,id,municipio,data,precipitacao,temperatura_maxima,temperatura_minima,temperatura_media,umidade_relativa_media,quantidade_notificacoes
7941,7941,FEIRA DE SANTANA,12/09/2010,0.0,25.4,19.8,21.74,80.5,2
7942,7942,FEIRA DE SANTANA,13/09/2010,0.0,23.9,18.2,21.6,80.5,10
7943,7943,FEIRA DE SANTANA,14/09/2010,0.2,25.1,17.6,21.1,78.5,4
7944,7944,FEIRA DE SANTANA,15/09/2010,0.0,26.9,18.0,22.32,75.75,8
7945,7945,FEIRA DE SANTANA,16/09/2010,0.0,23.8,18.1,21.66,87.75,5
7946,7946,FEIRA DE SANTANA,17/09/2010,2.8,24.2,18.1,21.68,85.75,3
7947,7947,FEIRA DE SANTANA,18/09/2010,0.5,23.7,17.6,21.68,82.25,8
7948,7948,FEIRA DE SANTANA,19/09/2010,4.2,26.7,17.8,21.98,81.75,3
7949,7949,FEIRA DE SANTANA,20/09/2010,2.2,24.1,17.6,20.88,90.5,2
7950,7950,FEIRA DE SANTANA,21/09/2010,5.4,28.7,20.5,23.22,76.75,3
7951,7951,FEIRA DE SANTANA,22/09/2010,2.7,28.9,18.6,22.88,79.25,4
7952,7952,FEIRA DE SANTANA,23/09/2010,0.5,28.9,18.6,22.72,85.5,5
7953,7953,FEIRA DE SANTANA,24/09/2010,0.0,29.2,17.6,22.4,87.25,7
7954,7954,FEIRA DE SANTANA,26/09/2010,0.1,29.0,19.2,22.98,85.25,1
7955,7955,FEIRA DE SANTANA,27/09/2010,0.0,29.9,17.0,22.9,86.5,6
7956,7956,FEIRA DE SANTANA,28/09/2010,0.0,31.0,17.7,24.14,87.75,1
7957,7957,FEIRA DE SANTANA,29/09/2010,0.0,31.0,19.6,24.74,91.0,4
7958,7958,FEIRA DE SANTANA,30/09/2010,0.0,31.5,21.0,25.22,92.25,7
7959,7959,FEIRA DE SANTANA,01/10/2010,0.0,31.5,18.0,25.22,87.0,5
7960,7960,FEIRA DE SANTANA,02/10/2010,0.0,32.2,21.0,25.5,91.25,2
7961,7961,FEIRA DE SANTANA,03/10/2010,0.0,31.7,20.2,24.94,88.0,2
7962,7962,FEIRA DE SANTANA,04/10/2010,0.0,31.0,19.7,24.42,87.5,6
7963,7963,FEIRA DE SANTANA,05/10/2010,0.8,31.1,21.6,25.0,92.0,4
7964,7964,FEIRA DE SANTANA,06/10/2010,0.0,32.2,20.0,25.3,88.25,1
7965,7965,FEIRA DE SANTANA,07/10/2010,0.0,31.3,20.0,25.4,88.0,3
7966,7966,FEIRA DE SANTANA,08/10/2010,0.0,32.7,20.0,26.02,83.0,9
7967,7967,FEIRA DE SANTANA,09/10/2010,0.0,35.5,20.3,26.22,81.25,3
7968,7968,FEIRA DE SANTANA,10/10/2010,0.0,31.8,21.5,25.46,84.75,1
7969,7969,FEIRA DE SANTANA,12/10/2010,0.0,32.0,19.6,24.72,84.0,3
7970,7970,FEIRA DE SANTANA,13/10/2010,0.0,32.0,19.6,24.9,88.0,4
7971,7971,FEIRA DE SANTANA,14/10/2010,0.0,32.1,19.6,24.68,82.75,4
7972,7972,FEIRA DE SANTANA,15/10/2010,0.0,31.7,18.2,24.2,81.0,5
7973,7973,FEIRA DE SANTANA,18/10/2010,0.0,32.8,16.6,25.72,92.75,3
7974,7974,FEIRA DE SANTANA,19/10/2010,0.0,33.5,22.8,26.24,95.0,2
7975,7975,FEIRA DE SANTANA,20/10/2010,21.3,24.9,21.0,22.6,95.25,5
7976,7976,FEIRA DE SANTANA,21/10/2010,14.0,24.9,20.6,22.3,93.75,6
7977,7977,FEIRA DE SANTANA,22/10/2010,1.4,29.8,20.6,23.06,91.75,3
7978,7978,FEIRA DE SANTANA,24/10/2010,0.0,32.2,20.8,25.36,86.0,3
7979,7979,FEIRA DE SANTANA,25/10/2010,0.0,32.6,21.2,25.96,91.0,6
7980,7980,FEIRA DE SANTANA,26/10/2010,0.0,32.8,21.2,25.7,91.25,3
7981,7981,FEIRA DE SANTANA,27/10/2010,0.0,33.2,21.2,26.74,94.0,3
7982,7982,FEIRA DE SANTANA,28/10/2010,2.4,34.0,21.2,28.22,95.25,4
7983,7983,FEIRA DE SANTANA,29/10/2010,0.0,34.0,22.2,26.18,96.0,2
7984,7984,FEIRA DE SANTANA,01/11/2010,0.0,32.5,20.4,24.68,97.0,1
7985,7985,FEIRA DE SANTANA,02/11/2010,0.0,33.0,21.2,25.4,94.75,2
7986,7986,FEIRA DE SANTANA,03/11/2010,0.0,31.7,21.2,25.78,94.5,4
7987,7987,FEIRA DE SANTANA,04/11/2010,0.0,32.1,20.6,25.18,96.0,1
7988,7988,FEIRA DE SANTANA,05/11/2010,0.0,32.5,20.4,25.38,94.25,3
7989,7989,FEIRA DE SANTANA,06/11/2010,0.0,33.0,20.8,25.44,95.25,1
7990,7990,FEIRA DE SANTANA,07/11/2010,0.0,34.0,20.8,26.0,95.75,2
7991,7991,FEIRA DE SANTANA,08/11/2010,0.0,33.4,22.8,26.14,93.5,2
7992,7992,FEIRA DE SANTANA,09/11/2010,0.0,32.0,19.6,24.54,88.75,3
7993,7993,FEIRA DE SANTANA,12/11/2010,0.0,33.4,21.0,26.16,95.0,5
7994,7994,FEIRA DE SANTANA,14/11/2010,0.0,33.4,20.6,25.76,96.0,1
7995,7995,FEIRA DE SANTANA,15/11/2010,0.0,32.1,21.0,25.9,88.0,1
7996,7996,FEIRA DE SANTANA,16/11/2010,0.0,31.5,20.0,25.34,93.0,1
7997,7997,FEIRA DE SANTANA,17/11/2010,0.0,32.7,18.8,25.68,91.75,1
7998,7998,FEIRA DE SANTANA,18/11/2010,0.0,35.0,20.6,26.74,87.5,1
7999,7999,FEIRA DE SANTANA,19/11/2010,0.0,34.2,21.6,26.7,90.25,2
8000,8000,FEIRA DE SANTANA,22/11/2010,2.7,33.1,20.8,26.16,91.75,6
8001,8001,FEIRA DE SANTANA,23/11/2010,0.0,36.6,21.8,27.14,91.25,6
8002,8002,FEIRA DE SANTANA,24/11/2010,0.0,33.8,21.6,26.32,91.75,8
8003,8003,FEIRA DE SANTANA,25/11/2010,0.0,33.6,21.8,26.38,83.5,5
8004,8004,FEIRA DE SANTANA,26/11/2010,0.0,34.1,21.6,26.54,87.5,4
8005,8005,FEIRA DE SANTANA,27/11/2010,0.0,36.3,21.2,26.98,81.25,2
8006,8006,FEIRA DE SANTANA,28/11/2010,0.0,32.9,23.2,26.96,88.5,3
8007,8007,FEIRA DE SANTANA,29/11/2010,0.0,32.9,23.1,26.32,86.25,7
8008,8008,FEIRA DE SANTANA,30/11/2010,0.0,32.4,22.2,26.16,88.25,10
8009,8009,FEIRA DE SANTANA,01/12/2010,0.0,34.2,19.0,26.02,82.5,3
8010,8010,FEIRA DE SANTANA,02/12/2010,0.0,38.8,21.8,27.42,84.25,2
8011,8011,FEIRA DE SANTANA,03/12/2010,0.0,34.0,19.6,25.8,85.5,1
8012,8012,FEIRA DE SANTANA,05/12/2010,0.0,34.8,20.2,26.76,86.0,3
8013,8013,FEIRA DE SANTANA,06/12/2010,0.0,33.8,23.0,27.16,82.75,3
8014,8014,FEIRA DE SANTANA,07/12/2010,0.0,34.6,23.2,27.58,85.0,2
8015,8015,FEIRA DE SANTANA,08/12/2010,0.0,34.6,22.6,28.1,81.75,4
8016,8016,FEIRA DE SANTANA,09/12/2010,5.8,33.8,22.8,27.48,84.75,6
8017,8017,FEIRA DE SANTANA,10/12/2010,71.7,29.4,22.3,24.62,94.25,6
8018,8018,FEIRA DE SANTANA,11/12/2010,2.0,31.6,22.6,25.78,92.25,2
8019,8019,FEIRA DE SANTANA,12/12/2010,0.0,32.4,23.0,26.16,93.25,2
8020,8020,FEIRA DE SANTANA,13/12/2010,0.0,33.3,21.8,27.72,80.25,6
8021,8021,FEIRA DE SANTANA,14/12/2010,0.5,33.2,23.0,26.6,88.0,2
8022,8022,FEIRA DE SANTANA,15/12/2010,0.0,33.0,22.2,26.2,76.25,12
8023,8023,FEIRA DE SANTANA,17/12/2010,0.0,30.5,19.8,24.86,79.75,5
8024,8024,FEIRA DE SANTANA,18/12/2010,1.5,30.2,21.0,24.64,84.25,2
8025,8025,FEIRA DE SANTANA,20/12/2010,0.0,33.2,19.4,26.04,83.5,5
8026,8026,FEIRA DE SANTANA,21/12/2010,0.0,33.6,20.6,26.3,81.25,2
8027,8027,FEIRA DE SANTANA,22/12/2010,0.0,33.4,19.0,25.56,93.0,4
8028,8028,FEIRA DE SANTANA,23/12/2010,0.0,34.4,19.6,26.28,71.25,1
8029,8029,FEIRA DE SANTANA,24/12/2010,0.0,35.8,19.4,27.28,62.75,3
8030,8030,FEIRA DE SANTANA,26/12/2010,0.0,35.0,22.6,27.32,70.75,2
8031,8031,FEIRA DE SANTANA,27/12/2010,0.0,34.2,22.4,26.8,66.5,14
8032,8032,FEIRA DE SANTANA,28/12/2010,0.0,33.9,19.4,26.34,64.0,4
8033,8033,FEIRA DE SANTANA,29/12/2010,0.0,34.4,22.2,27.36,60.75,2
8034,8034,FEIRA DE SANTANA,01/01/2011,0.0,34.4,23.5,27.44,60.75,2
8035,8035,FEIRA DE SANTANA,02/01/2011,0.0,35.0,23.0,27.28,62.75,1
8036,8036,FEIRA DE SANTANA,03/01/2011,0.0,35.0,23.8,27.42,73.25,6
8037,8037,FEIRA DE SANTANA,04/01/2011,0.0,35.2,20.1,26.56,78.75,7
8038,8038,FEIRA DE SANTANA,05/01/2011,34.3,30.5,20.1,25.52,84.75,5
8039,8039,FEIRA DE SANTANA,06/01/2011,0.0,32.1,21.6,26.06,81.75,7
8040,8040,FEIRA DE SANTANA,07/01/2011,0.0,32.4,20.0,25.4,81.5,5
8041,8041,FEIRA DE SANTANA,08/01/2011,3.8,29.3,21.4,24.18,94.5,7
8042,8042,FEIRA DE SANTANA,09/01/2011,5.2,30.3,21.4,24.82,87.75,1
8043,8043,FEIRA DE SANTANA,10/01/2011,0.0,32.5,19.8,25.5,81.0,10
8044,8044,FEIRA DE SANTANA,11/01/2011,0.0,33.2,22.6,26.78,79.5,4
8045,8045,FEIRA DE SANTANA,12/01/2011,24.0,30.5,20.8,24.76,90.5,6
8046,8046,FEIRA DE SANTANA,13/01/2011,0.0,32.7,23.0,26.5,84.75,9
8047,8047,FEIRA DE SANTANA,14/01/2011,0.0,32.2,21.5,25.62,84.25,6
8048,8048,FEIRA DE SANTANA,15/01/2011,0.0,32.4,19.5,25.5,93.25,3
8049,8049,FEIRA DE SANTANA,16/01/2011,0.0,34.1,20.0,25.96,91.0,1
8050,8050,FEIRA DE SANTANA,17/01/2011,0.0,33.8,21.6,26.82,72.75,10
8051,8051,FEIRA DE SANTANA,18/01/2011,0.0,33.2,19.4,25.74,71.75,4
8052,8052,FEIRA DE SANTANA,19/01/2011,0.0,32.1,18.7,25.04,82.25,8
8053,8053,FEIRA DE SANTANA,20/01/2011,0.0,31.3,20.4,24.28,89.5,12
8054,8054,FEIRA DE SANTANA,21/01/2011,0.0,30.7,21.8,25.36,85.75,10
8055,8055,FEIRA DE SANTANA,22/01/2011,3.0,30.3,22.4,24.74,97.0,1
8056,8056,FEIRA DE SANTANA,23/01/2011,3.7,30.1,21.2,24.14,93.25,2
8057,8057,FEIRA DE SANTANA,24/01/2011,1.3,31.3,20.6,25.02,78.25,4
8058,8058,FEIRA DE SANTANA,25/01/2011,0.0,32.1,19.8,25.78,85.25,3
8059,8059,FEIRA DE SANTANA,26/01/2011,0.0,34.6,19.8,26.34,80.5,5
8060,8060,FEIRA DE SANTANA,27/01/2011,2.0,32.1,22.2,26.34,85.5,13
8061,8061,FEIRA DE SANTANA,28/01/2011,0.0,34.2,21.1,25.78,82.75,15
8062,8062,FEIRA DE SANTANA,29/01/2011,0.1,32.6,18.6,25.32,81.5,1
8063,8063,FEIRA DE SANTANA,30/01/2011,0.0,33.6,19.6,26.12,75.75,1
8064,8064,FEIRA DE SANTANA,31/01/2011,0.0,33.9,20.2,26.66,70.5,14
8065,8065,FEIRA DE SANTANA,01/02/2011,0.0,37.2,21.2,27.16,83.0,8
8066,8066,FEIRA DE SANTANA,02/02/2011,0.0,34.8,21.6,26.8,85.75,10
8067,8067,FEIRA DE SANTANA,03/02/2011,0.0,33.3,21.0,26.4,84.25,9
8068,8068,FEIRA DE SANTANA,04/02/2011,0.0,33.4,19.6,26.26,84.5,7
8069,8069,FEIRA DE SANTANA,05/02/2011,0.0,34.2,20.0,26.5,73.25,4
8070,8070,FEIRA DE SANTANA,06/02/2011,0.0,34.8,20.0,26.78,71.0,2
8071,8071,FEIRA DE SANTANA,07/02/2011,0.0,34.0,20.6,26.74,76.5,15
8072,8072,FEIRA DE SANTANA,08/02/2011,0.0,34.4,20.6,26.96,72.25,16
8073,8073,FEIRA DE SANTANA,09/02/2011,0.0,34.4,20.2,26.6,73.75,12
8074,8074,FEIRA DE SANTANA,10/02/2011,0.0,31.5,21.8,26.64,83.0,6
8075,8075,FEIRA DE SANTANA,11/02/2011,0.0,33.0,20.8,25.9,83.0,12
8076,8076,FEIRA DE SANTANA,12/02/2011,0.0,34.8,19.6,26.62,67.25,2
8077,8077,FEIRA DE SANTANA,13/02/2011,0.0,34.2,21.0,26.9,73.0,2
8078,8078,FEIRA DE SANTANA,14/02/2011,0.0,35.0,20.6,27.18,78.5,15
8079,8079,FEIRA DE SANTANA,15/02/2011,0.0,35.0,20.6,27.14,78.75,12
8080,8080,FEIRA DE SANTANA,16/02/2011,0.0,30.7,21.0,25.9,77.25,9
8081,8081,FEIRA DE SANTANA,17/02/2011,0.0,34.0,20.1,26.44,82.25,11
8082,8082,FEIRA DE SANTANA,18/02/2011,0.8,29.5,21.0,24.74,94.0,13
8083,8083,FEIRA DE SANTANA,19/02/2011,14.3,31.5,20.6,24.98,83.75,2
8084,8084,FEIRA DE SANTANA,20/02/2011,0.0,32.8,19.2,26.0,74.0,4
8085,8085,FEIRA DE SANTANA,21/02/2011,0.0,32.4,18.8,25.44,81.5,30
8086,8086,FEIRA DE SANTANA,22/02/2011,0.0,34.0,19.6,26.52,82.0,18
8087,8087,FEIRA DE SANTANA,23/02/2011,0.0,34.6,21.2,27.34,77.25,19
8088,8088,FEIRA DE SANTANA,24/02/2011,0.0,36.6,21.3,27.96,73.0,15
8089,8089,FEIRA DE SANTANA,25/02/2011,0.0,35.9,22.6,28.08,78.0,14
8090,8090,FEIRA DE SANTANA,26/02/2011,0.0,36.0,22.2,27.62,76.75,7
8091,8091,FEIRA DE SANTANA,27/02/2011,0.0,35.6,21.0,27.0,72.5,2
8092,8092,FEIRA DE SANTANA,28/02/2011,0.0,35.2,19.6,27.04,70.5,21
8093,8093,FEIRA DE SANTANA,01/03/2011,0.0,33.6,19.8,26.52,71.0,15
8094,8094,FEIRA DE SANTANA,02/03/2011,0.0,35.4,20.0,27.38,71.0,26
8095,8095,FEIRA DE SANTANA,03/03/2011,0.0,34.8,21.0,27.74,65.75,18
8096,8096,FEIRA DE SANTANA,04/03/2011,0.0,34.0,25.8,28.04,72.25,35
8097,8097,FEIRA DE SANTANA,05/03/2011,0.0,34.1,22.8,27.48,68.75,9
8098,8098,FEIRA DE SANTANA,06/03/2011,0.0,34.2,24.4,27.4,77.25,5
8099,8099,FEIRA DE SANTANA,07/03/2011,0.0,36.2,20.0,27.0,81.5,8
8100,8100,FEIRA DE SANTANA,08/03/2011,0.0,36.6,19.6,27.36,73.0,6
8101,8101,FEIRA DE SANTANA,09/03/2011,0.0,36.6,22.8,28.28,70.0,23
8102,8102,FEIRA DE SANTANA,10/03/2011,0.0,35.8,21.4,26.68,78.0,23
8103,8103,FEIRA DE SANTANA,11/03/2011,0.0,36.0,23.6,28.3,67.5,21
8104,8104,FEIRA DE SANTANA,12/03/2011,0.0,35.6,20.8,27.9,61.25,14
8105,8105,FEIRA DE SANTANA,13/03/2011,0.0,34.8,22.2,26.62,84.5,10
8106,8106,FEIRA DE SANTANA,14/03/2011,2.9,34.2,21.4,27.08,72.25,43
8107,8107,FEIRA DE SANTANA,15/03/2011,0.0,36.4,23.0,28.7,83.75,21
8108,8108,FEIRA DE SANTANA,16/03/2011,1.6,37.2,20.6,28.48,72.0,22
8109,8109,FEIRA DE SANTANA,17/03/2011,100.0,36.6,20.4,27.0,74.25,21
8110,8110,FEIRA DE SANTANA,18/03/2011,0.0,32.4,22.3,26.06,85.25,42
8111,8111,FEIRA DE SANTANA,19/03/2011,0.0,32.3,22.2,26.3,83.25,10
8112,8112,FEIRA DE SANTANA,20/03/2011,0.0,33.6,21.6,26.56,85.75,4
8113,8113,FEIRA DE SANTANA,21/03/2011,0.0,29.9,21.4,25.14,83.0,47
8114,8114,FEIRA DE SANTANA,22/03/2011,0.0,34.1,21.6,26.98,83.5,24
8115,8115,FEIRA DE SANTANA,23/03/2011,22.0,29.5,20.1,22.66,97.5,32
8116,8116,FEIRA DE SANTANA,24/03/2011,8.3,32.2,21.8,26.44,80.0,33
8117,8117,FEIRA DE SANTANA,25/03/2011,14.0,32.2,22.4,26.68,82.5,38
8118,8118,FEIRA DE SANTANA,26/03/2011,0.0,32.2,24.2,26.64,86.75,6
8119,8119,FEIRA DE SANTANA,27/03/2011,0.0,30.7,23.0,25.94,88.75,10
8120,8120,FEIRA DE SANTANA,28/03/2011,1.2,32.2,21.8,26.0,86.5,35
8121,8121,FEIRA DE SANTANA,29/03/2011,0.0,31.1,21.4,25.82,83.75,34
8122,8122,FEIRA DE SANTANA,30/03/2011,0.0,34.6,21.6,26.88,80.25,40
8123,8123,FEIRA DE SANTANA,31/03/2011,0.0,33.2,22.3,26.48,81.0,48
8124,8124,FEIRA DE SANTANA,01/04/2011,0.0,34.4,22.4,27.6,75.75,34
8125,8125,FEIRA DE SANTANA,02/04/2011,0.0,35.0,21.6,27.16,72.75,12
8126,8126,FEIRA DE SANTANA,03/04/2011,0.0,35.8,21.4,27.68,65.25,7
8127,8127,FEIRA DE SANTANA,04/04/2011,0.0,34.6,21.6,27.46,70.25,40
8128,8128,FEIRA DE SANTANA,05/04/2011,0.0,34.2,20.2,26.56,71.75,36
8129,8129,FEIRA DE SANTANA,06/04/2011,0.0,34.8,19.6,26.64,73.0,32
8130,8130,FEIRA DE SANTANA,07/04/2011,0.0,34.2,18.8,26.16,78.5,34
8131,8131,FEIRA DE SANTANA,08/04/2011,10.0,32.1,21.3,25.7,82.75,30
8132,8132,FEIRA DE SANTANA,09/04/2011,0.0,32.1,22.1,25.14,90.0,12
8133,8133,FEIRA DE SANTANA,10/04/2011,11.0,32.1,21.8,25.42,81.75,2
8134,8134,FEIRA DE SANTANA,11/04/2011,0.0,31.5,20.4,26.02,73.5,44
8135,8135,FEIRA DE SANTANA,12/04/2011,3.2,30.9,21.8,25.22,83.75,28
8136,8136,FEIRA DE SANTANA,13/04/2011,3.1,31.3,20.6,25.22,88.0,13
8137,8137,FEIRA DE SANTANA,14/04/2011,0.4,32.1,21.4,26.16,76.25,44
8138,8138,FEIRA DE SANTANA,15/04/2011,0.0,31.1,22.2,25.66,80.75,35
8139,8139,FEIRA DE SANTANA,16/04/2011,0.0,25.5,21.0,23.54,95.0,10
8140,8140,FEIRA DE SANTANA,17/04/2011,26.4,29.8,20.8,24.6,91.25,8
8141,8141,FEIRA DE SANTANA,18/04/2011,2.5,30.3,21.0,25.06,85.25,19
8142,8142,FEIRA DE SANTANA,19/04/2011,3.5,29.9,21.6,24.82,88.0,27
8143,8143,FEIRA DE SANTANA,20/04/2011,0.0,29.5,21.0,24.78,85.75,21
8144,8144,FEIRA DE SANTANA,21/04/2011,2.5,26.7,21.6,23.58,91.5,10
8145,8145,FEIRA DE SANTANA,22/04/2011,2.0,28.7,21.4,24.34,89.75,2
8146,8146,FEIRA DE SANTANA,23/04/2011,5.6,29.7,21.2,24.34,85.75,9
8147,8147,FEIRA DE SANTANA,24/04/2011,0.0,28.7,19.8,23.78,84.75,6
8148,8148,FEIRA DE SANTANA,25/04/2011,0.0,30.3,19.2,24.3,87.25,22
8149,8149,FEIRA DE SANTANA,26/04/2011,0.0,29.7,19.0,24.82,82.25,32
8150,8150,FEIRA DE SANTANA,27/04/2011,0.4,30.1,20.6,25.02,81.75,19
8151,8151,FEIRA DE SANTANA,28/04/2011,0.0,26.7,19.8,22.86,91.0,12
8152,8152,FEIRA DE SANTANA,29/04/2011,43.5,25.9,21.8,23.22,90.0,2
8153,8153,FEIRA DE SANTANA,30/04/2011,3.2,28.2,20.8,23.08,99.5,10
8154,8154,FEIRA DE SANTANA,01/05/2011,2.3,30.2,21.6,24.56,90.25,4
8155,8155,FEIRA DE SANTANA,02/05/2011,0.0,30.5,22.3,25.0,89.5,11
8156,8156,FEIRA DE SANTANA,03/05/2011,0.2,30.7,18.4,24.7,87.75,27
8157,8157,FEIRA DE SANTANA,04/05/2011,0.0,29.3,19.0,24.3,86.25,34
8158,8158,FEIRA DE SANTANA,05/05/2011,0.0,29.9,20.8,24.54,85.5,18
8159,8159,FEIRA DE SANTANA,06/05/2011,0.6,30.5,18.9,24.48,87.5,44
8160,8160,FEIRA DE SANTANA,07/05/2011,0.0,29.3,22.4,24.46,91.0,4
8161,8161,FEIRA DE SANTANA,08/05/2011,0.0,29.7,22.8,24.5,87.5,8
8162,8162,FEIRA DE SANTANA,09/05/2011,1.1,29.7,21.6,24.22,89.5,32
8163,8163,FEIRA DE SANTANA,10/05/2011,0.0,29.3,21.8,24.6,87.75,34
8164,8164,FEIRA DE SANTANA,11/05/2011,0.0,27.1,23.0,24.42,92.5,27
8165,8165,FEIRA DE SANTANA,12/05/2011,0.4,28.1,22.4,23.82,96.5,17
8166,8166,FEIRA DE SANTANA,13/05/2011,2.5,26.3,19.8,22.2,97.75,14
8167,8167,FEIRA DE SANTANA,14/05/2011,5.9,28.3,18.6,22.5,95.25,9
8168,8168,FEIRA DE SANTANA,15/05/2011,0.0,26.3,19.0,22.74,96.5,6
8169,8169,FEIRA DE SANTANA,16/05/2011,0.0,29.7,18.2,23.98,93.75,33
8170,8170,FEIRA DE SANTANA,17/05/2011,0.0,30.3,18.6,24.38,94.0,29
8171,8171,FEIRA DE SANTANA,18/05/2011,0.0,27.9,19.8,23.4,94.0,21
8172,8172,FEIRA DE SANTANA,19/05/2011,5.0,24.3,19.8,21.86,95.75,21
8173,8173,FEIRA DE SANTANA,20/05/2011,4.2,25.3,17.2,21.44,96.75,21
8174,8174,FEIRA DE SANTANA,21/05/2011,3.4,26.5,17.8,21.64,97.25,5
8175,8175,FEIRA DE SANTANA,22/05/2011,1.2,25.9,17.8,21.44,97.25,10
8176,8176,FEIRA DE SANTANA,23/05/2011,0.3,26.1,17.9,22.28,97.25,24
8177,8177,FEIRA DE SANTANA,24/05/2011,7.1,25.3,18.8,21.7,97.5,14
8178,8178,FEIRA DE SANTANA,25/05/2011,0.0,25.5,19.2,21.9,91.0,25
8179,8179,FEIRA DE SANTANA,26/05/2011,0.0,26.8,18.9,21.9,90.75,13
8180,8180,FEIRA DE SANTANA,27/05/2011,0.1,27.9,20.4,22.12,94.25,31
8181,8181,FEIRA DE SANTANA,28/05/2011,0.0,28.3,20.0,22.88,95.0,8
8182,8182,FEIRA DE SANTANA,29/05/2011,0.0,28.5,21.4,23.58,93.0,6
8183,8183,FEIRA DE SANTANA,30/05/2011,0.0,29.3,21.6,23.82,93.0,38
8184,8184,FEIRA DE SANTANA,31/05/2011,0.8,27.5,19.8,23.3,93.5,22
8185,8185,FEIRA DE SANTANA,01/06/2011,0.0,25.5,19.6,22.58,95.0,22
8186,8186,FEIRA DE SANTANA,02/06/2011,1.7,24.3,17.9,21.42,97.75,17
8187,8187,FEIRA DE SANTANA,03/06/2011,5.9,25.6,18.0,22.4,94.0,21
8188,8188,FEIRA DE SANTANA,04/06/2011,1.2,30.7,17.8,22.6,93.75,17
8189,8189,FEIRA DE SANTANA,05/06/2011,0.0,25.1,17.0,21.98,93.5,3
8190,8190,FEIRA DE SANTANA,06/06/2011,8.8,23.9,17.8,21.22,95.5,29
8191,8191,FEIRA DE SANTANA,07/06/2011,2.8,25.6,17.2,20.56,90.25,17
8192,8192,FEIRA DE SANTANA,08/06/2011,0.0,28.3,16.7,21.62,91.5,33
8193,8193,FEIRA DE SANTANA,09/06/2011,0.0,29.0,17.0,22.32,91.75,25
8194,8194,FEIRA DE SANTANA,10/06/2011,0.0,30.5,17.7,23.24,90.25,27
8195,8195,FEIRA DE SANTANA,11/06/2011,0.0,30.2,20.3,23.78,87.5,3
8196,8196,FEIRA DE SANTANA,13/06/2011,11.7,26.1,17.8,21.32,97.0,16
8197,8197,FEIRA DE SANTANA,14/06/2011,5.4,25.9,17.7,21.66,87.5,25
8198,8198,FEIRA DE SANTANA,15/06/2011,12.5,24.3,16.6,20.04,95.75,13
8199,8199,FEIRA DE SANTANA,16/06/2011,4.3,23.5,16.2,20.04,98.0,23
8200,8200,FEIRA DE SANTANA,17/06/2011,4.6,24.9,16.8,21.32,94.25,20
8201,8201,FEIRA DE SANTANA,18/06/2011,0.4,28.1,17.2,22.58,94.0,15
8202,8202,FEIRA DE SANTANA,19/06/2011,2.2,25.9,16.8,21.54,95.5,3
8203,8203,FEIRA DE SANTANA,20/06/2011,0.5,27.7,17.2,21.98,92.0,35
8204,8204,FEIRA DE SANTANA,21/06/2011,0.0,28.3,17.6,22.42,91.75,20
8205,8205,FEIRA DE SANTANA,22/06/2011,0.0,27.9,17.8,22.22,93.75,18
8206,8206,FEIRA DE SANTANA,23/06/2011,0.0,27.6,17.8,22.2,95.5,9
8207,8207,FEIRA DE SANTANA,24/06/2011,0.3,26.0,17.7,21.44,93.75,3
8208,8208,FEIRA DE SANTANA,25/06/2011,0.0,28.1,17.3,21.66,95.75,3
8209,8209,FEIRA DE SANTANA,26/06/2011,0.0,28.7,20.6,22.52,94.25,2
8210,8210,FEIRA DE SANTANA,27/06/2011,0.0,29.9,20.4,23.54,94.0,17
8211,8211,FEIRA DE SANTANA,28/06/2011,0.0,28.9,20.0,22.98,93.75,13
8212,8212,FEIRA DE SANTANA,29/06/2011,0.0,28.7,20.2,23.54,94.75,32
8213,8213,FEIRA DE SANTANA,30/06/2011,2.7,26.7,20.0,22.54,96.5,28
8214,8214,FEIRA DE SANTANA,01/07/2011,2.3,27.5,19.8,22.98,93.25,15
8215,8215,FEIRA DE SANTANA,02/07/2011,0.1,27.1,20.2,22.62,96.75,4
8216,8216,FEIRA DE SANTANA,03/07/2011,0.1,25.3,19.8,22.06,95.75,5
8217,8217,FEIRA DE SANTANA,04/07/2011,0.1,28.5,19.7,22.44,91.25,29
8218,8218,FEIRA DE SANTANA,05/07/2011,0.0,28.7,18.8,22.52,92.25,22
8219,8219,FEIRA DE SANTANA,06/07/2011,0.0,28.3,17.6,21.78,93.25,20
8220,8220,FEIRA DE SANTANA,07/07/2011,0.0,28.9,17.6,22.08,92.25,16
8221,8221,FEIRA DE SANTANA,08/07/2011,0.0,30.1,18.0,22.88,92.75,19
8222,8222,FEIRA DE SANTANA,09/07/2011,0.0,28.3,18.0,22.04,98.0,5
8223,8223,FEIRA DE SANTANA,10/07/2011,5.7,26.3,18.2,21.74,91.0,3
8224,8224,FEIRA DE SANTANA,11/07/2011,0.0,27.2,17.8,21.9,90.5,26
8225,8225,FEIRA DE SANTANA,12/07/2011,0.0,26.9,17.2,21.84,97.75,12
8226,8226,FEIRA DE SANTANA,13/07/2011,0.0,27.9,17.3,21.8,90.25,16
8227,8227,FEIRA DE SANTANA,14/07/2011,0.0,28.9,16.7,21.96,88.0,8
8228,8228,FEIRA DE SANTANA,15/07/2011,0.0,27.9,18.4,21.64,87.25,19
8229,8229,FEIRA DE SANTANA,16/07/2011,0.0,28.3,17.0,22.68,85.75,5
8230,8230,FEIRA DE SANTANA,17/07/2011,0.0,28.5,17.6,22.1,87.0,7
