,id,municipio,data,precipitacao,temperatura_maxima,temperatura_minima,temperatura_media,umidade_relativa_media,quantidade_notificacoes
2507,2507,BARREIRAS,08/07/2013,0.0,32.7,15.0,22.82,99.0,1
2508,2508,BARREIRAS,14/07/2013,0.0,32.5,20.4,27.14,99.0,2
2509,2509,BARREIRAS,16/07/2013,0.0,33.6,20.1,26.02,82.0,6
2510,2510,BARREIRAS,19/07/2013,0.0,34.5,17.1,24.48,82.0,3
2511,2511,BARREIRAS,27/07/2013,0.0,34.0,16.6,24.7,82.0,1
2512,2512,BARREIRAS,29/07/2013,0.0,34.5,17.7,26.68,82.0,1
2513,2513,BARREIRAS,30/07/2013,0.0,33.6,17.0,24.58,82.0,1
2514,2514,BARREIRAS,31/07/2013,0.0,32.5,15.9,23.28,82.0,2
2515,2515,BARREIRAS,01/08/2013,0.0,33.5,15.0,24.34,82.0,1
2516,2516,BARREIRAS,04/08/2013,0.0,33.1,15.4,23.96,82.0,1
2517,2517,BARREIRAS,06/08/2013,0.0,33.9,16.0,24.52,82.0,1
2518,2518,BARREIRAS,27/08/2013,0.0,36.6,16.5,25.24,82.0,1
2519,2519,BARREIRAS,01/09/2013,0.0,33.7,20.1,27.06,82.0,1
2520,2520,BARREIRAS,03/09/2013,0.0,35.0,22.5,27.22,82.0,3
2521,2521,BARREIRAS,08/09/2013,0.0,34.1,22.4,28.56,82.0,1
2522,2522,BARREIRAS,09/09/2013,0.0,33.7,21.4,27.36,82.0,2
2523,2523,BARREIRAS,10/09/2013,0.0,32.3,18.0,25.5,82.0,1
2524,2524,BARREIRAS,11/09/2013,0.0,31.5,17.7,25.38,82.0,2
2525,2525,BARREIRAS,12/09/2013,0.0,32.6,16.1,25.56,82.0,1
2526,2526,BARREIRAS,23/09/2013,0.0,38.9,21.7,29.32,82.0,2
2527,2527,BARREIRAS,05/10/2013,0.0,38.5,24.8,30.22,82.0,1
2528,2528,BARREIRAS,08/10/2013,0.0,33.1,23.3,28.06,82.0,1
2529,2529,BARREIRAS,14/10/2013,0.0,36.4,22.3,29.74,82.0,1
2530,2530,BARREIRAS,15/10/2013,0.0,36.1,25.1,30.8,82.0,1
2531,2531,BARREIRAS,16/10/2013,0.0,36.9,25.8,30.78,82.0,2
2532,2532,BARREIRAS,21/10/2013,15.4,33.8,20.5,26.46,82.0,3
2533,2533,BARREIRAS,22/10/2013,0.0,32.5,22.9,26.14,82.0,3
2534,2534,BARREIRAS,24/10/2013,0.0,32.1,21.1,27.84,82.0,1
2535,2535,BARREIRAS,27/10/2013,0.0,37.4,21.4,28.34,82.0,1
2536,2536,BARREIRAS,30/10/2013,0.0,34.7,22.4,27.26,82.0,2
2537,2537,BARREIRAS,31/10/2013,0.0,36.0,22.8,28.42,82.0,1
2538,2538,BARREIRAS,01/11/2013,0.0,35.6,22.9,28.82,82.0,1
2539,2539,BARREIRAS,04/11/2013,0.0,35.6,20.3,26.96,82.0,3
2540,2540,BARREIRAS,05/11/2013,0.0,33.0,21.7,25.84,82.0,1
2541,2541,BARREIRAS,06/11/2013,35.5,28.9,20.2,23.02,82.0,1
2542,2542,BARREIRAS,11/11/2013,1.0,33.9,22.0,27.56,82.0,2
2543,2543,BARREIRAS,12/11/2013,0.0,34.1,23.9,27.46,82.0,1
2544,2544,BARREIRAS,14/11/2013,1.0,34.5,23.2,26.54,82.0,2
2545,2545,BARREIRAS,18/11/2013,0.0,35.8,19.9,27.52,82.0,2
2546,2546,BARREIRAS,20/11/2013,0.0,36.1,24.0,28.1,82.0,1
2547,2547,BARREIRAS,27/11/2013,9.9,30.1,22.0,25.1,82.0,1
2548,2548,BARREIRAS,02/12/2013,0.0,35.5,20.1,26.5,82.0,2
2549,2549,BARREIRAS,03/12/2013,0.0,35.7,19.3,27.22,82.0,3
2550,2550,BARREIRAS,09/12/2013,0.0,32.8,22.6,25.72,82.0,1
2551,2551,BARREIRAS,12/12/2013,0.0,30.0,22.1,24.96,82.0,1
2552,2552,BARREIRAS,16/12/2013,22.5,27.0,22.2,24.18,82.0,1
2553,2553,BARREIRAS,18/12/2013,5.6,24.5,21.7,22.86,82.0,2
2554,2554,BARREIRAS,19/12/2013,6.6,27.4,21.2,23.64,82.0,1
2555,2555,BARREIRAS,26/12/2013,1.0,31.4,21.7,24.7,82.0,2
2556,2556,BARREIRAS,30/12/2013,0.0,31.9,20.8,25.88,82.0,1
2557,2557,BARREIRAS,02/01/2014,0.0,33.5,19.0,26.62,82.0,1
2558,2558,BARREIRAS,03/01/2014,0.0,33.8,19.1,26.32,82.0,4
2559,2559,BARREIRAS,08/01/2014,0.0,32.7,19.8,25.6,82.0,3
2560,2560,BARREIRAS,09/01/2014,0.0,32.3,18.9,25.58,82.0,1
2561,2561,BARREIRAS,10/01/2014,0.0,31.6,20.5,25.58,82.0,3
2562,2562,BARREIRAS,11/01/2014,0.0,30.5,21.1,24.62,82.0,1
2563,2563,BARREIRAS,13/01/2014,0.0,32.1,23.1,27.0,82.0,1
2564,2564,BARREIRAS,14/01/2014,0.0,31.5,21.2,26.48,82.0,6
2565,2565,BARREIRAS,15/01/2014,0.0,33.4,20.2,26.06,82.0,1
2566,2566,BARREIRAS,20/01/2014,0.0,30.3,22.3,25.84,82.0,1
2567,2567,BARREIRAS,22/01/2014,0.0,33.9,22.7,27.68,82.0,1
2568,2568,BARREIRAS,23/01/2014,0.0,34.2,22.7,26.48,82.0,1
2569,2569,BARREIRAS,28/01/2014,0.0,31.4,21.2,25.82,82.0,1
2570,2570,BARREIRAS,04/02/2014,0.0,35.7,18.9,26.5,82.0,1
2571,2571,BARREIRAS,06/02/2014,0.0,33.1,22.4,27.02,82.0,2
2572,2572,BARREIRAS,07/02/2014,0.0,33.4,19.8,26.22,82.0,1
2573,2573,BARREIRAS,11/02/2014,0.0,33.0,21.7,26.58,82.0,2
2574,2574,BARREIRAS,12/02/2014,0.0,34.7,21.4,27.56,82.0,1
2575,2575,BARREIRAS,13/02/2014,0.0,34.1,21.7,25.48,82.0,1
2576,2576,BARREIRAS,14/02/2014,13.6,30.7,21.7,25.12,82.0,1
2577,2577,BARREIRAS,16/02/2014,10.8,28.4,21.2,23.66,82.0,3
2578,2578,BARREIRAS,18/02/2014,2.4,27.7,22.0,23.86,82.0,5
2579,2579,BARREIRAS,20/02/2014,13.7,28.4,21.0,23.42,82.0,2
2580,2580,BARREIRAS,24/02/2014,3.5,32.4,20.5,26.48,82.0,1
2581,2581,BARREIRAS,25/02/2014,14.4,30.5,19.8,24.14,82.0,2
2582,2582,BARREIRAS,05/03/2014,11.7,27.3,22.8,24.34,82.0,1
2583,2583,BARREIRAS,10/03/2014,0.0,30.7,21.8,25.32,82.0,2
2584,2584,BARREIRAS,11/03/2014,4.0,31.0,21.8,25.52,82.0,4
2585,2585,BARREIRAS,12/03/2014,0.0,32.3,21.4,25.74,82.0,8
2586,2586,BARREIRAS,14/03/2014,0.0,33.0,19.3,25.24,82.0,1
2587,2587,BARREIRAS,17/03/2014,0.2,32.3,22.8,26.58,82.0,3
2588,2588,BARREIRAS,18/03/2014,0.0,32.1,23.1,26.16,82.0,6
2589,2589,BARREIRAS,19/03/2014,0.0,34.4,21.4,26.06,82.0,4
2590,2590,BARREIRAS,20/03/2014,0.0,33.8,21.4,26.76,82.0,1
2591,2591,BARREIRAS,25/03/2014,0.0,32.1,21.6,25.4,82.0,2
2592,2592,BARREIRAS,27/03/2014,12.1,30.9,21.6,25.16,82.0,1
2593,2593,BARREIRAS,28/03/2014,0.0,30.1,20.8,24.74,82.0,3
2594,2594,BARREIRAS,31/03/2014,0.0,31.6,21.5,25.18,82.0,1
2595,2595,BARREIRAS,02/04/2014,0.0,33.1,21.4,26.46,82.0,1
2596,2596,BARREIRAS,03/04/2014,0.0,33.3,21.6,26.46,82.0,1
2597,2597,BARREIRAS,08/04/2014,0.0,32.1,21.0,25.18,82.0,2
2598,2598,BARREIRAS,09/04/2014,0.0,32.4,21.0,25.96,82.0,1
2599,2599,BARREIRAS,10/04/2014,0.0,30.8,22.0,25.24,82.0,2
2600,2600,BARREIRAS,11/04/2014,0.0,31.0,21.2,25.1,82.0,1
2601,2601,BARREIRAS,14/04/2014,0.1,32.1,21.6,25.86,82.0,6
2602,2602,BARREIRAS,15/04/2014,0.5,32.0,21.6,25.46,82.0,3
2603,2603,BARREIRAS,16/04/2014,0.8,31.1,21.5,25.54,82.0,2
2604,2604,BARREIRAS,21/04/2014,0.0,32.1,21.4,26.02,82.0,1
2605,2605,BARREIRAS,22/04/2014,0.0,32.0,21.4,25.64,82.0,7
2606,2606,BARREIRAS,24/04/2014,0.0,33.3,20.2,25.18,82.0,2
2607,2607,BARREIRAS,25/04/2014,0.0,34.2,19.4,25.8,82.0,2
2608,2608,BARREIRAS,28/04/2014,0.0,31.3,21.6,24.86,82.0,2
2609,2609,BARREIRAS,01/05/2014,0.0,31.2,17.9,23.86,82.0,2
2610,2610,BARREIRAS,05/05/2014,0.0,32.3,17.6,24.36,82.0,3
2611,2611,BARREIRAS,06/05/2014,0.0,32.0,18.5,23.94,82.0,4
2612,2612,BARREIRAS,08/05/2014,0.1,33.0,22.0,26.32,82.0,2
2613,2613,BARREIRAS,09/05/2014,0.0,33.0,19.6,26.0,82.0,1
2614,2614,BARREIRAS,12/05/2014,1.2,29.5,21.4,24.94,82.0,1
2615,2615,BARREIRAS,13/05/2014,0.0,31.1,19.5,23.5,82.0,1
2616,2616,BARREIRAS,14/05/2014,0.0,32.0,16.1,22.66,82.0,1
2617,2617,BARREIRAS,15/05/2014,0.0,32.8,16.4,23.46,82.0,2
2618,2618,BARREIRAS,19/05/2014,0.0,33.1,20.8,25.94,82.0,2
2619,2619,BARREIRAS,20/05/2014,0.0,33.0,18.9,24.8,82.0,2
2620,2620,BARREIRAS,22/05/2014,0.0,34.4,17.1,25.04,82.0,1
2621,2621,BARREIRAS,24/05/2014,0.0,34.0,19.9,25.64,82.0,1
2622,2622,BARREIRAS,29/05/2014,0.0,33.7,20.8,26.1,82.0,1
2623,2623,BARREIRAS,04/06/2014,0.0,33.5,19.8,24.84,82.0,2
2624,2624,BARREIRAS,05/06/2014,0.0,33.5,18.6,24.82,82.0,2
2625,2625,BARREIRAS,16/06/2014,0.0,31.8,17.7,23.82,82.0,1
2626,2626,BARREIRAS,25/06/2014,0.0,31.4,14.9,21.78,82.0,1
2627,2627,BARREIRAS,27/06/2014,0.0,32.5,13.6,22.06,82.0,1
2628,2628,BARREIRAS,30/06/2014,0.0,33.8,14.6,22.4,82.0,3
2629,2629,BARREIRAS,08/07/2014,0.0,31.7,15.3,22.84,82.0,1
2630,2630,BARREIRAS,09/07/2014,0.0,32.8,15.9,24.58,82.0,1
2631,2631,BARREIRAS,18/07/2014,0.0,33.0,18.3,25.06,82.0,1
2632,2632,BARREIRAS,24/07/2014,0.0,32.8,18.6,25.3,82.0,1
2633,2633,BARREIRAS,25/07/2014,0.0,33.5,17.6,25.1,82.0,1
2634,2634,BARREIRAS,30/07/2014,0.0,30.5,20.1,24.88,82.0,1
2635,2635,BARREIRAS,05/08/2014,0.0,35.4,15.8,24.44,82.0,1
2636,2636,BARREIRAS,06/08/2014,0.0,32.8,18.5,25.84,82.0,1
2637,2637,BARREIRAS,18/08/2014,0.0,32.5,15.7,23.84,82.0,2
2638,2638,BARREIRAS,20/08/2014,0.0,33.0,15.6,25.02,82.0,1
2639,2639,BARREIRAS,15/09/2014,0.0,35.4,17.7,27.28,82.0,1
2640,2640,BARREIRAS,22/09/2014,0.0,39.3,18.9,30.5,82.0,2
2641,2641,BARREIRAS,03/11/2014,0.0,35.7,23.5,28.88,82.0,1
2642,2642,BARREIRAS,18/01/2015,0.0,37.1,21.7,28.86,82.0,1
2643,2643,BARREIRAS,19/01/2015,0.0,34.4,21.3,27.46,82.0,2
2644,2644,BARREIRAS,22/01/2015,5.0,34.9,21.0,25.22,82.0,1
2645,2645,BARREIRAS,23/01/2015,20.0,32.7,20.8,24.26,82.0,3
2646,2646,BARREIRAS,10/02/2015,0.6,32.2,22.2,26.24,82.0,1
2647,2647,BARREIRAS,16/02/2015,0.0,31.3,20.0,25.26,82.0,1
2648,2648,BARREIRAS,26/02/2015,2.0,34.1,21.8,27.12,82.0,1
2649,2649,BARREIRAS,27/02/2015,0.0,27.0,22.7,23.92,82.0,1
2650,2650,BARREIRAS,02/03/2015,7.3,32.9,21.4,25.7,82.0,2
2651,2651,BARREIRAS,03/03/2015,0.0,32.4,21.1,25.58,82.0,2
2652,2652,BARREIRAS,05/03/2015,3.6,33.4,21.7,25.96,82.0,1
2653,2653,BARREIRAS,06/03/2015,0.0,34.9,20.3,26.16,82.0,1
2654,2654,BARREIRAS,10/03/2015,0.0,36.1,20.9,27.68,82.0,4
2655,2655,BARREIRAS,16/03/2015,0.0,33.5,23.5,27.36,82.0,1
2656,2656,BARREIRAS,17/03/2015,8.0,29.3,22.9,25.24,82.0,4
2657,2657,BARREIRAS,18/03/2015,0.9,30.5,21.3,25.04,82.0,1
2658,2658,BARREIRAS,24/03/2015,0.6,31.7,20.6,25.1,82.0,1
2659,2659,BARREIRAS,25/03/2015,0.0,32.3,21.8,27.16,82.0,3
2660,2660,BARREIRAS,26/03/2015,0.0,32.5,21.7,26.38,82.0,4
2661,2661,BARREIRAS,27/03/2015,0.0,32.9,21.5,26.66,82.0,3
2662,2662,BARREIRAS,30/03/2015,0.0,34.5,21.7,26.82,82.0,3
2663,2663,BARREIRAS,31/03/2015,0.0,34.3,21.7,26.94,82.0,3
2664,2664,BARREIRAS,04/04/2015,0.0,34.0,21.7,26.32,82.0,1
2665,2665,BARREIRAS,07/04/2015,0.7,31.1,21.8,24.94,82.0,4
2666,2666,BARREIRAS,08/04/2015,1.0,30.2,21.9,25.28,82.0,4
2667,2667,BARREIRAS,09/04/2015,1.2,31.6,22.7,25.94,82.0,5
2668,2668,BARREIRAS,10/04/2015,0.9,32.7,21.4,25.56,82.0,2
2669,2669,BARREIRAS,13/04/2015,6.1,32.9,22.7,26.76,82.0,3
2670,2670,BARREIRAS,15/04/2015,1.2,33.8,22.2,26.48,82.0,4
2671,2671,BARREIRAS,16/04/2015,0.0,31.4,22.3,25.06,82.0,8
2672,2672,BARREIRAS,17/04/2015,2.5,30.4,21.6,24.76,82.0,1
2673,2673,BARREIRAS,18/04/2015,0.0,34.3,21.3,26.48,82.0,1
2674,2674,BARREIRAS,19/04/2015,0.0,35.0,22.4,27.52,82.0,2
2675,2675,BARREIRAS,20/04/2015,0.0,33.3,22.2,27.12,82.0,5
2676,2676,BARREIRAS,21/04/2015,0.0,33.1,21.9,26.62,82.0,4
2677,2677,BARREIRAS,22/04/2015,0.0,33.3,22.2,26.52,82.0,4
2678,2678,BARREIRAS,23/04/2015,15.8,31.6,22.6,25.48,82.0,3
2679,2679,BARREIRAS,24/04/2015,0.0,26.6,22.8,26.36,82.0,10
2680,2680,BARREIRAS,26/04/2015,29.6,26.3,22.4,23.8,82.0,5
2681,2681,BARREIRAS,27/04/2015,1.3,30.6,20.8,24.02,82.0,10
2682,2682,BARREIRAS,28/04/2015,41.8,27.6,21.0,23.88,82.0,3
2683,2683,BARREIRAS,29/04/2015,1.6,28.8,21.8,24.5,82.0,5
2684,2684,BARREIRAS,30/04/2015,40.7,25.1,21.7,22.74,82.0,5
2685,2685,BARREIRAS,02/05/2015,1.1,29.3,20.9,24.14,82.0,1
2686,2686,BARREIRAS,03/05/2015,0.0,31.1,21.7,25.26,82.0,1
2687,2687,BARREIRAS,04/05/2015,0.0,31.5,20.2,24.84,82.0,10
2688,2688,BARREIRAS,05/05/2015,0.0,32.9,20.1,25.74,82.0,7
2689,2689,BARREIRAS,06/05/2015,0.0,33.0,20.1,25.3,82.0,26
2690,2690,BARREIRAS,07/05/2015,0.0,32.9,20.3,25.6,82.0,15
2691,2691,BARREIRAS,08/05/2015,0.0,32.8,21.6,26.32,82.0,32
2692,2692,BARREIRAS,09/05/2015,0.0,31.2,21.7,24.86,82.0,16
2693,2693,BARREIRAS,10/05/2015,5.7,31.7,21.0,25.02,82.0,6
2694,2694,BARREIRAS,11/05/2015,0.0,32.4,20.2,25.22,82.0,18
2695,2695,BARREIRAS,12/05/2015,0.0,32.2,19.7,25.22,82.0,12
2696,2696,BARREIRAS,13/05/2015,0.0,31.8,20.6,24.66,82.0,16
2697,2697,BARREIRAS,14/05/2015,3.6,31.6,20.9,24.92,82.0,13
2698,2698,BARREIRAS,15/05/2015,0.0,30.0,19.6,24.58,82.0,17
2699,2699,BARREIRAS,16/05/2015,0.0,30.1,21.6,24.7,82.0,13
2700,2700,BARREIRAS,17/05/2015,0.0,29.3,18.3,23.52,82.0,7
2701,2701,BARREIRAS,18/05/2015,0.0,31.9,19.1,25.0,82.0,23
2702,2702,BARREIRAS,19/05/2015,0.0,31.7,19.5,24.18,82.0,11
2703,2703,BARREIRAS,20/05/2015,0.0,31.9,18.9,24.28,82.0,12
2704,2704,BARREIRAS,21/05/2015,0.0,32.6,20.2,25.78,82.0,12
2705,2705,BARREIRAS,22/05/2015,0.0,31.1,19.1,25.22,82.0,7
2706,2706,BARREIRAS,23/05/2015,0.0,31.6,18.6,24.42,82.0,8
2707,2707,BARREIRAS,24/05/2015,0.0,32.1,17.4,23.52,82.0,2
2708,2708,BARREIRAS,25/05/2015,0.0,31.8,19.3,23.54,82.0,5
2709,2709,BARREIRAS,26/05/2015,0.0,30.9,17.2,23.6,82.0,9
2710,2710,BARREIRAS,27/05/2015,0.0,32.9,17.6,24.72,82.0,19
2711,2711,BARREIRAS,28/05/2015,0.0,33.5,19.7,25.76,82.0,9
2712,2712,BARREIRAS,29/05/2015,0.0,33.6,18.5,24.18,82.0,3
2713,2713,BARREIRAS,31/05/2015,0.0,33.7,17.6,24.3,82.0,2
2714,2714,BARREIRAS,01/06/2015,0.0,33.2,19.3,23.9,82.0,20
2715,2715,BARREIRAS,02/06/2015,0.0,33.3,17.3,24.22,82.0,16
2716,2716,BARREIRAS,03/06/2015,0.0,32.7,17.3,24.42,82.0,5
2717,2717,BARREIRAS,04/06/2015,0.0,33.3,17.0,23.98,82.0,5
2718,2718,BARREIRAS,05/06/2015,0.0,32.4,18.8,24.58,82.0,3
2719,2719,BARREIRAS,06/06/2015,0.0,31.5,19.3,24.66,82.0,5
2720,2720,BARREIRAS,07/06/2015,0.0,28.5,21.8,24.06,82.0,1
2721,2721,BARREIRAS,08/06/2015,0.0,28.6,20.5,22.88,82.0,10
2722,2722,BARREIRAS,09/06/2015,0.0,32.6,17.1,23.1,82.0,9
2723,2723,BARREIRAS,10/06/2015,0.0,33.3,18.0,24.32,82.0,12
2724,2724,BARREIRAS,11/06/2015,0.0,32.9,17.8,23.96,82.0,17
2725,2725,BARREIRAS,12/06/2015,0.0,33.0,22.4,25.26,82.0,14
2726,2726,BARREIRAS,13/06/2015,0.0,33.8,15.4,23.04,82.0,3
2727,2727,BARREIRAS,14/06/2015,0.0,34.0,15.6,23.86,82.0,1
2728,2728,BARREIRAS,15/06/2015,0.0,34.5,17.4,24.48,82.0,10
2729,2729,BARREIRAS,16/06/2015,0.0,35.3,16.6,23.92,82.0,14
2730,2730,BARREIRAS,17/06/2015,0.0,32.8,18.5,24.9,82.0,6
2731,2731,BARREIRAS,18/06/2015,0.0,31.3,16.0,22.1,82.0,16
2732,2732,BARREIRAS,19/06/2015,0.0,32.4,15.0,21.98,82.0,14
2733,2733,BARREIRAS,20/06/2015,0.0,32.6,14.3,22.34,82.0,1
2734,2734,BARREIRAS,21/06/2015,0.0,31.1,14.9,21.3,82.0,6
2735,2735,BARREIRAS,22/06/2015,0.0,30.5,14.4,22.34,82.0,12
2736,2736,BARREIRAS,23/06/2015,0.0,31.5,16.3,22.78,82.0,7
2737,2737,BARREIRAS,24/06/2015,0.0,33.3,14.6,23.22,82.0,1
2738,2738,BARREIRAS,25/06/2015,0.0,32.9,18.3,25.56,82.0,13
2739,2739,BARREIRAS,26/06/2015,0.0,31.0,17.4,23.36,82.0,12
2740,2740,BARREIRAS,28/06/2015,0.0,29.9,16.4,22.3,82.0,1
2741,2741,BARREIRAS,29/06/2015,0.0,31.6,16.6,23.58,82.0,11
2742,2742,BARREIRAS,30/06/2015,0.0,31.5,17.6,24.68,82.0,2
2743,2743,BARREIRAS,01/07/2015,0.0,32.3,19.1,24.7,82.0,7
2744,2744,BARREIRAS,02/07/2015,0.0,33.4,16.3,23.96,82.0,2
2745,2745,BARREIRAS,03/07/2015,0.0,33.3,15.4,23.06,82.0,1
2746,2746,BARREIRAS,05/07/2015,0.0,35.1,16.1,23.6,82.0,1
2747,2747,BARREIRAS,06/07/2015,0.0,33.1,17.8,25.86,82.0,3
2748,2748,BARREIRAS,07/07/2015,0.0,32.2,18.9,25.08,82.0,4
2749,2749,BARREIRAS,08/07/2015,0.0,32.8,19.8,25.16,82.0,4
2750,2750,BARREIRAS,09/07/2015,0.0,32.8,18.7,24.64,82.0,9
2751,2751,BARREIRAS,10/07/2015,0.0,33.9,17.7,25.08,82.0,1
2752,2752,BARREIRAS,11/07/2015,0.0,33.5,17.8,24.96,82.0,1
2753,2753,BARREIRAS,12/07/2015,0.0,34.0,19.3,25.82,82.0,1
2754,2754,BARREIRAS,13/07/2015,0.0,33.9,16.6,24.78,82.0,3
2755,2755,BARREIRAS,15/07/2015,0.0,32.5,18.9,25.62,82.0,5
2756,2756,BARREIRAS,16/07/2015,0.0,31.6,19.0,24.5,82.0,5
2757,2757,BARREIRAS,17/07/2015,0.0,30.7,20.6,24.62,82.0,2
2758,2758,BARREIRAS,19/07/2015,0.0,31.5,13.5,22.7,82.0,3
2759,2759,BARREIRAS,22/07/2015,0.0,32.9,15.4,23.0,82.0,4
2760,2760,BARREIRAS,23/07/2015,0.0,32.6,16.3,23.44,82.0,5
2761,2761,BARREIRAS,24/07/2015,0.0,33.3,15.3,24.42,82.0,3
2762,2762,BARREIRAS,26/07/2015,0.0,33.9,19.6,25.7,82.0,2
2763,2763,BARREIRAS,27/07/2015,0.0,34.8,15.9,25.86,82.0,1
2764,2764,BARREIRAS,28/07/2015,0.0,34.4,18.9,26.28,82.0,6
2765,2765,BARREIRAS,29/07/2015,0.0,32.9,16.5,23.14,82.0,2
2766,2766,BARREIRAS,30/07/2015,0.0,33.6,15.3,23.12,82.0,14
2767,2767,BARREIRAS,31/07/2015,0.0,33.6,15.8,24.2,82.0,16
2768,2768,BARREIRAS,01/08/2015,0.0,33.3,15.9,23.2,82.0,1
2769,2769,BARREIRAS,02/08/2015,0.0,32.5,18.3,24.82,82.0,3
2770,2770,BARREIRAS,03/08/2015,0.0,32.2,14.3,22.42,82.0,5
2771,2771,BARREIRAS,04/08/2015,0.0,33.3,13.4,23.54,82.0,5
2772,2772,BARREIRAS,05/08/2015,0.0,33.0,13.5,22.72,82.0,4
2773,2773,BARREIRAS,06/08/2015,0.0,34.3,12.2,22.04,82.0,7
2774,2774,BARREIRAS,07/08/2015,0.0,34.3,13.4,24.36,82.0,1
2775,2775,BARREIRAS,08/08/2015,0.0,32.3,15.3,24.06,82.0,3
2776,2776,BARREIRAS,09/08/2015,0.0,32.7,15.4,23.48,82.0,1
2777,2777,BARREIRAS,10/08/2015,0.0,33.1,16.0,25.08,82.0,2
2778,2778,BARREIRAS,12/08/2015,0.0,30.1,16.5,23.12,82.0,7
2779,2779,BARREIRAS,13/08/2015,0.0,30.2,15.8,22.86,82.0,1
2780,2780,BARREIRAS,14/08/2015,0.0,32.1,13.9,23.96,82.0,6
2781,2781,BARREIRAS,15/08/2015,0.0,33.3,16.7,25.54,82.0,4
2782,2782,BARREIRAS,16/08/2015,0.0,31.2,19.8,24.58,61.0,6
2783,2783,BARREIRAS,17/08/2015,0.0,32.4,17.3,25.7,61.0,15
2784,2784,BARREIRAS,18/08/2015,0.0,33.2,18.7,24.64,61.0,1
2785,2785,BARREIRAS,19/08/2015,0.0,33.7,15.3,25.32,61.0,6
2786,2786,BARREIRAS,20/08/2015,0.0,34.7,17.7,25.54,61.0,3
2787,2787,BARREIRAS,21/08/2015,0.0,36.4,16.3,25.5,61.0,3
2788,2788,BARREIRAS,22/08/2015,0.0,36.4,16.3,25.4,61.0,2
2789,2789,BARREIRAS,23/08/2015,0.0,35.1,20.3,26.26,61.0,2
2790,2790,BARREIRAS,24/08/2015,0.0,36.1,21.5,26.94,61.0,3
2791,2791,BARREIRAS,26/08/2015,0.0,36.7,16.6,24.48,61.0,1
2792,2792,BARREIRAS,27/08/2015,0.0,37.8,13.8,25.64,61.0,4
2793,2793,BARREIRAS,28/08/2015,0.0,37.3,15.3,26.94,61.0,3
2794,2794,BARREIRAS,29/08/2015,0.0,35.8,18.3,26.92,61.0,1
2795,2795,BARREIRAS,31/08/2015,0.0,34.1,17.4,26.46,61.0,2
2796,2796,BARREIRAS,01/09/2015,0.0,35.3,16.4,24.5,61.0,3
2797,2797,BARREIRAS,02/09/2015,0.0,36.5,13.3,24.06,61.0,4
2798,2798,BARREIRAS,03/09/2015,0.0,36.1,15.9,24.58,61.0,3
2799,2799,BARREIRAS,04/09/2015,0.0,37.6,14.4,24.46,61.0,8
2800,2800,BARREIRAS,05/09/2015,0.0,38.7,15.1,25.34,61.0,4
2801,2801,BARREIRAS,06/09/2015,0.0,38.7,17.1,27.88,61.0,1
2802,2802,BARREIRAS,08/09/2015,0.0,36.8,22.7,29.72,61.0,9
2803,2803,BARREIRAS,09/09/2015,0.0,37.9,21.0,27.56,61.0,1
2804,2804,BARREIRAS,10/09/2015,0.0,37.8,18.2,28.86,61.0,9
2805,2805,BARREIRAS,11/09/2015,0.0,37.7,22.6,27.88,61.0,2
2806,2806,BARREIRAS,12/09/2015,0.0,38.2,15.7,26.04,61.0,1
2807,2807,BARREIRAS,14/09/2015,0.0,37.2,22.2,29.72,61.0,2
2808,2808,BARREIRAS,15/09/2015,0.0,36.4,22.2,29.3,61.0,2
2809,2809,BARREIRAS,16/09/2015,0.0,34.8,20.0,25.6,61.0,3
2810,2810,BARREIRAS,17/09/2015,0.0,36.6,17.5,26.28,61.0,1
2811,2811,BARREIRAS,18/09/2015,0.0,36.5,18.2,26.22,61.0,1
2812,2812,BARREIRAS,20/09/2015,0.0,37.0,18.0,27.5,61.0,2
2813,2813,BARREIRAS,21/09/2015,0.0,36.1,20.0,28.5,61.0,2
2814,2814,BARREIRAS,22/09/2015,0.0,37.5,19.7,30.68,61.0,1
2815,2815,BARREIRAS,23/09/2015,0.0,38.4,20.6,28.8,61.0,4
2816,2816,BARREIRAS,24/09/2015,0.0,37.2,20.8,28.16,61.0,2
2817,2817,BARREIRAS,25/09/2015,0.0,39.3,20.6,28.56,61.0,3
2818,2818,BARREIRAS,26/09/2015,0.0,39.9,17.5,28.68,61.0,1
2819,2819,BARREIRAS,28/09/2015,0.0,39.0,18.7,29.38,61.0,3
2820,2820,BARREIRAS,29/09/2015,9.9,38.0,21.0,29.16,61.0,2
2821,2821,BARREIRAS,02/10/2015,0.0,37.8,22.4,28.92,61.0,2
2822,2822,BARREIRAS,03/10/2015,0.0,39.0,17.0,27.42,61.0,1
2823,2823,BARREIRAS,04/10/2015,0.0,39.7,18.7,27.98,61.0,1
2824,2824,BARREIRAS,05/10/2015,0.0,40.9,19.6,31.24,61.0,3
2825,2825,BARREIRAS,06/10/2015,0.0,32.6,25.7,27.58,61.0,5
2826,2826,BARREIRAS,13/10/2015,0.0,38.5,18.4,28.7,61.0,1
2827,2827,BARREIRAS,14/10/2015,0.0,37.8,19.3,28.42,61.0,1
2828,2828,BARREIRAS,15/10/2015,0.0,38.2,21.0,28.3,61.0,1
2829,2829,BARREIRAS,16/10/2015,0.0,38.3,20.9,28.32,61.0,1
2830,2830,BARREIRAS,19/10/2015,0.0,37.9,18.8,28.38,61.0,6
