,id,municipio,data,precipitacao,temperatura_maxima,temperatura_minima,temperatura_media,umidade_relativa_media,quantidade_notificacoes
14212,14212,JACOBINA,09/04/2007,0.0,31.8,17.6,24.8,67.25,7
14213,14213,JACOBINA,10/04/2007,0.0,30.1,20.8,24.88,80.5,1
14214,14214,JACOBINA,12/04/2007,1.4,29.3,21.1,25.04,73.0,2
14215,14215,JACOBINA,13/04/2007,0.0,29.7,22.0,25.38,72.0,3
14216,14216,JACOBINA,14/04/2007,3.0,29.5,21.3,24.96,73.5,1
14217,14217,JACOBINA,16/04/2007,2.4,28.5,20.9,24.74,73.75,1
14218,14218,JACOBINA,17/04/2007,0.0,28.2,20.5,23.72,78.5,7
14219,14219,JACOBINA,18/04/2007,0.0,27.7,21.7,23.66,82.5,2
14220,14220,JACOBINA,19/04/2007,0.5,27.0,21.5,23.36,92.0,4
14221,14221,JACOBINA,22/04/2007,0.3,28.3,20.7,23.52,85.5,3
14222,14222,JACOBINA,23/04/2007,0.0,27.1,20.5,23.8,78.0,8
14223,14223,JACOBINA,24/04/2007,0.9,25.7,20.3,23.32,82.75,3
14224,14224,JACOBINA,25/04/2007,0.0,27.9,21.3,24.1,80.0,7
14225,14225,JACOBINA,26/04/2007,0.0,29.4,21.1,23.76,81.5,3
14226,14226,JACOBINA,29/04/2007,15.7,27.2,20.8,23.82,80.75,2
14227,14227,JACOBINA,30/04/2007,0.0,28.5,20.7,23.6,88.0,4
14228,14228,JACOBINA,01/05/2007,0.3,29.0,21.5,24.38,75.5,1
14229,14229,JACOBINA,02/05/2007,0.0,25.5,21.1,23.04,82.0,1
14230,14230,JACOBINA,03/05/2007,0.7,27.8,21.3,24.46,74.0,2
14231,14231,JACOBINA,04/05/2007,0.2,26.0,20.7,22.9,78.75,1
14232,14232,JACOBINA,06/05/2007,0.0,27.8,19.5,23.58,77.5,2
14233,14233,JACOBINA,07/05/2007,0.0,28.6,20.5,24.26,72.75,12
14234,14234,JACOBINA,08/05/2007,0.0,29.5,20.5,24.2,71.0,2
14235,14235,JACOBINA,09/05/2007,0.0,27.3,20.9,23.52,85.5,4
14236,14236,JACOBINA,10/05/2007,0.0,29.8,21.1,24.3,75.5,1
14237,14237,JACOBINA,13/05/2007,0.0,25.3,18.5,22.1,81.0,2
14238,14238,JACOBINA,14/05/2007,0.0,25.5,19.3,21.34,85.5,2
14239,14239,JACOBINA,15/05/2007,0.0,27.8,18.0,22.4,79.25,4
14240,14240,JACOBINA,16/05/2007,0.0,26.0,15.4,20.9,86.5,3
14241,14241,JACOBINA,17/05/2007,5.5,26.9,19.8,22.82,83.0,2
14242,14242,JACOBINA,18/05/2007,0.7,28.1,20.6,23.58,71.25,3
14243,14243,JACOBINA,20/05/2007,3.4,26.7,20.2,22.62,76.0,3
14244,14244,JACOBINA,23/05/2007,0.0,28.9,17.6,21.58,76.75,2
14245,14245,JACOBINA,24/05/2007,0.0,27.0,15.7,20.94,83.0,2
14246,14246,JACOBINA,27/05/2007,1.1,24.6,19.5,22.06,86.5,4
14247,14247,JACOBINA,28/05/2007,0.2,26.5,19.6,22.8,86.0,1
14248,14248,JACOBINA,29/05/2007,0.0,28.2,20.3,22.54,84.25,3
14249,14249,JACOBINA,31/05/2007,0.0,27.7,19.9,22.34,83.5,6
14250,14250,JACOBINA,01/06/2007,9.4,23.3,18.7,21.06,82.0,1
14251,14251,JACOBINA,04/06/2007,0.0,31.1,13.6,23.22,55.0,9
14252,14252,JACOBINA,06/06/2007,0.0,28.1,19.9,23.18,75.0,2
14253,14253,JACOBINA,10/06/2007,0.0,24.5,19.2,21.84,81.75,1
14254,14254,JACOBINA,11/06/2007,1.3,28.5,19.9,23.0,75.25,2
14255,14255,JACOBINA,14/06/2007,0.0,25.8,19.7,22.06,79.75,2
14256,14256,JACOBINA,15/06/2007,0.1,28.6,19.3,22.82,66.25,3
14257,14257,JACOBINA,17/06/2007,1.8,27.2,19.6,22.54,68.75,2
14258,14258,JACOBINA,18/06/2007,0.0,27.5,16.9,21.66,76.0,5
14259,14259,JACOBINA,19/06/2007,4.4,27.3,19.4,22.42,70.5,2
14260,14260,JACOBINA,20/06/2007,0.1,26.9,18.9,21.4,83.5,6
14261,14261,JACOBINA,26/06/2007,5.8,26.2,18.9,21.74,74.75,1
14262,14262,JACOBINA,03/07/2007,3.8,25.3,18.0,21.06,76.25,1
14263,14263,JACOBINA,04/07/2007,0.1,26.5,18.0,20.32,79.5,1
14264,14264,JACOBINA,09/07/2007,0.0,24.5,16.8,20.54,85.5,2
14265,14265,JACOBINA,10/07/2007,2.2,26.5,19.3,22.3,69.0,1
14266,14266,JACOBINA,16/07/2007,0.0,27.4,17.8,22.22,67.0,1
14267,14267,JACOBINA,18/07/2007,0.0,28.6,19.7,22.3,76.75,1
14268,14268,JACOBINA,19/07/2007,0.0,29.3,18.7,22.72,75.0,1
14269,14269,JACOBINA,20/07/2007,0.0,28.7,19.3,23.28,64.0,2
14270,14270,JACOBINA,23/07/2007,0.0,28.5,17.4,22.66,60.0,2
14271,14271,JACOBINA,24/07/2007,0.0,29.0,18.5,23.38,71.0,3
14272,14272,JACOBINA,26/07/2007,0.0,27.9,19.7,22.82,73.5,2
14273,14273,JACOBINA,27/07/2007,2.4,25.9,19.9,22.34,84.0,1
14274,14274,JACOBINA,28/07/2007,0.2,28.1,18.5,22.52,64.5,1
14275,14275,JACOBINA,30/07/2007,0.2,22.7,17.3,19.52,78.25,1
14276,14276,JACOBINA,31/07/2007,0.0,23.6,16.1,19.54,73.25,1
14277,14277,JACOBINA,02/08/2007,0.0,26.7,17.7,21.48,73.75,2
14278,14278,JACOBINA,03/08/2007,3.2,25.0,17.9,21.38,76.75,1
14279,14279,JACOBINA,21/08/2007,0.0,28.4,18.3,22.84,62.0,1
14280,14280,JACOBINA,27/08/2007,0.0,30.2,19.6,24.2,65.0,2
14281,14281,JACOBINA,02/10/2007,0.0,30.0,20.0,23.92,60.75,1
14282,14282,JACOBINA,04/10/2007,0.0,26.7,19.7,23.04,99.5,1
14283,14283,JACOBINA,09/10/2007,0.0,29.0,18.9,21.96,99.75,1
14284,14284,JACOBINA,30/10/2007,0.0,32.8,21.2,27.14,45.75,1
14285,14285,JACOBINA,06/11/2007,0.0,32.1,21.0,24.74,69.0,1
14286,14286,JACOBINA,07/11/2007,0.0,32.4,20.6,26.06,53.0,1
14287,14287,JACOBINA,11/11/2007,0.0,33.5,20.5,26.4,49.5,1
14288,14288,JACOBINA,12/11/2007,0.0,32.1,20.3,25.04,66.0,1
14289,14289,JACOBINA,13/11/2007,0.0,33.8,22.3,27.28,56.25,1
14290,14290,JACOBINA,20/11/2007,0.0,34.1,20.1,27.44,44.0,2
14291,14291,JACOBINA,26/11/2007,50.0,30.2,20.8,25.16,75.25,5
14292,14292,JACOBINA,27/11/2007,18.1,32.8,21.1,26.14,73.25,1
14293,14293,JACOBINA,28/11/2007,24.4,28.5,20.5,23.96,87.0,2
14294,14294,JACOBINA,30/11/2007,4.0,29.4,22.1,25.5,69.25,1
14295,14295,JACOBINA,05/12/2007,0.0,31.8,20.4,24.88,73.5,1
14296,14296,JACOBINA,07/12/2007,0.0,34.2,21.7,27.12,62.25,1
14297,14297,JACOBINA,10/12/2007,0.0,32.1,21.5,26.44,61.75,2
14298,14298,JACOBINA,11/12/2007,0.0,33.2,20.5,26.14,56.5,1
14299,14299,JACOBINA,12/12/2007,0.0,31.3,20.3,25.68,57.0,2
14300,14300,JACOBINA,14/12/2007,0.0,32.7,20.5,25.52,65.25,2
14301,14301,JACOBINA,17/12/2007,2.1,32.6,21.5,24.74,88.5,3
14302,14302,JACOBINA,18/12/2007,9.1,28.8,21.2,23.9,90.25,1
14303,14303,JACOBINA,19/12/2007,0.0,30.8,21.9,25.46,73.5,1
14304,14304,JACOBINA,11/01/2008,0.0,33.0,21.3,26.72,49.0,1
14305,14305,JACOBINA,17/01/2008,0.0,30.6,23.0,26.64,67.75,1
14306,14306,JACOBINA,18/01/2008,3.7,32.0,21.9,26.88,61.75,2
14307,14307,JACOBINA,21/01/2008,0.0,37.1,22.3,29.94,46.0,4
14308,14308,JACOBINA,25/01/2008,0.0,32.8,20.7,27.26,50.25,1
14309,14309,JACOBINA,28/01/2008,0.0,32.0,21.3,26.62,56.5,1
14310,14310,JACOBINA,29/01/2008,0.0,33.4,20.5,26.92,47.0,1
14311,14311,JACOBINA,31/01/2008,0.0,31.6,22.8,25.24,82.25,1
14312,14312,JACOBINA,01/02/2008,7.0,26.5,20.3,23.56,89.25,1
14313,14313,JACOBINA,03/02/2008,10.9,33.7,21.9,26.7,66.0,1
14314,14314,JACOBINA,05/02/2008,0.0,33.6,21.5,27.68,49.5,1
14315,14315,JACOBINA,07/02/2008,0.0,32.9,21.5,26.74,55.0,12
14316,14316,JACOBINA,11/02/2008,0.0,33.4,21.0,27.22,45.75,1
14317,14317,JACOBINA,12/02/2008,0.0,33.9,21.9,27.9,54.0,3
14318,14318,JACOBINA,17/02/2008,7.1,29.1,21.8,24.9,74.75,5
14319,14319,JACOBINA,18/02/2008,1.8,33.3,22.1,27.28,56.0,2
14320,14320,JACOBINA,19/02/2008,0.0,33.2,21.4,26.88,54.5,6
14321,14321,JACOBINA,20/02/2008,0.0,34.4,22.6,28.04,54.25,5
14322,14322,JACOBINA,22/02/2008,12.5,34.9,21.5,28.32,48.75,1
14323,14323,JACOBINA,25/02/2008,0.0,36.0,22.3,29.66,47.75,5
14324,14324,JACOBINA,26/02/2008,0.0,33.4,22.3,25.78,87.75,7
14325,14325,JACOBINA,27/02/2008,22.1,33.9,21.0,26.02,69.0,2
14326,14326,JACOBINA,29/02/2008,11.8,27.1,20.7,22.8,92.0,4
14327,14327,JACOBINA,03/03/2008,0.0,32.1,21.3,26.88,65.25,3
14328,14328,JACOBINA,04/03/2008,0.0,34.8,19.6,27.32,57.25,5
14329,14329,JACOBINA,05/03/2008,0.0,33.5,21.6,26.22,63.0,4
14330,14330,JACOBINA,06/03/2008,0.0,33.0,18.3,25.82,67.0,5
14331,14331,JACOBINA,07/03/2008,0.0,31.6,22.3,26.14,73.0,1
14332,14332,JACOBINA,10/03/2008,0.0,32.6,22.6,27.2,56.75,5
14333,14333,JACOBINA,11/03/2008,0.0,32.1,21.6,26.1,63.25,4
14334,14334,JACOBINA,12/03/2008,0.0,32.3,21.1,26.58,63.0,6
14335,14335,JACOBINA,13/03/2008,0.0,33.5,22.3,27.7,55.0,5
14336,14336,JACOBINA,14/03/2008,0.0,34.4,21.5,27.94,54.75,9
14337,14337,JACOBINA,16/03/2008,0.2,32.6,23.0,26.4,61.25,5
14338,14338,JACOBINA,17/03/2008,0.1,32.9,22.1,26.36,65.5,4
14339,14339,JACOBINA,18/03/2008,0.0,31.2,21.5,25.2,74.25,3
14340,14340,JACOBINA,19/03/2008,0.0,31.1,21.5,25.18,73.5,3
14341,14341,JACOBINA,22/03/2008,14.9,29.8,21.5,24.74,80.0,2
14342,14342,JACOBINA,24/03/2008,2.0,30.0,21.7,25.42,71.0,7
14343,14343,JACOBINA,25/03/2008,0.0,29.8,21.9,25.66,69.5,3
14344,14344,JACOBINA,26/03/2008,0.0,30.9,20.7,24.56,83.0,12
14345,14345,JACOBINA,27/03/2008,26.7,29.8,21.3,24.9,77.75,21
14346,14346,JACOBINA,28/03/2008,0.0,30.3,21.8,24.2,84.75,10
14347,14347,JACOBINA,30/03/2008,0.0,29.4,19.9,24.48,82.75,7
14348,14348,JACOBINA,31/03/2008,0.0,36.0,21.8,26.9,78.25,10
14349,14349,JACOBINA,01/04/2008,44.8,27.5,21.9,23.96,83.5,12
14350,14350,JACOBINA,02/04/2008,4.2,27.6,21.1,23.38,92.0,21
14351,14351,JACOBINA,03/04/2008,3.2,28.5,21.9,24.04,86.75,13
14352,14352,JACOBINA,04/04/2008,5.8,29.3,21.5,24.24,85.25,12
14353,14353,JACOBINA,05/04/2008,1.3,30.2,21.9,25.62,82.25,1
14354,14354,JACOBINA,06/04/2008,1.5,30.7,23.2,25.9,75.0,8
14355,14355,JACOBINA,07/04/2008,2.8,30.6,22.7,26.14,71.5,8
14356,14356,JACOBINA,08/04/2008,0.0,28.1,22.1,25.26,80.0,6
14357,14357,JACOBINA,09/04/2008,0.0,30.6,21.7,25.16,76.0,4
14358,14358,JACOBINA,10/04/2008,2.8,30.2,22.1,25.38,77.0,6
14359,14359,JACOBINA,11/04/2008,0.0,30.1,20.9,24.1,80.75,4
14360,14360,JACOBINA,12/04/2008,0.0,30.7,22.1,24.86,73.5,1
14361,14361,JACOBINA,13/04/2008,0.0,30.9,23.2,25.36,77.5,26
14362,14362,JACOBINA,14/04/2008,0.0,32.3,22.3,25.82,74.75,14
14363,14363,JACOBINA,15/04/2008,0.0,31.3,21.5,25.54,76.5,12
14364,14364,JACOBINA,16/04/2008,0.0,31.3,22.6,25.92,71.5,11
14365,14365,JACOBINA,17/04/2008,3.0,30.8,21.6,25.4,70.25,10
14366,14366,JACOBINA,18/04/2008,0.0,30.3,21.7,24.02,84.75,8
14367,14367,JACOBINA,19/04/2008,3.2,29.8,20.5,23.44,74.0,1
14368,14368,JACOBINA,20/04/2008,0.0,27.0,22.1,23.76,84.75,17
14369,14369,JACOBINA,22/04/2008,0.0,30.6,17.9,24.7,64.75,10
14370,14370,JACOBINA,23/04/2008,0.0,29.3,21.9,23.94,85.0,7
14371,14371,JACOBINA,24/04/2008,0.0,30.1,17.8,23.22,83.75,8
14372,14372,JACOBINA,25/04/2008,0.0,31.9,20.3,25.08,74.0,2
14373,14373,JACOBINA,26/04/2008,0.0,31.9,22.1,25.28,73.0,1
14374,14374,JACOBINA,27/04/2008,0.0,31.2,19.5,23.98,65.5,3
14375,14375,JACOBINA,28/04/2008,0.0,32.1,20.3,25.48,68.0,7
14376,14376,JACOBINA,29/04/2008,0.0,31.3,22.2,25.62,70.25,2
14377,14377,JACOBINA,30/04/2008,0.0,31.6,22.2,26.02,66.5,6
14378,14378,JACOBINA,03/05/2008,9.5,28.7,20.9,23.02,84.25,1
14379,14379,JACOBINA,04/05/2008,0.0,30.1,21.9,25.2,68.5,6
14380,14380,JACOBINA,05/05/2008,0.0,30.7,18.1,22.82,78.5,12
14381,14381,JACOBINA,06/05/2008,0.0,33.4,16.8,24.48,66.0,8
14382,14382,JACOBINA,07/05/2008,0.0,33.8,17.7,25.46,72.0,11
14383,14383,JACOBINA,08/05/2008,57.8,28.1,20.6,22.96,88.0,3
14384,14384,JACOBINA,09/05/2008,18.9,25.8,20.7,22.78,83.75,4
14385,14385,JACOBINA,12/05/2008,0.0,25.8,21.4,22.68,77.5,5
14386,14386,JACOBINA,13/05/2008,0.0,24.7,19.0,21.56,78.0,6
14387,14387,JACOBINA,14/05/2008,0.0,27.0,21.1,22.58,81.75,7
14388,14388,JACOBINA,15/05/2008,0.0,26.6,19.3,22.38,85.25,4
14389,14389,JACOBINA,16/05/2008,0.2,28.2,20.3,23.82,71.75,3
14390,14390,JACOBINA,17/05/2008,0.0,28.6,19.5,23.86,71.25,3
14391,14391,JACOBINA,18/05/2008,0.0,25.0,20.0,22.4,74.5,7
14392,14392,JACOBINA,19/05/2008,0.6,25.3,18.7,21.7,85.0,8
14393,14393,JACOBINA,20/05/2008,0.0,28.1,17.5,22.82,70.25,12
14394,14394,JACOBINA,21/05/2008,0.0,26.1,15.7,21.34,81.75,4
14395,14395,JACOBINA,23/05/2008,0.0,28.2,20.4,24.06,73.75,2
14396,14396,JACOBINA,25/05/2008,0.0,28.9,17.9,23.22,77.5,1
14397,14397,JACOBINA,26/05/2008,0.0,29.7,17.2,23.22,66.5,10
14398,14398,JACOBINA,27/05/2008,0.0,29.0,17.7,23.4,63.75,2
14399,14399,JACOBINA,28/05/2008,2.7,28.2,20.6,23.56,72.0,3
14400,14400,JACOBINA,29/05/2008,0.0,28.1,19.9,23.28,73.0,2
14401,14401,JACOBINA,30/05/2008,0.6,28.9,20.7,24.02,69.75,4
14402,14402,JACOBINA,01/06/2008,4.5,26.5,17.9,21.84,75.75,2
14403,14403,JACOBINA,02/06/2008,0.0,25.0,15.8,20.3,82.5,3
14404,14404,JACOBINA,03/06/2008,0.0,24.6,19.6,21.0,88.75,2
14405,14405,JACOBINA,04/06/2008,2.0,27.4,17.6,22.22,77.5,7
14406,14406,JACOBINA,05/06/2008,0.0,29.0,19.9,24.1,68.75,16
14407,14407,JACOBINA,06/06/2008,0.8,26.8,18.9,22.44,77.75,2
14408,14408,JACOBINA,07/06/2008,0.0,27.8,20.2,23.3,75.25,3
14409,14409,JACOBINA,08/06/2008,0.3,26.5,19.8,22.06,86.5,4
14410,14410,JACOBINA,09/06/2008,12.3,28.2,20.7,22.98,70.0,11
14411,14411,JACOBINA,10/06/2008,0.0,25.5,18.1,22.08,77.5,5
14412,14412,JACOBINA,11/06/2008,0.0,27.5,17.5,21.36,71.0,2
14413,14413,JACOBINA,12/06/2008,0.0,25.0,19.1,21.82,85.5,4
14414,14414,JACOBINA,14/06/2008,0.0,27.7,19.1,22.32,70.75,1
14415,14415,JACOBINA,15/06/2008,0.0,26.8,17.7,21.4,77.75,2
14416,14416,JACOBINA,16/06/2008,0.0,28.7,16.7,23.04,67.0,10
14417,14417,JACOBINA,17/06/2008,0.0,28.6,20.1,23.42,61.75,3
14418,14418,JACOBINA,18/06/2008,0.6,24.2,17.9,20.82,82.5,3
14419,14419,JACOBINA,19/06/2008,0.0,26.3,18.2,22.06,69.5,3
14420,14420,JACOBINA,20/06/2008,0.0,28.1,17.1,21.04,72.5,3
14421,14421,JACOBINA,21/06/2008,0.0,28.6,17.9,21.96,72.0,4
14422,14422,JACOBINA,26/06/2008,0.0,25.7,18.9,21.38,79.0,1
14423,14423,JACOBINA,27/06/2008,2.1,25.5,18.1,21.16,83.75,1
14424,14424,JACOBINA,28/06/2008,2.2,24.4,17.2,20.48,86.0,2
14425,14425,JACOBINA,29/06/2008,6.6,23.0,18.6,20.38,83.75,1
14426,14426,JACOBINA,30/06/2008,1.6,25.5,17.7,20.82,79.5,3
14427,14427,JACOBINA,01/07/2008,1.0,24.9,19.1,21.56,83.5,4
14428,14428,JACOBINA,03/07/2008,0.3,25.0,18.5,21.16,83.5,1
14429,14429,JACOBINA,04/07/2008,0.6,26.2,17.9,21.34,78.0,3
14430,14430,JACOBINA,05/07/2008,0.0,24.9,19.5,21.4,83.75,6
14431,14431,JACOBINA,06/07/2008,0.2,25.0,19.4,20.9,86.25,4
14432,14432,JACOBINA,08/07/2008,0.0,25.7,15.2,20.36,68.25,3
14433,14433,JACOBINA,09/07/2008,0.0,25.0,17.1,20.8,72.25,1
14434,14434,JACOBINA,10/07/2008,0.0,24.7,16.8,19.94,87.5,2
14435,14435,JACOBINA,11/07/2008,5.5,25.1,18.6,20.94,84.25,1
14436,14436,JACOBINA,12/07/2008,1.1,25.6,18.7,20.88,76.75,2
14437,14437,JACOBINA,14/07/2008,0.0,25.4,17.1,20.76,76.75,1
14438,14438,JACOBINA,15/07/2008,0.7,22.6,17.1,19.46,85.75,4
14439,14439,JACOBINA,16/07/2008,1.4,25.0,16.6,19.86,75.0,2
14440,14440,JACOBINA,17/07/2008,0.0,24.9,18.0,21.16,73.5,3
14441,14441,JACOBINA,18/07/2008,0.6,24.8,17.7,21.24,80.75,2
14442,14442,JACOBINA,19/07/2008,0.0,27.1,18.6,22.06,78.25,1
14443,14443,JACOBINA,20/07/2008,0.0,26.9,17.5,21.48,69.75,2
14444,14444,JACOBINA,21/07/2008,0.0,22.0,16.8,19.0,90.25,2
14445,14445,JACOBINA,22/07/2008,1.4,25.0,17.7,20.6,85.25,5
14446,14446,JACOBINA,23/07/2008,0.1,26.6,18.4,21.56,73.5,4
14447,14447,JACOBINA,24/07/2008,0.0,27.5,17.9,21.86,66.0,2
14448,14448,JACOBINA,25/07/2008,0.0,27.9,18.3,20.98,66.5,4
14449,14449,JACOBINA,29/07/2008,4.1,24.6,17.7,20.2,82.0,1
14450,14450,JACOBINA,30/07/2008,0.0,27.2,18.1,21.74,67.75,7
14451,14451,JACOBINA,31/07/2008,0.0,26.9,17.7,21.82,71.0,3
14452,14452,JACOBINA,03/08/2008,0.0,30.4,20.7,25.04,66.5,1
14453,14453,JACOBINA,04/08/2008,0.0,30.6,20.9,24.98,65.0,1
14454,14454,JACOBINA,05/08/2008,0.0,30.3,20.7,24.16,64.25,4
14455,14455,JACOBINA,06/08/2008,0.0,26.2,19.0,22.36,71.0,2
14456,14456,JACOBINA,07/08/2008,0.0,29.3,18.9,22.68,75.75,1
14457,14457,JACOBINA,08/08/2008,0.0,29.2,18.6,23.24,67.75,3
14458,14458,JACOBINA,10/08/2008,0.0,29.0,19.5,23.02,63.75,2
14459,14459,JACOBINA,11/08/2008,0.0,28.5,18.6,22.48,68.0,1
14460,14460,JACOBINA,12/08/2008,2.2,26.6,18.1,21.52,75.25,3
14461,14461,JACOBINA,13/08/2008,5.3,27.0,17.9,21.1,78.75,2
14462,14462,JACOBINA,14/08/2008,0.7,27.3,18.7,21.6,78.0,1
14463,14463,JACOBINA,15/08/2008,0.2,29.0,18.9,22.68,68.75,1
14464,14464,JACOBINA,16/08/2008,6.4,23.2,18.4,20.46,85.0,3
14465,14465,JACOBINA,18/08/2008,6.7,26.9,17.1,20.84,74.5,1
14466,14466,JACOBINA,20/08/2008,2.9,26.7,17.9,21.16,76.5,3
14467,14467,JACOBINA,21/08/2008,1.5,26.0,17.7,21.48,77.75,1
14468,14468,JACOBINA,22/08/2008,0.0,26.6,17.3,22.2,50.5,1
14469,14469,JACOBINA,23/08/2008,0.0,28.3,18.7,22.68,73.25,2
14470,14470,JACOBINA,25/08/2008,0.0,25.4,16.7,21.0,76.25,2
14471,14471,JACOBINA,26/08/2008,0.2,27.1,17.6,22.18,60.25,2
14472,14472,JACOBINA,01/09/2008,0.0,27.9,18.4,22.74,65.25,1
14473,14473,JACOBINA,02/09/2008,0.0,25.1,18.2,20.78,88.0,1
14474,14474,JACOBINA,04/09/2008,0.0,29.0,18.9,23.16,71.25,2
14475,14475,JACOBINA,07/09/2008,0.0,30.8,18.7,24.74,56.75,1
14476,14476,JACOBINA,14/09/2008,0.0,31.3,19.2,25.0,57.5,2
14477,14477,JACOBINA,19/09/2008,0.0,30.1,20.1,24.78,57.0,1
14478,14478,JACOBINA,22/09/2008,0.0,31.4,18.5,25.02,63.75,1
14479,14479,JACOBINA,23/09/2008,0.0,33.8,20.6,26.94,53.5,1
14480,14480,JACOBINA,24/09/2008,0.0,31.0,20.3,24.96,69.25,1
14481,14481,JACOBINA,03/10/2008,0.0,31.9,20.6,26.22,54.75,1
14482,14482,JACOBINA,05/10/2008,0.0,32.4,20.5,25.86,58.5,1
14483,14483,JACOBINA,14/10/2008,0.0,29.4,19.5,23.58,71.75,1
14484,14484,JACOBINA,16/10/2008,3.9,31.0,19.5,24.24,64.5,1
14485,14485,JACOBINA,27/10/2008,0.0,34.1,21.2,27.46,47.5,1
14486,14486,JACOBINA,28/10/2008,0.0,34.5,20.9,27.42,51.0,1
14487,14487,JACOBINA,30/10/2008,0.0,34.0,21.3,26.92,58.0,2
14488,14488,JACOBINA,03/11/2008,0.0,34.6,20.1,26.56,59.25,1
14489,14489,JACOBINA,04/11/2008,0.0,36.3,21.6,28.38,45.25,3
14490,14490,JACOBINA,11/11/2008,0.0,35.2,21.5,28.86,45.25,1
14491,14491,JACOBINA,12/11/2008,0.0,33.4,21.9,27.96,49.75,1
14492,14492,JACOBINA,14/11/2008,0.0,31.2,21.5,26.64,55.75,6
14493,14493,JACOBINA,17/11/2008,0.0,32.8,20.3,26.18,54.0,3
14494,14494,JACOBINA,19/11/2008,0.0,33.0,22.3,27.32,60.25,1
14495,14495,JACOBINA,20/11/2008,0.0,29.9,21.5,25.52,66.75,2
14496,14496,JACOBINA,21/11/2008,0.0,32.8,22.0,25.9,64.75,1
14497,14497,JACOBINA,24/11/2008,0.0,32.6,21.3,26.56,56.25,4
14498,14498,JACOBINA,25/11/2008,0.0,32.4,20.5,25.08,69.75,2
14499,14499,JACOBINA,26/11/2008,0.0,32.0,20.7,26.1,63.5,2
14500,14500,JACOBINA,01/12/2008,13.0,27.3,21.1,24.08,90.75,7
14501,14501,JACOBINA,02/12/2008,8.9,30.8,21.9,24.9,89.75,2
14502,14502,JACOBINA,03/12/2008,3.0,31.1,21.9,25.74,69.0,2
14503,14503,JACOBINA,04/12/2008,8.4,33.4,20.9,27.18,66.5,2
14504,14504,JACOBINA,05/12/2008,0.1,33.4,22.8,27.3,75.75,4
14505,14505,JACOBINA,09/12/2008,9.7,28.6,20.6,23.58,81.0,3
14506,14506,JACOBINA,10/12/2008,0.0,28.4,20.7,23.88,79.0,1
14507,14507,JACOBINA,12/12/2008,0.0,30.1,21.5,25.72,69.0,1
14508,14508,JACOBINA,15/12/2008,0.0,29.1,21.5,24.9,71.25,4
14509,14509,JACOBINA,16/12/2008,0.0,31.0,20.4,25.38,70.0,1
14510,14510,JACOBINA,18/12/2008,0.0,30.8,22.1,25.84,64.0,1
14511,14511,JACOBINA,22/12/2008,0.0,31.5,21.6,25.48,70.25,2
14512,14512,JACOBINA,23/12/2008,0.0,29.2,22.1,24.24,83.5,1
14513,14513,JACOBINA,24/12/2008,6.0,29.2,19.3,24.04,80.25,2
14514,14514,JACOBINA,29/12/2008,0.0,31.1,21.0,26.16,61.75,1
14515,14515,JACOBINA,30/12/2008,0.0,31.6,20.6,26.0,62.5,1
14516,14516,JACOBINA,04/01/2009,1.8,33.0,21.4,25.86,79.5,3
14517,14517,JACOBINA,05/01/2009,2.3,30.6,21.7,24.36,82.0,7
14518,14518,JACOBINA,06/01/2009,2.8,31.5,20.7,26.22,71.75,7
14519,14519,JACOBINA,08/01/2009,0.2,30.5,21.9,25.68,66.5,6
14520,14520,JACOBINA,09/01/2009,0.0,30.0,20.7,24.66,69.25,7
14521,14521,JACOBINA,10/01/2009,0.0,31.9,20.7,25.76,62.75,1
14522,14522,JACOBINA,11/01/2009,0.0,32.4,21.3,25.9,64.75,1
14523,14523,JACOBINA,12/01/2009,0.0,30.1,21.6,25.08,76.75,1
14524,14524,JACOBINA,13/01/2009,0.0,31.3,20.7,26.06,60.75,3
14525,14525,JACOBINA,14/01/2009,0.0,32.0,21.9,26.16,64.0,5
14526,14526,JACOBINA,15/01/2009,0.0,32.7,21.6,26.84,55.5,2
14527,14527,JACOBINA,16/01/2009,0.0,33.1,21.5,26.66,60.75,2
14528,14528,JACOBINA,17/01/2009,0.0,33.1,23.0,27.48,60.5,1
14529,14529,JACOBINA,18/01/2009,0.0,31.4,20.7,25.52,63.25,1
14530,14530,JACOBINA,19/01/2009,0.0,32.6,20.7,26.42,52.5,2
14531,14531,JACOBINA,20/01/2009,0.0,32.8,21.0,27.08,54.5,8
14532,14532,JACOBINA,21/01/2009,0.0,34.0,21.6,27.76,57.5,5
14533,14533,JACOBINA,22/01/2009,0.0,33.1,23.1,27.26,63.5,1
14534,14534,JACOBINA,23/01/2009,0.0,35.8,23.4,28.46,57.25,5
14535,14535,JACOBINA,26/01/2009,0.0,32.5,22.6,27.56,58.75,6
14536,14536,JACOBINA,27/01/2009,0.0,32.4,22.3,27.14,54.75,5
14537,14537,JACOBINA,28/01/2009,0.0,32.0,21.3,26.96,55.5,9
14538,14538,JACOBINA,29/01/2009,0.0,33.0,21.4,26.84,59.0,11
14539,14539,JACOBINA,30/01/2009,0.0,33.0,21.1,26.58,55.25,4
14540,14540,JACOBINA,01/02/2009,0.0,31.6,21.9,26.12,65.25,2
14541,14541,JACOBINA,02/02/2009,0.0,33.8,22.5,28.06,57.75,1
14542,14542,JACOBINA,03/02/2009,8.4,32.2,20.9,25.1,78.0,7
