,data,precipitacao,temperatura_maxima,temperatura_minima,temperatura_media,umidade_relativa_media,quantidade_notificacoes,final_label
0,29/01/2001,0.0,33.9,21.5,26.96,55.25,1,Não ciclo
1,05/02/2001,0.0,34.7,22.6,28.28,53.0,1,Não ciclo
2,12/02/2001,0.0,34.6,20.7,27.2,54.25,2,Não ciclo
3,13/02/2001,0.0,30.6,20.8,26.82,54.25,1,Não ciclo
4,14/02/2001,0.0,34.2,21.5,27.74,41.0,2,Não ciclo
5,15/02/2001,0.0,34.6,21.0,27.62,46.5,5,Não ciclo
6,17/02/2001,0.0,33.6,23.5,26.96,56.25,1,Não ciclo
7,18/02/2001,0.0,33.8,20.1,26.28,55.25,2,Não ciclo
8,20/02/2001,0.0,32.2,21.1,26.48,54.5,2,Não ciclo
9,21/02/2001,0.0,33.8,20.8,26.58,55.5,11,Não ciclo
10,23/02/2001,0.0,33.5,20.9,26.42,54.25,2,Não ciclo
11,27/02/2001,0.0,34.2,20.8,26.86,54.5,1,Não ciclo
12,28/02/2001,0.0,33.0,20.9,25.52,63.75,5,Não ciclo
13,01/03/2001,0.6,33.4,21.5,26.08,59.0,5,Não ciclo
14,02/03/2001,0.0,34.2,21.5,27.0,53.75,1,Não ciclo
15,03/03/2001,0.0,33.9,20.8,26.92,53.0,2,Não ciclo
16,04/03/2001,0.0,34.2,20.7,27.26,54.5,2,Não ciclo
17,05/03/2001,0.0,34.0,20.3,26.8,53.0,3,Não ciclo
18,06/03/2001,0.0,35.2,21.8,28.2,46.75,1,Não ciclo
19,07/03/2001,0.0,34.2,20.8,26.92,52.75,6,Não ciclo
20,08/03/2001,0.0,33.9,21.0,27.32,52.0,10,Não ciclo
21,09/03/2001,0.0,34.2,21.0,27.7,48.75,10,Não ciclo
22,11/03/2001,0.0,33.8,21.9,27.18,55.5,1,Não ciclo
23,12/03/2001,0.0,30.0,20.7,24.8,66.75,6,Não ciclo
24,13/03/2001,9.0,33.4,20.8,24.7,79.0,4,Não ciclo
25,14/03/2001,5.0,27.2,20.5,23.24,86.5,1,Não ciclo
26,15/03/2001,6.8,27.2,20.1,23.72,70.0,7,Não ciclo
27,16/03/2001,0.0,25.2,20.1,22.68,82.25,1,Não ciclo
28,18/03/2001,0.0,31.8,21.5,25.5,70.0,2,Não ciclo
29,19/03/2001,0.0,32.2,20.0,25.84,59.0,3,Não ciclo
30,20/03/2001,0.0,29.8,20.7,25.28,67.25,11,Não ciclo
31,21/03/2001,0.0,29.2,21.9,25.04,73.25,1,Não ciclo
32,22/03/2001,0.0,31.2,20.7,25.44,68.0,6,Não ciclo
33,23/03/2001,0.0,31.8,20.9,26.04,58.75,3,Não ciclo
34,24/03/2001,0.0,31.5,20.3,25.78,62.75,1,Não ciclo
35,25/03/2001,0.0,31.9,21.0,25.92,62.75,2,Não ciclo
36,26/03/2001,0.0,32.9,20.3,26.48,58.25,7,Não ciclo
37,27/03/2001,0.0,33.5,20.8,26.52,58.5,7,Não ciclo
38,28/03/2001,0.0,32.5,20.8,26.06,62.0,3,Não ciclo
39,29/03/2001,0.0,32.9,20.8,26.3,61.75,6,Não ciclo
40,30/03/2001,0.0,33.9,20.9,26.02,67.25,1,Não ciclo
41,01/04/2001,0.1,32.1,20.1,25.44,69.75,1,Não ciclo
42,02/04/2001,0.0,30.7,20.3,25.16,69.0,8,Não ciclo
43,03/04/2001,0.0,33.1,20.7,26.18,62.5,14,Não ciclo
44,04/04/2001,0.0,29.5,20.6,24.56,72.5,25,Não ciclo
45,05/04/2001,2.0,29.5,20.0,24.24,73.25,3,Não ciclo
46,06/04/2001,0.0,30.9,20.1,24.96,68.0,2,Não ciclo
47,07/04/2001,0.0,29.9,20.3,24.54,66.0,3,Não ciclo
48,08/04/2001,0.0,30.7,20.5,24.7,69.5,2,Não ciclo
49,09/04/2001,0.0,30.9,20.0,24.76,66.25,9,Não ciclo
50,10/04/2001,0.0,30.5,20.0,24.8,65.75,5,Não ciclo
51,11/04/2001,0.0,32.1,20.1,25.38,60.75,1,Não ciclo
52,12/04/2001,0.0,31.9,20.3,25.62,63.5,1,Não ciclo
53,13/04/2001,0.0,32.7,20.0,25.52,58.5,2,Não ciclo
54,14/04/2001,0.0,29.6,20.3,23.24,80.75,1,Não ciclo
55,16/04/2001,0.0,31.5,20.8,25.48,66.0,6,Não ciclo
56,17/04/2001,3.7,32.5,21.0,25.76,66.25,1,Não ciclo
57,18/04/2001,0.0,32.8,20.0,25.62,62.75,2,Não ciclo
58,19/04/2001,0.0,31.0,20.1,25.48,62.5,1,Não ciclo
59,20/04/2001,0.0,33.9,20.0,26.8,56.5,4,Não ciclo
60,21/04/2001,0.0,32.5,21.0,26.46,57.25,4,Não ciclo
61,22/04/2001,0.0,33.8,22.7,26.48,58.5,1,Não ciclo
62,23/04/2001,0.0,33.5,20.1,25.54,63.5,4,Não ciclo
63,24/04/2001,0.0,30.9,20.0,24.76,62.75,3,Não ciclo
64,25/04/2001,0.0,31.1,19.6,25.06,54.75,7,Não ciclo
65,26/04/2001,0.0,32.0,20.0,25.16,63.75,14,Não ciclo
66,27/04/2001,0.0,24.5,20.3,21.96,90.75,9,Não ciclo
67,28/04/2001,4.8,30.5,20.0,23.84,69.0,4,Não ciclo
68,29/04/2001,0.0,30.9,19.8,24.7,67.75,1,Não ciclo
69,30/04/2001,0.0,29.5,20.0,24.36,69.25,8,Não ciclo
70,01/05/2001,0.0,26.9,20.3,23.6,80.25,2,Não ciclo
71,02/05/2001,6.0,30.5,20.3,23.9,78.25,2,Não ciclo
72,03/05/2001,2.0,31.0,20.1,24.04,75.75,2,Não ciclo
73,08/05/2001,0.0,34.1,21.3,27.58,53.0,4,Não ciclo
74,09/05/2001,0.0,32.9,21.9,26.36,65.25,4,Não ciclo
75,11/05/2001,0.0,34.1,21.6,27.48,51.75,1,Não ciclo
76,13/05/2001,0.0,34.1,20.1,26.62,59.0,1,Não ciclo
77,14/05/2001,0.0,32.8,21.0,26.26,58.25,3,Não ciclo
78,16/05/2001,0.0,32.0,21.0,26.14,56.5,1,Não ciclo
79,17/05/2001,0.0,31.6,19.1,25.64,56.0,7,Não ciclo
80,18/05/2001,0.0,33.9,20.0,26.92,51.5,2,Não ciclo
81,20/05/2001,0.0,28.1,20.5,24.46,60.25,1,Não ciclo
82,21/05/2001,0.0,30.1,20.0,24.38,63.5,3,Não ciclo
83,28/05/2001,0.0,33.1,21.0,26.74,54.75,3,Não ciclo
84,31/05/2001,0.0,30.9,20.9,24.9,69.0,2,Não ciclo
85,01/06/2001,1.0,28.6,20.0,24.06,66.0,2,Não ciclo
86,06/06/2001,0.0,28.7,19.7,24.06,66.5,1,Não ciclo
87,08/06/2001,1.5,30.2,19.9,24.74,64.25,2,Não ciclo
88,11/06/2001,1.0,25.7,19.0,21.64,81.75,1,Não ciclo
89,18/06/2001,0.4,27.7,18.0,21.84,81.0,1,Não ciclo
90,25/06/2001,0.0,27.0,18.7,21.86,76.25,1,Não ciclo
91,03/12/2001,25.8,31.4,20.1,25.08,64.25,1,Não ciclo
92,05/12/2001,0.0,32.5,21.0,26.08,55.5,2,Não ciclo
93,22/01/2002,1.5,29.5,20.0,24.06,71.75,1,Não ciclo
94,24/01/2002,0.0,30.9,20.2,25.2,62.75,1,Não ciclo
95,28/01/2002,0.0,30.7,20.2,24.9,59.0,2,Não ciclo
96,31/01/2002,0.0,30.9,20.3,25.36,65.25,1,Não ciclo
97,02/02/2002,0.0,32.7,20.1,26.6,49.0,3,Não ciclo
98,03/02/2002,0.0,35.3,20.6,28.16,44.5,3,Não ciclo
99,04/02/2002,0.0,33.1,20.9,25.8,64.0,5,Não ciclo
100,05/02/2002,6.0,26.1,19.8,21.84,91.5,1,Não ciclo
101,07/02/2002,13.3,30.1,20.3,24.02,73.5,1,Não ciclo
102,12/02/2002,0.0,38.2,20.0,25.58,67.75,1,Não ciclo
103,15/02/2002,0.0,32.2,20.9,24.86,67.25,1,Não ciclo
104,19/02/2002,0.0,30.3,21.3,25.8,58.25,1,Não ciclo
105,20/02/2002,0.0,29.3,20.3,24.68,73.25,3,Não ciclo
106,21/02/2002,0.2,30.4,20.5,25.3,57.0,3,Não ciclo
107,22/02/2002,0.0,30.4,20.9,25.22,53.5,4,Não ciclo
108,24/02/2002,0.0,33.4,20.5,26.72,42.75,2,Não ciclo
109,25/02/2002,0.0,32.4,20.0,25.8,53.0,1,Não ciclo
110,26/02/2002,0.0,31.4,20.3,25.62,51.75,9,Não ciclo
111,27/02/2002,0.0,32.4,20.2,25.46,52.0,3,Não ciclo
112,28/02/2002,0.0,32.2,20.1,25.78,56.25,7,Não ciclo
113,01/03/2002,0.0,32.0,21.2,25.38,54.0,3,Não ciclo
114,02/03/2002,1.6,31.0,21.5,25.28,59.25,1,Não ciclo
115,04/03/2002,0.0,31.1,20.0,24.6,66.75,3,Não ciclo
116,05/03/2002,0.0,29.0,21.1,24.3,70.25,4,Não ciclo
117,06/03/2002,0.1,30.9,20.3,25.06,64.5,2,Não ciclo
118,07/03/2002,0.0,28.9,20.9,25.24,61.25,3,Não ciclo
119,08/03/2002,1.2,32.0,20.0,24.34,81.75,2,Não ciclo
120,11/03/2002,0.0,34.2,18.1,25.32,59.5,3,Não ciclo
121,12/03/2002,0.0,32.7,19.5,25.72,56.0,3,Não ciclo
122,13/03/2002,0.0,32.1,20.5,26.18,55.5,5,Não ciclo
123,14/03/2002,0.0,32.8,20.1,26.18,57.0,4,Não ciclo
124,15/03/2002,0.0,33.9,20.7,26.86,49.75,2,Não ciclo
125,16/03/2002,0.0,32.5,21.0,25.92,60.25,2,Não ciclo
126,17/03/2002,0.0,31.9,21.3,26.34,53.25,1,Não ciclo
127,18/03/2002,0.0,32.4,20.2,26.32,50.0,8,Não ciclo
128,19/03/2002,0.0,32.0,21.3,25.6,55.0,5,Não ciclo
129,20/03/2002,0.0,32.0,21.7,26.18,54.5,5,Não ciclo
130,21/03/2002,0.0,33.5,21.9,27.64,43.25,3,Não ciclo
131,22/03/2002,0.0,34.7,22.1,27.58,52.75,3,Não ciclo
132,23/03/2002,0.0,31.5,21.9,26.24,57.0,3,Não ciclo
133,24/03/2002,0.0,32.5,22.2,26.94,54.0,4,Não ciclo
134,26/03/2002,0.0,34.5,19.9,26.7,53.5,3,Não ciclo
135,27/03/2002,0.0,33.9,22.6,26.66,56.25,4,Não ciclo
136,28/03/2002,0.0,31.5,20.1,25.1,66.5,2,Não ciclo
137,31/03/2002,0.1,33.9,21.3,29.08,36.25,1,Não ciclo
138,01/04/2002,0.0,30.1,21.8,25.0,68.75,1,Não ciclo
139,02/04/2002,0.2,30.9,22.1,24.7,76.75,2,Não ciclo
140,03/04/2002,0.0,31.9,20.5,25.46,63.25,2,Não ciclo
141,04/04/2002,0.0,30.1,20.9,24.34,73.5,1,Não ciclo
142,05/04/2002,0.0,30.1,20.1,25.4,63.75,2,Não ciclo
143,06/04/2002,0.0,32.4,25.0,26.9,57.5,2,Não ciclo
144,08/04/2002,0.9,32.5,22.1,26.18,63.25,1,Não ciclo
145,09/04/2002,0.0,32.9,20.3,25.76,65.5,3,Não ciclo
146,10/04/2002,0.0,31.5,20.6,26.16,57.75,1,Não ciclo
147,15/04/2002,0.0,32.1,20.0,25.14,65.0,4,Não ciclo
148,16/04/2002,0.0,30.2,19.9,23.98,73.75,2,Não ciclo
149,17/04/2002,0.8,31.5,20.1,25.32,65.5,1,Não ciclo
150,20/04/2002,0.0,25.0,20.0,24.16,60.75,1,Não ciclo
151,22/04/2002,1.0,29.5,19.8,23.56,72.5,1,Não ciclo
152,23/04/2002,0.1,33.9,20.0,25.08,71.75,3,Não ciclo
153,24/04/2002,0.0,30.6,19.9,24.42,64.25,4,Não ciclo
154,26/04/2002,0.0,31.5,20.1,25.4,61.0,5,Não ciclo
155,27/04/2002,0.0,31.2,20.3,24.9,59.75,2,Não ciclo
156,06/05/2002,0.0,27.9,20.5,22.84,80.5,1,Não ciclo
157,08/05/2002,4.6,29.9,19.9,24.38,73.75,2,Não ciclo
158,16/05/2002,0.0,28.9,20.0,23.88,76.0,1,Não ciclo
159,21/05/2002,0.0,32.1,20.3,25.6,62.25,1,Não ciclo
160,02/07/2002,0.6,25.4,16.0,20.4,72.75,1,Não ciclo
161,14/01/2003,0.0,35.7,22.6,28.98,54.75,1,Não ciclo
162,28/01/2003,2.4,32.9,20.1,25.82,69.25,1,Não ciclo
163,06/02/2003,0.0,33.1,20.0,26.32,52.25,6,Não ciclo
164,10/02/2003,0.0,32.2,20.3,26.5,60.5,1,Não ciclo
165,11/02/2003,0.0,32.2,19.8,26.86,61.75,1,Não ciclo
166,18/02/2003,0.0,35.1,20.0,28.06,52.25,4,Não ciclo
167,19/02/2003,0.0,34.7,21.1,26.74,69.0,7,Não ciclo
168,20/02/2003,30.0,33.1,21.1,26.02,67.0,3,Não ciclo
169,22/02/2003,0.0,31.5,21.0,25.86,67.75,5,Não ciclo
170,23/02/2003,0.0,32.1,20.1,26.06,62.75,1,Não ciclo
171,24/02/2003,0.0,29.5,20.9,24.94,73.75,4,Não ciclo
172,25/02/2003,1.0,29.0,20.2,24.02,83.5,1,Não ciclo
173,26/02/2003,7.0,32.5,21.0,26.04,63.75,3,Não ciclo
174,27/02/2003,0.0,33.6,19.7,26.72,60.25,1,Não ciclo
175,28/02/2003,0.0,32.0,21.5,26.46,67.5,1,Não ciclo
176,02/03/2003,0.0,31.7,21.5,26.26,68.25,1,Não ciclo
177,03/03/2003,0.0,33.5,20.1,26.28,59.5,1,Não ciclo
178,04/03/2003,0.0,33.1,20.0,26.62,59.5,8,Não ciclo
179,05/03/2003,0.0,32.9,21.5,27.02,65.0,8,Não ciclo
180,07/03/2003,6.5,33.0,21.3,26.28,66.5,8,Não ciclo
181,10/03/2003,0.0,35.2,22.1,27.48,60.0,3,Não ciclo
182,11/03/2003,0.0,35.1,22.1,26.96,64.5,6,Não ciclo
183,12/03/2003,0.0,35.1,20.3,27.74,56.25,7,Não ciclo
184,13/03/2003,0.0,34.1,21.5,27.62,60.75,10,Não ciclo
185,14/03/2003,0.0,35.5,21.9,28.1,57.5,9,Não ciclo
186,15/03/2003,0.0,32.5,22.1,25.98,68.75,7,Não ciclo
187,16/03/2003,0.0,32.2,21.8,25.78,70.5,5,Não ciclo
188,17/03/2003,0.0,32.7,21.5,26.24,71.5,8,Não ciclo
189,18/03/2003,0.0,30.9,20.1,25.3,69.5,1,Não ciclo
190,19/03/2003,3.4,31.4,21.9,26.12,66.75,1,Não ciclo
191,20/03/2003,0.0,31.7,21.0,25.52,68.75,2,Não ciclo
192,21/03/2003,0.0,31.5,21.9,25.66,64.75,1,Não ciclo
193,22/03/2003,3.2,31.2,21.8,24.84,82.25,1,Não ciclo
194,24/03/2003,0.0,33.3,21.0,26.46,65.25,6,Não ciclo
195,25/03/2003,0.0,33.7,21.5,26.84,62.0,4,Não ciclo
196,26/03/2003,1.2,33.4,21.0,26.88,66.0,8,Não ciclo
197,27/03/2003,0.0,32.5,21.1,27.12,66.0,1,Não ciclo
198,29/03/2003,0.0,32.8,21.5,26.86,62.0,1,Não ciclo
199,30/03/2003,0.0,32.9,21.8,26.7,65.75,1,Não ciclo
200,31/03/2003,0.0,33.3,21.0,26.92,63.5,1,Não ciclo
201,01/04/2003,0.0,33.5,21.9,27.26,65.5,6,Não ciclo
202,02/04/2003,0.0,33.0,21.1,26.92,60.25,9,Não ciclo
203,03/04/2003,0.0,33.7,21.0,27.16,57.25,12,Não ciclo
204,04/04/2003,0.0,33.8,21.9,27.46,58.75,3,Não ciclo
205,05/04/2003,0.0,34.4,21.0,27.72,61.25,1,Não ciclo
206,06/04/2003,0.0,35.2,21.7,28.72,51.25,4,Não ciclo
207,07/04/2003,0.0,35.7,22.1,29.46,51.5,10,Ciclo
208,08/04/2003,0.0,34.1,22.4,27.92,56.75,9,Ciclo
209,09/04/2003,0.0,35.0,22.2,28.06,56.75,11,Ciclo
210,10/04/2003,0.0,34.7,22.2,27.78,51.75,8,Ciclo
211,11/04/2003,0.0,33.9,21.3,27.9,49.25,2,Ciclo
212,12/04/2003,0.0,34.9,21.1,28.4,52.5,1,Ciclo
213,13/04/2003,0.0,34.3,21.8,27.72,57.5,2,Não ciclo
214,14/04/2003,0.0,34.0,21.9,27.44,71.0,11,Não ciclo
215,15/04/2003,0.0,32.3,21.0,26.62,66.0,3,Não ciclo
216,16/04/2003,4.0,31.3,20.9,24.86,75.25,2,Não ciclo
217,17/04/2003,1.0,32.4,21.0,26.52,59.75,3,Não ciclo
218,19/04/2003,0.0,32.2,20.3,26.0,66.0,5,Não ciclo
219,20/04/2003,0.0,31.8,20.5,25.72,71.5,3,Não ciclo
220,21/04/2003,0.1,32.0,20.8,25.72,61.0,4,Não ciclo
221,22/04/2003,0.0,32.1,20.1,25.34,58.0,6,Não ciclo
222,23/04/2003,0.0,32.3,20.6,25.38,65.5,6,Não ciclo
223,24/04/2003,0.8,31.3,19.5,25.58,65.25,14,Não ciclo
224,25/04/2003,0.0,32.4,19.9,26.12,66.0,1,Não ciclo
225,26/04/2003,0.0,32.8,20.5,26.12,65.5,3,Não ciclo
226,27/04/2003,0.0,32.6,20.0,25.96,59.0,4,Não ciclo
227,28/04/2003,0.0,30.7,20.7,25.48,67.5,7,Não ciclo
228,29/04/2003,0.0,32.9,19.8,26.4,64.25,15,Não ciclo
229,30/04/2003,0.0,32.7,21.7,26.74,63.25,18,Não ciclo
230,01/05/2003,0.0,33.1,20.3,26.38,64.25,1,Não ciclo
231,02/05/2003,0.0,33.9,21.0,27.26,51.0,6,Não ciclo
232,03/05/2003,0.0,35.6,21.7,27.92,58.75,1,Não ciclo
233,05/05/2003,5.8,27.3,19.9,22.8,89.0,6,Não ciclo
234,06/05/2003,4.8,29.6,19.9,23.56,81.75,5,Não ciclo
235,07/05/2003,13.8,30.8,21.0,25.48,71.0,6,Não ciclo
236,08/05/2003,0.0,31.8,21.5,25.98,64.5,6,Não ciclo
237,09/05/2003,0.0,31.4,19.8,25.66,58.25,6,Não ciclo
238,10/05/2003,0.0,31.5,19.9,24.26,75.75,1,Não ciclo
239,12/05/2003,12.9,23.9,19.0,21.3,97.5,5,Não ciclo
240,13/05/2003,7.5,26.8,19.8,22.92,86.0,2,Não ciclo
241,14/05/2003,2.0,28.3,19.8,23.3,79.5,3,Não ciclo
242,15/05/2003,1.8,28.6,19.0,23.1,78.5,9,Não ciclo
243,16/05/2003,1.5,26.9,19.0,21.94,92.5,2,Não ciclo
244,18/05/2003,4.4,28.4,18.3,22.76,75.75,1,Não ciclo
