,data,precipitacao,temperatura_maxima,temperatura_minima,temperatura_media,umidade_relativa_media,quantidade_notificacoes,final_label
1168,01/03/2006,1.8,33.1,24.5,27.98,70.5,3,Não ciclo
1169,02/03/2006,0.0,32.7,24.0,28.16,71.0,3,Não ciclo
1170,04/03/2006,0.0,33.0,24.5,28.26,74.25,2,Não ciclo
1171,05/03/2006,0.0,33.9,25.9,28.88,74.0,2,Não ciclo
1172,06/03/2006,0.0,33.7,25.2,28.54,72.75,2,Não ciclo
1173,07/03/2006,0.0,33.4,25.1,28.62,74.75,3,Não ciclo
1174,09/03/2006,0.0,32.5,25.6,28.1,76.5,4,Não ciclo
1175,10/03/2006,0.0,32.7,25.2,28.38,72.0,2,Não ciclo
1176,12/03/2006,0.0,31.3,24.8,27.16,82.0,1,Não ciclo
1177,13/03/2006,0.0,33.1,24.1,27.68,76.0,4,Não ciclo
1178,14/03/2006,0.0,33.8,24.5,27.96,77.5,1,Não ciclo
1179,15/03/2006,0.2,31.7,24.5,28.08,72.25,3,Não ciclo
1180,16/03/2006,0.0,32.1,24.5,27.76,78.75,5,Não ciclo
1181,17/03/2006,0.0,33.2,25.1,28.36,75.25,1,Não ciclo
1182,18/03/2006,1.6,32.4,24.5,27.74,80.75,1,Não ciclo
1183,20/03/2006,0.0,33.0,24.9,28.68,73.0,2,Não ciclo
1184,21/03/2006,0.0,32.8,24.1,28.02,74.75,3,Não ciclo
1185,23/03/2006,1.0,32.1,24.0,27.78,76.75,1,Não ciclo
1186,25/03/2006,6.5,30.9,24.1,27.04,83.0,3,Não ciclo
1187,26/03/2006,0.6,32.0,24.2,27.76,79.5,2,Não ciclo
1188,27/03/2006,0.0,32.7,25.3,28.6,76.75,1,Não ciclo
1189,28/03/2006,0.2,29.2,23.7,25.9,87.25,4,Não ciclo
1190,30/03/2006,1.0,33.1,25.0,27.8,86.0,1,Não ciclo
1191,02/04/2006,5.2,31.3,23.3,27.0,82.75,1,Não ciclo
1192,03/04/2006,5.3,28.0,22.6,25.2,88.5,2,Não ciclo
1193,05/04/2006,0.0,30.4,22.8,27.14,80.5,2,Não ciclo
1194,06/04/2006,3.4,31.4,24.6,27.74,77.25,3,Não ciclo
1195,07/04/2006,11.8,29.4,22.8,26.06,91.75,1,Não ciclo
1196,09/04/2006,18.9,31.1,24.3,26.9,85.75,3,Não ciclo
1197,11/04/2006,4.7,31.7,22.8,27.42,78.5,9,Não ciclo
1198,13/04/2006,0.0,31.6,25.4,28.02,80.25,3,Não ciclo
1199,14/04/2006,0.0,31.7,25.2,27.86,80.5,2,Não ciclo
1200,15/04/2006,4.5,31.1,24.0,27.36,77.5,1,Não ciclo
1201,16/04/2006,10.3,29.3,24.6,26.64,85.5,3,Não ciclo
1202,17/04/2006,0.0,31.3,24.9,27.44,83.25,2,Não ciclo
1203,18/04/2006,1.4,30.1,24.3,27.14,84.5,2,Não ciclo
1204,19/04/2006,53.6,26.9,22.7,24.4,94.25,5,Não ciclo
1205,20/04/2006,24.5,25.9,22.8,24.22,99.25,2,Não ciclo
1206,23/04/2006,9.4,29.9,23.5,26.44,91.0,1,Não ciclo
1207,24/04/2006,8.4,27.6,23.3,25.7,93.0,3,Não ciclo
1208,25/04/2006,73.9,26.4,20.1,22.42,96.5,1,Não ciclo
1209,27/04/2006,1.2,29.3,23.9,26.52,86.25,1,Não ciclo
1210,28/04/2006,0.3,29.8,24.3,26.86,84.5,1,Não ciclo
1211,02/05/2006,0.0,29.6,23.0,26.1,86.5,3,Não ciclo
1212,03/05/2006,9.0,30.3,23.8,26.38,87.25,3,Não ciclo
1213,04/05/2006,0.0,30.4,23.7,26.94,82.5,3,Não ciclo
1214,05/05/2006,0.0,29.9,23.7,26.58,88.5,1,Não ciclo
1215,07/05/2006,31.0,25.8,21.7,24.66,85.25,1,Não ciclo
1216,08/05/2006,29.4,25.9,21.6,24.34,87.0,1,Não ciclo
1217,09/05/2006,6.9,28.5,22.3,25.74,80.25,6,Não ciclo
1218,10/05/2006,3.2,27.8,22.6,25.56,84.25,1,Não ciclo
1219,13/05/2006,0.0,29.2,22.8,25.98,81.25,1,Não ciclo
1220,14/05/2006,85.8,26.1,22.0,23.9,95.75,1,Não ciclo
1221,15/05/2006,60.1,27.5,21.4,24.68,82.75,3,Não ciclo
1222,16/05/2006,0.5,26.8,22.1,25.1,75.0,1,Não ciclo
1223,17/05/2006,3.5,25.9,20.9,24.22,75.25,2,Não ciclo
1224,19/05/2006,4.5,27.0,21.3,24.06,70.75,4,Não ciclo
1225,22/05/2006,0.0,28.7,21.8,25.24,72.5,4,Não ciclo
1226,23/05/2006,0.0,25.8,21.8,24.22,91.5,3,Não ciclo
1227,24/05/2006,22.3,27.3,21.5,24.78,88.25,2,Não ciclo
1228,25/05/2006,0.0,26.7,24.1,25.08,85.0,5,Não ciclo
1229,26/05/2006,11.5,25.2,22.0,23.66,96.0,1,Não ciclo
1230,27/05/2006,17.8,24.8,22.2,24.2,90.0,1,Não ciclo
1231,28/05/2006,48.8,27.3,22.0,24.38,94.75,4,Não ciclo
1232,29/05/2006,10.1,28.3,22.4,25.12,82.5,2,Não ciclo
1233,30/05/2006,0.0,28.8,23.6,25.76,74.75,8,Não ciclo
1234,31/05/2006,0.5,27.8,22.5,25.02,71.0,2,Não ciclo
1235,01/06/2006,0.0,27.5,21.6,24.08,77.5,2,Não ciclo
1236,02/06/2006,0.0,27.7,21.6,24.96,73.25,2,Não ciclo
1237,05/06/2006,12.2,24.5,19.7,22.56,87.5,2,Não ciclo
1238,06/06/2006,20.0,24.6,20.9,23.34,81.0,2,Não ciclo
1239,07/06/2006,4.0,25.3,20.9,23.6,84.25,2,Não ciclo
1240,08/06/2006,0.5,26.5,20.8,23.88,83.25,4,Não ciclo
1241,09/06/2006,4.6,26.7,20.5,23.88,88.5,2,Não ciclo
1242,10/06/2006,24.1,27.9,20.7,24.5,79.75,1,Não ciclo
1243,11/06/2006,0.4,25.1,21.7,23.22,95.5,1,Não ciclo
1244,12/06/2006,95.2,25.9,20.7,23.24,92.75,3,Não ciclo
1245,13/06/2006,33.3,25.0,20.1,23.4,87.75,2,Não ciclo
1246,14/06/2006,45.8,25.6,19.9,22.94,84.25,1,Não ciclo
1247,15/06/2006,1.2,25.5,20.2,23.02,88.5,2,Não ciclo
1248,16/06/2006,17.3,26.7,21.4,23.62,90.0,3,Não ciclo
1249,17/06/2006,0.2,26.0,22.3,24.42,77.25,1,Não ciclo
1250,19/06/2006,0.0,27.1,22.4,24.94,73.0,1,Não ciclo
1251,20/06/2006,0.0,27.4,21.2,23.94,82.25,1,Não ciclo
1252,21/06/2006,2.4,27.1,21.2,23.72,91.5,7,Não ciclo
1253,22/06/2006,7.4,27.5,21.7,24.52,74.0,1,Não ciclo
1254,25/06/2006,0.6,26.8,21.7,24.08,88.75,1,Não ciclo
1255,26/06/2006,20.1,27.7,21.2,23.98,89.5,3,Não ciclo
1256,28/06/2006,0.0,28.2,21.8,24.8,89.75,1,Não ciclo
1257,30/06/2006,9.8,25.8,21.1,23.82,74.25,1,Não ciclo
1258,02/07/2006,4.8,26.8,21.3,23.36,84.0,1,Não ciclo
1259,03/07/2006,0.8,26.4,21.1,23.88,77.5,1,Não ciclo
1260,06/07/2006,19.7,24.3,20.5,22.5,90.0,1,Não ciclo
1261,07/07/2006,3.4,25.9,21.4,23.4,75.25,1,Não ciclo
1262,11/07/2006,13.8,26.5,20.6,23.72,86.5,2,Não ciclo
1263,12/07/2006,0.0,27.0,20.7,23.74,86.75,4,Não ciclo
1264,13/07/2006,5.2,26.5,20.7,24.04,73.75,2,Não ciclo
1265,14/07/2006,0.0,26.2,19.9,23.46,77.5,1,Não ciclo
1266,15/07/2006,5.4,25.0,19.5,22.02,93.0,1,Não ciclo
1267,17/07/2006,0.7,25.3,20.8,23.32,74.25,4,Não ciclo
1268,18/07/2006,0.0,25.8,21.2,23.24,70.75,1,Não ciclo
1269,19/07/2006,0.0,25.6,20.5,22.54,81.25,1,Não ciclo
1270,20/07/2006,0.0,25.9,19.7,22.56,82.75,2,Não ciclo
1271,21/07/2006,0.0,26.4,19.7,23.14,70.75,1,Não ciclo
1272,24/07/2006,9.0,27.3,20.9,24.24,78.25,1,Não ciclo
1273,25/07/2006,0.0,26.4,21.4,23.62,83.75,2,Não ciclo
1274,26/07/2006,2.0,26.6,20.7,23.3,86.25,2,Não ciclo
1275,27/07/2006,0.8,27.7,21.2,23.98,85.75,1,Não ciclo
1276,28/07/2006,2.1,26.7,21.2,23.4,86.0,1,Não ciclo
1277,29/07/2006,0.0,27.2,20.0,23.78,87.75,1,Não ciclo
1278,31/07/2006,0.0,27.6,22.4,24.68,87.0,2,Não ciclo
1279,01/08/2006,2.5,27.9,21.8,24.08,86.5,5,Não ciclo
1280,03/08/2006,0.4,27.3,22.2,24.42,80.0,2,Não ciclo
1281,04/08/2006,0.0,27.5,21.8,24.04,82.0,1,Não ciclo
1282,07/08/2006,0.6,26.7,22.0,24.06,76.0,1,Não ciclo
1283,09/08/2006,8.9,27.9,20.7,24.1,78.0,3,Não ciclo
1284,18/08/2006,0.0,27.8,20.3,23.94,75.25,1,Não ciclo
1285,20/08/2006,2.0,28.2,20.5,24.02,79.0,2,Não ciclo
1286,21/08/2006,0.0,28.5,19.8,24.02,80.75,1,Não ciclo
1287,22/08/2006,2.7,26.8,21.4,23.86,84.75,1,Não ciclo
1288,23/08/2006,0.6,27.9,21.9,24.62,78.75,3,Não ciclo
1289,24/08/2006,0.0,28.5,22.1,24.98,73.75,2,Não ciclo
1290,28/08/2006,0.0,28.0,20.3,24.3,79.25,1,Não ciclo
1291,04/09/2006,0.0,28.3,21.8,24.82,85.0,1,Não ciclo
1292,06/09/2006,0.0,26.6,20.8,23.64,88.5,1,Não ciclo
1293,10/09/2006,18.6,28.1,20.5,24.12,87.0,2,Não ciclo
1294,18/09/2006,4.9,27.9,21.8,24.62,86.75,1,Não ciclo
1295,21/09/2006,0.0,29.4,21.6,25.34,78.75,1,Não ciclo
1296,22/09/2006,0.0,27.2,22.0,24.8,84.25,1,Não ciclo
1297,25/09/2006,0.0,30.3,22.3,25.52,80.0,3,Não ciclo
1298,26/09/2006,0.0,28.9,22.1,25.52,76.0,1,Não ciclo
1299,04/10/2006,1.3,29.7,22.6,25.5,82.25,1,Não ciclo
1300,07/10/2006,0.0,29.4,22.0,25.36,79.25,1,Não ciclo
1301,11/10/2006,0.0,29.5,22.6,25.64,78.5,1,Não ciclo
1302,16/10/2006,0.0,30.7,23.7,26.28,80.25,1,Não ciclo
1303,20/10/2006,0.0,31.9,22.8,26.6,77.25,1,Não ciclo
1304,30/10/2006,1.0,28.3,21.9,24.78,89.25,4,Não ciclo
1305,18/11/2006,0.0,28.9,22.3,25.58,83.25,1,Não ciclo
1306,02/01/2007,4.0,30.9,23.0,26.34,84.0,2,Não ciclo
1307,04/01/2007,3.6,29.1,22.7,25.22,90.5,1,Não ciclo
1308,05/01/2007,9.1,29.8,22.9,26.28,83.5,1,Não ciclo
1309,07/01/2007,0.0,31.7,23.0,27.26,80.0,1,Não ciclo
1310,08/01/2007,0.0,31.8,23.7,27.6,77.25,1,Não ciclo
1311,11/01/2007,0.0,31.8,24.1,27.54,79.75,2,Não ciclo
1312,12/01/2007,0.0,31.8,24.8,27.72,79.5,2,Não ciclo
1313,13/01/2007,0.0,32.9,24.3,28.22,71.75,1,Não ciclo
1314,16/01/2007,0.1,32.5,24.0,27.24,83.0,1,Não ciclo
1315,17/01/2007,0.0,32.4,24.2,28.02,78.75,2,Não ciclo
1316,22/01/2007,0.0,32.7,23.4,27.34,76.75,1,Não ciclo
1317,23/01/2007,0.0,32.1,23.6,27.28,78.0,1,Não ciclo
1318,24/01/2007,0.0,29.9,24.2,28.18,78.75,1,Não ciclo
1319,25/01/2007,0.0,33.2,23.8,27.88,71.5,1,Não ciclo
1320,27/01/2007,0.2,33.4,23.8,27.86,73.25,1,Não ciclo
1321,28/01/2007,0.0,33.0,23.2,27.96,74.25,2,Não ciclo
1322,29/01/2007,0.0,32.6,24.4,28.24,71.5,4,Não ciclo
1323,30/01/2007,0.0,33.6,23.7,28.06,72.5,3,Não ciclo
1324,31/01/2007,0.0,32.8,23.5,27.86,74.5,1,Não ciclo
1325,01/02/2007,0.0,33.1,24.0,27.9,77.0,1,Não ciclo
1326,02/02/2007,0.0,33.2,23.8,28.28,72.25,1,Não ciclo
1327,04/02/2007,0.0,30.0,24.9,27.22,81.75,1,Não ciclo
1328,05/02/2007,0.0,31.2,25.3,27.54,79.5,3,Não ciclo
1329,06/02/2007,0.8,33.3,24.3,28.06,76.5,6,Não ciclo
1330,07/02/2007,0.1,31.3,23.5,27.46,77.25,2,Não ciclo
1331,08/02/2007,4.9,30.5,23.3,26.06,88.5,4,Não ciclo
1332,09/02/2007,6.8,31.3,22.2,26.76,87.5,5,Não ciclo
1333,11/02/2007,0.0,31.5,23.7,27.02,80.75,1,Não ciclo
1334,12/02/2007,0.0,33.0,23.9,28.06,74.5,5,Não ciclo
1335,13/02/2007,20.2,28.7,20.9,24.1,95.5,1,Não ciclo
1336,14/02/2007,48.9,28.9,21.1,25.48,90.75,2,Não ciclo
1337,15/02/2007,5.3,30.6,23.0,26.34,87.5,1,Não ciclo
1338,16/02/2007,6.2,30.8,23.5,25.62,92.25,1,Não ciclo
1339,17/02/2007,4.4,30.8,23.6,26.4,91.25,2,Não ciclo
1340,19/02/2007,4.2,30.9,24.0,26.94,83.5,1,Não ciclo
1341,21/02/2007,23.6,26.4,22.3,24.24,93.0,1,Não ciclo
1342,22/02/2007,15.9,27.6,22.3,25.26,91.0,4,Não ciclo
1343,23/02/2007,67.8,30.0,22.3,25.26,90.5,4,Não ciclo
1344,24/02/2007,1.9,27.5,22.5,25.52,87.25,1,Não ciclo
1345,25/02/2007,1.1,30.7,23.3,26.52,82.75,1,Não ciclo
1346,26/02/2007,4.9,30.4,22.9,26.34,85.25,4,Não ciclo
1347,27/02/2007,4.0,28.9,22.6,25.92,85.5,7,Não ciclo
1348,28/02/2007,9.4,30.3,22.6,25.9,80.5,5,Não ciclo
1349,01/03/2007,0.0,30.8,23.4,27.0,76.0,5,Não ciclo
1350,02/03/2007,4.0,30.3,21.8,25.96,86.75,4,Não ciclo
1351,03/03/2007,2.0,30.7,22.9,26.58,82.5,2,Não ciclo
1352,04/03/2007,0.0,30.7,23.9,27.16,74.0,1,Não ciclo
1353,05/03/2007,2.8,30.1,23.4,26.1,82.5,3,Não ciclo
1354,06/03/2007,6.6,28.5,21.7,25.58,85.0,2,Não ciclo
1355,07/03/2007,6.0,30.2,23.5,26.78,84.0,3,Não ciclo
1356,08/03/2007,0.0,30.5,23.0,26.58,80.75,3,Não ciclo
1357,09/03/2007,2.4,29.9,23.3,26.6,76.5,3,Não ciclo
1358,11/03/2007,2.4,29.2,22.4,25.2,87.5,1,Não ciclo
1359,12/03/2007,17.8,27.1,21.9,24.16,96.0,3,Não ciclo
1360,13/03/2007,17.8,30.0,21.7,25.26,89.5,12,Não ciclo
1361,14/03/2007,4.9,29.5,22.7,25.8,85.0,2,Não ciclo
1362,15/03/2007,8.0,30.1,22.0,26.22,81.5,5,Não ciclo
1363,16/03/2007,0.0,30.8,23.0,26.78,80.5,13,Não ciclo
1364,17/03/2007,0.0,30.3,22.7,26.62,80.0,8,Não ciclo
1365,19/03/2007,0.0,30.3,22.9,27.04,76.5,4,Não ciclo
1366,20/03/2007,0.0,31.0,24.0,27.4,82.75,21,Não ciclo
1367,21/03/2007,0.0,31.7,24.4,27.82,79.25,2,Não ciclo
1368,22/03/2007,0.0,31.5,23.9,27.28,73.75,7,Não ciclo
1369,23/03/2007,0.1,31.9,24.4,27.54,76.75,15,Não ciclo
1370,24/03/2007,0.2,30.6,24.6,27.48,78.25,3,Não ciclo
1371,25/03/2007,1.0,30.5,24.1,27.24,76.5,6,Não ciclo
1372,26/03/2007,1.2,30.7,23.0,27.04,84.75,13,Não ciclo
1373,27/03/2007,5.1,31.0,23.4,27.14,75.5,20,Não ciclo
1374,28/03/2007,2.0,30.8,22.2,26.74,74.25,4,Não ciclo
1375,29/03/2007,0.2,31.0,24.3,27.06,79.75,3,Não ciclo
1376,30/03/2007,0.1,30.0,23.0,26.46,83.0,4,Não ciclo
1377,31/03/2007,2.0,30.5,22.7,26.84,78.75,6,Não ciclo
1378,02/04/2007,0.0,30.5,22.6,26.94,73.75,14,Não ciclo
1379,03/04/2007,0.0,31.2,22.8,26.82,73.75,14,Não ciclo
1380,04/04/2007,0.0,30.4,22.2,26.4,73.0,5,Não ciclo
1381,05/04/2007,0.0,30.3,22.6,26.62,79.5,2,Não ciclo
1382,06/04/2007,0.0,30.9,22.6,26.84,74.75,3,Não ciclo
1383,08/04/2007,0.0,31.2,22.8,26.7,74.0,1,Não ciclo
1384,09/04/2007,0.0,31.5,23.0,27.3,77.25,3,Não ciclo
1385,10/04/2007,0.0,29.9,24.1,27.48,82.5,2,Não ciclo
1386,11/04/2007,14.4,30.5,24.2,27.28,77.25,3,Não ciclo
1387,12/04/2007,0.6,27.8,22.7,24.94,94.25,6,Não ciclo
1388,13/04/2007,15.0,29.8,22.2,26.32,85.25,5,Não ciclo
1389,14/04/2007,0.0,29.1,23.0,26.2,82.5,5,Não ciclo
1390,15/04/2007,12.9,29.6,22.1,25.82,84.25,2,Não ciclo
1391,16/04/2007,17.2,28.9,22.5,25.76,84.75,19,Não ciclo
1392,17/04/2007,5.4,29.4,23.2,26.24,81.0,18,Não ciclo
1393,18/04/2007,2.5,28.7,22.9,25.92,89.5,3,Não ciclo
1394,19/04/2007,9.0,29.3,23.3,25.42,92.0,9,Não ciclo
1395,20/04/2007,1.5,30.3,23.3,26.86,78.0,6,Não ciclo
1396,21/04/2007,0.0,30.4,24.5,27.12,80.5,1,Não ciclo
1397,23/04/2007,0.3,29.5,22.9,26.04,85.5,4,Não ciclo
1398,24/04/2007,20.0,26.9,22.0,24.28,92.0,15,Não ciclo
1399,26/04/2007,0.0,29.7,22.7,26.18,85.25,6,Não ciclo
1400,27/04/2007,0.0,29.9,23.7,26.42,81.75,3,Não ciclo
1401,28/04/2007,18.4,27.6,23.0,25.3,87.0,1,Não ciclo
1402,30/04/2007,7.4,28.9,22.2,25.74,85.0,3,Não ciclo
1403,02/05/2007,13.9,27.9,22.2,24.68,92.25,4,Não ciclo
1404,03/05/2007,1.2,28.9,22.3,25.58,78.5,1,Não ciclo
1405,04/05/2007,0.0,27.9,24.3,25.84,70.75,14,Não ciclo
1406,05/05/2007,0.0,29.0,24.2,26.48,74.0,2,Não ciclo
1407,06/05/2007,1.2,29.9,23.3,26.08,84.5,3,Não ciclo
1408,07/05/2007,0.0,29.7,23.5,26.26,79.5,5,Não ciclo
1409,08/05/2007,0.3,28.7,23.9,25.52,93.75,1,Não ciclo
1410,09/05/2007,4.0,29.8,22.8,26.18,83.0,5,Não ciclo
1411,10/05/2007,0.0,28.7,22.6,25.32,91.25,6,Não ciclo
1412,11/05/2007,29.4,27.4,21.1,24.56,77.75,8,Não ciclo
1413,12/05/2007,3.0,28.5,22.2,24.56,84.0,1,Não ciclo
1414,13/05/2007,6.9,27.6,21.6,25.3,76.25,1,Não ciclo
1415,14/05/2007,0.0,29.2,23.5,26.1,78.75,6,Não ciclo
1416,15/05/2007,0.0,28.3,23.0,25.78,84.25,1,Não ciclo
1417,16/05/2007,40.0,26.2,21.6,23.62,93.25,4,Não ciclo
1418,17/05/2007,15.6,28.9,21.6,25.46,78.25,8,Não ciclo
1419,18/05/2007,0.0,28.9,22.8,25.84,80.0,3,Não ciclo
1420,20/05/2007,2.0,28.8,22.4,25.66,79.0,4,Não ciclo
1421,21/05/2007,0.0,28.5,22.8,25.32,78.75,7,Não ciclo
1422,22/05/2007,0.0,28.6,22.4,25.1,77.75,5,Não ciclo
1423,23/05/2007,0.0,27.8,21.8,24.5,84.25,2,Não ciclo
1424,24/05/2007,0.0,29.5,21.5,25.86,81.75,1,Não ciclo
1425,25/05/2007,0.0,28.9,22.8,25.74,90.25,3,Não ciclo
1426,26/05/2007,56.1,26.3,21.8,24.1,90.75,3,Não ciclo
1427,27/05/2007,25.4,26.6,22.0,24.56,87.25,1,Não ciclo
1428,28/05/2007,2.8,27.5,22.1,25.02,88.75,7,Não ciclo
1429,29/05/2007,0.0,28.2,21.8,25.1,86.75,7,Não ciclo
1430,30/05/2007,0.0,29.7,22.0,25.82,85.75,7,Não ciclo
1431,31/05/2007,4.4,25.8,21.2,23.9,87.25,3,Não ciclo
1432,01/06/2007,1.7,27.5,21.2,24.56,72.5,9,Não ciclo
1433,02/06/2007,0.0,28.1,21.3,23.96,74.25,1,Não ciclo
1434,03/06/2007,0.0,28.3,19.7,24.08,79.75,2,Não ciclo
1435,04/06/2007,0.0,29.4,20.4,25.0,84.25,6,Não ciclo
1436,05/06/2007,0.0,28.1,22.2,24.58,90.0,2,Não ciclo
1437,06/06/2007,34.3,26.8,20.6,23.92,82.0,7,Não ciclo
1438,07/06/2007,3.5,26.8,22.0,24.68,74.75,1,Não ciclo
1439,09/06/2007,1.2,26.0,21.4,23.64,86.75,2,Não ciclo
1440,10/06/2007,4.9,26.7,21.4,23.86,88.0,2,Não ciclo
1441,11/06/2007,4.3,26.8,21.7,23.94,88.5,6,Não ciclo
1442,12/06/2007,4.5,27.4,20.3,23.64,90.75,9,Não ciclo
1443,13/06/2007,1.0,27.9,21.2,24.86,79.0,7,Não ciclo
1444,14/06/2007,0.0,28.0,21.2,24.76,82.0,10,Não ciclo
1445,15/06/2007,0.8,28.0,22.0,25.0,84.25,5,Não ciclo
1446,17/06/2007,0.0,27.5,21.5,24.9,74.0,5,Não ciclo
1447,18/06/2007,0.0,26.0,21.2,23.4,90.75,8,Não ciclo
1448,19/06/2007,3.7,26.9,21.1,24.7,78.25,5,Não ciclo
1449,20/06/2007,0.0,26.4,21.9,24.28,86.75,6,Não ciclo
1450,21/06/2007,13.9,25.7,21.2,23.34,94.0,11,Não ciclo
1451,22/06/2007,5.1,28.2,21.2,24.24,80.0,2,Não ciclo
1452,23/06/2007,2.5,27.8,21.2,24.38,76.75,1,Não ciclo
1453,25/06/2007,0.0,26.5,21.3,23.92,89.75,11,Não ciclo
1454,26/06/2007,20.7,26.8,21.2,23.58,90.75,10,Não ciclo
1455,27/06/2007,9.9,26.7,20.7,23.76,81.75,4,Não ciclo
1456,28/06/2007,0.5,27.2,21.4,24.36,70.25,3,Não ciclo
1457,30/06/2007,0.5,27.4,21.6,24.62,77.25,4,Não ciclo
1458,02/07/2007,0.0,26.4,20.4,23.08,93.75,3,Não ciclo
1459,03/07/2007,12.9,27.2,20.4,23.84,78.0,7,Não ciclo
1460,04/07/2007,0.0,26.9,21.7,24.44,77.5,13,Não ciclo
1461,05/07/2007,0.3,27.5,21.4,24.52,74.75,13,Não ciclo
1462,06/07/2007,2.0,27.3,20.8,23.5,86.25,6,Não ciclo
1463,07/07/2007,12.9,25.3,19.5,22.36,94.5,3,Não ciclo
1464,09/07/2007,5.3,26.9,20.9,23.48,82.25,9,Não ciclo
1465,10/07/2007,3.2,27.0,19.8,23.38,79.25,10,Não ciclo
1466,11/07/2007,0.0,27.8,20.3,23.94,80.5,2,Não ciclo
1467,12/07/2007,0.0,27.7,20.6,24.24,76.5,27,Não ciclo
1468,13/07/2007,4.8,27.5,19.5,23.6,81.25,6,Não ciclo
1469,14/07/2007,3.5,26.3,19.5,23.32,84.75,8,Não ciclo
1470,15/07/2007,0.6,26.4,20.9,23.3,87.75,3,Não ciclo
1471,16/07/2007,0.5,27.2,19.8,23.88,86.25,3,Não ciclo
1472,17/07/2007,1.5,27.3,21.2,24.26,87.0,5,Não ciclo
1473,18/07/2007,0.5,27.3,20.8,23.94,88.75,4,Não ciclo
1474,19/07/2007,0.0,28.3,20.3,24.3,82.75,5,Não ciclo
1475,20/07/2007,0.0,28.6,21.1,24.64,79.75,3,Não ciclo
1476,21/07/2007,0.0,28.0,21.7,24.58,77.0,3,Não ciclo
1477,23/07/2007,0.0,27.4,20.3,23.82,79.5,32,Não ciclo
1478,24/07/2007,0.0,27.3,20.7,24.14,85.5,4,Não ciclo
1479,25/07/2007,5.9,25.2,20.3,22.74,94.75,5,Não ciclo
1480,26/07/2007,2.8,28.7,21.2,24.98,83.75,6,Não ciclo
1481,27/07/2007,14.6,27.7,20.3,23.54,84.75,2,Não ciclo
1482,28/07/2007,0.0,27.3,21.2,23.98,80.75,2,Não ciclo
1483,29/07/2007,6.6,26.3,19.9,23.26,80.0,1,Não ciclo
1484,30/07/2007,30.5,23.7,19.0,21.58,80.5,1,Não ciclo
1485,31/07/2007,1.9,25.5,19.5,22.94,73.75,7,Não ciclo
1486,01/08/2007,0.2,26.1,19.9,23.0,73.75,32,Não ciclo
1487,02/08/2007,1.2,25.5,19.9,22.74,84.0,5,Não ciclo
1488,03/08/2007,2.0,26.7,20.8,24.08,80.0,2,Não ciclo
1489,05/08/2007,0.7,27.0,20.0,23.52,81.25,2,Não ciclo
1490,06/08/2007,1.1,25.8,20.0,23.04,83.25,5,Não ciclo
1491,07/08/2007,1.4,27.1,20.4,23.66,81.75,3,Não ciclo
1492,08/08/2007,1.6,27.8,19.4,23.52,80.0,2,Não ciclo
1493,09/08/2007,0.3,27.7,20.0,23.22,84.5,5,Não ciclo
1494,10/08/2007,9.0,26.9,20.0,23.32,85.75,5,Não ciclo
1495,11/08/2007,2.4,26.8,20.6,24.04,87.5,1,Não ciclo
1496,12/08/2007,6.8,26.9,20.3,23.72,80.25,4,Não ciclo
1497,13/08/2007,10.5,26.9,20.0,23.3,81.25,3,Não ciclo
1498,14/08/2007,35.8,27.2,19.7,22.74,82.75,17,Não ciclo
1499,15/08/2007,6.7,26.5,19.7,23.6,70.25,23,Não ciclo
1500,16/08/2007,2.3,26.8,19.5,23.26,75.75,3,Não ciclo
1501,17/08/2007,0.0,27.1,19.7,22.7,87.75,1,Não ciclo
1502,20/08/2007,6.8,26.7,19.0,22.9,81.75,5,Não ciclo
1503,21/08/2007,0.0,27.1,20.1,23.64,75.5,4,Não ciclo
1504,22/08/2007,0.0,27.5,21.4,23.86,83.25,5,Não ciclo
1505,23/08/2007,0.0,26.6,21.4,24.02,73.5,5,Não ciclo
1506,24/08/2007,0.2,27.1,20.3,23.64,77.0,13,Não ciclo
1507,27/08/2007,0.0,28.3,20.3,24.36,84.0,4,Não ciclo
1508,28/08/2007,0.0,28.4,20.2,24.12,81.0,3,Não ciclo
1509,29/08/2007,0.0,28.1,21.2,24.06,73.75,2,Não ciclo
1510,30/08/2007,0.0,26.2,20.1,23.78,75.5,1,Não ciclo
1511,31/08/2007,8.0,24.9,20.1,22.28,86.0,2,Não ciclo
1512,02/09/2007,0.0,28.2,21.3,24.46,77.75,2,Não ciclo
1513,03/09/2007,0.0,28.3,21.3,24.4,78.0,1,Não ciclo
1514,04/09/2007,0.5,27.1,20.7,24.02,83.75,2,Não ciclo
1515,05/09/2007,5.4,27.2,19.5,23.7,82.5,2,Não ciclo
1516,06/09/2007,5.5,26.6,20.3,23.02,88.5,1,Não ciclo
1517,07/09/2007,7.9,27.3,20.1,23.36,81.75,2,Não ciclo
1518,08/09/2007,16.2,26.9,19.1,22.78,82.25,2,Não ciclo
1519,09/09/2007,4.7,25.1,20.0,22.34,93.25,1,Não ciclo
1520,10/09/2007,8.7,27.7,19.7,23.38,80.25,23,Não ciclo
1521,12/09/2007,0.7,28.2,21.4,24.08,72.0,3,Não ciclo
1522,13/09/2007,1.4,28.3,19.4,23.82,80.0,3,Não ciclo
1523,14/09/2007,7.1,26.1,19.3,23.3,81.25,3,Não ciclo
1524,17/09/2007,0.0,27.7,19.3,23.58,82.25,24,Não ciclo
