,data,precipitacao,temperatura_maxima,temperatura_minima,temperatura_media,umidade_relativa_media,quantidade_notificacoes,final_label
1553,12/07/2015,0.0,34.0,19.3,25.82,82.0,1,Não ciclo
1554,13/07/2015,0.0,33.9,16.6,24.78,82.0,3,Não ciclo
1555,15/07/2015,0.0,32.5,18.9,25.62,82.0,5,Não ciclo
1556,16/07/2015,0.0,31.6,19.0,24.5,82.0,5,Não ciclo
1557,17/07/2015,0.0,30.7,20.6,24.62,82.0,2,Não ciclo
1558,19/07/2015,0.0,31.5,13.5,22.7,82.0,3,Não ciclo
1559,22/07/2015,0.0,32.9,15.4,23.0,82.0,4,Não ciclo
1560,23/07/2015,0.0,32.6,16.3,23.44,82.0,5,Não ciclo
1561,24/07/2015,0.0,33.3,15.3,24.42,82.0,3,Não ciclo
1562,26/07/2015,0.0,33.9,19.6,25.7,82.0,2,Não ciclo
1563,27/07/2015,0.0,34.8,15.9,25.86,82.0,1,Não ciclo
1564,28/07/2015,0.0,34.4,18.9,26.28,82.0,6,Não ciclo
1565,29/07/2015,0.0,32.9,16.5,23.14,82.0,2,Não ciclo
1566,30/07/2015,0.0,33.6,15.3,23.12,82.0,14,Não ciclo
1567,31/07/2015,0.0,33.6,15.8,24.2,82.0,16,Não ciclo
1568,01/08/2015,0.0,33.3,15.9,23.2,82.0,1,Não ciclo
1569,02/08/2015,0.0,32.5,18.3,24.82,82.0,3,Não ciclo
1570,03/08/2015,0.0,32.2,14.3,22.42,82.0,5,Não ciclo
1571,04/08/2015,0.0,33.3,13.4,23.54,82.0,5,Não ciclo
1572,05/08/2015,0.0,33.0,13.5,22.72,82.0,4,Não ciclo
1573,06/08/2015,0.0,34.3,12.2,22.04,82.0,7,Não ciclo
1574,07/08/2015,0.0,34.3,13.4,24.36,82.0,1,Não ciclo
1575,08/08/2015,0.0,32.3,15.3,24.06,82.0,3,Não ciclo
1576,09/08/2015,0.0,32.7,15.4,23.48,82.0,1,Não ciclo
1577,10/08/2015,0.0,33.1,16.0,25.08,82.0,2,Não ciclo
1578,12/08/2015,0.0,30.1,16.5,23.12,82.0,7,Não ciclo
1579,13/08/2015,0.0,30.2,15.8,22.86,82.0,1,Não ciclo
1580,14/08/2015,0.0,32.1,13.9,23.96,82.0,6,Não ciclo
1581,15/08/2015,0.0,33.3,16.7,25.54,82.0,4,Não ciclo
1582,16/08/2015,0.0,31.2,19.8,24.58,61.0,6,Não ciclo
1583,17/08/2015,0.0,32.4,17.3,25.7,61.0,15,Não ciclo
1584,18/08/2015,0.0,33.2,18.7,24.64,61.0,1,Não ciclo
1585,19/08/2015,0.0,33.7,15.3,25.32,61.0,6,Não ciclo
1586,20/08/2015,0.0,34.7,17.7,25.54,61.0,3,Não ciclo
1587,21/08/2015,0.0,36.4,16.3,25.5,61.0,3,Não ciclo
1588,22/08/2015,0.0,36.4,16.3,25.4,61.0,2,Não ciclo
1589,23/08/2015,0.0,35.1,20.3,26.26,61.0,2,Não ciclo
1590,24/08/2015,0.0,36.1,21.5,26.94,61.0,3,Não ciclo
1591,26/08/2015,0.0,36.7,16.6,24.48,61.0,1,Não ciclo
1592,27/08/2015,0.0,37.8,13.8,25.64,61.0,4,Não ciclo
1593,28/08/2015,0.0,37.3,15.3,26.94,61.0,3,Não ciclo
1594,29/08/2015,0.0,35.8,18.3,26.92,61.0,1,Não ciclo
1595,31/08/2015,0.0,34.1,17.4,26.46,61.0,2,Não ciclo
1596,01/09/2015,0.0,35.3,16.4,24.5,61.0,3,Não ciclo
1597,02/09/2015,0.0,36.5,13.3,24.06,61.0,4,Não ciclo
1598,03/09/2015,0.0,36.1,15.9,24.58,61.0,3,Não ciclo
1599,04/09/2015,0.0,37.6,14.4,24.46,61.0,8,Não ciclo
1600,05/09/2015,0.0,38.7,15.1,25.34,61.0,4,Não ciclo
1601,06/09/2015,0.0,38.7,17.1,27.88,61.0,1,Não ciclo
1602,08/09/2015,0.0,36.8,22.7,29.72,61.0,9,Não ciclo
1603,09/09/2015,0.0,37.9,21.0,27.56,61.0,1,Não ciclo
1604,10/09/2015,0.0,37.8,18.2,28.86,61.0,9,Não ciclo
1605,11/09/2015,0.0,37.7,22.6,27.88,61.0,2,Não ciclo
1606,12/09/2015,0.0,38.2,15.7,26.04,61.0,1,Não ciclo
1607,14/09/2015,0.0,37.2,22.2,29.72,61.0,2,Não ciclo
1608,15/09/2015,0.0,36.4,22.2,29.3,61.0,2,Não ciclo
1609,16/09/2015,0.0,34.8,20.0,25.6,61.0,3,Não ciclo
1610,17/09/2015,0.0,36.6,17.5,26.28,61.0,1,Não ciclo
1611,18/09/2015,0.0,36.5,18.2,26.22,61.0,1,Não ciclo
1612,20/09/2015,0.0,37.0,18.0,27.5,61.0,2,Não ciclo
1613,21/09/2015,0.0,36.1,20.0,28.5,61.0,2,Não ciclo
1614,22/09/2015,0.0,37.5,19.7,30.68,61.0,1,Não ciclo
1615,23/09/2015,0.0,38.4,20.6,28.8,61.0,4,Não ciclo
1616,24/09/2015,0.0,37.2,20.8,28.16,61.0,2,Não ciclo
1617,25/09/2015,0.0,39.3,20.6,28.56,61.0,3,Não ciclo
1618,26/09/2015,0.0,39.9,17.5,28.68,61.0,1,Não ciclo
1619,28/09/2015,0.0,39.0,18.7,29.38,61.0,3,Não ciclo
1620,29/09/2015,9.9,38.0,21.0,29.16,61.0,2,Não ciclo
1621,02/10/2015,0.0,37.8,22.4,28.92,61.0,2,Não ciclo
1622,03/10/2015,0.0,39.0,17.0,27.42,61.0,1,Não ciclo
1623,04/10/2015,0.0,39.7,18.7,27.98,61.0,1,Não ciclo
1624,05/10/2015,0.0,40.9,19.6,31.24,61.0,3,Não ciclo
1625,06/10/2015,0.0,32.6,25.7,27.58,61.0,5,Não ciclo
1626,13/10/2015,0.0,38.5,18.4,28.7,61.0,1,Não ciclo
1627,14/10/2015,0.0,37.8,19.3,28.42,61.0,1,Não ciclo
1628,15/10/2015,0.0,38.2,21.0,28.3,61.0,1,Não ciclo
1629,16/10/2015,0.0,38.3,20.9,28.32,61.0,1,Não ciclo
1630,19/10/2015,0.0,37.9,18.8,28.38,61.0,6,Não ciclo
1631,20/10/2015,0.0,38.7,16.6,27.74,61.0,3,Não ciclo
1632,21/10/2015,0.0,40.4,17.2,28.44,61.0,2,Não ciclo
1633,23/10/2015,0.0,35.4,23.0,28.38,61.0,2,Não ciclo
1634,24/10/2015,11.2,37.4,21.9,29.84,61.0,1,Não ciclo
1635,25/10/2015,1.6,36.6,23.1,29.6,61.0,1,Não ciclo
1636,27/10/2015,0.0,33.6,21.1,28.2,61.0,2,Não ciclo
1637,28/10/2015,0.0,38.4,23.7,30.7,61.0,1,Não ciclo
1638,29/10/2015,0.0,35.3,25.2,28.18,61.0,2,Não ciclo
1639,30/10/2015,0.0,28.8,19.0,24.86,61.0,1,Não ciclo
1640,04/11/2015,0.0,38.3,19.3,30.26,61.0,1,Não ciclo
1641,06/11/2015,0.0,39.6,21.7,29.64,61.0,1,Não ciclo
1642,09/11/2015,0.0,38.4,22.2,31.16,61.0,4,Não ciclo
1643,18/11/2015,0.0,38.3,23.6,29.76,61.0,1,Não ciclo
1644,22/11/2015,3.6,36.5,22.7,27.72,61.0,1,Não ciclo
1645,23/11/2015,2.2,36.1,23.7,29.28,61.0,3,Não ciclo
1646,25/11/2015,1.2,35.0,21.4,27.96,61.0,1,Não ciclo
1647,05/12/2015,0.0,36.0,23.5,26.38,61.0,1,Não ciclo
1648,07/12/2015,0.0,35.3,23.4,28.52,61.0,1,Não ciclo
1649,08/12/2015,0.0,35.6,23.5,28.96,61.0,3,Não ciclo
1650,14/12/2015,1.5,36.0,21.5,27.08,61.0,1,Não ciclo
1651,15/12/2015,0.0,36.7,20.5,27.54,61.0,3,Não ciclo
1652,28/12/2015,1.0,36.2,22.0,28.78,61.0,1,Não ciclo
1653,04/01/2016,2.4,35.1,21.5,26.02,61.0,4,Não ciclo
1654,07/01/2016,0.2,29.9,23.0,25.42,61.0,1,Não ciclo
1655,11/01/2016,0.0,32.7,22.9,27.48,61.0,2,Não ciclo
1656,13/01/2016,10.8,27.0,22.3,23.98,61.0,1,Não ciclo
1657,17/01/2016,7.4,28.6,22.0,24.38,61.0,1,Não ciclo
1658,18/01/2016,34.6,28.6,22.5,24.06,61.0,2,Não ciclo
1659,25/01/2016,0.0,31.4,22.3,26.52,61.0,5,Não ciclo
1660,26/01/2016,0.0,29.6,23.3,26.0,61.0,1,Não ciclo
1661,27/01/2016,30.3,28.8,22.5,24.3,61.0,1,Não ciclo
1662,29/01/2016,31.3,31.1,22.0,25.3,61.0,3,Não ciclo
1663,30/01/2016,0.0,32.2,20.4,26.0,61.0,1,Não ciclo
1664,01/02/2016,0.0,31.4,20.1,25.04,61.0,4,Não ciclo
1665,02/02/2016,0.0,32.3,21.5,25.34,61.0,1,Não ciclo
1666,03/02/2016,0.1,32.3,21.7,26.42,61.0,1,Não ciclo
1667,04/02/2016,0.0,32.0,20.9,24.54,61.0,5,Não ciclo
1668,05/02/2016,0.0,32.7,22.0,26.72,61.0,4,Não ciclo
1669,06/02/2016,0.0,33.7,21.8,26.16,61.0,1,Não ciclo
1670,08/02/2016,0.0,33.0,21.5,27.96,61.0,2,Não ciclo
1671,10/02/2016,0.0,34.6,20.2,27.44,61.0,5,Não ciclo
1672,11/02/2016,0.0,36.1,20.6,27.62,61.0,6,Não ciclo
1673,12/02/2016,0.0,36.1,21.5,29.08,61.0,15,Não ciclo
1674,13/02/2016,0.0,33.8,22.7,27.24,61.0,4,Não ciclo
1675,15/02/2016,5.2,32.1,19.9,24.88,61.0,6,Não ciclo
1676,16/02/2016,0.0,33.9,20.4,26.4,61.0,2,Não ciclo
1677,17/02/2016,4.2,32.9,20.4,26.0,61.0,29,Não ciclo
1678,18/02/2016,0.0,33.7,19.4,25.34,61.0,6,Não ciclo
1679,19/02/2016,0.0,33.4,19.4,25.84,61.0,5,Não ciclo
1680,20/02/2016,0.0,34.2,20.4,26.98,61.0,6,Não ciclo
1681,22/02/2016,0.0,36.8,19.8,27.5,61.0,22,Não ciclo
1682,23/02/2016,0.0,35.8,20.8,28.06,61.0,11,Não ciclo
1683,24/02/2016,0.0,35.3,20.1,28.74,61.0,6,Não ciclo
1684,25/02/2016,0.0,36.0,21.3,28.1,61.0,2,Não ciclo
1685,26/02/2016,0.0,35.1,22.6,29.4,61.0,1,Não ciclo
1686,27/02/2016,0.0,35.3,21.0,28.12,61.0,1,Não ciclo
1687,28/02/2016,0.0,35.6,20.5,28.02,61.0,1,Não ciclo
1688,29/02/2016,0.0,34.7,21.0,27.16,61.0,2,Não ciclo
1689,01/03/2016,0.0,36.4,21.0,28.06,61.0,11,Ciclo
1690,02/03/2016,0.0,35.0,21.7,28.64,61.0,6,Ciclo
1691,03/03/2016,0.0,33.9,21.5,27.62,61.0,26,Ciclo
1692,04/03/2016,0.0,35.4,21.3,28.5,61.0,18,Ciclo
1693,05/03/2016,0.0,35.3,24.3,26.78,61.0,3,Ciclo
1694,07/03/2016,0.0,33.4,23.2,27.08,61.0,11,Ciclo
1695,08/03/2016,0.0,33.2,22.6,27.42,61.0,9,Ciclo
1696,09/03/2016,0.0,33.1,21.7,26.86,61.0,8,Ciclo
1697,10/03/2016,0.0,32.8,22.0,26.4,61.0,6,Ciclo
1698,11/03/2016,0.0,33.2,22.2,26.72,61.0,7,Ciclo
1699,12/03/2016,0.0,30.9,22.5,25.96,61.0,3,Ciclo
1700,14/03/2016,12.0,33.5,21.7,26.62,61.0,12,Ciclo
1701,15/03/2016,0.0,33.2,20.8,25.98,61.0,12,Ciclo
1702,16/03/2016,0.5,33.3,21.9,26.4,61.0,3,Ciclo
1703,17/03/2016,0.0,33.8,20.6,26.66,61.0,12,Ciclo
1704,18/03/2016,0.0,34.9,20.5,27.94,61.0,9,Ciclo
1705,19/03/2016,0.0,35.9,21.3,27.88,61.0,11,Ciclo
1706,20/03/2016,0.0,34.5,22.7,27.06,61.0,1,Ciclo
1707,21/03/2016,0.0,33.1,23.0,26.94,61.0,9,Ciclo
1708,22/03/2016,0.0,34.4,21.4,27.76,61.0,13,Ciclo
1709,23/03/2016,0.0,35.2,20.5,26.9,61.0,11,Ciclo
1710,24/03/2016,0.0,35.1,21.3,27.82,61.0,1,Ciclo
1711,25/03/2016,10.2,33.3,22.8,27.14,61.0,2,Ciclo
1712,26/03/2016,0.0,34.6,22.1,27.86,61.0,3,Ciclo
1713,27/03/2016,0.0,35.1,21.4,27.1,61.0,2,Ciclo
1714,28/03/2016,0.0,35.8,22.5,27.42,61.0,12,Ciclo
1715,29/03/2016,0.0,35.1,20.4,26.78,61.0,6,Ciclo
1716,30/03/2016,0.0,35.1,20.4,26.94,61.0,15,Ciclo
1717,31/03/2016,0.0,33.4,22.0,27.04,61.0,7,Ciclo
1718,02/04/2016,0.0,29.7,21.1,24.72,61.0,1,Ciclo
1719,04/04/2016,0.0,34.9,21.9,27.38,61.0,5,Ciclo
1720,05/04/2016,0.0,35.7,21.2,26.86,61.0,8,Ciclo
1721,06/04/2016,0.0,35.6,20.1,26.82,61.0,10,Ciclo
1722,07/04/2016,0.0,36.1,20.4,27.38,61.0,14,Ciclo
1723,08/04/2016,0.0,36.2,23.3,28.82,61.0,8,Ciclo
1724,02/05/2016,0.0,35.3,22.4,27.5,61.0,12,Ciclo
1725,03/05/2016,2.8,34.2,21.7,26.28,61.0,4,Ciclo
1726,04/05/2016,0.0,34.3,20.0,26.06,61.0,8,Ciclo
1727,05/05/2016,0.0,33.4,19.9,25.68,61.0,2,Ciclo
1728,06/05/2016,0.0,34.6,19.3,25.44,61.0,4,Ciclo
1729,09/05/2016,0.0,34.5,17.8,24.98,61.0,8,Ciclo
1730,10/05/2016,0.0,34.6,16.3,24.56,61.0,5,Ciclo
1731,11/05/2016,0.0,36.1,17.4,25.18,61.0,2,Ciclo
1732,12/05/2016,0.0,35.9,17.0,25.0,61.0,2,Ciclo
1733,13/05/2016,0.0,35.8,16.3,25.26,61.0,3,Não ciclo
1734,16/05/2016,0.0,34.6,18.4,24.96,61.0,10,Não ciclo
1735,17/05/2016,0.0,35.1,16.5,24.32,61.0,3,Não ciclo
1736,18/05/2016,0.0,36.2,16.6,24.86,61.0,5,Não ciclo
1737,19/05/2016,0.0,35.5,18.1,26.14,61.0,6,Não ciclo
1738,20/05/2016,0.0,35.1,19.7,26.36,61.0,5,Não ciclo
1739,23/05/2016,0.0,34.1,21.8,25.4,61.0,4,Não ciclo
1740,24/05/2016,0.0,36.6,16.4,25.16,61.0,3,Não ciclo
1741,25/05/2016,0.0,33.3,19.1,27.24,61.0,3,Não ciclo
1742,26/05/2016,0.0,32.7,21.2,25.82,61.0,1,Não ciclo
1743,29/05/2016,0.0,30.7,17.7,23.24,61.0,2,Não ciclo
1744,30/05/2016,0.0,33.4,19.2,24.04,61.0,2,Não ciclo
1745,31/05/2016,0.0,35.3,17.4,25.16,61.0,3,Não ciclo
1746,01/06/2016,0.0,35.4,16.9,24.68,61.0,5,Não ciclo
1747,02/06/2016,0.0,35.3,16.0,23.88,61.0,3,Não ciclo
1748,03/06/2016,0.0,35.3,21.2,24.44,61.0,2,Não ciclo
1749,06/06/2016,0.0,36.1,17.4,25.0,61.0,6,Não ciclo
1750,10/06/2016,0.0,35.3,19.6,26.92,61.0,3,Não ciclo
1751,13/06/2016,0.0,30.6,23.1,26.08,61.0,2,Não ciclo
1752,14/06/2016,2.4,31.8,21.0,26.06,61.0,1,Não ciclo
1753,15/06/2016,0.0,32.6,16.8,24.04,61.0,3,Não ciclo
1754,17/06/2016,0.0,32.9,17.0,23.32,61.0,2,Não ciclo
1755,20/06/2016,0.0,33.6,18.0,24.92,61.0,1,Não ciclo
1756,22/06/2016,0.0,32.4,15.7,22.84,61.0,3,Não ciclo
1757,27/06/2016,0.0,31.6,17.5,23.86,61.0,3,Não ciclo
1758,28/06/2016,0.0,31.3,15.6,23.16,61.0,2,Não ciclo
1759,01/07/2016,0.0,31.7,16.6,23.06,61.0,4,Não ciclo
1760,04/07/2016,0.0,32.3,17.0,25.2,61.0,1,Não ciclo
1761,13/07/2016,0.0,34.2,14.4,22.94,61.0,1,Não ciclo
1762,15/07/2016,0.0,34.1,13.7,22.72,61.0,1,Não ciclo
1763,21/07/2016,0.0,34.1,18.6,25.04,61.0,1,Não ciclo
1764,22/07/2016,0.0,34.4,16.9,25.28,61.0,1,Não ciclo
1765,25/07/2016,0.0,32.5,17.8,24.72,61.0,1,Não ciclo
1766,29/07/2016,0.0,32.7,12.6,23.76,61.0,1,Não ciclo
1767,31/07/2016,0.0,31.7,16.9,24.74,61.0,1,Não ciclo
1768,01/08/2016,0.0,32.1,15.6,22.94,61.0,1,Não ciclo
1769,03/08/2016,0.0,32.9,15.8,23.44,61.0,2,Não ciclo
1770,04/08/2016,0.0,33.0,16.5,25.0,61.0,1,Não ciclo
1771,05/08/2016,0.0,32.3,16.8,23.28,61.0,2,Não ciclo
1772,09/08/2016,0.0,35.3,14.2,23.26,61.0,3,Não ciclo
1773,10/08/2016,0.0,36.1,13.8,23.5,61.0,1,Não ciclo
1774,12/08/2016,0.0,36.3,17.1,26.86,61.0,1,Não ciclo
1775,18/08/2016,0.0,37.6,19.7,28.8,61.0,1,Não ciclo
1776,19/08/2016,0.0,36.5,21.9,30.2,61.0,1,Não ciclo
1777,02/09/2016,0.0,35.2,18.6,26.96,61.0,1,Não ciclo
1778,07/09/2016,0.0,36.8,19.4,26.04,61.0,1,Não ciclo
1779,10/09/2016,0.0,35.1,19.1,26.94,61.0,1,Não ciclo
1780,12/09/2016,0.0,36.9,16.5,26.74,61.0,1,Não ciclo
1781,14/09/2016,0.0,36.6,20.0,26.9,61.0,2,Não ciclo
1782,15/09/2016,0.0,37.4,20.2,27.42,61.0,1,Não ciclo
1783,19/09/2016,0.0,37.8,20.1,27.12,61.0,1,Não ciclo
1784,20/09/2016,0.0,38.3,19.6,27.54,61.0,1,Não ciclo
1785,27/09/2016,11.2,29.2,22.3,25.2,61.0,1,Não ciclo
1786,29/09/2016,0.2,35.1,20.6,27.3,61.0,3,Não ciclo
1787,30/09/2016,0.0,36.4,21.7,29.4,61.0,1,Não ciclo
1788,11/10/2016,1.7,32.5,20.0,27.2,61.0,1,Não ciclo
1789,09/11/2016,0.0,36.7,20.4,29.36,61.0,1,Não ciclo
1790,16/11/2016,0.7,30.3,22.4,26.02,61.0,1,Não ciclo
1791,17/11/2016,0.4,30.2,23.4,26.14,61.0,1,Não ciclo
1792,18/11/2016,0.0,30.3,24.2,25.3,61.0,1,Não ciclo
1793,22/11/2016,1.1,33.1,21.8,26.28,61.0,1,Não ciclo
1794,24/11/2016,0.0,35.2,20.5,27.34,61.0,2,Não ciclo
1795,28/11/2016,0.0,35.4,15.9,25.28,61.0,1,Não ciclo
1796,29/11/2016,0.0,36.1,19.6,28.08,61.0,1,Não ciclo
1797,30/11/2016,0.0,36.2,22.0,28.6,61.0,1,Não ciclo
1798,01/12/2016,0.0,34.5,23.2,26.82,61.0,1,Não ciclo
1799,05/12/2016,1.4,31.8,21.8,26.4,61.0,2,Não ciclo
1800,02/03/2017,1.0,30.5,19.8,24.12,61.0,2,Não ciclo
1801,08/03/2017,0.0,35.0,21.4,27.92,61.0,2,Não ciclo
1802,10/03/2017,0.0,35.0,19.6,25.64,61.0,1,Não ciclo
1803,13/03/2017,0.0,31.0,21.4,25.72,61.0,1,Não ciclo
1804,15/03/2017,0.0,25.7,21.3,23.36,61.0,2,Não ciclo
1805,20/03/2017,0.0,32.9,21.9,26.62,61.0,2,Não ciclo
1806,23/03/2017,12.6,31.2,20.3,25.16,61.0,1,Não ciclo
1807,24/03/2017,0.0,32.2,22.1,26.7,61.0,1,Não ciclo
1808,26/03/2017,7.1,30.2,22.1,25.38,61.0,1,Não ciclo
1809,27/03/2017,11.6,32.9,22.5,26.0,61.0,1,Não ciclo
