,data,precipitacao,temperatura_maxima,temperatura_minima,temperatura_media,umidade_relativa_media,quantidade_notificacoes,final_label
1146,13/08/2015,0.0,33.8,10.8,26.36,72.25,6,Ciclo
1147,14/08/2015,1.9,33.8,13.4,26.36,86.75,8,Ciclo
1148,15/08/2015,3.6,33.8,14.4,26.36,76.0,1,Ciclo
1149,18/08/2015,2.0,33.8,13.4,26.36,83.25,15,Ciclo
1150,19/08/2015,1.3,33.8,14.0,26.36,70.5,2,Ciclo
1151,21/08/2015,0.0,33.8,15.4,26.36,62.75,4,Ciclo
1152,24/08/2015,0.0,33.8,11.6,26.36,67.25,4,Ciclo
1153,25/08/2015,0.0,33.8,12.0,26.36,65.25,1,Ciclo
1154,27/08/2015,0.0,33.8,12.2,26.36,62.75,5,Ciclo
1155,28/08/2015,0.0,33.8,17.2,26.36,69.25,13,Ciclo
1156,30/08/2015,0.5,33.8,14.6,26.36,72.5,5,Ciclo
1157,31/08/2015,0.0,33.8,13.4,26.36,65.75,2,Ciclo
1158,01/09/2015,0.0,33.8,14.6,26.36,70.0,11,Ciclo
1159,02/09/2015,0.5,33.8,11.2,26.36,68.0,16,Ciclo
1160,03/09/2015,0.0,33.8,10.2,26.36,52.75,4,Ciclo
1161,08/09/2015,0.0,33.8,15.6,26.36,55.5,2,Ciclo
1162,09/09/2015,0.0,33.8,17.0,26.36,63.0,15,Ciclo
1163,11/09/2015,0.0,33.8,13.0,26.36,63.5,13,Ciclo
1164,14/09/2015,0.0,33.8,14.2,26.36,60.75,7,Ciclo
1165,15/09/2015,0.0,33.8,16.6,26.36,66.0,7,Ciclo
1166,30/09/2015,0.0,33.8,15.8,26.36,61.75,1,Ciclo
1167,03/10/2015,0.0,33.8,13.6,26.36,58.75,1,Ciclo
1168,08/10/2015,11.0,33.8,15.6,26.36,67.5,3,Ciclo
1169,09/10/2015,0.0,33.8,12.6,26.36,63.5,6,Ciclo
1170,10/10/2015,0.0,33.8,15.6,26.36,62.75,1,Ciclo
1171,11/10/2015,0.0,33.8,16.2,26.36,62.75,1,Ciclo
1172,13/10/2015,0.0,33.8,15.8,26.36,60.25,1,Não ciclo
1173,14/10/2015,0.0,33.8,17.2,26.36,61.25,1,Não ciclo
1174,15/10/2015,0.0,33.8,17.8,26.36,63.25,7,Ciclo
1175,16/10/2015,0.0,33.8,16.2,26.36,58.0,9,Ciclo
1176,19/10/2015,0.0,33.8,16.2,26.36,54.0,8,Ciclo
1177,21/10/2015,0.0,33.8,15.6,26.36,61.75,1,Ciclo
1178,26/10/2015,0.0,33.8,15.8,26.36,58.0,10,Ciclo
1179,03/11/2015,0.0,33.8,17.2,26.36,59.0,1,Ciclo
1180,04/11/2015,0.0,33.8,17.0,26.36,57.0,1,Ciclo
1181,05/11/2015,0.0,33.8,15.2,26.36,56.0,3,Ciclo
1182,06/11/2015,0.0,33.8,17.8,26.36,60.75,8,Ciclo
1183,09/11/2015,0.0,33.8,16.8,26.36,59.25,8,Ciclo
1184,11/11/2015,0.0,33.8,17.0,26.36,57.75,17,Ciclo
1185,13/11/2015,0.0,33.8,16.0,26.36,53.75,7,Ciclo
1186,16/11/2015,0.0,33.8,19.4,26.36,62.75,1,Ciclo
1187,17/11/2015,0.0,33.8,17.8,26.36,56.0,2,Ciclo
1188,26/11/2015,0.0,33.8,21.4,26.36,52.75,10,Ciclo
1189,27/11/2015,29.4,33.8,16.8,26.36,71.5,11,Ciclo
1190,30/11/2015,0.0,33.8,17.2,26.36,60.0,3,Ciclo
1191,02/12/2015,0.0,33.8,18.2,26.36,55.0,1,Ciclo
1192,03/12/2015,0.0,33.8,16.8,26.36,51.0,6,Ciclo
1193,04/12/2015,0.0,33.8,17.6,26.36,53.0,2,Ciclo
1194,07/12/2015,0.0,33.8,20.2,26.36,53.75,1,Ciclo
1195,08/12/2015,0.0,33.8,17.8,26.36,55.25,1,Ciclo
1196,11/12/2015,0.0,33.8,16.2,26.36,51.0,3,Não ciclo
1197,15/12/2015,0.0,33.8,15.8,26.36,56.0,3,Não ciclo
1198,21/12/2015,0.0,33.8,18.2,26.36,61.0,3,Não ciclo
1199,30/12/2015,0.0,33.8,18.6,26.36,58.0,1,Não ciclo
1200,01/01/2016,0.0,33.8,19.4,26.36,56.75,1,Não ciclo
1201,02/01/2016,0.0,33.8,17.2,26.36,50.0,2,Não ciclo
1202,11/01/2016,0.0,33.8,18.0,26.36,68.75,15,Não ciclo
1203,12/01/2016,0.0,33.8,19.2,26.36,61.25,2,Não ciclo
1204,13/01/2016,0.0,33.8,19.2,26.36,68.25,12,Não ciclo
1205,14/01/2016,0.0,33.8,20.2,26.36,72.0,1,Não ciclo
1206,15/01/2016,25.0,33.8,18.0,26.36,76.75,1,Não ciclo
1207,20/01/2016,56.4,33.8,16.2,26.36,95.0,1,Não ciclo
1208,22/01/2016,79.9,33.8,17.0,26.36,94.75,1,Não ciclo
1209,23/01/2016,14.1,33.8,17.6,26.36,90.0,1,Não ciclo
1210,24/01/2016,8.7,33.8,17.8,26.36,96.25,2,Não ciclo
1211,25/01/2016,38.8,33.8,17.8,26.36,88.0,2,Não ciclo
1212,26/01/2016,1.8,33.8,18.2,26.36,82.5,5,Ciclo
1213,27/01/2016,0.0,33.8,18.2,26.36,65.0,14,Ciclo
1214,28/01/2016,0.0,33.8,18.8,26.36,74.25,20,Ciclo
1215,29/01/2016,0.0,33.8,17.6,26.36,63.0,16,Ciclo
1216,31/01/2016,1.2,33.8,17.0,26.36,69.0,1,Ciclo
1217,01/02/2016,0.2,33.8,16.8,26.36,62.5,2,Ciclo
1218,02/02/2016,0.0,33.8,17.2,26.36,71.5,14,Ciclo
1219,03/02/2016,0.0,33.8,17.0,26.36,66.0,29,Ciclo
1220,04/02/2016,0.0,33.8,18.0,26.36,63.5,34,Ciclo
1221,05/02/2016,0.0,33.8,18.2,26.36,63.5,36,Ciclo
1222,06/02/2016,0.0,33.8,17.2,26.36,60.0,4,Ciclo
1223,07/02/2016,0.0,33.8,16.8,26.36,64.0,5,Ciclo
1224,08/02/2016,0.0,33.8,16.6,26.36,62.75,67,Ciclo
1225,09/02/2016,0.0,33.8,17.0,26.36,65.0,12,Ciclo
1226,10/02/2016,0.0,33.8,17.2,26.36,60.75,8,Ciclo
1227,11/02/2016,0.0,33.8,17.0,26.36,60.5,21,Ciclo
1228,12/02/2016,0.0,33.8,17.6,26.36,58.5,14,Ciclo
1229,13/02/2016,0.0,33.8,18.4,26.36,59.0,6,Ciclo
1230,14/02/2016,0.0,33.8,18.4,26.36,60.5,53,Ciclo
1231,15/02/2016,0.0,33.8,17.8,26.36,55.75,4,Ciclo
1232,16/02/2016,0.0,33.8,18.4,26.36,59.5,5,Ciclo
1233,17/02/2016,0.0,33.8,17.6,26.36,63.75,7,Ciclo
1234,18/02/2016,0.0,33.8,18.0,26.36,60.5,16,Ciclo
1235,19/02/2016,0.0,33.8,17.8,26.36,60.25,3,Ciclo
1236,20/02/2016,0.0,33.8,17.6,26.36,61.5,22,Ciclo
1237,21/02/2016,0.0,33.8,17.8,26.36,62.75,9,Ciclo
1238,22/02/2016,0.0,33.8,17.2,26.36,60.0,48,Ciclo
1239,23/02/2016,0.8,33.8,16.8,26.36,60.5,92,Ciclo
1240,24/02/2016,0.0,33.8,16.4,26.36,62.0,38,Ciclo
1241,25/02/2016,0.0,33.8,16.4,26.36,60.0,30,Ciclo
1242,26/02/2016,0.0,33.8,17.8,26.36,57.0,19,Ciclo
1243,28/02/2016,0.0,33.8,16.2,26.36,57.25,10,Ciclo
1244,29/02/2016,0.5,33.8,18.6,26.36,56.5,28,Ciclo
1245,01/03/2016,0.0,33.8,18.2,26.36,61.0,26,Ciclo
1246,02/03/2016,0.0,33.8,17.4,26.36,66.5,38,Ciclo
1247,03/03/2016,0.0,33.8,16.8,26.36,66.0,14,Ciclo
1248,04/03/2016,0.0,33.8,18.4,26.36,56.75,22,Ciclo
1249,06/03/2016,0.5,33.8,18.2,26.36,61.75,2,Ciclo
1250,07/03/2016,0.0,33.8,17.4,26.36,63.0,24,Ciclo
1251,08/03/2016,0.0,33.8,18.0,26.36,58.5,37,Ciclo
1252,09/03/2016,0.0,33.8,18.2,26.36,76.75,53,Ciclo
1253,10/03/2016,0.0,33.8,17.4,26.36,59.25,14,Ciclo
1254,11/03/2016,0.0,33.8,19.0,26.36,63.0,21,Ciclo
1255,14/03/2016,0.0,33.8,16.8,26.36,71.75,5,Ciclo
1256,15/03/2016,5.0,33.8,16.4,26.36,67.25,5,Ciclo
1257,16/03/2016,0.0,33.8,20.7,26.36,61.25,8,Ciclo
1258,17/03/2016,0.5,33.8,17.4,26.36,66.5,2,Ciclo
1259,18/03/2016,0.0,33.8,17.4,26.36,60.5,2,Ciclo
1260,21/03/2016,0.0,33.8,18.4,26.36,60.75,4,Ciclo
1261,22/03/2016,0.0,33.8,18.6,26.36,54.75,2,Ciclo
1262,25/03/2016,0.0,33.8,18.4,26.36,67.25,1,Não ciclo
1263,28/03/2016,2.2,33.8,16.4,26.36,70.5,8,Não ciclo
1264,29/03/2016,0.6,33.8,18.4,26.36,74.5,1,Não ciclo
1265,30/03/2016,2.8,33.8,16.8,26.36,64.0,2,Não ciclo
1266,31/03/2016,1.0,33.8,17.8,26.36,75.0,4,Não ciclo
1267,01/04/2016,1.0,33.8,15.8,26.36,66.5,3,Não ciclo
1268,04/04/2016,3.0,33.8,17.8,26.36,69.25,1,Não ciclo
1269,05/04/2016,0.4,33.8,17.6,26.36,62.75,2,Não ciclo
1270,06/04/2016,0.5,33.8,18.4,26.36,73.5,2,Não ciclo
1271,07/04/2016,0.5,33.8,16.0,26.36,57.5,1,Não ciclo
1272,08/04/2016,0.0,33.8,18.2,26.36,65.75,2,Não ciclo
1273,11/04/2016,0.0,33.8,17.6,26.36,60.75,2,Não ciclo
1274,14/04/2016,1.2,33.8,15.4,26.36,70.0,3,Não ciclo
1275,15/04/2016,5.0,33.8,16.2,26.36,72.25,1,Não ciclo
1276,18/04/2016,3.4,33.8,16.2,26.36,81.5,1,Não ciclo
1277,25/04/2016,0.0,33.8,15.6,26.36,65.25,1,Não ciclo
1278,27/04/2016,0.0,33.8,14.6,26.36,61.75,1,Não ciclo
1279,02/05/2016,0.0,33.8,17.2,26.36,70.75,1,Não ciclo
1280,03/05/2016,0.0,33.8,16.8,26.36,73.5,1,Não ciclo
1281,12/05/2016,0.0,33.8,15.4,26.36,66.25,2,Não ciclo
1282,20/05/2016,0.0,33.8,12.8,26.36,74.25,1,Não ciclo
1283,01/06/2016,0.0,33.8,14.0,26.36,59.75,1,Não ciclo
1284,06/06/2016,0.0,33.8,17.0,26.36,62.5,1,Não ciclo
1285,08/06/2016,0.0,33.8,13.6,26.36,61.25,1,Não ciclo
1286,10/06/2016,0.0,33.8,17.2,26.36,65.0,2,Não ciclo
1287,14/06/2016,0.5,33.8,13.6,26.36,83.0,2,Não ciclo
1288,30/06/2016,3.0,33.8,13.6,26.36,81.0,2,Não ciclo
1289,14/07/2016,0.0,33.8,13.6,26.36,69.25,1,Não ciclo
1290,20/07/2016,0.0,33.8,14.8,26.36,77.5,1,Não ciclo
1291,11/08/2016,0.0,33.8,15.4,26.36,68.75,2,Não ciclo
1292,29/08/2016,0.2,33.8,13.6,26.36,69.75,1,Não ciclo
1293,31/08/2016,0.0,33.8,15.4,26.36,73.0,1,Não ciclo
1294,01/09/2016,0.0,33.8,13.0,26.36,75.25,1,Não ciclo
1295,05/09/2016,6.5,33.8,13.0,26.36,83.75,1,Não ciclo
1296,08/09/2016,0.5,33.8,13.8,26.36,68.25,2,Não ciclo
1297,14/09/2016,0.1,33.8,13.0,26.36,69.25,2,Não ciclo
1298,20/09/2016,0.0,33.8,11.0,26.36,70.75,1,Não ciclo
1299,22/09/2016,0.0,33.8,16.8,26.36,82.75,1,Não ciclo
1300,26/09/2016,0.0,33.8,17.0,26.36,72.0,4,Não ciclo
1301,29/09/2016,0.2,33.8,15.6,26.36,82.25,2,Não ciclo
1302,06/10/2016,0.0,33.8,17.2,26.36,82.75,1,Não ciclo
1303,07/10/2016,7.0,33.8,16.6,26.36,82.75,4,Não ciclo
1304,18/10/2016,0.0,33.8,14.8,26.36,73.75,1,Não ciclo
1305,20/10/2016,0.0,33.8,14.0,26.36,81.5,3,Não ciclo
1306,27/10/2016,0.0,33.8,15.2,26.36,69.75,4,Não ciclo
1307,28/10/2016,0.0,33.8,14.6,26.36,75.0,1,Não ciclo
1308,07/11/2016,5.2,33.8,15.8,26.36,75.25,1,Não ciclo
1309,08/11/2016,0.0,33.8,15.4,26.36,68.5,2,Não ciclo
1310,21/11/2016,0.2,33.8,15.6,26.36,80.5,7,Não ciclo
1311,24/11/2016,0.0,33.8,14.6,26.36,61.5,2,Não ciclo
1312,29/11/2016,0.0,33.8,14.6,26.36,60.5,2,Não ciclo
1313,30/11/2016,0.0,33.8,16.2,26.36,60.5,1,Não ciclo
1314,13/12/2016,0.0,33.8,17.8,26.36,62.5,1,Não ciclo
1315,19/12/2016,0.0,33.8,16.0,26.36,70.5,1,Não ciclo
1316,29/12/2016,0.0,33.8,17.0,26.36,66.25,1,Não ciclo
1317,07/03/2017,0.0,33.8,17.2,26.36,56.25,4,Não ciclo
1318,13/03/2017,0.0,33.8,16.6,26.36,59.0,1,Não ciclo
1319,16/03/2017,0.5,33.8,16.8,26.36,67.75,3,Não ciclo
