,data,precipitacao,temperatura_maxima,temperatura_minima,temperatura_media,umidade_relativa_media,quantidade_notificacoes,final_label
728,05/08/2014,0.0,30.8,22.0,26.66,51.0,2,Não ciclo
729,07/08/2014,0.0,29.4,20.4,23.86,59.5,1,Não ciclo
730,11/08/2014,0.0,30.4,19.6,24.7,59.0,7,Não ciclo
731,12/08/2014,0.0,30.8,20.2,24.82,54.25,2,Não ciclo
732,13/08/2014,0.0,30.0,20.4,24.54,52.0,1,Não ciclo
733,15/08/2014,0.0,29.8,22.0,25.02,61.5,1,Não ciclo
734,18/08/2014,0.0,30.2,19.4,24.38,62.0,2,Não ciclo
735,25/08/2014,0.0,31.6,20.4,25.3,54.5,1,Não ciclo
736,05/09/2014,0.0,31.4,25.4,26.82,61.5,1,Não ciclo
737,09/09/2014,0.0,31.6,21.6,25.98,58.25,1,Não ciclo
738,10/09/2014,0.0,32.0,20.8,25.9,63.25,1,Não ciclo
739,17/09/2014,0.0,33.6,22.4,27.94,53.5,1,Não ciclo
740,18/09/2014,0.0,32.0,21.6,26.02,57.75,1,Não ciclo
741,24/09/2014,0.0,32.6,22.8,27.22,51.0,1,Não ciclo
742,02/10/2014,0.0,33.6,24.2,28.42,55.75,2,Não ciclo
743,03/10/2014,0.0,33.0,24.0,27.06,58.75,3,Não ciclo
744,24/10/2014,0.0,33.2,22.4,27.66,50.25,1,Não ciclo
745,06/11/2014,0.0,34.4,25.0,28.86,57.75,1,Não ciclo
746,13/11/2014,3.3,30.8,22.4,26.5,81.25,1,Não ciclo
747,10/12/2014,0.0,32.6,24.0,27.3,64.25,1,Não ciclo
748,20/02/2015,1.4,30.6,22.7,25.88,71.75,1,Não ciclo
749,05/03/2015,0.0,34.2,23.5,28.38,57.5,1,Não ciclo
750,09/03/2015,0.0,34.8,25.1,29.32,54.0,1,Não ciclo
751,17/03/2015,0.0,35.2,23.9,28.32,56.5,1,Não ciclo
752,20/03/2015,0.0,33.0,26.0,28.54,57.25,1,Não ciclo
753,25/03/2015,0.0,33.2,22.5,27.96,62.0,1,Não ciclo
754,27/03/2015,0.0,33.2,25.8,29.38,58.75,4,Não ciclo
755,30/03/2015,0.0,33.6,24.1,28.62,52.5,2,Não ciclo
756,06/04/2015,11.1,30.8,22.3,26.32,72.5,2,Não ciclo
757,09/04/2015,0.0,33.2,23.6,27.74,61.5,1,Não ciclo
758,15/04/2015,0.0,33.8,23.9,28.8,56.75,3,Não ciclo
759,17/04/2015,0.0,35.0,23.9,29.28,51.75,1,Não ciclo
760,22/04/2015,0.0,33.4,22.5,27.28,69.75,3,Não ciclo
761,23/04/2015,0.0,33.4,24.7,28.44,65.0,2,Não ciclo
762,28/04/2015,0.0,31.6,23.3,26.76,70.25,1,Não ciclo
763,30/04/2015,0.0,31.8,22.5,27.24,72.0,1,Não ciclo
764,06/05/2015,0.0,32.4,22.9,27.56,63.25,1,Não ciclo
765,08/05/2015,0.0,30.8,24.1,28.08,52.25,1,Não ciclo
766,11/05/2015,0.0,32.8,22.2,27.1,63.25,2,Não ciclo
767,12/05/2015,0.0,33.4,22.5,27.96,52.0,2,Não ciclo
768,18/05/2015,0.0,32.0,22.1,27.2,60.75,1,Não ciclo
769,19/05/2015,0.0,31.6,20.7,26.0,62.5,1,Não ciclo
770,20/05/2015,0.0,32.2,23.3,27.28,57.0,1,Não ciclo
771,21/05/2015,0.0,32.4,22.1,26.8,62.0,1,Não ciclo
772,26/05/2015,0.0,32.8,21.9,27.32,60.5,5,Não ciclo
773,27/05/2015,0.0,32.6,22.5,27.12,61.5,1,Não ciclo
774,28/05/2015,0.0,32.4,21.5,27.0,52.0,1,Não ciclo
775,29/05/2015,0.0,32.8,21.1,26.56,59.75,1,Não ciclo
776,02/06/2015,0.0,32.6,21.9,27.1,57.0,1,Não ciclo
777,05/06/2015,0.1,30.0,21.5,25.34,66.0,1,Não ciclo
778,18/06/2015,0.0,31.8,20.0,25.54,55.25,1,Não ciclo
779,19/06/2015,0.0,32.2,19.6,25.94,51.0,1,Não ciclo
780,29/06/2015,0.0,31.2,20.9,25.48,60.5,1,Não ciclo
781,06/07/2015,0.0,32.2,23.1,26.74,56.5,3,Não ciclo
782,10/07/2015,0.0,32.2,21.7,26.58,55.75,1,Não ciclo
783,13/07/2015,0.0,31.2,20.7,25.94,57.5,1,Não ciclo
784,14/07/2015,0.0,31.0,21.3,25.78,51.25,1,Não ciclo
785,15/07/2015,0.0,31.2,21.7,25.3,55.75,1,Não ciclo
786,17/07/2015,0.0,30.8,18.2,24.62,54.75,3,Não ciclo
787,20/07/2015,0.0,30.2,20.0,24.66,58.75,4,Não ciclo
788,21/07/2015,0.0,31.6,19.6,25.94,45.5,3,Não ciclo
789,22/07/2015,0.0,32.4,19.6,25.46,53.0,1,Não ciclo
790,27/07/2015,0.0,32.6,21.5,26.72,47.75,1,Não ciclo
791,28/07/2015,0.0,32.4,21.7,26.6,54.0,1,Não ciclo
792,29/07/2015,0.0,31.6,20.3,25.12,53.5,4,Não ciclo
793,30/07/2015,0.0,31.2,20.9,25.44,55.25,1,Não ciclo
794,03/08/2015,0.0,30.8,20.0,25.66,50.0,1,Não ciclo
795,04/08/2015,0.0,30.4,19.6,24.5,56.0,3,Não ciclo
796,05/08/2015,0.0,31.0,19.6,24.5,47.5,1,Não ciclo
797,07/08/2015,0.0,31.6,20.5,25.52,52.75,1,Não ciclo
798,10/08/2015,0.0,30.0,20.7,24.88,60.0,4,Não ciclo
799,12/08/2015,0.0,29.2,17.6,23.54,46.75,1,Não ciclo
800,13/08/2015,0.0,28.6,20.7,23.84,42.75,2,Não ciclo
801,14/08/2015,0.0,30.8,17.6,24.22,60.0,2,Não ciclo
802,17/08/2015,0.0,30.4,20.5,24.76,52.0,1,Não ciclo
803,18/08/2015,0.0,31.8,20.7,25.4,49.5,1,Não ciclo
804,19/08/2015,0.0,31.2,20.0,25.54,56.0,3,Não ciclo
805,21/08/2015,0.0,35.4,22.3,27.96,39.75,1,Não ciclo
806,23/08/2015,0.0,33.0,22.5,27.04,52.0,1,Não ciclo
807,24/08/2015,0.0,33.8,22.1,26.96,50.25,2,Não ciclo
808,25/08/2015,0.0,32.8,21.7,26.96,43.75,1,Não ciclo
809,26/08/2015,0.0,33.8,22.9,27.72,49.75,1,Não ciclo
810,27/08/2015,0.0,34.4,23.5,29.12,45.25,1,Não ciclo
811,28/08/2015,0.0,33.6,23.1,27.64,51.5,1,Não ciclo
812,31/08/2015,0.0,31.8,20.7,25.92,47.5,6,Não ciclo
813,01/09/2015,0.0,32.6,20.3,25.42,50.5,2,Não ciclo
814,02/09/2015,0.0,35.2,19.6,27.34,42.75,1,Não ciclo
815,03/09/2015,0.0,33.0,20.5,26.5,48.5,1,Não ciclo
816,07/09/2015,0.0,35.6,23.3,29.14,36.25,1,Não ciclo
817,08/09/2015,0.0,33.4,21.3,26.98,46.0,2,Não ciclo
818,14/09/2015,0.0,34.6,22.3,27.74,45.25,3,Não ciclo
819,17/09/2015,0.0,32.6,22.1,26.78,46.75,1,Não ciclo
820,18/09/2015,0.0,32.8,22.5,27.22,53.25,1,Não ciclo
821,22/09/2015,0.0,34.2,22.5,27.66,43.75,2,Não ciclo
822,25/09/2015,0.0,36.0,23.5,29.46,32.75,3,Não ciclo
823,28/09/2015,0.0,30.0,23.3,27.6,42.5,1,Não ciclo
824,02/10/2015,0.0,35.2,23.1,28.7,35.5,1,Não ciclo
825,08/10/2015,0.0,33.2,23.5,28.02,52.25,1,Não ciclo
826,13/10/2015,0.0,35.0,23.5,29.02,34.25,1,Não ciclo
827,19/10/2015,0.0,34.8,23.7,29.06,45.5,1,Não ciclo
828,27/10/2015,0.0,36.2,24.1,30.34,39.0,1,Não ciclo
829,11/11/2015,0.0,36.0,23.2,28.5,40.5,1,Não ciclo
830,26/11/2015,0.4,36.8,24.4,29.86,54.5,1,Não ciclo
831,27/11/2015,2.3,33.0,22.6,27.06,68.5,1,Não ciclo
832,03/12/2015,0.0,38.0,20.5,30.64,36.25,2,Não ciclo
833,07/12/2015,0.0,36.0,26.4,31.42,49.25,1,Não ciclo
834,09/12/2015,0.0,36.2,24.4,29.9,37.75,1,Não ciclo
835,14/12/2015,0.0,37.2,25.0,30.14,38.5,1,Não ciclo
836,22/12/2015,0.0,35.8,24.6,29.5,47.25,1,Não ciclo
837,29/12/2015,0.0,34.4,25.6,29.02,53.25,1,Não ciclo
838,11/01/2016,0.0,33.4,24.4,28.82,55.75,2,Não ciclo
839,13/01/2016,0.0,32.8,26.8,27.06,84.5,1,Não ciclo
840,14/01/2016,54.4,27.4,21.6,24.06,86.75,1,Não ciclo
841,18/01/2016,0.2,31.4,22.4,26.58,77.25,2,Não ciclo
842,22/01/2016,24.8,26.6,21.8,23.98,91.5,1,Não ciclo
843,25/01/2016,39.3,30.4,23.0,25.58,85.25,1,Não ciclo
844,29/01/2016,0.0,30.6,21.4,25.86,70.0,2,Não ciclo
845,03/02/2016,0.0,30.0,23.0,26.42,69.0,2,Não ciclo
846,05/02/2016,0.0,31.4,23.0,27.06,66.0,2,Não ciclo
847,08/02/2016,0.0,32.0,22.0,26.54,59.25,1,Não ciclo
848,11/02/2016,0.0,33.8,24.0,28.7,61.25,2,Não ciclo
849,12/02/2016,0.0,34.2,24.2,29.22,59.0,1,Não ciclo
850,16/02/2016,0.0,31.0,22.8,26.18,77.0,2,Não ciclo
851,17/02/2016,0.0,31.0,23.0,26.62,63.0,1,Não ciclo
852,20/02/2016,0.0,31.2,23.6,26.62,72.0,1,Não ciclo
853,22/02/2016,0.0,31.4,23.4,26.98,66.0,3,Não ciclo
854,23/02/2016,0.0,31.6,22.6,26.98,60.0,3,Não ciclo
855,25/02/2016,0.0,32.0,24.0,27.82,63.5,3,Não ciclo
856,26/02/2016,0.0,31.0,24.2,26.9,71.25,1,Não ciclo
857,27/02/2016,0.0,32.2,23.8,27.7,63.75,1,Não ciclo
858,29/02/2016,0.0,34.2,24.4,28.5,59.0,4,Não ciclo
859,01/03/2016,0.0,33.2,24.6,28.18,61.0,1,Não ciclo
860,03/03/2016,0.0,32.0,23.2,27.22,57.25,1,Não ciclo
861,07/03/2016,0.0,33.0,23.6,27.78,66.25,2,Não ciclo
862,08/03/2016,0.0,32.2,23.6,28.5,61.75,4,Não ciclo
863,09/03/2016,0.0,32.8,23.6,27.74,66.25,3,Não ciclo
864,10/03/2016,0.0,32.8,23.4,27.78,66.75,7,Não ciclo
865,11/03/2016,0.0,32.2,23.4,28.42,59.0,1,Não ciclo
866,12/03/2016,0.0,32.4,23.0,27.94,67.5,1,Não ciclo
867,14/03/2016,0.0,32.6,24.8,28.26,57.75,2,Não ciclo
868,15/03/2016,0.0,32.6,23.4,27.14,61.25,1,Não ciclo
869,16/03/2016,0.0,33.6,23.8,27.58,63.0,1,Não ciclo
870,17/03/2016,0.0,33.6,23.8,28.14,60.5,6,Não ciclo
871,18/03/2016,0.0,32.4,25.0,28.02,64.0,1,Não ciclo
872,21/03/2016,0.0,32.6,24.6,28.1,63.0,2,Não ciclo
873,23/03/2016,0.0,34.4,24.6,29.18,62.75,1,Não ciclo
874,27/03/2016,0.0,35.2,25.4,29.34,68.75,1,Não ciclo
875,28/03/2016,0.0,34.4,23.2,28.86,55.75,3,Não ciclo
876,29/03/2016,0.0,34.4,23.6,28.7,58.25,2,Não ciclo
877,30/03/2016,0.0,30.4,25.4,27.14,70.75,1,Não ciclo
878,31/03/2016,0.0,33.0,24.8,28.38,55.25,2,Não ciclo
879,01/04/2016,0.0,31.6,24.8,28.38,64.0,4,Não ciclo
880,04/04/2016,0.0,32.6,24.8,27.78,68.0,3,Não ciclo
881,05/04/2016,0.0,33.4,22.2,28.26,54.5,2,Não ciclo
882,07/04/2016,0.0,33.6,25.2,28.7,67.75,1,Não ciclo
883,11/04/2016,0.0,33.6,25.4,29.22,53.75,1,Não ciclo
884,13/04/2016,0.0,32.8,23.4,27.46,54.0,2,Não ciclo
885,14/04/2016,0.0,33.0,24.2,27.86,62.0,2,Não ciclo
886,18/04/2016,0.0,32.0,24.8,28.06,57.0,2,Não ciclo
887,25/04/2016,0.0,33.8,23.2,27.82,49.75,1,Não ciclo
888,26/04/2016,0.0,33.2,23.4,27.74,49.0,2,Não ciclo
889,28/04/2016,0.0,34.2,24.8,28.54,57.25,1,Não ciclo
890,03/05/2016,0.0,32.4,23.2,27.5,59.75,2,Não ciclo
891,04/05/2016,0.2,32.6,23.6,27.3,59.5,2,Não ciclo
892,05/05/2016,0.0,32.2,23.0,27.1,55.75,1,Não ciclo
893,09/05/2016,0.0,33.4,21.8,27.1,46.75,1,Não ciclo
894,10/05/2016,0.0,33.0,22.2,27.58,50.25,8,Não ciclo
895,13/05/2016,0.0,34.6,23.2,27.86,53.75,2,Não ciclo
896,16/05/2016,0.0,32.6,22.4,27.1,63.5,1,Não ciclo
897,18/05/2016,0.0,34.4,23.2,28.26,55.25,1,Não ciclo
898,19/05/2016,0.0,32.2,23.6,27.9,52.75,2,Não ciclo
899,23/05/2016,0.0,34.2,22.6,27.86,49.75,1,Não ciclo
900,31/05/2016,0.0,32.6,22.0,27.54,57.0,1,Não ciclo
901,06/06/2016,0.0,32.6,25.0,27.94,54.5,1,Não ciclo
902,09/06/2016,0.0,33.4,23.8,27.98,54.0,1,Não ciclo
903,13/06/2016,0.0,32.4,23.2,26.86,54.0,1,Não ciclo
904,21/06/2016,0.0,29.2,20.0,24.66,56.25,2,Não ciclo
905,26/06/2016,0.0,30.0,22.8,25.26,60.25,1,Não ciclo
906,28/06/2016,0.0,29.2,19.4,23.94,53.75,1,Não ciclo
907,01/07/2016,0.0,30.8,20.0,24.98,64.0,1,Não ciclo
908,07/07/2016,0.0,32.2,19.8,26.1,51.5,1,Não ciclo
909,08/07/2016,0.0,33.6,20.0,26.46,50.0,1,Não ciclo
910,11/07/2016,0.0,31.2,19.4,24.94,54.5,1,Não ciclo
911,15/07/2016,0.0,31.8,21.0,25.46,46.5,2,Não ciclo
912,19/07/2016,0.0,32.4,21.6,26.58,57.25,1,Não ciclo
913,27/07/2016,0.0,30.2,18.8,24.42,52.0,1,Não ciclo
914,29/07/2016,0.0,30.8,20.8,25.42,47.75,1,Não ciclo
915,01/08/2016,0.0,28.0,20.6,23.26,62.75,1,Não ciclo
916,15/08/2016,0.0,33.8,21.6,27.3,34.5,1,Não ciclo
917,26/08/2016,0.0,31.2,21.0,25.62,52.5,1,Não ciclo
918,31/08/2016,0.0,33.6,22.6,27.3,50.0,1,Não ciclo
919,02/09/2016,0.0,31.2,21.6,25.46,49.25,1,Não ciclo
920,26/09/2016,0.0,33.2,23.4,26.34,69.75,1,Não ciclo
921,04/10/2016,0.0,33.8,22.4,27.82,48.25,1,Não ciclo
922,17/10/2016,0.0,35.2,23.2,28.98,38.5,1,Não ciclo
923,18/10/2016,0.0,35.8,23.2,29.14,39.5,1,Não ciclo
924,31/10/2016,0.0,35.4,23.2,29.46,39.5,1,Não ciclo
925,16/11/2016,4.4,31.2,21.2,25.54,89.5,1,Não ciclo
926,11/12/2016,0.0,35.4,23.9,29.18,55.0,1,Não ciclo
927,01/03/2017,12.0,27.4,21.5,24.28,89.0,1,Não ciclo
928,13/03/2017,0.0,34.8,23.1,28.52,55.75,1,Não ciclo
