,data,precipitacao,temperatura_maxima,temperatura_minima,temperatura_media,umidade_relativa_media,quantidade_notificacoes,final_label
0,10/05/2001,0.0,34.3,23.6,28.24,61.0,1,Não ciclo
1,10/06/2001,2.9,27.7,20.5,23.18,83.75,1,Não ciclo
2,18/07/2001,0.0,29.4,21.1,23.78,81.75,2,Não ciclo
3,24/07/2001,0.3,25.9,18.0,21.6,83.5,2,Não ciclo
4,14/08/2001,0.0,23.9,18.2,20.52,89.75,2,Não ciclo
5,30/09/2001,0.0,33.2,21.3,26.24,56.25,1,Não ciclo
6,17/10/2001,5.8,30.6,20.5,25.28,70.0,2,Não ciclo
7,29/10/2001,0.0,33.6,22.4,26.38,65.25,3,Não ciclo
8,05/11/2001,0.0,36.2,21.6,28.34,55.0,8,Não ciclo
9,12/11/2001,0.0,35.0,22.2,27.58,55.75,2,Não ciclo
10,15/11/2001,0.0,34.5,22.2,27.72,57.5,2,Não ciclo
11,16/11/2001,0.0,36.5,22.0,28.58,55.0,2,Não ciclo
12,19/11/2001,0.0,34.9,21.3,27.22,51.0,2,Não ciclo
13,21/11/2001,0.0,34.1,23.2,27.48,49.75,1,Não ciclo
14,23/11/2001,0.0,34.1,21.5,27.0,54.75,4,Não ciclo
15,05/12/2001,0.0,34.9,22.2,27.66,54.25,2,Não ciclo
16,13/12/2001,1.2,35.0,21.6,27.6,54.5,2,Não ciclo
17,15/01/2002,0.0,29.7,22.4,26.16,78.0,2,Não ciclo
18,01/02/2002,0.0,32.3,22.0,26.46,56.0,2,Não ciclo
19,14/02/2002,0.0,30.7,21.2,24.62,79.75,2,Não ciclo
20,18/02/2002,0.0,32.2,22.1,26.54,68.75,2,Não ciclo
21,19/02/2002,0.0,32.2,22.2,26.74,64.25,4,Não ciclo
22,20/02/2002,0.0,32.0,21.1,26.46,64.25,8,Não ciclo
23,21/02/2002,0.0,30.7,21.8,26.08,67.0,2,Não ciclo
24,22/02/2002,0.0,32.7,21.8,27.1,60.5,2,Não ciclo
25,24/02/2002,0.0,27.1,22.2,26.08,58.25,2,Não ciclo
26,25/02/2002,0.0,33.8,23.2,27.82,60.0,10,Não ciclo
27,26/02/2002,0.0,32.9,22.8,27.1,58.25,2,Não ciclo
28,27/02/2002,0.0,33.7,22.4,27.16,59.0,2,Não ciclo
29,02/03/2002,0.0,27.1,22.8,26.0,59.0,4,Ciclo
30,03/03/2002,0.0,27.1,22.1,25.16,67.0,3,Ciclo
31,04/03/2002,0.2,33.6,22.2,26.02,71.25,2,Ciclo
32,05/03/2002,5.7,30.1,20.6,24.58,75.0,7,Ciclo
33,06/03/2002,0.0,32.8,22.2,26.58,71.75,2,Ciclo
34,07/03/2002,0.0,32.7,22.5,26.84,67.5,3,Ciclo
35,08/03/2002,0.0,32.9,21.9,26.82,60.5,9,Ciclo
36,09/03/2002,0.0,33.2,21.6,26.62,61.25,4,Ciclo
37,10/03/2002,0.0,32.9,21.4,26.7,59.5,3,Ciclo
38,11/03/2002,0.0,32.2,22.0,26.54,62.25,6,Ciclo
39,12/03/2002,0.0,33.8,22.0,27.12,57.75,7,Ciclo
40,13/03/2002,0.0,34.1,21.9,27.12,59.5,19,Ciclo
41,14/03/2002,0.0,26.9,20.5,25.68,59.5,14,Ciclo
42,15/03/2002,0.0,27.9,21.6,26.8,52.25,16,Ciclo
43,17/03/2002,0.0,27.7,22.3,26.46,56.5,6,Ciclo
44,18/03/2002,0.0,28.1,23.2,26.46,63.5,2,Ciclo
45,19/03/2002,0.0,33.4,23.1,27.04,69.0,13,Ciclo
46,20/03/2002,0.0,32.8,23.4,27.6,63.0,6,Ciclo
47,21/03/2002,0.1,27.7,22.6,27.3,53.25,3,Ciclo
48,25/03/2002,0.0,33.6,21.8,27.5,59.25,9,Ciclo
49,26/03/2002,0.0,27.7,22.0,26.0,61.0,2,Ciclo
50,27/03/2002,0.0,28.2,22.7,27.2,50.5,2,Ciclo
51,04/04/2002,0.0,30.5,22.8,25.64,69.25,8,Ciclo
52,07/04/2002,0.0,27.6,23.7,25.16,75.5,1,Ciclo
53,08/04/2002,4.3,33.4,22.4,27.5,63.75,7,Ciclo
54,09/04/2002,0.0,27.6,22.4,26.1,61.0,2,Ciclo
55,12/04/2002,0.3,31.4,23.6,26.94,70.75,2,Ciclo
56,22/04/2002,0.3,30.5,20.6,24.12,89.75,4,Ciclo
57,24/04/2002,0.0,30.8,20.4,25.42,65.5,2,Ciclo
58,28/04/2002,0.0,32.9,19.8,26.04,57.25,1,Ciclo
59,29/04/2002,0.0,33.2,19.8,26.06,58.75,2,Não ciclo
60,02/05/2002,3.4,31.3,21.3,25.58,72.75,3,Não ciclo
61,06/05/2002,0.0,31.9,21.3,24.7,76.0,1,Não ciclo
62,10/05/2002,0.0,32.9,23.3,26.26,77.25,2,Não ciclo
63,13/05/2002,0.0,31.3,20.6,25.48,61.0,2,Não ciclo
64,14/05/2002,0.0,31.6,18.9,25.0,68.5,3,Não ciclo
65,03/06/2002,0.0,29.0,20.0,23.98,79.0,2,Não ciclo
66,23/06/2002,0.0,27.1,19.2,22.58,76.0,1,Não ciclo
67,13/07/2002,0.5,29.3,19.8,23.8,67.25,1,Não ciclo
68,21/07/2002,0.2,29.1,19.0,23.84,68.5,1,Não ciclo
69,12/09/2002,0.0,31.7,17.6,23.86,59.75,2,Não ciclo
70,13/09/2002,0.0,32.1,18.8,25.06,52.5,2,Não ciclo
71,17/09/2002,0.0,33.0,20.6,25.34,59.75,1,Não ciclo
72,07/11/2002,0.0,34.9,22.2,28.0,47.0,1,Não ciclo
73,08/11/2002,0.0,34.9,21.6,27.92,51.5,1,Não ciclo
74,25/11/2002,0.0,34.3,22.2,27.36,53.0,1,Não ciclo
75,26/11/2002,0.0,34.2,22.1,27.16,54.5,8,Não ciclo
76,04/12/2002,0.0,35.6,23.4,28.4,51.0,2,Não ciclo
77,20/12/2002,0.0,35.5,22.9,28.72,52.5,2,Não ciclo
78,30/01/2003,0.1,33.2,23.7,27.6,64.75,1,Não ciclo
79,17/02/2003,0.0,33.3,22.8,28.22,58.25,1,Não ciclo
80,20/02/2003,0.0,29.3,23.8,25.94,80.0,1,Não ciclo
81,17/03/2003,0.0,32.8,23.2,26.46,80.5,2,Não ciclo
82,31/03/2003,4.2,33.6,23.0,27.88,60.25,1,Não ciclo
83,04/04/2003,0.0,35.2,22.4,27.98,54.75,2,Não ciclo
84,08/04/2003,0.0,35.6,23.9,29.68,59.0,2,Não ciclo
85,02/05/2003,0.0,34.4,22.0,27.96,52.25,2,Não ciclo
86,05/05/2003,0.0,30.5,22.4,25.5,76.5,2,Não ciclo
87,13/05/2003,0.2,29.0,21.6,25.52,73.25,1,Não ciclo
88,19/05/2003,1.8,31.0,21.5,24.68,79.75,2,Não ciclo
89,20/05/2003,1.7,28.7,21.3,23.38,86.0,1,Não ciclo
90,23/05/2003,0.0,31.3,19.8,25.7,64.5,1,Não ciclo
91,24/05/2003,0.0,34.1,20.6,27.02,59.0,1,Não ciclo
92,27/05/2003,0.0,33.5,23.8,27.82,60.75,1,Não ciclo
93,30/05/2003,0.6,30.5,21.6,25.36,69.25,1,Não ciclo
94,03/06/2003,0.4,31.4,20.2,25.2,67.75,4,Não ciclo
95,04/06/2003,0.0,29.0,21.0,24.78,73.5,1,Não ciclo
96,06/06/2003,0.8,30.0,20.1,25.04,66.75,2,Não ciclo
97,07/06/2003,0.0,27.6,20.9,24.28,72.0,1,Não ciclo
98,08/06/2003,0.0,31.5,20.7,24.78,66.5,1,Não ciclo
99,10/06/2003,1.8,28.4,19.0,23.52,80.5,3,Não ciclo
100,12/06/2003,0.1,29.9,21.4,24.58,65.0,1,Não ciclo
101,13/06/2003,0.0,30.6,19.0,24.4,65.25,2,Não ciclo
102,16/06/2003,0.0,30.7,20.6,24.72,56.5,2,Não ciclo
103,21/06/2003,0.0,30.7,20.8,24.7,66.0,1,Não ciclo
104,25/06/2003,1.6,30.2,21.1,24.82,65.5,3,Não ciclo
105,04/07/2003,0.0,30.3,20.2,24.2,53.0,1,Não ciclo
106,08/07/2003,0.0,31.0,17.9,24.24,56.5,1,Não ciclo
107,10/07/2003,0.0,29.7,19.8,24.36,43.75,1,Não ciclo
108,14/07/2003,0.0,27.4,19.2,22.84,69.25,1,Não ciclo
109,08/08/2003,0.0,30.9,20.2,24.48,61.5,1,Não ciclo
110,13/08/2003,0.0,30.5,20.4,24.24,64.0,1,Não ciclo
111,03/09/2003,0.9,31.3,20.2,24.72,59.5,1,Não ciclo
112,22/10/2003,0.0,33.4,22.1,27.0,55.5,1,Não ciclo
113,10/11/2003,0.0,33.7,21.4,26.92,58.5,1,Não ciclo
114,19/11/2003,0.0,33.7,21.8,27.24,53.0,1,Não ciclo
115,26/11/2003,0.0,34.4,22.6,27.22,60.5,1,Não ciclo
116,06/02/2004,0.0,31.5,23.6,26.4,71.75,1,Não ciclo
117,27/02/2004,0.0,34.3,22.8,28.0,63.5,1,Não ciclo
118,12/03/2004,0.0,35.3,23.2,26.4,78.75,1,Não ciclo
119,24/03/2004,0.0,33.7,24.5,28.18,59.25,1,Não ciclo
120,15/04/2004,0.0,33.7,22.5,27.32,53.0,1,Não ciclo
121,18/05/2004,1.1,30.7,22.0,25.76,63.75,1,Não ciclo
122,02/06/2004,0.6,27.5,18.2,22.84,87.75,1,Não ciclo
123,09/06/2004,0.0,30.1,19.8,24.72,70.0,1,Não ciclo
124,15/06/2004,0.0,27.7,20.6,23.32,82.5,1,Não ciclo
125,16/06/2004,1.2,25.9,21.2,23.22,88.5,1,Não ciclo
126,21/06/2004,1.0,25.3,20.6,22.3,87.0,2,Não ciclo
127,29/06/2004,0.0,28.9,19.4,22.94,78.25,1,Não ciclo
128,10/08/2004,1.1,28.3,20.2,22.66,78.25,1,Não ciclo
129,23/08/2004,0.6,29.7,19.0,23.94,73.0,1,Não ciclo
130,10/09/2004,0.2,29.5,20.2,23.94,70.75,1,Não ciclo
131,28/09/2004,0.0,32.8,22.0,25.88,65.75,1,Não ciclo
132,11/12/2004,0.0,35.7,24.1,29.96,47.5,1,Não ciclo
133,23/01/2005,0.0,35.6,23.1,29.42,50.0,1,Não ciclo
134,25/01/2005,0.0,37.6,24.0,30.46,50.25,6,Não ciclo
135,27/01/2005,0.4,37.2,23.2,27.12,68.75,2,Não ciclo
136,03/02/2005,0.0,35.8,25.1,29.46,54.25,2,Não ciclo
137,05/02/2005,0.0,35.7,23.0,29.1,52.25,3,Não ciclo
138,06/02/2005,0.0,36.7,24.4,29.76,47.25,1,Não ciclo
139,10/02/2005,0.0,34.5,24.2,28.18,60.5,2,Não ciclo
140,12/02/2005,17.7,32.1,22.8,27.42,63.25,1,Não ciclo
141,16/02/2005,1.5,32.3,23.6,26.18,88.0,1,Não ciclo
142,17/02/2005,10.9,31.7,22.5,27.04,78.5,1,Não ciclo
143,21/02/2005,0.0,34.9,23.4,28.82,58.5,2,Não ciclo
144,23/02/2005,0.0,32.9,25.5,28.68,62.75,1,Não ciclo
145,26/02/2005,8.6,34.1,24.6,29.04,60.25,2,Não ciclo
146,02/03/2005,0.0,35.8,24.7,29.82,52.5,1,Não ciclo
147,08/03/2005,0.0,33.2,23.4,28.42,54.0,1,Não ciclo
148,10/03/2005,0.0,33.2,25.1,29.02,56.0,1,Não ciclo
149,19/03/2005,0.0,33.9,23.8,28.5,65.25,1,Não ciclo
150,21/03/2005,0.8,33.2,23.4,28.0,59.5,4,Não ciclo
151,22/03/2005,0.0,33.1,23.4,27.82,62.5,1,Não ciclo
152,23/03/2005,0.0,33.3,23.4,28.04,63.0,4,Não ciclo
153,28/03/2005,35.5,31.0,21.2,26.44,75.25,1,Não ciclo
154,30/03/2005,74.6,30.6,22.5,26.06,77.0,1,Não ciclo
155,31/03/2005,9.8,30.7,22.0,25.9,76.75,1,Não ciclo
156,04/04/2005,0.0,30.8,23.0,26.82,67.5,3,Ciclo
157,08/04/2005,0.0,31.3,22.8,26.48,56.0,15,Ciclo
158,09/04/2005,0.0,31.0,21.4,25.96,68.0,2,Ciclo
159,11/04/2005,6.8,29.7,22.5,25.66,80.75,3,Ciclo
160,13/04/2005,1.3,30.3,23.0,25.78,78.5,1,Ciclo
161,20/04/2005,0.0,32.4,23.2,26.48,75.0,1,Ciclo
162,25/04/2005,0.0,32.7,21.8,26.8,58.5,2,Não ciclo
163,05/05/2005,1.1,27.7,21.7,23.52,90.25,2,Não ciclo
164,07/05/2005,6.0,25.5,21.6,23.34,88.5,2,Não ciclo
165,09/05/2005,0.4,28.6,21.6,24.52,87.0,3,Ciclo
166,10/05/2005,0.8,27.5,22.6,24.22,93.5,1,Ciclo
167,11/05/2005,14.8,29.0,22.6,25.34,73.5,3,Ciclo
168,12/05/2005,0.6,27.7,22.6,24.58,86.25,2,Ciclo
169,13/05/2005,2.4,28.9,22.2,24.44,84.25,8,Ciclo
170,15/05/2005,1.9,29.1,22.2,24.66,87.5,1,Ciclo
171,20/05/2005,0.0,29.3,22.4,25.2,77.75,1,Não ciclo
172,23/05/2005,0.0,31.4,23.4,26.06,78.75,4,Não ciclo
173,24/05/2005,0.0,30.0,22.4,25.94,75.0,1,Não ciclo
174,30/05/2005,3.4,27.5,21.0,23.5,85.0,2,Não ciclo
175,02/06/2005,7.6,27.8,21.6,24.2,70.75,1,Não ciclo
176,03/06/2005,1.8,27.5,20.0,22.9,85.75,2,Não ciclo
177,10/06/2005,0.0,27.3,19.3,22.92,80.75,3,Não ciclo
178,14/06/2005,8.1,24.6,21.4,22.76,94.25,2,Não ciclo
179,27/06/2005,0.0,28.1,20.2,23.48,82.75,1,Não ciclo
180,30/06/2005,1.2,27.4,19.8,22.4,83.75,1,Não ciclo
181,11/07/2005,3.4,25.7,19.4,22.02,85.0,2,Não ciclo
182,12/07/2005,1.8,26.7,19.8,21.92,81.25,2,Não ciclo
183,13/07/2005,2.0,26.1,19.0,21.38,91.5,3,Não ciclo
184,14/07/2005,8.0,25.0,19.0,21.24,86.5,3,Não ciclo
185,12/09/2005,0.0,30.2,18.0,23.12,81.25,1,Não ciclo
186,13/09/2005,5.2,30.1,20.6,24.0,72.0,2,Não ciclo
187,15/09/2005,0.1,28.9,19.6,22.94,79.5,2,Não ciclo
188,29/09/2005,0.0,33.4,20.6,26.2,54.25,1,Não ciclo
189,03/10/2005,0.0,33.9,21.8,27.18,51.0,2,Não ciclo
190,25/10/2005,0.0,34.5,20.8,26.88,52.25,1,Não ciclo
191,09/11/2005,0.0,35.7,22.8,27.82,56.25,1,Não ciclo
192,16/11/2005,0.0,36.0,22.0,28.22,46.75,2,Não ciclo
193,29/11/2005,0.0,35.0,22.4,27.36,59.75,1,Não ciclo
194,17/12/2005,0.0,34.7,22.4,27.58,60.0,1,Não ciclo
195,23/01/2006,0.0,34.3,23.0,27.82,60.25,1,Não ciclo
196,28/01/2006,0.0,36.1,23.2,28.48,58.25,1,Não ciclo
197,07/02/2006,0.0,35.5,23.6,28.5,69.25,1,Não ciclo
198,09/02/2006,0.0,36.6,24.2,29.34,56.25,1,Não ciclo
199,01/03/2006,0.0,35.2,23.2,28.96,55.25,1,Não ciclo
200,18/04/2006,0.0,33.5,23.2,27.62,70.5,1,Não ciclo
201,10/05/2006,0.0,32.8,22.8,26.68,70.5,1,Não ciclo
202,22/05/2006,0.0,30.9,19.4,25.66,60.0,1,Não ciclo
203,12/06/2006,0.7,28.1,21.2,23.9,86.25,1,Não ciclo
204,17/07/2006,19.2,24.9,19.6,21.48,90.75,1,Não ciclo
205,09/08/2006,8.2,27.3,18.8,22.24,88.75,1,Não ciclo
206,02/10/2006,0.0,32.6,20.8,26.04,71.25,1,Não ciclo
207,20/11/2006,0.0,35.8,22.9,27.14,64.0,1,Não ciclo
208,05/12/2006,0.0,35.2,22.0,28.32,49.5,1,Não ciclo
209,13/12/2006,0.0,35.9,23.0,28.76,55.75,2,Não ciclo
210,01/03/2007,4.7,31.2,22.2,26.0,67.5,1,Não ciclo
211,23/03/2007,8.6,31.5,22.6,26.74,69.25,1,Não ciclo
212,27/03/2007,0.0,31.9,22.8,26.62,70.0,1,Não ciclo
213,30/03/2007,0.0,31.3,20.8,25.62,68.5,1,Não ciclo
214,20/04/2007,0.1,33.1,22.4,26.92,55.5,2,Não ciclo
215,23/04/2007,0.0,29.0,21.8,24.88,86.25,1,Não ciclo
216,26/04/2007,0.0,32.5,21.8,26.66,67.75,1,Não ciclo
217,10/05/2007,0.0,31.3,21.8,25.42,72.25,2,Não ciclo
218,15/05/2007,18.4,30.7,22.5,25.34,87.0,2,Não ciclo
219,17/05/2007,0.2,29.4,22.2,24.6,82.5,2,Não ciclo
220,19/05/2007,0.6,27.9,21.9,24.32,90.0,1,Não ciclo
221,21/05/2007,0.6,29.1,21.2,24.02,71.5,1,Não ciclo
222,23/05/2007,0.8,29.1,20.8,24.42,85.0,2,Não ciclo
223,15/06/2007,8.0,28.6,20.0,24.08,74.75,1,Não ciclo
224,19/06/2007,0.8,29.1,17.8,23.2,75.75,1,Não ciclo
225,20/06/2007,1.1,27.1,20.5,23.2,78.75,3,Não ciclo
226,21/06/2007,2.9,29.0,19.8,23.96,67.75,2,Não ciclo
227,29/06/2007,1.9,27.7,20.1,22.84,89.0,2,Não ciclo
228,04/07/2007,0.0,28.2,19.0,22.48,86.25,1,Não ciclo
229,09/07/2007,0.0,27.2,18.2,22.64,87.75,1,Não ciclo
230,11/07/2007,3.8,27.3,19.3,22.24,78.5,1,Não ciclo
231,16/07/2007,0.0,29.9,20.4,24.34,71.5,1,Não ciclo
232,17/07/2007,0.0,30.5,21.0,24.5,66.75,1,Não ciclo
233,20/07/2007,0.0,29.9,17.8,22.38,83.25,1,Não ciclo
234,23/07/2007,0.8,28.2,19.6,23.52,72.0,1,Não ciclo
235,26/07/2007,0.0,30.9,21.6,24.5,82.5,1,Não ciclo
236,27/07/2007,2.9,27.2,19.8,22.52,96.0,3,Não ciclo
237,07/08/2007,0.0,28.7,18.0,22.56,76.0,1,Não ciclo
238,08/08/2007,0.0,28.4,19.6,23.48,74.75,1,Não ciclo
239,09/08/2007,0.0,28.8,18.8,23.48,66.0,3,Não ciclo
240,14/08/2007,1.2,28.2,19.0,22.4,60.25,1,Não ciclo
241,16/08/2007,0.0,29.0,18.3,23.04,73.5,1,Não ciclo
242,23/08/2007,0.0,29.4,17.7,22.76,72.25,1,Não ciclo
243,30/08/2007,0.1,28.0,20.0,22.96,80.0,1,Não ciclo
244,31/08/2007,0.0,30.1,19.8,23.7,76.25,1,Não ciclo
245,01/09/2007,0.8,30.1,20.0,23.5,79.75,1,Não ciclo
246,05/09/2007,2.0,29.5,20.6,23.64,72.0,1,Não ciclo
247,09/09/2007,0.0,30.7,18.2,23.1,76.5,1,Não ciclo
248,11/09/2007,0.0,30.6,17.6,23.44,67.5,1,Não ciclo
249,20/09/2007,0.0,32.0,18.8,24.68,61.75,1,Não ciclo
250,21/09/2007,0.0,32.6,20.0,25.5,61.5,2,Não ciclo
251,26/09/2007,0.0,31.5,19.4,24.66,57.0,1,Não ciclo
252,01/10/2007,0.0,32.0,19.6,24.84,56.0,1,Não ciclo
253,03/10/2007,0.0,32.7,19.7,25.52,58.75,1,Não ciclo
254,12/10/2007,0.0,34.4,20.0,26.42,86.5,1,Não ciclo
255,13/10/2007,0.0,33.5,20.0,25.82,55.5,1,Não ciclo
256,15/10/2007,0.0,32.1,23.7,26.0,53.25,1,Não ciclo
257,18/10/2007,0.0,36.4,19.8,26.84,59.25,6,Não ciclo
258,22/10/2007,0.0,34.4,22.0,27.34,57.75,2,Não ciclo
259,26/10/2007,0.0,33.6,21.0,26.52,51.5,1,Não ciclo
260,29/10/2007,0.0,35.5,21.7,27.56,53.75,1,Não ciclo
261,30/10/2007,0.0,35.0,20.8,27.42,51.75,1,Não ciclo
262,06/11/2007,0.0,33.9,21.8,26.42,53.75,1,Não ciclo
263,11/11/2007,0.0,35.8,20.0,27.6,43.5,1,Não ciclo
264,19/11/2007,0.0,34.5,20.6,26.5,51.25,1,Não ciclo
265,24/11/2007,0.0,33.6,24.3,28.2,59.0,1,Não ciclo
266,27/11/2007,0.0,36.8,23.4,29.36,53.5,1,Não ciclo
267,19/12/2007,0.0,35.7,23.0,28.18,59.0,1,Não ciclo
268,10/01/2008,0.0,34.2,21.0,27.48,48.5,1,Não ciclo
269,16/01/2008,0.0,33.5,22.2,27.56,60.25,2,Não ciclo
270,22/01/2008,0.0,36.2,24.8,28.96,55.25,1,Não ciclo
271,24/01/2008,0.0,34.3,23.0,27.3,65.75,1,Não ciclo
272,31/01/2008,0.0,34.6,23.7,28.7,66.75,1,Não ciclo
273,11/02/2008,0.0,33.8,22.8,27.64,62.0,1,Não ciclo
274,22/02/2008,0.0,35.3,23.0,28.78,59.0,1,Não ciclo
275,12/03/2008,0.0,31.9,24.0,27.26,72.25,1,Não ciclo
276,21/03/2008,0.6,31.1,22.4,25.34,79.25,1,Não ciclo
277,24/03/2008,0.3,31.2,22.2,25.68,82.5,2,Não ciclo
278,28/03/2008,0.0,32.5,21.4,24.66,81.5,3,Ciclo
279,31/03/2008,0.2,30.9,23.0,28.1,62.75,4,Ciclo
280,02/04/2008,0.6,29.9,23.0,25.28,83.25,3,Ciclo
281,03/04/2008,28.2,30.3,23.0,25.82,83.0,10,Ciclo
282,04/04/2008,10.4,31.0,21.8,26.28,80.5,1,Ciclo
283,07/04/2008,0.1,31.1,23.4,26.68,75.5,10,Ciclo
284,08/04/2008,0.0,30.3,22.0,26.26,73.5,4,Ciclo
285,09/04/2008,0.0,32.9,23.1,27.32,70.0,3,Ciclo
286,10/04/2008,0.0,31.3,21.8,26.38,71.25,13,Ciclo
287,11/04/2008,0.0,31.8,22.8,27.0,70.0,1,Ciclo
288,14/04/2008,0.0,32.3,23.8,27.72,69.0,5,Ciclo
289,15/04/2008,0.0,33.9,23.0,27.78,69.5,4,Ciclo
290,16/04/2008,0.0,33.5,22.6,27.5,65.25,4,Ciclo
291,17/04/2008,0.0,33.0,22.2,27.04,68.75,3,Ciclo
292,18/04/2008,0.0,33.3,22.5,26.94,70.75,3,Ciclo
293,19/04/2008,0.0,33.3,22.6,26.32,77.0,1,Ciclo
294,21/04/2008,0.0,33.1,22.8,27.2,60.0,1,Ciclo
295,22/04/2008,0.1,30.5,23.2,25.82,80.0,6,Ciclo
296,23/04/2008,0.5,32.2,22.6,27.0,66.25,3,Ciclo
297,24/04/2008,0.0,33.9,23.8,28.18,68.75,2,Ciclo
298,25/04/2008,0.0,35.0,24.2,28.8,59.25,1,Ciclo
299,28/04/2008,0.0,33.2,23.4,26.96,72.25,5,Ciclo
300,29/04/2008,0.0,28.7,23.8,26.1,82.75,8,Ciclo
301,30/04/2008,8.0,33.0,23.1,27.24,70.75,4,Ciclo
302,01/05/2008,0.0,32.1,22.4,26.56,75.0,1,Ciclo
303,05/05/2008,0.0,32.2,22.2,26.56,75.75,2,Ciclo
304,06/05/2008,0.0,31.3,23.8,27.0,76.0,5,Ciclo
305,07/05/2008,0.0,35.3,25.3,29.06,59.5,12,Ciclo
306,08/05/2008,0.0,33.3,23.0,26.78,71.25,6,Ciclo
307,09/05/2008,0.0,28.5,22.2,23.98,82.25,2,Ciclo
308,10/05/2008,2.7,28.5,21.4,25.1,75.0,1,Ciclo
309,12/05/2008,2.3,27.4,21.6,23.9,78.5,8,Ciclo
310,13/05/2008,1.2,28.6,20.2,23.58,79.75,3,Ciclo
311,14/05/2008,1.7,30.9,20.8,24.94,65.0,4,Ciclo
312,15/05/2008,0.0,29.7,19.0,24.74,68.0,2,Ciclo
313,16/05/2008,0.0,29.0,19.0,24.8,70.5,2,Ciclo
314,19/05/2008,0.2,28.3,21.5,24.16,85.0,4,Ciclo
315,20/05/2008,1.4,27.5,21.8,23.7,86.75,7,Ciclo
316,21/05/2008,1.6,28.9,21.8,24.26,82.25,2,Ciclo
317,23/05/2008,11.2,30.1,22.4,25.22,83.5,3,Ciclo
318,25/05/2008,1.4,30.5,22.0,25.36,69.5,1,Ciclo
319,26/05/2008,0.1,27.5,21.8,23.86,92.5,1,Ciclo
320,27/05/2008,18.9,28.5,21.8,24.5,83.25,4,Ciclo
321,28/05/2008,9.6,29.0,21.0,24.28,77.0,1,Ciclo
322,29/05/2008,1.3,28.5,21.2,23.62,93.0,1,Ciclo
323,30/05/2008,5.8,29.5,21.2,24.52,79.25,3,Ciclo
324,31/05/2008,0.3,27.3,21.2,23.58,81.25,1,Ciclo
325,02/06/2008,0.0,28.1,18.4,23.46,72.25,5,Ciclo
326,03/06/2008,0.4,26.9,19.4,22.54,86.0,4,Ciclo
327,05/06/2008,1.0,25.7,21.0,23.5,89.0,1,Ciclo
328,06/06/2008,6.6,28.9,21.3,24.06,79.5,3,Ciclo
329,07/06/2008,0.6,29.3,21.3,24.14,74.5,1,Ciclo
330,09/06/2008,1.3,26.8,21.6,23.16,83.0,3,Ciclo
331,10/06/2008,1.4,27.0,20.8,22.8,89.5,2,Ciclo
332,11/06/2008,6.8,28.8,20.4,23.82,82.25,2,Ciclo
333,13/06/2008,0.0,28.1,18.2,22.82,72.25,1,Ciclo
334,16/06/2008,0.0,30.0,20.8,25.0,74.75,1,Não ciclo
335,18/06/2008,0.0,29.9,16.8,23.04,70.5,3,Não ciclo
336,23/06/2008,1.1,28.8,20.6,23.16,83.0,1,Não ciclo
337,25/06/2008,0.0,26.7,18.6,22.34,87.0,1,Não ciclo
338,01/07/2008,0.0,28.3,20.4,23.06,79.0,1,Não ciclo
339,04/07/2008,0.2,25.6,19.4,21.92,92.0,1,Não ciclo
340,05/07/2008,6.9,27.7,20.0,22.74,85.0,2,Não ciclo
341,15/07/2008,0.0,29.1,18.0,22.66,76.75,4,Não ciclo
342,25/07/2008,0.0,28.7,18.6,22.78,71.5,1,Não ciclo
343,24/09/2008,0.0,34.6,20.8,26.66,62.0,1,Não ciclo
344,10/10/2008,0.0,33.1,21.4,25.06,64.5,1,Não ciclo
345,27/12/2008,0.0,33.5,22.8,28.46,62.5,1,Não ciclo
346,02/02/2009,0.0,36.6,24.8,30.22,57.25,1,Não ciclo
347,09/02/2009,0.0,36.8,26.7,30.94,52.25,1,Não ciclo
348,12/02/2009,0.0,35.8,23.4,29.1,53.25,1,Não ciclo
349,13/02/2009,0.0,34.2,23.1,27.92,66.5,1,Não ciclo
350,17/02/2009,0.0,31.7,24.2,26.46,75.0,1,Não ciclo
351,12/03/2009,0.0,36.3,23.2,30.14,49.75,3,Não ciclo
352,16/03/2009,0.0,36.6,27.1,31.44,54.5,1,Não ciclo
353,25/03/2009,0.0,36.4,27.7,31.46,57.0,1,Não ciclo
354,27/03/2009,2.2,36.2,26.1,30.68,53.0,1,Não ciclo
355,06/04/2009,0.0,35.2,23.8,29.0,58.25,1,Não ciclo
356,09/04/2009,0.0,34.8,25.1,28.04,72.5,1,Não ciclo
357,13/04/2009,0.0,31.4,23.0,26.24,75.0,3,Não ciclo
358,18/04/2009,0.2,32.2,23.0,27.2,68.5,2,Não ciclo
359,23/04/2009,1.4,27.5,22.9,25.96,80.0,1,Não ciclo
360,24/04/2009,1.9,31.0,22.8,26.6,75.5,2,Não ciclo
361,27/04/2009,0.0,31.8,23.0,27.36,69.0,1,Não ciclo
362,04/05/2009,1.7,27.2,22.2,25.0,80.0,1,Não ciclo
363,05/05/2009,0.0,30.4,21.8,25.24,81.5,1,Não ciclo
364,13/05/2009,7.0,27.8,22.4,24.52,87.75,1,Não ciclo
365,18/05/2009,1.9,28.5,22.3,24.6,98.75,2,Não ciclo
366,20/05/2009,2.9,26.8,22.5,23.74,89.25,1,Não ciclo
367,26/05/2009,0.0,28.0,22.0,24.54,82.0,1,Não ciclo
368,08/06/2009,13.8,26.0,20.2,22.44,89.5,1,Não ciclo
