,data,precipitacao,temperatura_maxima,temperatura_minima,temperatura_media,umidade_relativa_media,quantidade_notificacoes,final_label
1908,23/11/2015,0.0,25.7,22.2,21.14,51.5,8,Ciclo
1909,24/11/2015,0.0,25.7,22.6,21.14,56.0,11,Ciclo
1910,25/11/2015,0.0,25.7,21.2,21.14,46.25,8,Ciclo
1911,27/11/2015,0.0,25.7,23.8,21.14,71.0,4,Ciclo
1912,28/11/2015,0.0,25.7,23.5,21.14,49.5,1,Ciclo
1913,01/12/2015,0.0,25.7,21.5,21.14,52.25,15,Ciclo
1914,02/12/2015,0.0,25.7,22.0,21.14,52.0,5,Ciclo
1915,03/12/2015,0.0,25.7,21.2,21.14,46.75,22,Ciclo
1916,04/12/2015,0.0,25.7,21.1,21.14,49.5,10,Ciclo
1917,05/12/2015,0.0,25.7,22.7,21.14,51.5,6,Ciclo
1918,07/12/2015,0.0,25.7,22.9,21.14,51.0,17,Ciclo
1919,08/12/2015,0.0,25.7,21.4,21.14,43.0,6,Ciclo
1920,09/12/2015,0.0,25.7,22.3,21.14,59.5,12,Ciclo
1921,10/12/2015,0.0,25.7,21.1,21.14,49.75,13,Ciclo
1922,11/12/2015,0.0,25.7,21.3,21.14,47.75,1,Ciclo
1923,14/12/2015,0.0,25.7,21.1,21.14,60.25,12,Ciclo
1924,15/12/2015,0.0,25.7,20.4,21.14,47.5,5,Ciclo
1925,16/12/2015,0.0,25.7,20.5,21.14,46.75,16,Ciclo
1926,17/12/2015,0.0,25.7,21.9,21.14,52.75,19,Ciclo
1927,18/12/2015,0.0,25.7,22.0,21.14,51.25,6,Ciclo
1928,19/12/2015,5.3,25.7,21.7,21.14,79.0,5,Ciclo
1929,20/12/2015,1.8,25.7,20.8,21.14,64.75,1,Ciclo
1930,21/12/2015,0.0,25.7,19.9,21.14,77.5,13,Ciclo
1931,23/12/2015,0.0,25.7,20.9,21.14,57.75,6,Ciclo
1932,24/12/2015,0.0,25.7,21.4,21.14,64.0,7,Ciclo
1933,25/12/2015,0.3,25.7,21.6,21.14,57.0,4,Ciclo
1934,28/12/2015,0.0,25.7,21.6,21.14,64.25,18,Ciclo
1935,29/12/2015,0.0,25.7,21.6,21.14,70.75,1,Ciclo
1936,31/12/2015,0.0,25.7,22.3,21.14,53.75,1,Ciclo
1937,03/01/2016,0.0,25.7,22.3,21.14,51.5,1,Ciclo
1938,04/01/2016,0.0,25.7,25.0,21.14,81.75,27,Ciclo
1939,05/01/2016,26.7,25.7,21.5,21.14,82.25,1,Ciclo
1940,06/01/2016,15.4,25.7,22.5,21.14,86.0,1,Ciclo
1941,07/01/2016,2.0,25.7,22.7,21.14,79.25,5,Não ciclo
1942,08/01/2016,28.9,25.7,22.6,21.14,69.75,2,Não ciclo
1943,11/01/2016,0.0,25.7,21.9,21.14,72.5,4,Não ciclo
1944,12/01/2016,0.0,25.7,21.8,21.14,62.0,4,Não ciclo
1945,13/01/2016,0.0,25.7,23.3,21.14,74.75,2,Não ciclo
1946,14/01/2016,0.0,25.7,22.2,21.14,62.25,6,Não ciclo
1947,15/01/2016,2.6,25.7,22.5,21.14,65.25,3,Não ciclo
1948,16/01/2016,0.0,25.7,23.9,21.14,62.75,1,Não ciclo
1949,17/01/2016,0.0,25.7,23.9,21.14,81.0,1,Não ciclo
1950,18/01/2016,47.2,25.7,21.4,21.14,84.75,2,Não ciclo
1951,19/01/2016,32.0,25.7,19.9,21.14,68.25,3,Não ciclo
1952,20/01/2016,0.0,25.7,23.4,21.14,84.5,6,Não ciclo
1953,21/01/2016,3.4,25.7,21.6,21.14,87.25,8,Não ciclo
1954,22/01/2016,22.0,25.7,21.8,21.14,95.75,4,Não ciclo
1955,24/01/2016,1.3,25.7,22.8,21.14,93.0,1,Não ciclo
1956,25/01/2016,2.8,25.7,23.1,21.14,76.5,1,Não ciclo
1957,26/01/2016,0.0,25.7,22.4,21.14,67.5,1,Não ciclo
1958,27/01/2016,0.0,25.7,23.0,21.14,81.5,5,Não ciclo
1959,29/01/2016,0.0,25.7,22.0,21.14,63.5,7,Não ciclo
1960,30/01/2016,0.7,25.7,21.1,21.14,68.75,5,Não ciclo
1961,31/01/2016,0.0,25.7,20.9,21.14,90.25,2,Não ciclo
1962,01/02/2016,5.5,25.7,21.8,21.14,78.0,2,Não ciclo
1963,02/02/2016,0.0,25.7,21.4,21.14,79.75,14,Não ciclo
1964,03/02/2016,0.0,25.7,22.3,21.14,77.5,5,Não ciclo
1965,04/02/2016,0.1,25.7,21.6,21.14,67.75,8,Não ciclo
1966,05/02/2016,0.0,25.7,21.9,21.14,71.0,1,Não ciclo
1967,10/02/2016,0.0,25.7,22.4,21.14,62.0,2,Não ciclo
1968,11/02/2016,0.0,25.7,22.4,21.14,70.0,3,Não ciclo
1969,12/02/2016,0.0,25.7,21.5,21.14,51.25,9,Ciclo
1970,13/02/2016,0.0,25.7,22.3,21.14,61.25,2,Ciclo
1971,14/02/2016,0.0,25.7,23.1,21.14,76.0,7,Ciclo
1972,15/02/2016,31.0,25.7,22.0,21.14,71.25,19,Ciclo
1973,16/02/2016,0.0,25.7,22.5,21.14,60.5,20,Ciclo
1974,17/02/2016,0.0,25.7,21.6,21.14,54.5,18,Ciclo
1975,18/02/2016,2.9,25.7,21.6,21.14,62.75,10,Ciclo
1976,19/02/2016,1.0,25.7,21.8,21.14,88.5,4,Ciclo
1977,20/02/2016,0.8,25.7,22.2,21.14,57.5,3,Ciclo
1978,22/02/2016,3.6,25.7,21.6,21.14,68.5,13,Ciclo
1979,23/02/2016,0.0,25.7,21.2,21.14,65.5,10,Ciclo
1980,24/02/2016,1.4,25.7,21.7,21.14,75.5,5,Ciclo
1981,25/02/2016,4.0,25.7,21.9,21.14,61.25,11,Ciclo
1982,26/02/2016,0.0,25.7,22.0,21.14,66.0,2,Ciclo
1983,27/02/2016,0.2,25.7,22.7,21.14,67.25,14,Ciclo
1984,29/02/2016,0.0,25.7,22.8,21.14,64.0,12,Ciclo
1985,01/03/2016,0.0,25.7,21.8,21.14,58.25,15,Ciclo
1986,03/03/2016,0.0,25.7,21.4,21.14,67.75,16,Ciclo
1987,04/03/2016,0.0,25.7,23.3,21.14,70.75,14,Ciclo
1988,05/03/2016,0.0,25.7,23.4,21.14,69.0,6,Ciclo
1989,07/03/2016,0.0,25.7,21.3,21.14,64.5,3,Ciclo
1990,08/03/2016,0.0,25.7,21.7,21.14,61.25,16,Ciclo
1991,09/03/2016,0.0,25.7,22.2,21.14,65.5,5,Ciclo
1992,10/03/2016,0.0,25.7,21.8,21.14,59.0,43,Ciclo
1993,13/03/2016,0.0,25.7,22.7,21.14,55.25,2,Ciclo
1994,14/03/2016,0.0,25.7,21.6,21.14,62.75,25,Ciclo
1995,15/03/2016,0.0,25.7,21.0,21.14,56.75,9,Ciclo
1996,16/03/2016,0.0,25.7,21.0,21.14,50.5,9,Ciclo
1997,17/03/2016,0.0,25.7,21.6,21.14,55.25,26,Ciclo
1998,18/03/2016,0.0,25.7,22.6,21.14,66.0,20,Ciclo
1999,19/03/2016,0.0,25.7,22.9,21.14,64.5,9,Ciclo
2000,21/03/2016,0.0,25.7,22.0,21.14,55.25,13,Ciclo
2001,22/03/2016,0.0,25.7,22.8,21.14,56.25,39,Ciclo
2002,23/03/2016,0.0,25.7,24.0,21.14,64.5,10,Ciclo
2003,24/03/2016,0.0,25.7,24.0,21.14,61.75,7,Ciclo
2004,26/03/2016,0.0,25.7,23.5,21.14,61.5,1,Ciclo
2005,28/03/2016,0.7,25.7,22.3,21.14,71.5,18,Ciclo
2006,29/03/2016,0.1,25.7,22.6,21.14,68.5,13,Ciclo
2007,30/03/2016,1.6,25.7,22.6,21.14,69.0,6,Ciclo
2008,31/03/2016,0.0,25.7,21.6,21.14,65.0,7,Ciclo
2009,01/04/2016,0.0,25.7,22.3,21.14,65.5,2,Ciclo
2010,02/04/2016,0.0,25.7,21.2,21.14,67.5,7,Ciclo
2011,03/04/2016,0.0,25.7,22.6,21.14,62.25,8,Ciclo
2012,04/04/2016,0.0,25.7,22.6,21.14,68.75,5,Ciclo
2013,06/04/2016,0.0,25.7,22.1,21.14,72.75,2,Ciclo
2014,07/04/2016,0.1,25.7,23.1,21.14,63.75,4,Ciclo
2015,08/04/2016,0.0,25.7,23.1,21.14,58.25,6,Ciclo
2016,09/04/2016,0.0,25.7,23.3,21.14,70.25,1,Ciclo
2017,11/04/2016,0.0,25.7,22.2,21.14,71.5,12,Ciclo
2018,12/04/2016,0.0,25.7,22.3,21.14,53.25,3,Ciclo
2019,13/04/2016,0.0,25.7,21.9,21.14,65.0,10,Ciclo
2020,14/04/2016,18.4,25.7,21.9,21.14,78.25,5,Ciclo
2021,15/04/2016,0.4,25.7,21.9,21.14,72.25,5,Ciclo
2022,16/04/2016,0.0,25.7,21.8,21.14,72.5,7,Ciclo
2023,17/04/2016,0.0,25.7,21.2,21.14,81.0,3,Ciclo
2024,18/04/2016,6.0,25.7,21.5,21.14,77.25,4,Não ciclo
2025,19/04/2016,2.6,25.7,21.7,21.14,72.25,5,Não ciclo
2026,20/04/2016,0.0,25.7,19.1,21.14,59.75,1,Não ciclo
2027,21/04/2016,0.0,25.7,20.5,21.14,64.5,1,Não ciclo
2028,22/04/2016,0.0,25.7,20.6,21.14,68.75,5,Não ciclo
2029,24/04/2016,0.0,25.7,20.9,21.14,56.0,1,Não ciclo
2030,26/04/2016,0.0,25.7,21.4,21.14,54.25,2,Não ciclo
2031,27/04/2016,0.0,25.7,21.1,21.14,61.25,2,Não ciclo
2032,29/04/2016,0.1,25.7,23.1,21.14,76.5,4,Não ciclo
2033,30/04/2016,0.0,25.7,22.5,21.14,67.0,1,Não ciclo
2034,04/05/2016,8.4,25.7,21.1,21.14,83.0,2,Não ciclo
2035,05/05/2016,0.0,25.7,20.1,21.14,74.75,2,Não ciclo
2036,06/05/2016,0.0,25.7,20.6,21.14,74.5,1,Não ciclo
2037,07/05/2016,0.0,25.7,20.4,21.14,69.5,2,Não ciclo
2038,08/05/2016,0.0,25.7,20.2,21.14,73.25,1,Não ciclo
2039,09/05/2016,0.0,25.7,19.6,21.14,64.25,2,Não ciclo
2040,11/05/2016,0.0,25.7,20.6,21.14,59.0,4,Não ciclo
2041,12/05/2016,0.0,25.7,20.8,21.14,64.0,1,Não ciclo
2042,13/05/2016,0.0,25.7,20.8,21.14,65.75,2,Não ciclo
2043,14/05/2016,0.0,25.7,21.4,21.14,79.25,1,Não ciclo
2044,16/05/2016,5.4,21.4,21.1,21.86,96.25,2,Não ciclo
2045,17/05/2016,1.5,21.4,20.6,21.86,83.25,4,Não ciclo
2046,18/05/2016,0.0,21.4,21.0,21.86,64.0,1,Não ciclo
2047,19/05/2016,0.0,21.4,21.9,21.86,73.25,1,Não ciclo
2048,20/05/2016,0.0,21.4,19.5,21.86,85.25,4,Não ciclo
2049,23/05/2016,0.0,21.4,20.8,21.86,86.75,1,Não ciclo
2050,26/05/2016,17.4,21.4,20.9,21.86,90.25,1,Não ciclo
2051,28/05/2016,1.4,21.4,20.8,21.86,90.0,1,Não ciclo
2052,29/05/2016,0.7,21.4,21.4,21.86,89.0,1,Não ciclo
2053,01/06/2016,0.0,21.4,20.7,21.86,83.25,4,Não ciclo
2054,04/06/2016,0.3,21.4,20.4,21.86,80.75,3,Não ciclo
2055,05/06/2016,0.0,21.4,20.3,21.86,82.75,1,Não ciclo
2056,07/06/2016,0.0,21.4,20.4,21.86,63.75,1,Não ciclo
2057,08/06/2016,0.0,21.4,22.2,21.86,78.25,1,Não ciclo
2058,11/06/2016,0.0,21.4,20.5,21.86,70.25,1,Não ciclo
2059,14/06/2016,1.5,21.4,20.1,21.86,97.75,1,Não ciclo
2060,17/06/2016,0.0,21.4,19.4,21.86,92.75,1,Não ciclo
2061,18/06/2016,3.3,21.4,19.7,21.86,97.25,1,Não ciclo
2062,19/06/2016,0.5,21.4,20.5,21.86,92.25,1,Não ciclo
2063,22/06/2016,1.7,21.4,19.6,21.86,89.25,1,Não ciclo
2064,23/06/2016,0.0,21.4,18.6,21.86,86.25,2,Não ciclo
2065,24/06/2016,0.0,21.4,18.9,21.86,88.25,2,Não ciclo
2066,03/07/2016,0.0,21.4,19.0,21.86,91.5,1,Não ciclo
2067,10/07/2016,9.3,21.4,19.4,21.86,94.0,1,Não ciclo
2068,14/07/2016,0.0,21.4,19.1,21.86,78.5,4,Não ciclo
2069,15/07/2016,1.5,21.4,19.6,21.86,79.25,3,Não ciclo
2070,17/07/2016,0.1,21.4,18.8,21.86,72.5,1,Não ciclo
2071,18/07/2016,0.0,21.4,19.8,21.86,74.0,1,Não ciclo
2072,19/07/2016,0.0,21.4,18.2,21.86,77.0,2,Não ciclo
2073,20/07/2016,1.5,21.4,19.2,21.86,83.5,1,Não ciclo
2074,21/07/2016,0.0,21.4,18.3,21.86,70.0,2,Não ciclo
2075,22/07/2016,0.0,21.4,18.0,21.86,78.75,1,Não ciclo
2076,23/07/2016,0.0,21.4,18.7,21.86,79.75,1,Não ciclo
2077,24/07/2016,0.0,21.4,19.1,21.86,79.5,1,Não ciclo
2078,25/07/2016,0.0,21.4,18.3,21.86,79.0,1,Não ciclo
2079,26/07/2016,0.4,21.4,17.7,21.86,81.0,3,Não ciclo
2080,27/07/2016,0.0,21.4,18.7,21.86,76.75,1,Não ciclo
2081,28/07/2016,0.0,21.4,18.0,21.86,79.75,4,Não ciclo
2082,29/07/2016,1.5,21.4,19.0,21.86,67.0,2,Não ciclo
2083,30/07/2016,0.4,21.4,18.3,21.86,86.0,3,Não ciclo
2084,04/08/2016,0.0,21.4,17.5,21.86,81.25,1,Não ciclo
2085,05/08/2016,2.8,21.4,18.2,21.86,94.75,1,Não ciclo
2086,08/08/2016,0.0,21.4,18.3,21.86,70.75,1,Não ciclo
2087,09/08/2016,0.0,21.4,17.8,21.86,64.25,1,Não ciclo
2088,10/08/2016,0.0,21.4,18.4,21.86,79.5,1,Não ciclo
2089,11/08/2016,0.0,21.4,19.4,21.86,76.75,3,Não ciclo
2090,12/08/2016,0.0,21.4,18.8,21.86,70.0,2,Não ciclo
2091,13/08/2016,0.0,21.4,18.1,21.86,68.75,3,Não ciclo
2092,15/08/2016,0.0,21.4,18.6,21.86,72.25,1,Não ciclo
2093,16/08/2016,0.0,21.4,19.4,21.86,78.0,1,Não ciclo
2094,17/08/2016,0.0,21.4,21.3,21.86,74.75,3,Não ciclo
2095,19/08/2016,0.0,21.4,19.8,21.86,70.25,1,Não ciclo
2096,20/08/2016,0.0,21.4,19.2,21.86,76.25,2,Não ciclo
2097,21/08/2016,0.0,21.4,19.6,21.86,77.0,3,Não ciclo
2098,25/08/2016,17.0,21.4,19.5,21.86,91.75,1,Não ciclo
2099,28/08/2016,3.8,21.4,18.3,21.86,72.25,1,Não ciclo
2100,01/09/2016,0.0,21.4,19.8,21.86,73.5,3,Não ciclo
2101,02/09/2016,0.5,21.4,19.6,21.86,74.5,1,Não ciclo
2102,03/09/2016,1.6,21.4,19.6,21.86,83.25,1,Não ciclo
2103,08/09/2016,0.0,21.4,19.3,21.86,74.5,2,Não ciclo
2104,09/09/2016,0.0,21.4,18.8,21.86,73.5,1,Não ciclo
2105,12/09/2016,0.0,21.4,18.6,21.86,73.5,1,Não ciclo
2106,14/09/2016,4.2,21.4,20.5,21.86,88.0,1,Não ciclo
2107,15/09/2016,0.8,21.4,18.7,21.86,68.0,1,Não ciclo
2108,16/09/2016,0.0,21.4,20.1,21.86,76.25,1,Não ciclo
2109,17/09/2016,0.2,21.4,21.6,21.86,76.5,1,Não ciclo
2110,18/09/2016,0.0,21.4,20.3,21.86,68.0,1,Não ciclo
2111,19/09/2016,0.0,21.4,18.4,21.86,62.5,2,Não ciclo
2112,22/09/2016,0.0,21.4,21.9,21.86,79.25,2,Não ciclo
2113,23/09/2016,0.7,21.4,21.1,21.86,88.75,1,Não ciclo
2114,24/09/2016,0.5,21.4,20.8,21.86,77.5,2,Não ciclo
2115,28/09/2016,0.5,21.4,22.3,21.86,80.5,2,Não ciclo
2116,29/09/2016,0.3,21.4,21.0,21.86,92.75,1,Não ciclo
2117,01/10/2016,0.0,21.4,23.3,21.86,69.25,1,Não ciclo
2118,02/10/2016,0.0,21.4,21.3,21.86,75.25,2,Não ciclo
2119,04/10/2016,0.0,21.4,21.1,21.86,71.0,3,Não ciclo
2120,05/10/2016,0.0,21.4,21.8,21.86,74.25,2,Não ciclo
2121,06/10/2016,0.0,21.4,21.6,21.86,76.75,2,Não ciclo
2122,07/10/2016,4.3,21.4,22.3,21.86,82.25,1,Não ciclo
2123,10/10/2016,0.0,21.4,21.2,21.86,76.5,1,Não ciclo
2124,11/10/2016,0.0,21.4,20.7,21.86,79.75,3,Não ciclo
2125,13/10/2016,0.0,21.4,20.8,21.86,65.5,2,Não ciclo
2126,14/10/2016,0.0,21.4,21.5,21.86,75.75,1,Não ciclo
2127,17/10/2016,0.0,21.4,21.5,21.86,72.75,1,Não ciclo
2128,20/10/2016,0.0,21.4,21.1,21.86,72.75,2,Não ciclo
2129,21/10/2016,0.0,21.4,21.8,21.86,73.5,3,Não ciclo
2130,22/10/2016,0.0,21.4,21.6,21.86,77.25,1,Não ciclo
2131,24/10/2016,0.0,21.4,20.3,21.86,76.75,2,Não ciclo
2132,26/10/2016,0.0,21.4,21.4,21.86,61.5,2,Não ciclo
2133,27/10/2016,0.0,21.4,20.9,21.86,71.0,3,Não ciclo
2134,28/10/2016,0.0,21.4,21.2,21.86,71.5,3,Não ciclo
2135,07/11/2016,0.0,21.4,21.0,21.86,76.75,3,Não ciclo
2136,08/11/2016,0.2,21.4,20.6,21.86,66.75,1,Não ciclo
2137,09/11/2016,0.0,21.4,21.9,21.86,66.75,4,Não ciclo
2138,10/11/2016,0.0,21.4,22.1,21.86,69.75,1,Não ciclo
2139,12/11/2016,11.3,21.4,22.9,21.86,91.25,1,Não ciclo
2140,13/11/2016,0.0,21.4,22.4,21.86,87.0,1,Não ciclo
2141,14/11/2016,2.1,21.4,21.4,21.86,73.25,1,Não ciclo
2142,15/11/2016,0.5,21.4,22.4,21.86,74.25,3,Não ciclo
2143,19/11/2016,0.0,21.4,22.7,21.86,74.5,2,Não ciclo
2144,21/11/2016,1.3,21.4,21.0,21.86,85.75,2,Não ciclo
2145,22/11/2016,0.0,21.4,21.0,21.86,66.25,2,Não ciclo
2146,25/11/2016,0.0,21.4,21.9,21.86,71.25,2,Não ciclo
2147,28/11/2016,0.0,21.4,20.3,21.86,67.75,1,Não ciclo
2148,30/11/2016,0.0,21.4,21.9,21.86,69.75,1,Não ciclo
2149,01/12/2016,0.0,21.4,22.4,21.86,71.5,1,Não ciclo
2150,05/12/2016,0.0,21.4,23.5,21.86,62.5,1,Não ciclo
2151,06/12/2016,0.0,21.4,22.9,21.86,70.5,4,Não ciclo
2152,07/12/2016,0.0,21.4,23.1,21.86,67.75,1,Não ciclo
2153,08/12/2016,0.0,21.4,23.7,21.86,72.5,1,Não ciclo
2154,09/12/2016,0.0,21.4,22.9,21.86,68.75,1,Não ciclo
2155,12/12/2016,0.0,21.4,23.6,21.86,69.25,2,Não ciclo
2156,13/12/2016,0.0,21.4,23.4,21.86,67.5,2,Não ciclo
2157,19/12/2016,3.7,21.4,22.0,21.86,77.0,2,Não ciclo
2158,21/12/2016,4.9,21.4,21.3,21.86,95.5,1,Não ciclo
2159,22/12/2016,3.4,21.4,21.9,21.86,77.0,1,Não ciclo
2160,23/12/2016,0.0,21.4,21.7,21.86,89.75,1,Não ciclo
2161,02/03/2017,7.4,21.4,22.5,21.86,73.0,1,Não ciclo
2162,04/03/2017,0.0,21.4,21.8,21.86,62.25,1,Não ciclo
2163,06/03/2017,0.0,21.4,22.1,21.86,59.75,1,Não ciclo
2164,08/03/2017,0.0,21.4,23.7,21.86,70.75,1,Não ciclo
