,data,precipitacao,temperatura_maxima,temperatura_minima,temperatura_media,umidade_relativa_media,quantidade_notificacoes,final_label
1882,15/07/2010,5.6,27.5,20.6,22.92,88.0,11,Ciclo
1883,16/07/2010,0.0,27.3,20.6,23.24,93.0,18,Ciclo
1884,17/07/2010,8.3,27.3,21.1,23.24,91.0,9,Ciclo
1885,18/07/2010,11.4,24.1,19.5,21.0,93.0,2,Ciclo
1886,19/07/2010,5.9,26.7,17.9,21.64,89.5,24,Ciclo
1887,20/07/2010,7.1,23.5,19.2,20.8,84.25,10,Ciclo
1888,21/07/2010,4.9,25.3,17.0,20.96,78.25,23,Ciclo
1889,22/07/2010,0.0,24.2,15.4,20.06,88.5,14,Ciclo
1890,23/07/2010,3.4,26.9,16.6,21.34,86.0,15,Ciclo
1891,24/07/2010,0.0,25.1,17.0,20.84,88.0,8,Ciclo
1892,25/07/2010,7.2,25.9,18.6,21.24,84.75,8,Ciclo
1893,26/07/2010,1.6,25.5,19.0,21.88,86.0,5,Ciclo
1894,27/07/2010,10.8,25.7,18.6,21.88,82.75,18,Ciclo
1895,28/07/2010,1.8,26.9,18.7,22.56,83.5,13,Ciclo
1896,29/07/2010,0.0,26.7,19.4,22.28,82.25,13,Não ciclo
1897,30/07/2010,0.0,26.6,17.2,21.5,91.5,19,Não ciclo
1898,31/07/2010,0.7,26.8,17.8,22.36,85.5,11,Não ciclo
1899,01/08/2010,7.3,24.8,18.4,20.92,94.5,4,Não ciclo
1900,02/08/2010,0.4,24.8,18.4,21.72,86.5,13,Não ciclo
1901,03/08/2010,0.0,24.8,18.4,21.92,89.25,13,Não ciclo
1902,04/08/2010,0.0,27.2,18.6,22.22,87.75,16,Não ciclo
1903,05/08/2010,0.6,26.9,19.2,22.12,85.0,9,Não ciclo
1904,06/08/2010,1.4,22.6,16.2,20.06,94.25,8,Não ciclo
1905,07/08/2010,1.2,26.3,18.9,21.38,90.75,8,Não ciclo
1906,08/08/2010,0.0,26.3,15.9,20.58,87.75,6,Não ciclo
1907,09/08/2010,0.0,26.3,15.9,21.28,82.75,11,Não ciclo
1908,10/08/2010,0.0,27.3,14.8,21.2,79.25,11,Não ciclo
1909,11/08/2010,0.0,26.5,15.6,21.12,86.0,10,Não ciclo
1910,12/08/2010,3.8,25.3,15.6,21.24,79.5,14,Não ciclo
1911,13/08/2010,1.4,25.3,15.6,21.24,86.0,13,Não ciclo
1912,14/08/2010,1.9,27.5,19.6,22.48,83.75,4,Não ciclo
1913,15/08/2010,2.1,26.1,18.8,21.42,87.75,4,Não ciclo
1914,16/08/2010,1.8,28.1,17.6,22.5,82.5,24,Não ciclo
1915,17/08/2010,1.0,23.6,18.4,20.62,90.25,12,Não ciclo
1916,18/08/2010,1.2,22.5,17.2,19.12,91.25,10,Não ciclo
1917,19/08/2010,4.3,23.1,16.6,19.52,87.75,18,Não ciclo
1918,20/08/2010,1.4,25.3,16.0,20.48,82.5,10,Não ciclo
1919,21/08/2010,0.4,26.7,17.2,21.16,84.0,7,Não ciclo
1920,22/08/2010,0.0,26.5,16.6,21.4,82.0,6,Não ciclo
1921,23/08/2010,2.5,24.9,18.0,20.76,84.5,10,Não ciclo
1922,24/08/2010,0.0,27.8,15.5,20.64,84.0,15,Não ciclo
1923,25/08/2010,0.0,28.1,16.0,21.56,83.0,7,Não ciclo
1924,26/08/2010,0.1,26.3,15.6,21.2,85.75,6,Não ciclo
1925,27/08/2010,0.0,28.1,18.7,22.64,82.0,5,Não ciclo
1926,28/08/2010,0.0,28.5,15.8,21.62,81.75,3,Não ciclo
1927,29/08/2010,0.0,27.9,18.8,22.16,78.0,1,Não ciclo
1928,30/08/2010,0.0,29.0,17.2,22.48,80.25,9,Não ciclo
1929,31/08/2010,1.6,27.4,19.4,22.58,85.0,11,Não ciclo
1930,01/09/2010,0.6,28.0,15.6,21.88,80.0,7,Não ciclo
1931,02/09/2010,1.6,27.5,14.8,21.16,84.5,6,Não ciclo
1932,03/09/2010,2.7,26.2,16.0,21.66,81.5,7,Não ciclo
1933,04/09/2010,0.0,27.0,20.0,22.28,74.25,3,Não ciclo
1934,05/09/2010,0.0,28.2,20.4,23.02,73.75,3,Não ciclo
1935,06/09/2010,0.0,26.5,20.0,22.36,79.75,6,Não ciclo
1936,07/09/2010,0.0,26.7,20.3,22.38,80.0,7,Não ciclo
1937,08/09/2010,0.6,25.4,21.0,22.82,86.25,11,Não ciclo
1938,09/09/2010,7.8,29.0,20.6,23.54,82.5,1,Não ciclo
1939,10/09/2010,1.6,25.2,19.9,21.76,88.0,2,Não ciclo
1940,11/09/2010,12.2,24.3,19.1,20.54,78.5,3,Não ciclo
1941,12/09/2010,0.0,25.4,19.8,21.74,80.5,2,Não ciclo
1942,13/09/2010,0.0,23.9,18.2,21.6,80.5,10,Não ciclo
1943,14/09/2010,0.2,25.1,17.6,21.1,78.5,4,Não ciclo
1944,15/09/2010,0.0,26.9,18.0,22.32,75.75,8,Não ciclo
1945,16/09/2010,0.0,23.8,18.1,21.66,87.75,5,Não ciclo
1946,17/09/2010,2.8,24.2,18.1,21.68,85.75,3,Não ciclo
1947,18/09/2010,0.5,23.7,17.6,21.68,82.25,8,Não ciclo
1948,19/09/2010,4.2,26.7,17.8,21.98,81.75,3,Não ciclo
1949,20/09/2010,2.2,24.1,17.6,20.88,90.5,2,Não ciclo
1950,21/09/2010,5.4,28.7,20.5,23.22,76.75,3,Não ciclo
1951,22/09/2010,2.7,28.9,18.6,22.88,79.25,4,Não ciclo
1952,23/09/2010,0.5,28.9,18.6,22.72,85.5,5,Não ciclo
1953,24/09/2010,0.0,29.2,17.6,22.4,87.25,7,Não ciclo
1954,26/09/2010,0.1,29.0,19.2,22.98,85.25,1,Não ciclo
1955,27/09/2010,0.0,29.9,17.0,22.9,86.5,6,Não ciclo
1956,28/09/2010,0.0,31.0,17.7,24.14,87.75,1,Não ciclo
1957,29/09/2010,0.0,31.0,19.6,24.74,91.0,4,Não ciclo
1958,30/09/2010,0.0,31.5,21.0,25.22,92.25,7,Não ciclo
1959,01/10/2010,0.0,31.5,18.0,25.22,87.0,5,Não ciclo
1960,02/10/2010,0.0,32.2,21.0,25.5,91.25,2,Não ciclo
1961,03/10/2010,0.0,31.7,20.2,24.94,88.0,2,Não ciclo
1962,04/10/2010,0.0,31.0,19.7,24.42,87.5,6,Não ciclo
1963,05/10/2010,0.8,31.1,21.6,25.0,92.0,4,Não ciclo
1964,06/10/2010,0.0,32.2,20.0,25.3,88.25,1,Não ciclo
1965,07/10/2010,0.0,31.3,20.0,25.4,88.0,3,Não ciclo
1966,08/10/2010,0.0,32.7,20.0,26.02,83.0,9,Não ciclo
1967,09/10/2010,0.0,35.5,20.3,26.22,81.25,3,Não ciclo
1968,10/10/2010,0.0,31.8,21.5,25.46,84.75,1,Não ciclo
1969,12/10/2010,0.0,32.0,19.6,24.72,84.0,3,Não ciclo
1970,13/10/2010,0.0,32.0,19.6,24.9,88.0,4,Não ciclo
1971,14/10/2010,0.0,32.1,19.6,24.68,82.75,4,Não ciclo
1972,15/10/2010,0.0,31.7,18.2,24.2,81.0,5,Não ciclo
1973,18/10/2010,0.0,32.8,16.6,25.72,92.75,3,Não ciclo
1974,19/10/2010,0.0,33.5,22.8,26.24,95.0,2,Não ciclo
1975,20/10/2010,21.3,24.9,21.0,22.6,95.25,5,Não ciclo
1976,21/10/2010,14.0,24.9,20.6,22.3,93.75,6,Não ciclo
1977,22/10/2010,1.4,29.8,20.6,23.06,91.75,3,Não ciclo
1978,24/10/2010,0.0,32.2,20.8,25.36,86.0,3,Não ciclo
1979,25/10/2010,0.0,32.6,21.2,25.96,91.0,6,Não ciclo
1980,26/10/2010,0.0,32.8,21.2,25.7,91.25,3,Não ciclo
1981,27/10/2010,0.0,33.2,21.2,26.74,94.0,3,Não ciclo
1982,28/10/2010,2.4,34.0,21.2,28.22,95.25,4,Não ciclo
1983,29/10/2010,0.0,34.0,22.2,26.18,96.0,2,Não ciclo
1984,01/11/2010,0.0,32.5,20.4,24.68,97.0,1,Não ciclo
1985,02/11/2010,0.0,33.0,21.2,25.4,94.75,2,Não ciclo
1986,03/11/2010,0.0,31.7,21.2,25.78,94.5,4,Não ciclo
1987,04/11/2010,0.0,32.1,20.6,25.18,96.0,1,Não ciclo
1988,05/11/2010,0.0,32.5,20.4,25.38,94.25,3,Não ciclo
1989,06/11/2010,0.0,33.0,20.8,25.44,95.25,1,Não ciclo
1990,07/11/2010,0.0,34.0,20.8,26.0,95.75,2,Não ciclo
1991,08/11/2010,0.0,33.4,22.8,26.14,93.5,2,Não ciclo
1992,09/11/2010,0.0,32.0,19.6,24.54,88.75,3,Não ciclo
1993,12/11/2010,0.0,33.4,21.0,26.16,95.0,5,Não ciclo
1994,14/11/2010,0.0,33.4,20.6,25.76,96.0,1,Não ciclo
1995,15/11/2010,0.0,32.1,21.0,25.9,88.0,1,Não ciclo
1996,16/11/2010,0.0,31.5,20.0,25.34,93.0,1,Não ciclo
1997,17/11/2010,0.0,32.7,18.8,25.68,91.75,1,Não ciclo
1998,18/11/2010,0.0,35.0,20.6,26.74,87.5,1,Não ciclo
1999,19/11/2010,0.0,34.2,21.6,26.7,90.25,2,Não ciclo
2000,22/11/2010,2.7,33.1,20.8,26.16,91.75,6,Não ciclo
2001,23/11/2010,0.0,36.6,21.8,27.14,91.25,6,Não ciclo
2002,24/11/2010,0.0,33.8,21.6,26.32,91.75,8,Não ciclo
2003,25/11/2010,0.0,33.6,21.8,26.38,83.5,5,Não ciclo
2004,26/11/2010,0.0,34.1,21.6,26.54,87.5,4,Não ciclo
2005,27/11/2010,0.0,36.3,21.2,26.98,81.25,2,Não ciclo
2006,28/11/2010,0.0,32.9,23.2,26.96,88.5,3,Não ciclo
2007,29/11/2010,0.0,32.9,23.1,26.32,86.25,7,Não ciclo
2008,30/11/2010,0.0,32.4,22.2,26.16,88.25,10,Não ciclo
2009,01/12/2010,0.0,34.2,19.0,26.02,82.5,3,Não ciclo
2010,02/12/2010,0.0,38.8,21.8,27.42,84.25,2,Não ciclo
2011,03/12/2010,0.0,34.0,19.6,25.8,85.5,1,Não ciclo
2012,05/12/2010,0.0,34.8,20.2,26.76,86.0,3,Não ciclo
2013,06/12/2010,0.0,33.8,23.0,27.16,82.75,3,Não ciclo
2014,07/12/2010,0.0,34.6,23.2,27.58,85.0,2,Não ciclo
2015,08/12/2010,0.0,34.6,22.6,28.1,81.75,4,Não ciclo
2016,09/12/2010,5.8,33.8,22.8,27.48,84.75,6,Não ciclo
2017,10/12/2010,71.7,29.4,22.3,24.62,94.25,6,Não ciclo
2018,11/12/2010,2.0,31.6,22.6,25.78,92.25,2,Não ciclo
2019,12/12/2010,0.0,32.4,23.0,26.16,93.25,2,Não ciclo
2020,13/12/2010,0.0,33.3,21.8,27.72,80.25,6,Não ciclo
2021,14/12/2010,0.5,33.2,23.0,26.6,88.0,2,Não ciclo
2022,15/12/2010,0.0,33.0,22.2,26.2,76.25,12,Não ciclo
2023,17/12/2010,0.0,30.5,19.8,24.86,79.75,5,Não ciclo
2024,18/12/2010,1.5,30.2,21.0,24.64,84.25,2,Não ciclo
2025,20/12/2010,0.0,33.2,19.4,26.04,83.5,5,Não ciclo
2026,21/12/2010,0.0,33.6,20.6,26.3,81.25,2,Não ciclo
2027,22/12/2010,0.0,33.4,19.0,25.56,93.0,4,Não ciclo
2028,23/12/2010,0.0,34.4,19.6,26.28,71.25,1,Não ciclo
2029,24/12/2010,0.0,35.8,19.4,27.28,62.75,3,Não ciclo
2030,26/12/2010,0.0,35.0,22.6,27.32,70.75,2,Não ciclo
2031,27/12/2010,0.0,34.2,22.4,26.8,66.5,14,Não ciclo
2032,28/12/2010,0.0,33.9,19.4,26.34,64.0,4,Não ciclo
2033,29/12/2010,0.0,34.4,22.2,27.36,60.75,2,Não ciclo
2034,01/01/2011,0.0,34.4,23.5,27.44,60.75,2,Não ciclo
2035,02/01/2011,0.0,35.0,23.0,27.28,62.75,1,Não ciclo
2036,03/01/2011,0.0,35.0,23.8,27.42,73.25,6,Não ciclo
2037,04/01/2011,0.0,35.2,20.1,26.56,78.75,7,Não ciclo
2038,05/01/2011,34.3,30.5,20.1,25.52,84.75,5,Não ciclo
2039,06/01/2011,0.0,32.1,21.6,26.06,81.75,7,Não ciclo
2040,07/01/2011,0.0,32.4,20.0,25.4,81.5,5,Não ciclo
2041,08/01/2011,3.8,29.3,21.4,24.18,94.5,7,Não ciclo
2042,09/01/2011,5.2,30.3,21.4,24.82,87.75,1,Não ciclo
2043,10/01/2011,0.0,32.5,19.8,25.5,81.0,10,Não ciclo
2044,11/01/2011,0.0,33.2,22.6,26.78,79.5,4,Não ciclo
2045,12/01/2011,24.0,30.5,20.8,24.76,90.5,6,Não ciclo
2046,13/01/2011,0.0,32.7,23.0,26.5,84.75,9,Não ciclo
2047,14/01/2011,0.0,32.2,21.5,25.62,84.25,6,Não ciclo
2048,15/01/2011,0.0,32.4,19.5,25.5,93.25,3,Não ciclo
2049,16/01/2011,0.0,34.1,20.0,25.96,91.0,1,Não ciclo
2050,17/01/2011,0.0,33.8,21.6,26.82,72.75,10,Não ciclo
2051,18/01/2011,0.0,33.2,19.4,25.74,71.75,4,Não ciclo
2052,19/01/2011,0.0,32.1,18.7,25.04,82.25,8,Não ciclo
2053,20/01/2011,0.0,31.3,20.4,24.28,89.5,12,Não ciclo
2054,21/01/2011,0.0,30.7,21.8,25.36,85.75,10,Não ciclo
2055,22/01/2011,3.0,30.3,22.4,24.74,97.0,1,Não ciclo
2056,23/01/2011,3.7,30.1,21.2,24.14,93.25,2,Não ciclo
2057,24/01/2011,1.3,31.3,20.6,25.02,78.25,4,Não ciclo
2058,25/01/2011,0.0,32.1,19.8,25.78,85.25,3,Não ciclo
2059,26/01/2011,0.0,34.6,19.8,26.34,80.5,5,Não ciclo
2060,27/01/2011,2.0,32.1,22.2,26.34,85.5,13,Não ciclo
2061,28/01/2011,0.0,34.2,21.1,25.78,82.75,15,Não ciclo
2062,29/01/2011,0.1,32.6,18.6,25.32,81.5,1,Não ciclo
2063,30/01/2011,0.0,33.6,19.6,26.12,75.75,1,Não ciclo
2064,31/01/2011,0.0,33.9,20.2,26.66,70.5,14,Não ciclo
2065,01/02/2011,0.0,37.2,21.2,27.16,83.0,8,Não ciclo
2066,02/02/2011,0.0,34.8,21.6,26.8,85.75,10,Não ciclo
2067,03/02/2011,0.0,33.3,21.0,26.4,84.25,9,Não ciclo
2068,04/02/2011,0.0,33.4,19.6,26.26,84.5,7,Não ciclo
2069,05/02/2011,0.0,34.2,20.0,26.5,73.25,4,Não ciclo
2070,06/02/2011,0.0,34.8,20.0,26.78,71.0,2,Não ciclo
2071,07/02/2011,0.0,34.0,20.6,26.74,76.5,15,Não ciclo
2072,08/02/2011,0.0,34.4,20.6,26.96,72.25,16,Não ciclo
2073,09/02/2011,0.0,34.4,20.2,26.6,73.75,12,Não ciclo
2074,10/02/2011,0.0,31.5,21.8,26.64,83.0,6,Não ciclo
2075,11/02/2011,0.0,33.0,20.8,25.9,83.0,12,Não ciclo
2076,12/02/2011,0.0,34.8,19.6,26.62,67.25,2,Não ciclo
2077,13/02/2011,0.0,34.2,21.0,26.9,73.0,2,Não ciclo
2078,14/02/2011,0.0,35.0,20.6,27.18,78.5,15,Não ciclo
2079,15/02/2011,0.0,35.0,20.6,27.14,78.75,12,Não ciclo
2080,16/02/2011,0.0,30.7,21.0,25.9,77.25,9,Não ciclo
2081,17/02/2011,0.0,34.0,20.1,26.44,82.25,11,Não ciclo
2082,18/02/2011,0.8,29.5,21.0,24.74,94.0,13,Não ciclo
2083,19/02/2011,14.3,31.5,20.6,24.98,83.75,2,Não ciclo
2084,20/02/2011,0.0,32.8,19.2,26.0,74.0,4,Não ciclo
2085,21/02/2011,0.0,32.4,18.8,25.44,81.5,30,Ciclo
2086,22/02/2011,0.0,34.0,19.6,26.52,82.0,18,Ciclo
2087,23/02/2011,0.0,34.6,21.2,27.34,77.25,19,Ciclo
2088,24/02/2011,0.0,36.6,21.3,27.96,73.0,15,Ciclo
2089,25/02/2011,0.0,35.9,22.6,28.08,78.0,14,Ciclo
2090,26/02/2011,0.0,36.0,22.2,27.62,76.75,7,Ciclo
2091,27/02/2011,0.0,35.6,21.0,27.0,72.5,2,Ciclo
2092,28/02/2011,0.0,35.2,19.6,27.04,70.5,21,Ciclo
2093,01/03/2011,0.0,33.6,19.8,26.52,71.0,15,Ciclo
2094,02/03/2011,0.0,35.4,20.0,27.38,71.0,26,Ciclo
2095,03/03/2011,0.0,34.8,21.0,27.74,65.75,18,Ciclo
2096,04/03/2011,0.0,34.0,25.8,28.04,72.25,35,Ciclo
2097,05/03/2011,0.0,34.1,22.8,27.48,68.75,9,Ciclo
2098,06/03/2011,0.0,34.2,24.4,27.4,77.25,5,Ciclo
2099,07/03/2011,0.0,36.2,20.0,27.0,81.5,8,Ciclo
2100,08/03/2011,0.0,36.6,19.6,27.36,73.0,6,Ciclo
2101,09/03/2011,0.0,36.6,22.8,28.28,70.0,23,Ciclo
2102,10/03/2011,0.0,35.8,21.4,26.68,78.0,23,Ciclo
2103,11/03/2011,0.0,36.0,23.6,28.3,67.5,21,Ciclo
2104,12/03/2011,0.0,35.6,20.8,27.9,61.25,14,Ciclo
2105,13/03/2011,0.0,34.8,22.2,26.62,84.5,10,Ciclo
2106,14/03/2011,2.9,34.2,21.4,27.08,72.25,43,Ciclo
2107,15/03/2011,0.0,36.4,23.0,28.7,83.75,21,Ciclo
2108,16/03/2011,1.6,37.2,20.6,28.48,72.0,22,Ciclo
2109,17/03/2011,100.0,36.6,20.4,27.0,74.25,21,Ciclo
2110,18/03/2011,0.0,32.4,22.3,26.06,85.25,42,Ciclo
2111,19/03/2011,0.0,32.3,22.2,26.3,83.25,10,Ciclo
2112,20/03/2011,0.0,33.6,21.6,26.56,85.75,4,Ciclo
2113,21/03/2011,0.0,29.9,21.4,25.14,83.0,47,Ciclo
2114,22/03/2011,0.0,34.1,21.6,26.98,83.5,24,Ciclo
2115,23/03/2011,22.0,29.5,20.1,22.66,97.5,32,Ciclo
2116,24/03/2011,8.3,32.2,21.8,26.44,80.0,33,Ciclo
2117,25/03/2011,14.0,32.2,22.4,26.68,82.5,38,Ciclo
2118,26/03/2011,0.0,32.2,24.2,26.64,86.75,6,Ciclo
2119,27/03/2011,0.0,30.7,23.0,25.94,88.75,10,Ciclo
2120,28/03/2011,1.2,32.2,21.8,26.0,86.5,35,Ciclo
2121,29/03/2011,0.0,31.1,21.4,25.82,83.75,34,Ciclo
2122,30/03/2011,0.0,34.6,21.6,26.88,80.25,40,Ciclo
2123,31/03/2011,0.0,33.2,22.3,26.48,81.0,48,Ciclo
2124,01/04/2011,0.0,34.4,22.4,27.6,75.75,34,Ciclo
2125,02/04/2011,0.0,35.0,21.6,27.16,72.75,12,Ciclo
2126,03/04/2011,0.0,35.8,21.4,27.68,65.25,7,Ciclo
2127,04/04/2011,0.0,34.6,21.6,27.46,70.25,40,Ciclo
2128,05/04/2011,0.0,34.2,20.2,26.56,71.75,36,Ciclo
2129,06/04/2011,0.0,34.8,19.6,26.64,73.0,32,Ciclo
2130,07/04/2011,0.0,34.2,18.8,26.16,78.5,34,Ciclo
2131,08/04/2011,10.0,32.1,21.3,25.7,82.75,30,Ciclo
2132,09/04/2011,0.0,32.1,22.1,25.14,90.0,12,Ciclo
2133,10/04/2011,11.0,32.1,21.8,25.42,81.75,2,Ciclo
2134,11/04/2011,0.0,31.5,20.4,26.02,73.5,44,Ciclo
2135,12/04/2011,3.2,30.9,21.8,25.22,83.75,28,Ciclo
2136,13/04/2011,3.1,31.3,20.6,25.22,88.0,13,Ciclo
2137,14/04/2011,0.4,32.1,21.4,26.16,76.25,44,Ciclo
2138,15/04/2011,0.0,31.1,22.2,25.66,80.75,35,Ciclo
2139,16/04/2011,0.0,25.5,21.0,23.54,95.0,10,Ciclo
2140,17/04/2011,26.4,29.8,20.8,24.6,91.25,8,Ciclo
2141,18/04/2011,2.5,30.3,21.0,25.06,85.25,19,Ciclo
2142,19/04/2011,3.5,29.9,21.6,24.82,88.0,27,Ciclo
2143,20/04/2011,0.0,29.5,21.0,24.78,85.75,21,Ciclo
2144,21/04/2011,2.5,26.7,21.6,23.58,91.5,10,Ciclo
2145,22/04/2011,2.0,28.7,21.4,24.34,89.75,2,Ciclo
2146,23/04/2011,5.6,29.7,21.2,24.34,85.75,9,Ciclo
2147,24/04/2011,0.0,28.7,19.8,23.78,84.75,6,Ciclo
2148,25/04/2011,0.0,30.3,19.2,24.3,87.25,22,Ciclo
2149,26/04/2011,0.0,29.7,19.0,24.82,82.25,32,Ciclo
2150,27/04/2011,0.4,30.1,20.6,25.02,81.75,19,Ciclo
2151,28/04/2011,0.0,26.7,19.8,22.86,91.0,12,Ciclo
2152,29/04/2011,43.5,25.9,21.8,23.22,90.0,2,Ciclo
2153,30/04/2011,3.2,28.2,20.8,23.08,99.5,10,Ciclo
2154,01/05/2011,2.3,30.2,21.6,24.56,90.25,4,Não ciclo
2155,02/05/2011,0.0,30.5,22.3,25.0,89.5,11,Não ciclo
2156,03/05/2011,0.2,30.7,18.4,24.7,87.75,27,Ciclo
2157,04/05/2011,0.0,29.3,19.0,24.3,86.25,34,Ciclo
2158,05/05/2011,0.0,29.9,20.8,24.54,85.5,18,Ciclo
2159,06/05/2011,0.6,30.5,18.9,24.48,87.5,44,Ciclo
2160,07/05/2011,0.0,29.3,22.4,24.46,91.0,4,Ciclo
2161,08/05/2011,0.0,29.7,22.8,24.5,87.5,8,Ciclo
2162,09/05/2011,1.1,29.7,21.6,24.22,89.5,32,Ciclo
2163,10/05/2011,0.0,29.3,21.8,24.6,87.75,34,Ciclo
2164,11/05/2011,0.0,27.1,23.0,24.42,92.5,27,Ciclo
2165,12/05/2011,0.4,28.1,22.4,23.82,96.5,17,Ciclo
2166,13/05/2011,2.5,26.3,19.8,22.2,97.75,14,Ciclo
2167,14/05/2011,5.9,28.3,18.6,22.5,95.25,9,Ciclo
2168,15/05/2011,0.0,26.3,19.0,22.74,96.5,6,Ciclo
2169,16/05/2011,0.0,29.7,18.2,23.98,93.75,33,Ciclo
2170,17/05/2011,0.0,30.3,18.6,24.38,94.0,29,Ciclo
2171,18/05/2011,0.0,27.9,19.8,23.4,94.0,21,Ciclo
2172,19/05/2011,5.0,24.3,19.8,21.86,95.75,21,Ciclo
2173,20/05/2011,4.2,25.3,17.2,21.44,96.75,21,Ciclo
2174,21/05/2011,3.4,26.5,17.8,21.64,97.25,5,Ciclo
2175,22/05/2011,1.2,25.9,17.8,21.44,97.25,10,Ciclo
2176,23/05/2011,0.3,26.1,17.9,22.28,97.25,24,Ciclo
2177,24/05/2011,7.1,25.3,18.8,21.7,97.5,14,Ciclo
2178,25/05/2011,0.0,25.5,19.2,21.9,91.0,25,Ciclo
2179,26/05/2011,0.0,26.8,18.9,21.9,90.75,13,Ciclo
2180,27/05/2011,0.1,27.9,20.4,22.12,94.25,31,Ciclo
2181,28/05/2011,0.0,28.3,20.0,22.88,95.0,8,Ciclo
2182,29/05/2011,0.0,28.5,21.4,23.58,93.0,6,Ciclo
2183,30/05/2011,0.0,29.3,21.6,23.82,93.0,38,Ciclo
2184,31/05/2011,0.8,27.5,19.8,23.3,93.5,22,Ciclo
2185,01/06/2011,0.0,25.5,19.6,22.58,95.0,22,Ciclo
2186,02/06/2011,1.7,24.3,17.9,21.42,97.75,17,Ciclo
2187,03/06/2011,5.9,25.6,18.0,22.4,94.0,21,Ciclo
2188,04/06/2011,1.2,30.7,17.8,22.6,93.75,17,Ciclo
2189,05/06/2011,0.0,25.1,17.0,21.98,93.5,3,Ciclo
2190,06/06/2011,8.8,23.9,17.8,21.22,95.5,29,Ciclo
2191,07/06/2011,2.8,25.6,17.2,20.56,90.25,17,Ciclo
2192,08/06/2011,0.0,28.3,16.7,21.62,91.5,33,Ciclo
2193,09/06/2011,0.0,29.0,17.0,22.32,91.75,25,Ciclo
2194,10/06/2011,0.0,30.5,17.7,23.24,90.25,27,Ciclo
2195,11/06/2011,0.0,30.2,20.3,23.78,87.5,3,Ciclo
2196,13/06/2011,11.7,26.1,17.8,21.32,97.0,16,Ciclo
2197,14/06/2011,5.4,25.9,17.7,21.66,87.5,25,Ciclo
2198,15/06/2011,12.5,24.3,16.6,20.04,95.75,13,Ciclo
2199,16/06/2011,4.3,23.5,16.2,20.04,98.0,23,Ciclo
2200,17/06/2011,4.6,24.9,16.8,21.32,94.25,20,Ciclo
2201,18/06/2011,0.4,28.1,17.2,22.58,94.0,15,Ciclo
2202,19/06/2011,2.2,25.9,16.8,21.54,95.5,3,Ciclo
2203,20/06/2011,0.5,27.7,17.2,21.98,92.0,35,Ciclo
2204,21/06/2011,0.0,28.3,17.6,22.42,91.75,20,Ciclo
2205,22/06/2011,0.0,27.9,17.8,22.22,93.75,18,Ciclo
2206,23/06/2011,0.0,27.6,17.8,22.2,95.5,9,Ciclo
2207,24/06/2011,0.3,26.0,17.7,21.44,93.75,3,Ciclo
2208,25/06/2011,0.0,28.1,17.3,21.66,95.75,3,Ciclo
2209,26/06/2011,0.0,28.7,20.6,22.52,94.25,2,Ciclo
2210,27/06/2011,0.0,29.9,20.4,23.54,94.0,17,Ciclo
2211,28/06/2011,0.0,28.9,20.0,22.98,93.75,13,Ciclo
2212,29/06/2011,0.0,28.7,20.2,23.54,94.75,32,Ciclo
2213,30/06/2011,2.7,26.7,20.0,22.54,96.5,28,Ciclo
2214,01/07/2011,2.3,27.5,19.8,22.98,93.25,15,Ciclo
2215,02/07/2011,0.1,27.1,20.2,22.62,96.75,4,Ciclo
2216,03/07/2011,0.1,25.3,19.8,22.06,95.75,5,Ciclo
2217,04/07/2011,0.1,28.5,19.7,22.44,91.25,29,Ciclo
2218,05/07/2011,0.0,28.7,18.8,22.52,92.25,22,Ciclo
2219,06/07/2011,0.0,28.3,17.6,21.78,93.25,20,Ciclo
2220,07/07/2011,0.0,28.9,17.6,22.08,92.25,16,Ciclo
2221,08/07/2011,0.0,30.1,18.0,22.88,92.75,19,Ciclo
2222,09/07/2011,0.0,28.3,18.0,22.04,98.0,5,Ciclo
2223,10/07/2011,5.7,26.3,18.2,21.74,91.0,3,Ciclo
2224,11/07/2011,0.0,27.2,17.8,21.9,90.5,26,Ciclo
2225,12/07/2011,0.0,26.9,17.2,21.84,97.75,12,Ciclo
2226,13/07/2011,0.0,27.9,17.3,21.8,90.25,16,Ciclo
2227,14/07/2011,0.0,28.9,16.7,21.96,88.0,8,Ciclo
2228,15/07/2011,0.0,27.9,18.4,21.64,87.25,19,Ciclo
2229,16/07/2011,0.0,28.3,17.0,22.68,85.75,5,Ciclo
2230,17/07/2011,0.0,28.5,17.6,22.1,87.0,7,Ciclo
2231,18/07/2011,0.0,27.7,17.5,21.88,95.5,19,Ciclo
2232,19/07/2011,4.0,26.5,17.4,20.72,96.0,30,Ciclo
2233,20/07/2011,1.2,27.3,17.4,21.66,90.0,27,Ciclo
2234,21/07/2011,0.0,27.1,15.5,21.0,93.5,14,Ciclo
2235,22/07/2011,0.0,27.7,16.2,21.5,92.75,29,Ciclo
2236,23/07/2011,0.0,28.3,16.2,21.78,92.75,3,Ciclo
2237,24/07/2011,0.7,27.9,16.0,21.58,92.0,2,Ciclo
2238,25/07/2011,2.7,27.9,15.7,21.1,94.5,12,Ciclo
2239,26/07/2011,0.0,28.7,19.6,22.1,89.5,2,Ciclo
2240,27/07/2011,0.7,27.9,17.8,21.62,94.0,27,Ciclo
2241,28/07/2011,2.2,25.7,17.1,20.98,94.5,16,Ciclo
2242,29/07/2011,0.5,28.6,16.8,21.6,84.25,14,Ciclo
