,data,precipitacao,temperatura_maxima,temperatura_minima,temperatura_media,umidade_relativa_media,quantidade_notificacoes,final_label
0,12/04/2001,0.0,32.4,18.0,24.52,47.25,1,Não ciclo
1,05/06/2001,2.0,28.4,15.5,21.36,67.5,1,Não ciclo
2,11/06/2001,0.0,26.4,17.6,20.36,73.0,1,Não ciclo
3,27/06/2001,0.0,29.2,15.0,21.28,63.75,1,Não ciclo
4,31/01/2002,0.0,30.5,17.9,23.96,63.75,1,Não ciclo
5,04/02/2002,0.1,25.6,20.6,22.64,92.5,1,Não ciclo
6,14/02/2002,0.0,30.2,16.9,23.18,72.0,2,Não ciclo
7,18/02/2002,0.0,29.6,18.1,23.22,70.75,1,Não ciclo
8,22/02/2002,0.0,31.5,17.1,23.68,60.0,3,Não ciclo
9,28/02/2002,0.0,31.0,15.4,22.44,58.25,1,Não ciclo
10,11/03/2002,0.0,28.3,18.5,22.78,67.75,1,Não ciclo
11,26/03/2002,0.0,32.6,19.7,24.9,57.5,1,Não ciclo
12,08/05/2002,0.0,29.4,20.0,23.42,61.25,1,Não ciclo
13,15/05/2002,0.0,29.7,18.3,22.94,56.5,1,Não ciclo
14,16/05/2002,0.0,31.4,16.5,23.34,54.25,1,Não ciclo
15,11/02/2003,0.0,31.6,18.8,24.96,57.5,2,Não ciclo
16,21/03/2003,6.6,29.5,18.9,24.14,64.5,1,Não ciclo
17,09/04/2003,7.2,31.5,19.2,24.94,63.0,1,Não ciclo
18,15/04/2003,0.0,31.2,18.6,24.5,68.0,1,Não ciclo
19,19/04/2003,0.0,29.0,18.2,23.08,75.0,1,Não ciclo
20,02/05/2003,0.0,33.7,17.3,26.62,49.0,1,Não ciclo
21,07/05/2003,0.0,31.8,18.2,24.44,75.0,3,Não ciclo
22,13/05/2003,0.0,27.7,17.4,22.2,77.0,1,Não ciclo
23,14/05/2003,0.0,27.9,18.2,22.7,77.0,1,Não ciclo
24,19/05/2003,0.0,29.2,15.5,22.22,75.0,2,Não ciclo
25,21/05/2003,0.0,30.3,15.9,22.98,66.0,1,Não ciclo
26,22/05/2003,0.0,29.4,16.5,23.2,70.0,1,Não ciclo
27,05/06/2003,0.0,27.3,16.9,21.8,74.0,2,Não ciclo
28,11/06/2003,0.0,28.6,17.1,21.94,72.0,2,Não ciclo
29,12/06/2003,0.0,28.0,17.8,21.44,77.0,1,Não ciclo
30,05/08/2003,0.0,28.0,16.0,21.12,69.0,1,Não ciclo
31,13/02/2004,0.0,29.2,17.0,23.18,57.0,3,Não ciclo
32,27/02/2004,0.0,31.2,17.2,24.8,68.0,1,Não ciclo
33,01/03/2004,0.0,30.2,18.7,24.48,76.0,1,Não ciclo
34,16/07/2004,0.0,28.4,13.2,21.16,65.0,1,Não ciclo
35,21/11/2004,9.0,28.8,16.7,21.56,57.0,1,Não ciclo
36,29/11/2004,31.2,30.8,18.0,24.28,67.0,2,Não ciclo
37,01/12/2004,0.0,30.6,18.8,24.34,67.0,1,Não ciclo
38,03/12/2004,0.0,31.4,17.0,23.8,67.0,2,Não ciclo
39,08/12/2004,0.0,33.6,17.4,25.5,67.0,2,Não ciclo
40,14/12/2004,0.0,31.4,19.2,24.82,67.0,1,Não ciclo
41,29/12/2004,0.0,32.4,19.0,25.9,71.0,1,Não ciclo
42,01/02/2005,0.0,30.4,16.8,23.4,71.0,1,Não ciclo
43,02/02/2005,0.0,29.7,18.0,24.14,71.0,2,Não ciclo
44,03/02/2005,0.0,30.4,18.9,24.32,71.0,4,Não ciclo
45,05/02/2005,0.0,32.8,16.2,25.24,71.0,1,Não ciclo
46,06/02/2005,0.0,32.4,17.8,25.04,71.0,2,Não ciclo
47,07/02/2005,0.0,32.0,17.5,25.32,71.0,3,Não ciclo
48,08/02/2005,0.0,31.0,16.9,25.0,71.0,1,Não ciclo
49,09/02/2005,0.0,32.0,17.0,24.48,71.0,4,Não ciclo
50,10/02/2005,0.0,33.2,17.2,25.74,71.0,6,Não ciclo
51,11/02/2005,0.0,33.3,18.0,24.92,71.0,1,Não ciclo
52,13/02/2005,6.6,28.2,17.8,23.24,71.0,1,Não ciclo
53,14/02/2005,0.2,27.4,18.2,23.08,71.0,3,Não ciclo
54,15/02/2005,39.2,25.3,17.6,21.22,71.0,2,Não ciclo
55,16/02/2005,2.2,26.7,18.4,22.02,71.0,4,Não ciclo
56,17/02/2005,12.6,27.8,17.8,22.7,71.0,4,Não ciclo
57,18/02/2005,0.4,29.6,17.4,23.18,71.0,7,Não ciclo
58,19/02/2005,0.0,30.1,16.5,23.54,71.0,3,Não ciclo
59,20/02/2005,0.0,31.0,16.6,23.84,71.0,2,Não ciclo
60,21/02/2005,0.0,28.5,18.4,23.36,71.0,4,Não ciclo
61,22/02/2005,6.8,27.0,17.4,22.2,71.0,4,Não ciclo
62,23/02/2005,34.4,28.8,17.2,23.4,71.0,2,Não ciclo
63,24/02/2005,0.2,28.9,18.8,23.94,71.0,1,Não ciclo
64,25/02/2005,0.0,30.2,17.2,23.76,71.0,2,Não ciclo
65,28/02/2005,0.0,31.6,18.0,25.18,71.0,7,Não ciclo
66,01/03/2005,0.0,31.4,17.8,24.88,71.0,13,Não ciclo
67,02/03/2005,0.0,32.6,17.6,24.56,71.0,9,Não ciclo
68,03/03/2005,0.0,30.2,16.9,23.54,71.0,6,Não ciclo
69,04/03/2005,0.0,29.6,16.4,23.44,71.0,6,Não ciclo
70,05/03/2005,0.0,30.8,17.8,24.34,71.0,1,Não ciclo
71,06/03/2005,0.0,30.8,17.2,24.28,71.0,1,Não ciclo
72,07/03/2005,0.0,30.8,17.3,23.72,71.0,6,Não ciclo
73,08/03/2005,8.2,30.7,17.0,22.88,71.0,14,Não ciclo
74,09/03/2005,18.0,28.8,17.8,23.26,71.0,1,Não ciclo
75,10/03/2005,0.0,25.0,19.1,22.56,71.0,7,Não ciclo
76,11/03/2005,0.0,31.0,18.4,24.48,71.0,10,Não ciclo
77,12/03/2005,10.6,29.6,18.0,22.72,71.0,1,Não ciclo
78,14/03/2005,24.5,29.3,17.5,23.4,71.0,7,Não ciclo
79,15/03/2005,0.0,30.0,16.9,23.32,71.0,5,Não ciclo
80,16/03/2005,0.0,29.8,17.1,23.4,71.0,4,Não ciclo
81,17/03/2005,0.0,30.4,17.0,23.6,71.0,5,Não ciclo
82,18/03/2005,0.0,30.5,16.2,23.5,71.0,14,Não ciclo
83,19/03/2005,0.0,31.2,15.6,24.4,71.0,5,Não ciclo
84,20/03/2005,0.0,30.6,17.8,24.8,71.0,5,Não ciclo
85,21/03/2005,0.0,30.4,17.2,23.78,71.0,9,Não ciclo
86,22/03/2005,0.0,30.4,16.4,23.52,71.0,19,Não ciclo
87,23/03/2005,0.0,30.8,16.2,23.56,71.0,10,Não ciclo
88,24/03/2005,0.0,31.0,17.6,24.34,71.0,2,Não ciclo
89,28/03/2005,0.0,28.4,18.4,23.14,71.0,9,Não ciclo
90,29/03/2005,1.0,26.4,18.2,22.4,71.0,12,Não ciclo
91,30/03/2005,0.0,30.4,17.8,23.72,71.0,8,Não ciclo
92,31/03/2005,0.2,31.0,17.5,23.92,71.0,13,Não ciclo
93,01/04/2005,9.4,30.6,15.8,23.2,71.0,11,Não ciclo
94,03/04/2005,0.0,29.8,17.2,23.2,71.0,2,Não ciclo
95,04/04/2005,1.0,30.2,18.4,23.76,71.0,8,Não ciclo
96,05/04/2005,0.0,29.2,17.0,22.4,71.0,2,Não ciclo
97,07/04/2005,0.0,31.0,17.4,23.4,71.0,3,Não ciclo
98,08/04/2005,0.0,30.4,11.9,21.54,71.0,3,Não ciclo
99,10/04/2005,0.0,30.2,15.3,22.92,71.0,4,Não ciclo
100,11/04/2005,0.0,29.9,17.4,22.74,71.0,5,Não ciclo
101,12/04/2005,0.0,30.4,15.4,23.96,71.0,4,Não ciclo
102,13/04/2005,0.0,29.8,16.4,23.34,71.0,12,Não ciclo
103,14/04/2005,0.0,30.8,17.0,23.58,71.0,3,Não ciclo
104,15/04/2005,0.0,30.2,17.3,23.48,71.0,11,Não ciclo
105,18/04/2005,0.0,28.8,17.8,23.12,71.0,10,Não ciclo
106,19/04/2005,0.0,29.3,17.0,21.94,71.0,10,Não ciclo
107,20/04/2005,0.0,31.2,14.4,23.28,71.0,5,Não ciclo
108,22/04/2005,0.0,31.6,16.5,23.74,71.0,4,Não ciclo
109,25/04/2005,0.0,30.6,16.2,22.96,71.0,3,Não ciclo
110,26/04/2005,0.0,32.8,15.5,25.48,71.0,1,Não ciclo
111,27/04/2005,0.0,31.8,19.4,24.84,71.0,1,Não ciclo
112,29/04/2005,11.4,30.0,18.0,22.74,71.0,3,Não ciclo
113,01/05/2005,86.2,28.4,17.5,23.1,71.0,1,Não ciclo
114,02/05/2005,56.8,23.7,16.9,20.0,71.0,3,Não ciclo
115,03/05/2005,0.0,26.8,15.4,21.54,71.0,1,Não ciclo
116,04/05/2005,0.0,26.8,15.0,21.54,71.0,3,Não ciclo
117,05/05/2005,0.0,26.6,14.7,20.2,71.0,2,Não ciclo
118,06/05/2005,0.0,28.2,14.4,21.0,71.0,2,Não ciclo
119,09/05/2005,0.0,28.0,16.0,22.8,71.0,2,Não ciclo
120,11/05/2005,0.0,28.8,16.0,21.36,71.0,1,Não ciclo
121,13/05/2005,0.0,28.8,15.8,21.26,71.0,2,Não ciclo
122,17/05/2005,0.0,29.0,15.0,21.88,71.0,1,Não ciclo
123,18/05/2005,0.0,29.6,14.7,21.64,71.0,7,Não ciclo
124,19/05/2005,0.0,30.2,13.8,21.58,71.0,2,Não ciclo
125,24/05/2005,0.0,30.2,18.2,23.66,71.0,1,Não ciclo
126,27/05/2005,0.0,28.3,17.0,22.66,71.0,3,Não ciclo
127,01/06/2005,0.0,27.8,15.8,22.06,71.0,1,Não ciclo
128,10/06/2005,0.0,25.0,13.6,19.32,71.0,1,Não ciclo
129,13/06/2005,0.0,28.0,14.2,20.88,71.0,1,Não ciclo
130,22/06/2005,0.0,30.3,17.7,22.76,71.0,1,Não ciclo
131,04/07/2005,0.0,26.0,15.5,19.7,71.0,1,Não ciclo
132,07/07/2005,0.0,29.0,15.9,22.26,71.0,4,Não ciclo
133,08/07/2005,0.0,25.4,18.1,20.58,71.0,1,Não ciclo
134,02/08/2005,0.0,26.2,14.5,19.9,71.0,2,Não ciclo
135,24/08/2005,0.0,29.5,16.7,22.12,71.0,2,Não ciclo
136,25/08/2005,0.0,31.6,15.3,22.6,71.0,1,Não ciclo
137,26/08/2005,0.0,30.2,15.1,21.5,71.0,1,Não ciclo
138,06/09/2005,0.0,32.0,16.0,23.56,48.5,1,Não ciclo
139,06/04/2006,0.0,28.7,18.6,23.36,74.75,1,Não ciclo
140,23/04/2006,0.7,29.4,18.7,23.78,77.5,1,Não ciclo
141,17/05/2006,0.0,25.9,16.7,20.0,73.0,1,Não ciclo
142,01/06/2006,0.0,30.2,13.2,20.24,52.25,3,Não ciclo
143,18/09/2006,0.0,33.4,17.1,25.2,50.75,1,Não ciclo
144,27/09/2006,0.0,26.7,18.4,21.86,64.75,1,Não ciclo
145,30/11/2006,0.0,31.7,20.0,25.44,62.5,2,Não ciclo
146,18/01/2007,0.0,32.3,18.3,25.42,49.0,1,Não ciclo
147,22/01/2007,0.6,35.9,18.1,26.44,51.75,1,Não ciclo
148,25/01/2007,9.0,32.9,18.2,25.74,55.0,1,Não ciclo
149,29/01/2007,0.0,33.9,19.3,26.94,48.25,1,Não ciclo
150,31/01/2007,0.0,34.5,18.8,27.0,55.25,2,Não ciclo
151,05/02/2007,20.7,22.5,17.2,20.74,91.0,2,Não ciclo
152,06/02/2007,4.9,29.8,19.1,23.58,69.5,2,Não ciclo
153,07/02/2007,0.0,29.8,17.5,24.22,65.75,1,Não ciclo
154,08/02/2007,0.0,31.5,18.1,24.66,69.0,2,Não ciclo
155,23/02/2007,0.8,29.3,18.1,23.44,69.75,2,Não ciclo
156,26/02/2007,0.0,30.5,19.3,24.16,69.25,1,Não ciclo
157,27/02/2007,0.0,30.1,18.7,23.58,81.75,6,Não ciclo
158,28/02/2007,0.3,29.5,17.0,22.8,64.0,7,Não ciclo
159,06/03/2007,0.5,29.9,17.5,23.38,71.0,3,Não ciclo
160,07/03/2007,0.0,29.5,16.4,22.58,72.75,2,Não ciclo
161,08/03/2007,0.0,29.0,17.4,22.74,78.75,2,Não ciclo
162,12/03/2007,0.0,28.9,17.5,23.22,71.0,3,Não ciclo
163,13/03/2007,0.0,29.3,18.7,23.48,75.5,2,Não ciclo
164,18/03/2007,0.0,28.7,16.4,23.32,70.0,1,Não ciclo
165,19/03/2007,0.0,30.2,17.7,22.28,71.5,1,Não ciclo
166,20/03/2007,0.0,32.1,16.5,25.04,63.25,3,Não ciclo
167,21/03/2007,0.0,30.8,17.3,23.96,62.0,2,Não ciclo
168,22/03/2007,0.0,32.3,17.4,24.12,64.75,2,Não ciclo
169,23/03/2007,0.0,31.1,16.4,23.42,63.5,1,Não ciclo
170,25/03/2007,0.0,30.0,18.1,23.24,71.75,1,Não ciclo
171,26/03/2007,0.0,30.5,16.0,23.26,68.25,2,Não ciclo
172,27/03/2007,0.0,29.7,17.9,23.7,68.75,1,Não ciclo
173,28/03/2007,0.0,30.5,16.9,23.36,70.25,3,Não ciclo
174,29/03/2007,0.0,31.1,14.8,22.74,62.25,2,Não ciclo
175,30/03/2007,0.0,32.3,16.0,23.62,63.0,4,Não ciclo
176,02/04/2007,0.0,32.0,16.4,24.04,59.75,3,Não ciclo
177,04/04/2007,0.0,32.3,14.9,23.86,50.75,1,Não ciclo
178,09/04/2007,0.0,33.8,17.2,27.1,47.75,5,Não ciclo
179,10/04/2007,0.0,31.5,20.1,24.14,76.75,2,Não ciclo
180,11/04/2007,14.4,24.8,19.0,21.96,84.0,2,Não ciclo
181,12/04/2007,1.0,29.7,17.5,23.16,72.25,3,Não ciclo
182,13/04/2007,0.0,30.5,17.3,23.42,65.5,2,Não ciclo
183,15/04/2007,0.0,30.6,16.3,23.2,63.0,1,Não ciclo
184,16/04/2007,0.0,30.7,17.1,23.64,66.5,8,Não ciclo
185,17/04/2007,0.0,30.5,16.7,23.4,65.0,4,Não ciclo
186,18/04/2007,0.0,29.3,18.5,23.56,65.75,8,Não ciclo
187,19/04/2007,0.0,29.0,19.0,23.86,74.25,5,Não ciclo
188,20/04/2007,0.0,27.2,18.8,22.6,77.25,2,Não ciclo
189,22/04/2007,0.0,29.5,16.3,23.06,73.25,1,Não ciclo
190,23/04/2007,0.0,28.9,16.9,22.52,71.25,8,Não ciclo
191,24/04/2007,0.0,31.1,17.4,23.7,74.25,2,Não ciclo
192,26/04/2007,0.0,31.5,17.0,24.0,69.25,7,Não ciclo
193,27/04/2007,0.0,31.5,16.2,23.3,65.0,1,Não ciclo
194,28/04/2007,0.0,32.7,17.2,24.64,68.0,1,Não ciclo
195,30/04/2007,0.0,31.7,16.2,24.76,63.25,2,Não ciclo
196,02/05/2007,0.0,30.8,16.3,23.54,63.75,1,Não ciclo
197,03/05/2007,0.0,30.8,17.1,23.92,65.75,2,Não ciclo
198,04/05/2007,0.0,29.0,15.7,22.58,61.75,2,Não ciclo
199,06/05/2007,0.0,30.1,15.6,22.26,74.5,2,Não ciclo
200,08/05/2007,0.0,32.2,15.4,23.32,61.75,5,Não ciclo
201,09/05/2007,0.0,32.4,16.5,24.46,59.75,1,Não ciclo
202,10/05/2007,0.0,31.5,17.2,23.8,71.25,6,Não ciclo
203,12/05/2007,0.0,25.7,15.8,20.76,71.25,1,Não ciclo
204,13/05/2007,0.0,29.8,13.5,21.54,69.75,9,Não ciclo
205,16/05/2007,0.0,31.1,15.9,23.34,65.25,3,Não ciclo
206,17/05/2007,0.0,27.5,17.5,21.86,75.5,4,Não ciclo
207,18/05/2007,0.0,29.4,14.7,22.06,63.75,1,Não ciclo
208,20/05/2007,0.0,29.7,17.3,22.5,60.25,5,Não ciclo
209,21/05/2007,0.0,28.9,14.2,21.38,62.75,2,Não ciclo
210,22/05/2007,0.0,30.0,13.8,21.82,61.75,1,Não ciclo
211,23/05/2007,0.0,32.6,12.9,22.86,55.0,1,Não ciclo
212,28/05/2007,0.0,30.2,20.3,24.0,70.5,2,Não ciclo
213,30/05/2007,0.0,32.8,14.9,24.4,57.0,3,Não ciclo
214,04/06/2007,0.0,33.9,14.4,25.44,36.75,3,Não ciclo
215,05/06/2007,0.0,30.3,15.1,22.64,63.25,1,Não ciclo
216,10/06/2007,0.0,29.1,15.1,21.9,66.25,1,Não ciclo
217,11/06/2007,0.0,28.2,15.4,21.42,67.5,1,Não ciclo
218,12/06/2007,0.0,30.1,15.2,22.22,62.0,1,Não ciclo
219,13/06/2007,0.0,29.7,14.7,21.72,67.0,3,Não ciclo
220,15/06/2007,0.0,28.4,13.6,21.22,60.75,1,Não ciclo
221,17/06/2007,0.0,30.0,14.4,21.68,60.0,2,Não ciclo
222,18/06/2007,0.0,28.5,12.7,20.56,59.75,15,Não ciclo
223,19/06/2007,0.0,28.1,16.1,21.12,70.75,1,Não ciclo
224,21/06/2007,0.0,27.9,15.3,20.98,70.25,3,Não ciclo
225,29/06/2007,0.0,30.2,12.0,21.28,62.75,1,Não ciclo
226,03/07/2007,0.0,29.8,15.2,21.02,72.5,3,Não ciclo
227,06/07/2007,0.0,25.9,12.7,19.76,71.75,2,Não ciclo
228,08/07/2007,0.0,28.8,12.3,20.52,63.0,5,Não ciclo
229,09/07/2007,0.0,28.4,13.8,21.44,68.5,3,Não ciclo
230,10/07/2007,0.0,27.2,15.0,20.06,66.5,2,Não ciclo
231,12/07/2007,0.0,28.2,12.0,20.1,67.75,2,Não ciclo
232,16/07/2007,0.0,30.8,12.3,21.56,57.75,3,Não ciclo
233,17/07/2007,0.0,31.1,14.4,22.86,64.75,1,Não ciclo
234,18/07/2007,0.0,31.8,14.5,23.48,52.0,4,Não ciclo
235,19/07/2007,0.0,33.3,14.2,23.52,55.75,5,Não ciclo
236,20/07/2007,0.0,28.4,16.0,21.5,62.0,1,Não ciclo
237,25/07/2007,0.0,30.4,13.9,21.98,59.0,1,Não ciclo
238,26/07/2007,0.0,31.8,14.3,22.96,55.5,1,Não ciclo
239,27/07/2007,0.0,29.1,15.3,22.58,62.0,2,Não ciclo
240,29/07/2007,0.0,26.4,13.8,20.72,59.25,2,Não ciclo
241,31/07/2007,0.0,27.4,11.2,18.94,57.75,1,Não ciclo
242,03/08/2007,0.0,27.3,15.0,21.38,62.25,1,Não ciclo
243,06/08/2007,0.0,29.4,14.1,21.42,55.75,4,Não ciclo
244,07/08/2007,0.0,29.0,13.7,21.22,60.75,1,Não ciclo
245,14/08/2007,0.0,24.9,13.6,18.52,75.25,1,Não ciclo
246,16/08/2007,0.0,26.6,12.4,19.46,61.25,1,Não ciclo
247,26/08/2007,0.0,30.7,12.4,21.84,53.75,1,Não ciclo
248,02/10/2007,0.0,30.6,15.8,23.04,52.25,1,Não ciclo
249,08/10/2007,0.0,30.4,13.3,22.18,54.25,1,Não ciclo
250,15/10/2007,0.0,32.5,15.2,23.78,53.0,1,Não ciclo
251,02/01/2008,0.0,28.4,16.3,23.08,55.25,1,Não ciclo
252,17/01/2008,0.0,31.4,19.3,26.16,58.0,1,Não ciclo
253,20/01/2008,0.0,35.7,18.1,26.42,55.25,1,Não ciclo
254,21/01/2008,0.5,35.0,19.5,24.9,70.0,1,Não ciclo
255,28/01/2008,0.0,31.4,16.5,24.76,52.75,3,Não ciclo
256,31/01/2008,3.5,33.1,18.6,24.02,87.5,1,Não ciclo
257,03/02/2008,0.0,31.9,17.1,25.42,74.0,2,Não ciclo
258,08/02/2008,0.0,32.4,16.5,25.08,59.0,1,Não ciclo
259,11/02/2008,0.0,33.5,16.7,25.36,49.5,10,Não ciclo
260,12/02/2008,0.0,32.6,17.4,25.86,54.5,2,Não ciclo
261,14/02/2008,0.0,31.9,17.4,25.16,57.5,1,Não ciclo
262,15/02/2008,0.0,32.6,16.0,24.52,57.75,1,Não ciclo
263,17/02/2008,0.0,31.0,18.7,24.6,61.25,6,Não ciclo
264,18/02/2008,0.0,30.9,19.0,24.96,55.0,24,Ciclo
265,19/02/2008,0.0,33.9,17.1,26.02,49.25,16,Ciclo
266,21/02/2008,0.0,33.9,18.3,26.02,58.75,10,Ciclo
267,22/02/2008,0.0,34.2,18.7,26.72,47.0,1,Ciclo
268,25/02/2008,0.0,33.6,19.6,27.36,49.25,21,Ciclo
269,26/02/2008,19.8,28.1,19.1,23.38,84.75,6,Ciclo
270,27/02/2008,4.4,30.8,17.8,23.5,72.75,10,Não ciclo
271,28/02/2008,0.0,25.7,18.6,22.28,86.75,6,Não ciclo
272,29/02/2008,18.9,26.4,17.5,21.38,92.5,8,Não ciclo
273,01/03/2008,5.3,27.3,17.7,22.74,83.0,1,Não ciclo
274,03/03/2008,0.4,31.9,18.5,25.2,64.75,25,Ciclo
275,04/03/2008,0.0,31.9,18.3,25.16,71.75,35,Ciclo
276,05/03/2008,0.0,32.9,18.3,26.16,51.25,25,Ciclo
277,06/03/2008,0.0,30.7,18.2,25.44,64.0,15,Ciclo
278,07/03/2008,0.0,31.3,16.9,24.32,57.25,25,Ciclo
279,10/03/2008,0.0,32.1,16.5,24.92,52.0,48,Ciclo
280,11/03/2008,0.0,32.9,16.2,24.64,58.5,44,Ciclo
281,12/03/2008,0.0,32.3,16.7,25.0,52.75,35,Ciclo
282,13/03/2008,0.0,33.2,16.8,25.88,54.5,39,Ciclo
283,14/03/2008,0.0,33.9,20.1,27.26,56.5,37,Ciclo
284,15/03/2008,4.8,29.1,16.6,23.74,62.0,17,Ciclo
285,16/03/2008,0.0,30.8,16.7,24.18,62.5,23,Ciclo
286,17/03/2008,0.0,32.0,17.0,24.22,58.5,81,Ciclo
287,18/03/2008,0.0,29.1,16.3,23.44,62.25,50,Ciclo
288,19/03/2008,0.0,31.0,17.7,24.26,59.0,37,Ciclo
289,20/03/2008,0.0,30.0,18.4,23.52,62.25,35,Ciclo
290,22/03/2008,0.0,30.8,18.5,24.44,63.0,3,Ciclo
291,23/03/2008,0.0,29.4,18.7,23.74,78.0,4,Ciclo
292,24/03/2008,9.6,30.5,16.7,24.16,61.75,96,Ciclo
293,25/03/2008,0.0,30.5,18.3,24.52,60.25,97,Ciclo
294,26/03/2008,0.0,32.8,16.7,25.46,50.75,27,Ciclo
295,27/03/2008,2.2,27.8,18.7,23.38,66.5,42,Ciclo
296,28/03/2008,0.0,30.2,16.7,23.34,81.75,48,Ciclo
297,30/03/2008,3.0,26.8,18.4,22.68,80.0,5,Ciclo
298,31/03/2008,0.1,26.5,19.0,22.38,84.5,114,Ciclo
299,01/04/2008,0.0,27.0,18.2,23.16,71.75,44,Ciclo
300,02/04/2008,0.0,27.6,18.7,22.78,82.0,102,Ciclo
301,03/04/2008,0.2,29.5,18.2,23.22,77.75,32,Ciclo
302,04/04/2008,8.6,28.8,18.3,23.14,79.25,28,Ciclo
303,07/04/2008,7.2,29.0,18.6,23.4,73.5,182,Ciclo
304,08/04/2008,0.0,29.6,17.2,23.58,68.5,52,Ciclo
305,09/04/2008,30.0,29.2,18.0,22.92,69.25,45,Ciclo
306,10/04/2008,0.0,29.9,17.5,23.56,70.25,32,Ciclo
307,11/04/2008,0.0,29.5,16.5,23.4,70.0,39,Ciclo
308,12/04/2008,0.0,30.9,17.0,24.46,70.75,2,Ciclo
309,13/04/2008,0.0,31.3,17.7,24.96,62.0,6,Ciclo
310,14/04/2008,0.0,30.8,18.5,24.34,62.25,47,Ciclo
311,15/04/2008,0.0,31.7,18.4,27.84,49.5,39,Ciclo
312,16/04/2008,0.0,31.3,16.8,24.1,65.5,40,Ciclo
313,17/04/2008,0.0,31.2,16.7,23.48,71.0,25,Ciclo
314,18/04/2008,0.0,29.5,16.0,22.74,63.75,16,Ciclo
315,19/04/2008,0.0,30.5,16.7,23.04,65.75,5,Ciclo
316,20/04/2008,0.0,30.0,16.2,23.26,70.0,46,Ciclo
317,22/04/2008,0.0,31.0,14.1,22.72,62.0,39,Ciclo
318,23/04/2008,0.0,27.7,15.5,22.42,75.25,18,Ciclo
319,24/04/2008,0.4,30.8,16.2,24.44,62.75,29,Ciclo
320,25/04/2008,0.0,31.0,18.0,24.82,66.0,11,Ciclo
321,28/04/2008,0.0,32.0,15.5,23.94,58.25,58,Ciclo
322,29/04/2008,0.0,31.8,17.2,24.68,60.75,25,Ciclo
323,30/04/2008,0.0,32.1,16.9,23.98,51.75,24,Ciclo
324,02/05/2008,0.0,29.3,18.1,22.0,78.75,1,Ciclo
325,03/05/2008,0.0,26.0,16.6,22.2,82.25,4,Ciclo
326,04/05/2008,24.0,30.7,15.5,23.0,65.25,4,Ciclo
327,05/05/2008,0.0,32.0,14.0,23.24,52.25,19,Ciclo
328,06/05/2008,0.0,32.4,15.2,24.26,60.25,18,Ciclo
329,07/05/2008,0.0,31.3,16.8,24.48,64.25,13,Ciclo
330,08/05/2008,0.0,29.3,18.5,22.96,72.0,10,Ciclo
331,09/05/2008,0.0,27.6,17.1,22.54,70.75,7,Ciclo
332,12/05/2008,0.0,29.0,16.4,21.88,62.75,32,Ciclo
333,13/05/2008,0.0,26.0,16.0,20.84,69.25,14,Ciclo
334,14/05/2008,0.0,28.9,12.9,21.86,60.5,12,Não ciclo
335,15/05/2008,0.0,29.3,15.0,21.94,68.5,12,Não ciclo
336,16/05/2008,0.0,30.8,16.3,23.34,60.0,6,Não ciclo
337,17/05/2008,0.0,29.9,15.2,22.46,64.0,2,Não ciclo
338,19/05/2008,0.0,28.6,13.9,21.46,77.75,1,Não ciclo
339,20/05/2008,0.0,30.3,13.3,22.16,58.75,20,Ciclo
340,21/05/2008,0.0,30.1,13.0,21.9,62.75,20,Ciclo
341,26/05/2008,0.0,31.8,14.9,23.66,46.25,15,Ciclo
342,27/05/2008,0.0,30.7,13.6,22.9,59.0,14,Ciclo
343,28/05/2008,0.0,28.9,16.3,22.44,54.5,12,Ciclo
344,29/05/2008,0.0,28.5,13.3,22.0,65.0,8,Ciclo
345,30/05/2008,0.0,27.7,14.9,21.08,75.5,6,Não ciclo
346,02/06/2008,0.0,27.7,11.7,19.98,63.25,7,Não ciclo
347,03/06/2008,0.0,28.8,12.2,21.3,64.5,15,Não ciclo
348,04/06/2008,0.0,29.4,15.7,21.82,59.5,4,Não ciclo
349,05/06/2008,0.0,29.3,14.2,21.78,61.5,5,Não ciclo
350,06/06/2008,0.0,27.0,15.4,22.14,68.0,3,Não ciclo
351,09/06/2008,0.0,28.5,15.7,21.48,63.5,4,Não ciclo
352,10/06/2008,0.0,28.9,12.5,20.74,63.5,4,Não ciclo
353,11/06/2008,0.0,29.1,13.1,20.52,54.5,5,Não ciclo
354,12/06/2008,0.0,29.3,13.2,21.38,66.5,1,Não ciclo
355,13/06/2008,0.0,29.9,12.9,21.36,55.5,3,Não ciclo
356,16/06/2008,0.0,24.5,12.9,21.54,52.75,3,Não ciclo
357,17/06/2008,0.0,28.6,14.6,21.16,56.25,1,Não ciclo
358,18/06/2008,0.0,28.0,14.9,20.96,69.0,1,Não ciclo
359,19/06/2008,0.0,27.4,14.7,20.44,55.5,1,Não ciclo
360,21/06/2008,0.0,28.5,12.4,20.82,60.25,1,Não ciclo
361,01/07/2008,0.0,27.8,13.2,23.32,71.5,1,Não ciclo
362,04/07/2008,0.0,27.9,13.7,20.72,63.25,1,Não ciclo
363,10/07/2008,0.0,25.9,11.7,19.82,70.75,2,Não ciclo
364,11/07/2008,0.0,26.1,14.9,20.82,71.5,2,Não ciclo
365,07/08/2008,0.0,29.3,13.7,21.9,60.0,1,Não ciclo
366,11/08/2008,0.0,27.9,11.5,20.56,53.0,1,Não ciclo
367,12/08/2008,0.0,28.8,14.3,21.86,59.0,1,Não ciclo
