,data,precipitacao,temperatura_maxima,temperatura_minima,temperatura_media,umidade_relativa_media,quantidade_notificacoes,final_label
1242,16/02/2011,0.0,30.4,20.9,24.96,69.5,1,Não ciclo
1243,17/02/2011,0.5,32.3,20.9,26.06,56.75,1,Não ciclo
1244,18/02/2011,1.1,28.8,19.7,23.32,80.0,2,Não ciclo
1245,22/02/2011,16.8,30.4,20.5,25.7,71.5,1,Não ciclo
1246,23/02/2011,0.0,30.8,21.6,25.48,72.75,1,Não ciclo
1247,24/02/2011,0.3,33.2,21.9,26.48,75.75,1,Não ciclo
1248,28/02/2011,0.0,31.0,20.6,25.28,64.5,1,Não ciclo
1249,02/03/2011,0.0,33.0,20.5,25.88,58.25,1,Não ciclo
1250,03/03/2011,0.0,32.2,22.1,26.4,64.25,1,Não ciclo
1251,06/03/2011,3.1,31.4,20.8,25.52,69.5,1,Não ciclo
1252,10/03/2011,0.0,34.3,21.9,26.58,66.25,1,Não ciclo
1253,11/03/2011,0.0,34.0,21.4,26.98,68.0,1,Não ciclo
1254,14/03/2011,8.0,30.9,20.6,24.86,79.75,3,Não ciclo
1255,16/03/2011,0.0,34.4,20.2,26.82,55.0,1,Não ciclo
1256,18/03/2011,0.0,32.0,22.1,26.54,61.5,1,Não ciclo
1257,21/03/2011,0.0,30.8,21.3,25.68,70.25,1,Não ciclo
1258,22/03/2011,0.0,31.2,21.7,25.66,75.5,1,Não ciclo
1259,23/03/2011,0.2,27.3,21.7,24.02,90.0,2,Não ciclo
1260,25/03/2011,0.6,30.7,20.9,26.0,73.5,6,Não ciclo
1261,27/03/2011,1.0,30.2,20.4,24.5,84.75,1,Não ciclo
1262,28/03/2011,11.7,29.4,21.7,24.26,90.75,4,Não ciclo
1263,29/03/2011,15.4,30.0,21.0,24.98,79.75,4,Não ciclo
1264,30/03/2011,0.0,30.7,21.0,25.18,74.25,2,Não ciclo
1265,31/03/2011,0.0,31.4,21.7,25.38,74.25,2,Não ciclo
1266,01/04/2011,0.0,31.6,20.8,25.68,72.75,1,Não ciclo
1267,02/04/2011,0.0,31.9,20.4,24.88,69.75,1,Não ciclo
1268,03/04/2011,0.0,32.6,18.9,24.98,77.0,1,Não ciclo
1269,04/04/2011,0.0,31.8,20.4,25.48,69.5,4,Não ciclo
1270,05/04/2011,0.0,31.8,20.7,25.04,69.75,4,Não ciclo
1271,06/04/2011,0.0,32.6,22.2,25.74,77.0,4,Não ciclo
1272,07/04/2011,0.0,31.6,20.3,26.16,57.0,1,Não ciclo
1273,08/04/2011,0.0,31.9,20.7,25.48,71.5,5,Não ciclo
1274,11/04/2011,16.9,30.6,22.2,25.76,53.5,3,Não ciclo
1275,12/04/2011,0.0,27.1,20.5,24.52,72.5,4,Não ciclo
1276,13/04/2011,1.6,28.6,19.3,24.72,75.0,4,Não ciclo
1277,14/04/2011,0.8,31.3,20.7,25.6,65.75,3,Não ciclo
1278,15/04/2011,0.1,31.0,20.6,24.98,68.75,6,Não ciclo
1279,16/04/2011,1.7,30.9,19.5,24.28,82.0,3,Não ciclo
1280,18/04/2011,24.6,26.3,20.4,22.72,93.25,5,Não ciclo
1281,19/04/2011,11.9,26.7,20.7,23.44,81.75,1,Não ciclo
1282,20/04/2011,0.6,27.8,19.6,23.4,78.75,1,Não ciclo
1283,25/04/2011,0.1,28.3,19.9,24.04,71.75,2,Não ciclo
1284,26/04/2011,0.0,29.1,19.5,24.16,69.5,4,Não ciclo
1285,27/04/2011,0.0,27.7,19.1,23.42,78.0,1,Não ciclo
1286,28/04/2011,0.7,27.0,18.6,23.34,74.75,9,Não ciclo
1287,30/04/2011,0.0,27.3,19.1,23.5,85.75,1,Não ciclo
1288,02/05/2011,0.0,27.0,21.0,23.74,91.0,3,Não ciclo
1289,03/05/2011,6.8,27.2,21.0,23.48,91.0,3,Não ciclo
1290,04/05/2011,3.4,27.7,20.1,24.64,74.75,1,Não ciclo
1291,05/05/2011,2.0,26.9,19.7,23.02,84.25,1,Não ciclo
1292,09/05/2011,0.0,26.9,19.4,22.9,72.75,5,Não ciclo
1293,10/05/2011,0.0,27.4,19.5,23.42,70.5,2,Não ciclo
1294,11/05/2011,0.0,25.7,20.1,22.76,83.75,3,Não ciclo
1295,16/05/2011,0.0,28.8,16.1,22.82,77.25,2,Não ciclo
1296,18/05/2011,0.0,26.3,21.1,23.44,80.0,3,Não ciclo
1297,23/05/2011,1.3,25.3,18.2,21.36,87.0,3,Não ciclo
1298,24/05/2011,13.4,22.4,17.9,20.1,95.25,2,Não ciclo
1299,25/05/2011,7.4,26.1,16.7,21.8,75.25,1,Não ciclo
1300,30/05/2011,0.0,27.1,19.8,23.1,77.0,3,Não ciclo
1301,31/05/2011,4.8,24.8,18.2,21.76,78.75,2,Não ciclo
1302,01/06/2011,0.0,23.6,18.5,20.72,90.0,5,Não ciclo
1303,02/06/2011,3.4,24.7,18.3,21.6,87.0,2,Não ciclo
1304,06/06/2011,0.0,23.4,18.3,20.42,86.0,7,Não ciclo
1305,07/06/2011,0.0,24.8,17.9,21.24,75.5,2,Não ciclo
1306,08/06/2011,0.0,28.2,13.7,20.28,71.75,1,Não ciclo
1307,09/06/2011,0.0,28.8,12.9,20.52,67.5,1,Não ciclo
1308,10/06/2011,0.0,29.7,18.4,22.08,64.75,2,Não ciclo
1309,14/06/2011,3.3,23.9,17.0,20.7,86.75,1,Não ciclo
1310,15/06/2011,4.3,22.6,17.3,20.16,79.25,2,Não ciclo
1311,16/06/2011,0.0,24.4,13.3,19.7,80.5,1,Não ciclo
1312,17/06/2011,2.2,25.9,16.7,20.88,83.0,1,Não ciclo
1313,20/06/2011,0.0,27.6,17.8,22.66,66.5,3,Não ciclo
1314,21/06/2011,0.0,26.9,19.1,22.3,69.5,5,Não ciclo
1315,23/06/2011,0.0,26.0,18.5,22.04,78.25,1,Não ciclo
1316,28/06/2011,0.0,29.6,15.1,22.56,65.75,3,Não ciclo
1317,29/06/2011,0.0,30.7,18.3,24.06,66.5,1,Não ciclo
1318,12/07/2011,0.0,24.8,13.8,19.82,81.0,1,Não ciclo
1319,19/07/2011,2.1,26.2,16.9,21.16,81.0,1,Não ciclo
1320,25/07/2011,0.0,25.3,17.7,20.62,80.5,2,Não ciclo
1321,27/07/2011,0.0,26.5,17.3,21.36,73.0,1,Não ciclo
1322,30/07/2011,0.0,29.1,16.7,23.02,69.0,1,Não ciclo
1323,01/08/2011,9.2,28.5,17.9,22.34,69.75,3,Não ciclo
1324,04/08/2011,0.0,32.2,14.6,24.08,49.75,1,Não ciclo
1325,10/08/2011,0.0,30.4,17.5,23.82,62.0,1,Não ciclo
1326,16/08/2011,0.0,25.9,17.1,20.72,78.5,1,Não ciclo
1327,18/08/2011,0.0,27.5,16.5,21.68,68.75,2,Não ciclo
1328,30/08/2011,0.0,30.6,18.7,24.56,46.0,1,Não ciclo
1329,05/09/2011,0.0,27.3,16.0,21.38,64.75,1,Não ciclo
1330,08/09/2011,0.0,30.4,17.7,23.62,61.0,1,Não ciclo
1331,09/09/2011,0.0,29.8,18.7,24.06,54.0,1,Não ciclo
1332,12/09/2011,0.0,30.2,19.1,24.26,46.0,1,Não ciclo
1333,13/09/2011,0.0,30.0,15.5,23.02,36.75,1,Não ciclo
1334,16/09/2011,0.0,27.0,17.6,22.68,54.75,1,Não ciclo
1335,19/09/2011,0.6,26.9,14.4,19.5,74.5,1,Não ciclo
1336,11/10/2011,0.0,32.8,19.1,25.84,52.25,1,Não ciclo
1337,14/10/2011,0.0,33.0,20.3,26.12,51.5,1,Não ciclo
1338,28/11/2011,0.0,31.3,19.2,25.66,49.75,1,Não ciclo
1339,02/12/2011,0.0,30.4,20.7,24.92,69.0,1,Não ciclo
1340,05/12/2011,0.0,32.2,20.5,26.0,59.5,3,Não ciclo
1341,16/12/2011,0.0,29.8,20.7,24.76,73.75,2,Não ciclo
1342,19/12/2011,0.0,31.0,18.4,24.34,66.25,2,Não ciclo
1343,22/12/2011,0.0,31.9,19.7,25.4,54.0,2,Não ciclo
1344,24/12/2011,0.0,32.2,19.7,25.64,64.25,1,Não ciclo
1345,27/12/2011,0.0,31.7,20.3,25.94,57.25,2,Não ciclo
1346,30/12/2011,10.4,31.4,20.0,25.3,71.5,1,Não ciclo
1347,10/01/2012,0.0,32.8,21.3,26.72,50.75,2,Não ciclo
1348,12/01/2012,0.0,32.0,21.3,26.46,52.75,7,Não ciclo
1349,14/01/2012,0.0,30.2,21.1,25.42,69.0,1,Não ciclo
1350,16/01/2012,0.0,33.3,21.3,26.7,52.5,1,Não ciclo
1351,17/01/2012,0.0,33.0,19.0,25.98,47.0,1,Não ciclo
1352,18/01/2012,0.0,31.1,19.4,25.74,51.0,4,Não ciclo
1353,19/01/2012,0.0,31.2,19.1,25.68,54.5,2,Não ciclo
1354,20/01/2012,0.0,32.8,20.1,26.28,53.0,1,Não ciclo
1355,23/01/2012,0.0,32.6,19.1,26.06,46.75,4,Não ciclo
1356,25/01/2012,0.0,32.8,19.7,26.68,51.75,1,Não ciclo
1357,26/01/2012,0.0,33.0,20.9,27.26,51.75,2,Não ciclo
1358,27/01/2012,0.0,33.0,20.7,26.92,55.0,1,Não ciclo
1359,30/01/2012,0.0,32.8,21.3,26.94,50.25,4,Não ciclo
1360,31/01/2012,0.0,33.5,20.9,26.56,61.25,1,Não ciclo
1361,02/02/2012,0.0,32.0,19.4,25.18,60.5,1,Não ciclo
1362,03/02/2012,0.0,33.1,20.2,26.32,55.75,2,Não ciclo
1363,04/02/2012,4.6,32.2,19.7,26.22,46.0,2,Não ciclo
1364,06/02/2012,2.3,32.4,20.7,26.8,49.75,4,Não ciclo
1365,08/02/2012,0.0,34.4,19.9,27.06,48.75,3,Não ciclo
1366,09/02/2012,0.0,33.4,20.7,27.36,50.5,1,Não ciclo
1367,10/02/2012,0.0,34.4,21.7,26.0,64.5,2,Não ciclo
1368,11/02/2012,0.0,33.0,21.5,27.34,50.75,3,Não ciclo
1369,12/02/2012,0.0,32.6,20.3,25.56,56.25,1,Não ciclo
1370,13/02/2012,1.7,32.4,20.4,24.58,72.75,3,Não ciclo
1371,14/02/2012,1.8,32.4,20.3,25.74,59.0,1,Não ciclo
1372,16/02/2012,0.9,30.8,19.9,24.56,72.0,13,Não ciclo
1373,17/02/2012,2.6,31.4,19.9,26.08,52.25,2,Não ciclo
1374,20/02/2012,10.1,29.2,19.7,24.72,70.5,1,Não ciclo
1375,21/02/2012,0.0,30.7,19.4,25.18,54.0,2,Não ciclo
1376,22/02/2012,0.0,32.0,20.5,26.24,58.0,10,Não ciclo
1377,23/02/2012,0.0,31.7,19.7,25.36,58.75,9,Não ciclo
1378,24/02/2012,0.0,31.9,18.6,25.88,52.25,4,Não ciclo
1379,26/02/2012,0.0,33.0,20.3,26.3,54.75,4,Não ciclo
1380,27/02/2012,0.0,33.0,21.5,27.1,56.75,13,Não ciclo
1381,28/02/2012,0.0,33.1,21.8,27.3,53.75,10,Não ciclo
1382,29/02/2012,0.0,32.1,20.4,26.64,53.0,25,Não ciclo
1383,01/03/2012,0.0,32.9,20.3,26.54,53.25,9,Não ciclo
1384,02/03/2012,0.0,32.9,19.4,26.62,48.0,6,Não ciclo
1385,03/03/2012,0.0,33.0,19.8,26.78,37.5,4,Não ciclo
1386,04/03/2012,0.0,33.6,19.9,26.52,51.0,1,Não ciclo
1387,05/03/2012,0.0,33.6,20.9,26.32,60.25,10,Não ciclo
1388,06/03/2012,9.4,32.1,20.1,25.86,49.75,13,Ciclo
1389,07/03/2012,0.0,32.2,19.2,25.9,52.25,13,Ciclo
1390,08/03/2012,0.0,31.9,20.6,24.92,71.25,12,Ciclo
1391,09/03/2012,0.0,33.0,21.1,27.5,58.5,5,Ciclo
1392,10/03/2012,0.0,32.8,19.5,26.06,48.75,3,Ciclo
1393,11/03/2012,0.0,32.6,19.8,25.96,56.0,1,Ciclo
1394,12/03/2012,0.0,32.5,20.2,26.66,54.25,12,Ciclo
1395,13/03/2012,0.0,32.7,20.5,26.56,55.25,11,Ciclo
1396,14/03/2012,0.0,33.0,20.3,26.8,46.0,9,Não ciclo
1397,15/03/2012,0.0,33.5,18.7,26.64,47.0,17,Ciclo
1398,16/03/2012,0.0,35.0,20.7,28.22,48.75,20,Ciclo
1399,17/03/2012,0.0,34.6,21.4,28.22,41.25,1,Ciclo
1400,18/03/2012,0.0,33.3,21.3,26.94,47.5,6,Ciclo
1401,19/03/2012,0.0,32.1,21.9,27.1,51.75,46,Ciclo
1402,20/03/2012,0.0,32.8,19.5,26.14,51.0,28,Ciclo
1403,21/03/2012,0.0,34.2,19.5,27.34,46.5,40,Ciclo
1404,22/03/2012,0.0,32.0,18.9,26.38,50.0,22,Ciclo
1405,23/03/2012,0.0,34.0,22.1,27.54,48.75,22,Ciclo
1406,24/03/2012,0.0,34.0,19.7,26.38,39.5,8,Ciclo
1407,25/03/2012,0.0,34.2,21.5,27.56,47.5,5,Ciclo
1408,26/03/2012,0.0,33.1,21.5,27.2,48.25,23,Ciclo
1409,27/03/2012,0.0,32.6,18.9,26.34,49.0,28,Ciclo
1410,28/03/2012,0.0,33.1,20.1,26.82,50.0,26,Ciclo
1411,29/03/2012,0.0,33.5,19.4,26.8,51.25,12,Ciclo
1412,30/03/2012,0.0,31.2,20.9,25.32,70.5,31,Ciclo
1413,31/03/2012,0.3,32.6,20.5,26.22,59.25,7,Ciclo
1414,01/04/2012,0.0,30.6,20.5,25.84,55.75,6,Ciclo
1415,02/04/2012,0.0,31.2,19.9,25.82,56.5,24,Ciclo
1416,03/04/2012,0.0,32.5,20.0,26.56,52.25,41,Ciclo
1417,04/04/2012,0.0,32.8,20.2,26.7,53.0,16,Ciclo
1418,05/04/2012,0.0,32.8,19.5,25.9,55.75,15,Ciclo
1419,06/04/2012,0.0,33.4,20.5,27.18,44.25,10,Ciclo
1420,07/04/2012,0.0,33.5,19.7,26.76,43.5,9,Ciclo
1421,08/04/2012,0.0,32.6,20.5,26.44,43.0,6,Ciclo
1422,09/04/2012,0.0,32.9,20.1,25.8,59.25,22,Ciclo
1423,10/04/2012,0.8,28.7,19.9,24.22,71.5,35,Ciclo
1424,11/04/2012,2.9,30.6,20.0,25.06,60.25,29,Ciclo
1425,12/04/2012,0.0,32.0,19.7,24.98,63.5,32,Ciclo
1426,13/04/2012,0.0,31.4,19.5,25.38,55.0,33,Ciclo
1427,14/04/2012,0.0,32.0,19.8,26.1,48.25,6,Ciclo
1428,15/04/2012,0.0,32.8,21.3,27.4,46.75,7,Ciclo
1429,16/04/2012,0.0,30.2,20.7,24.56,75.0,54,Ciclo
1430,17/04/2012,0.0,31.9,20.8,26.22,56.5,55,Ciclo
1431,18/04/2012,0.0,28.2,19.5,23.84,73.75,40,Ciclo
1432,19/04/2012,0.0,28.6,20.4,24.58,69.0,33,Ciclo
1433,20/04/2012,0.0,28.3,19.4,23.94,75.25,9,Ciclo
1434,21/04/2012,0.0,31.4,19.7,25.52,57.75,7,Ciclo
1435,22/04/2012,0.0,33.6,20.3,27.36,46.75,2,Ciclo
1436,23/04/2012,0.0,33.8,21.0,27.46,51.5,18,Ciclo
1437,24/04/2012,0.0,32.3,20.1,26.12,52.75,46,Ciclo
1438,25/04/2012,0.0,32.1,19.4,26.08,53.25,53,Ciclo
1439,26/04/2012,0.0,31.9,21.1,25.8,57.25,45,Ciclo
1440,27/04/2012,0.0,32.3,18.7,25.8,52.5,32,Ciclo
1441,28/04/2012,0.0,31.6,19.0,25.16,40.0,6,Ciclo
1442,30/04/2012,0.6,32.0,18.3,24.76,63.25,26,Ciclo
1443,01/05/2012,0.0,31.4,20.2,26.22,42.0,8,Ciclo
1444,02/05/2012,0.0,32.0,19.9,25.4,58.25,25,Ciclo
1445,03/05/2012,0.0,30.2,19.7,24.64,59.25,24,Ciclo
1446,04/05/2012,0.0,28.6,18.9,23.64,60.0,18,Ciclo
1447,05/05/2012,0.0,29.4,19.6,24.54,56.75,9,Ciclo
1448,06/05/2012,1.8,28.3,18.7,22.88,74.25,2,Ciclo
1449,07/05/2012,0.0,30.0,19.5,24.68,59.25,24,Ciclo
1450,08/05/2012,3.4,27.1,18.9,21.76,87.25,11,Ciclo
1451,09/05/2012,1.1,29.5,19.1,23.72,69.0,13,Ciclo
1452,10/05/2012,0.0,30.0,19.5,24.7,62.75,14,Ciclo
1453,11/05/2012,0.0,30.2,18.7,24.72,68.0,8,Ciclo
1454,12/05/2012,0.5,31.3,20.1,24.9,56.5,2,Ciclo
1455,13/05/2012,0.0,32.0,18.9,25.78,47.75,3,Ciclo
1456,14/05/2012,0.0,31.4,20.1,25.52,58.0,15,Ciclo
1457,15/05/2012,0.0,31.2,20.3,25.56,61.0,8,Ciclo
1458,16/05/2012,0.0,32.0,20.7,26.32,57.0,18,Ciclo
1459,17/05/2012,0.0,27.6,20.3,24.38,75.75,15,Ciclo
1460,18/05/2012,0.0,28.8,19.5,23.92,72.0,15,Ciclo
1461,19/05/2012,0.0,28.6,19.9,23.56,74.25,3,Ciclo
1462,20/05/2012,0.0,28.3,17.7,23.24,72.5,4,Ciclo
1463,21/05/2012,0.0,25.1,18.4,21.22,84.25,10,Ciclo
1464,22/05/2012,3.2,24.6,18.3,21.26,86.75,7,Ciclo
1465,23/05/2012,2.3,25.3,18.3,22.38,80.75,1,Não ciclo
1466,24/05/2012,0.9,27.1,18.1,23.14,74.5,13,Não ciclo
1467,25/05/2012,0.3,25.7,18.5,21.56,91.25,8,Não ciclo
1468,26/05/2012,5.4,27.5,18.6,22.86,84.75,6,Não ciclo
1469,27/05/2012,0.0,30.0,18.9,24.68,64.75,1,Não ciclo
1470,28/05/2012,0.1,30.0,19.2,24.52,64.0,7,Não ciclo
1471,29/05/2012,0.0,29.8,20.3,24.46,76.25,4,Não ciclo
1472,30/05/2012,0.0,29.0,19.4,23.86,73.5,4,Não ciclo
1473,31/05/2012,0.0,29.8,19.5,24.22,65.25,3,Não ciclo
1474,01/06/2012,0.0,30.0,19.6,24.56,65.25,6,Não ciclo
1475,02/06/2012,0.0,29.5,20.1,24.78,69.0,1,Não ciclo
1476,04/06/2012,0.0,29.1,20.5,24.82,68.25,7,Não ciclo
1477,05/06/2012,0.0,29.8,19.7,24.62,66.0,3,Não ciclo
1478,07/06/2012,0.0,30.0,19.5,24.4,53.75,2,Não ciclo
1479,11/06/2012,0.0,26.6,18.9,22.84,75.5,1,Não ciclo
1480,12/06/2012,4.0,26.3,19.3,22.1,83.75,1,Não ciclo
1481,14/06/2012,0.0,27.6,18.5,22.84,67.5,3,Não ciclo
1482,15/06/2012,0.0,28.1,17.5,22.96,68.0,1,Não ciclo
1483,18/06/2012,0.0,29.2,19.0,24.08,65.0,3,Não ciclo
1484,19/06/2012,0.0,30.0,19.7,24.64,56.5,3,Não ciclo
1485,21/06/2012,0.0,30.0,18.7,24.26,59.0,2,Não ciclo
1486,22/06/2012,0.0,26.3,19.9,22.98,79.75,1,Não ciclo
1487,25/06/2012,0.0,27.2,15.2,21.5,82.0,4,Não ciclo
1488,26/06/2012,0.0,26.1,17.9,21.84,75.75,1,Não ciclo
1489,27/06/2012,0.0,24.8,17.3,20.4,87.25,2,Não ciclo
1490,29/06/2012,5.3,26.7,16.9,22.08,67.25,1,Não ciclo
1491,03/07/2012,0.8,24.7,17.3,21.34,74.75,2,Não ciclo
1492,06/07/2012,6.9,26.7,16.9,21.32,75.75,2,Não ciclo
1493,09/07/2012,0.0,27.7,18.7,22.92,68.0,1,Não ciclo
1494,12/07/2012,0.0,28.2,17.7,23.32,66.25,3,Não ciclo
1495,13/07/2012,0.0,29.4,18.9,24.52,65.5,2,Não ciclo
1496,14/07/2012,0.0,29.8,20.1,24.32,62.5,1,Não ciclo
1497,24/07/2012,0.0,27.7,16.7,22.3,59.0,1,Não ciclo
1498,25/07/2012,0.0,28.8,15.0,22.5,55.25,1,Não ciclo
1499,26/07/2012,0.0,28.3,15.8,22.32,54.25,2,Não ciclo
1500,27/07/2012,0.0,27.3,18.3,23.12,71.0,2,Não ciclo
1501,14/08/2012,0.1,22.5,16.9,19.68,87.5,1,Não ciclo
1502,15/08/2012,2.4,26.6,16.7,20.92,77.25,1,Não ciclo
1503,19/08/2012,1.3,26.0,16.7,20.96,69.5,1,Não ciclo
1504,20/08/2012,0.6,25.5,16.9,21.04,74.0,1,Não ciclo
1505,22/08/2012,0.0,24.4,15.9,19.86,87.75,1,Não ciclo
1506,24/08/2012,0.0,26.9,16.3,21.16,68.0,1,Não ciclo
1507,28/08/2012,0.0,28.3,18.4,23.22,62.0,1,Não ciclo
1508,29/08/2012,0.0,29.1,18.3,23.52,64.75,1,Não ciclo
1509,01/09/2012,0.0,28.9,17.5,23.14,65.0,1,Não ciclo
1510,04/09/2012,0.0,28.6,18.0,22.62,63.0,1,Não ciclo
1511,16/09/2012,0.0,30.0,18.3,24.08,60.75,1,Não ciclo
1512,17/09/2012,0.0,30.0,16.0,24.36,49.75,2,Não ciclo
1513,18/09/2012,0.0,30.1,18.4,24.48,54.75,1,Não ciclo
1514,26/09/2012,0.0,33.6,17.7,26.24,47.5,1,Não ciclo
1515,04/10/2012,0.0,30.8,19.8,24.6,49.5,2,Não ciclo
1516,05/10/2012,0.0,30.5,18.1,24.08,51.75,1,Não ciclo
1517,08/10/2012,0.0,29.4,18.1,23.24,58.75,1,Não ciclo
1518,09/10/2012,0.0,30.2,18.2,23.68,56.5,1,Não ciclo
1519,17/10/2012,0.0,31.9,19.1,26.14,51.75,1,Não ciclo
1520,24/10/2012,0.0,34.1,19.6,27.34,43.25,1,Não ciclo
1521,03/11/2012,17.4,31.8,21.3,25.44,67.0,1,Não ciclo
1522,18/11/2012,0.0,30.1,19.8,25.12,61.25,1,Não ciclo
1523,20/11/2012,0.0,31.3,19.4,25.46,57.75,1,Não ciclo
1524,04/12/2012,0.0,32.4,20.7,26.6,48.75,1,Não ciclo
1525,05/12/2012,0.0,31.1,20.1,25.58,57.75,1,Não ciclo
1526,10/12/2012,0.4,31.0,20.9,25.56,70.25,1,Não ciclo
1527,30/12/2012,0.0,33.0,20.3,26.72,50.0,1,Não ciclo
1528,09/01/2013,0.0,33.8,19.7,27.32,43.0,1,Não ciclo
1529,19/01/2013,82.6,27.9,19.1,22.82,95.25,1,Não ciclo
1530,21/01/2013,19.7,33.6,20.7,26.44,72.75,1,Não ciclo
1531,24/01/2013,20.3,30.7,20.7,25.58,70.25,2,Não ciclo
1532,04/02/2013,0.0,32.8,21.3,27.56,44.5,1,Não ciclo
1533,15/02/2013,0.0,32.2,20.7,26.2,53.5,1,Não ciclo
1534,18/02/2013,0.0,33.0,20.5,26.9,50.25,1,Não ciclo
1535,21/02/2013,0.0,31.7,20.9,26.5,59.0,1,Não ciclo
1536,22/02/2013,1.5,31.5,21.1,25.5,68.0,1,Não ciclo
1537,25/02/2013,0.0,32.4,21.4,26.68,61.25,1,Não ciclo
1538,26/02/2013,0.0,33.2,20.6,26.56,54.0,1,Não ciclo
1539,28/02/2013,0.0,33.6,20.6,26.18,58.75,2,Não ciclo
1540,01/03/2013,0.0,33.2,20.9,27.62,50.0,3,Não ciclo
1541,04/03/2013,0.0,33.6,20.1,27.34,41.25,1,Não ciclo
1542,05/03/2013,0.0,34.2,22.3,28.14,48.5,1,Não ciclo
1543,07/03/2013,0.0,34.4,21.9,28.32,43.25,1,Não ciclo
1544,08/03/2013,0.0,34.2,20.5,27.24,49.0,4,Não ciclo
1545,10/03/2013,0.0,35.6,21.5,28.78,43.75,1,Não ciclo
1546,11/03/2013,0.0,36.1,21.5,29.06,43.0,6,Não ciclo
1547,12/03/2013,0.0,36.7,22.7,29.96,38.5,6,Não ciclo
1548,13/03/2013,0.0,35.8,21.5,29.08,42.75,1,Não ciclo
1549,14/03/2013,0.0,31.6,23.0,26.9,63.75,1,Não ciclo
1550,15/03/2013,0.0,32.9,21.5,27.0,50.75,1,Não ciclo
1551,16/03/2013,0.0,32.7,21.1,26.82,54.25,1,Não ciclo
1552,18/03/2013,0.0,34.1,21.5,27.62,55.75,5,Não ciclo
1553,19/03/2013,0.0,33.4,21.7,27.72,48.25,2,Não ciclo
1554,20/03/2013,0.0,32.6,21.0,26.8,53.25,2,Não ciclo
1555,21/03/2013,24.0,32.4,20.7,27.14,55.75,2,Não ciclo
1556,22/03/2013,0.0,32.2,21.5,27.0,59.75,1,Não ciclo
1557,25/03/2013,0.0,32.5,21.5,26.18,61.5,9,Não ciclo
1558,26/03/2013,0.0,33.0,21.3,26.34,54.75,12,Não ciclo
1559,27/03/2013,0.0,33.6,21.7,27.36,47.0,4,Não ciclo
1560,28/03/2013,0.0,35.5,21.3,28.7,43.75,6,Não ciclo
1561,31/03/2013,0.0,33.0,20.7,27.12,45.75,1,Não ciclo
1562,01/04/2013,0.0,34.3,20.9,27.48,44.75,8,Não ciclo
1563,02/04/2013,0.0,32.5,20.7,26.48,56.25,13,Ciclo
1564,03/04/2013,0.0,33.4,20.1,27.08,40.0,18,Ciclo
1565,04/04/2013,0.0,32.8,19.3,26.62,49.25,29,Ciclo
1566,05/04/2013,0.0,33.6,22.1,27.56,53.5,19,Ciclo
1567,06/04/2013,0.0,36.0,21.7,28.92,43.75,2,Ciclo
1568,07/04/2013,0.0,35.6,22.6,28.78,52.5,1,Ciclo
1569,08/04/2013,0.0,33.8,22.5,28.06,49.0,15,Ciclo
1570,09/04/2013,0.0,33.8,21.9,27.82,50.25,39,Ciclo
1571,10/04/2013,0.0,33.4,21.6,28.04,66.5,12,Ciclo
1572,11/04/2013,0.0,32.8,20.9,26.88,55.5,8,Ciclo
1573,12/04/2013,0.0,32.9,21.1,26.84,51.0,21,Ciclo
1574,13/04/2013,0.0,34.2,20.5,27.28,40.75,4,Ciclo
1575,14/04/2013,0.0,36.7,20.9,29.78,32.75,2,Ciclo
1576,15/04/2013,0.0,34.8,24.1,29.28,47.5,7,Ciclo
1577,16/04/2013,0.0,34.3,22.8,28.3,57.75,21,Ciclo
1578,17/04/2013,0.0,32.6,22.8,26.8,66.75,18,Ciclo
1579,18/04/2013,0.0,30.5,21.5,25.1,79.0,25,Ciclo
1580,19/04/2013,21.0,29.8,21.1,25.28,70.25,23,Ciclo
1581,20/04/2013,2.4,25.7,19.0,21.6,93.25,4,Ciclo
1582,22/04/2013,2.1,27.9,18.7,23.8,67.25,13,Ciclo
1583,23/04/2013,0.0,25.6,19.3,22.9,73.0,16,Ciclo
1584,24/04/2013,0.0,26.3,19.9,23.38,74.75,13,Ciclo
1585,25/04/2013,1.1,24.0,18.9,21.18,84.5,8,Ciclo
1586,27/04/2013,2.2,28.2,19.3,23.96,72.75,1,Ciclo
1587,29/04/2013,0.0,26.4,19.3,22.8,82.25,5,Ciclo
1588,30/04/2013,0.0,26.5,19.0,22.96,89.5,5,Ciclo
1589,02/05/2013,0.1,28.3,20.2,24.56,65.75,6,Não ciclo
1590,03/05/2013,0.0,28.5,20.3,24.42,73.5,5,Não ciclo
1591,05/05/2013,0.0,31.0,19.9,25.18,59.75,1,Não ciclo
1592,06/05/2013,0.0,30.6,19.5,24.88,67.0,4,Não ciclo
1593,07/05/2013,0.0,31.8,22.1,27.12,50.5,6,Não ciclo
1594,08/05/2013,0.0,32.3,20.4,26.56,64.5,6,Não ciclo
1595,09/05/2013,0.0,31.0,20.9,24.64,76.5,7,Não ciclo
1596,13/05/2013,5.0,28.4,19.1,22.64,86.25,2,Não ciclo
1597,14/05/2013,3.3,26.4,19.0,22.4,88.75,7,Não ciclo
1598,15/05/2013,1.2,27.7,18.9,23.64,71.25,1,Não ciclo
1599,16/05/2013,1.1,28.8,19.3,23.72,71.25,3,Não ciclo
1600,17/05/2013,1.6,28.8,19.8,23.98,76.75,9,Não ciclo
1601,18/05/2013,0.7,28.6,18.7,23.28,73.75,3,Não ciclo
