,data,precipitacao,temperatura_maxima,temperatura_minima,temperatura_media,umidade_relativa_media,quantidade_notificacoes,final_label
1087,15/06/2011,0.2,21.1,12.2,15.7,79.5,1,Não ciclo
1088,17/06/2011,0.1,22.1,12.2,17.34,87.25,2,Não ciclo
1089,20/06/2011,0.0,24.7,15.6,18.3,81.75,2,Não ciclo
1090,21/06/2011,0.0,24.7,14.8,17.7,78.75,1,Não ciclo
1091,23/06/2011,0.0,24.5,13.2,17.98,82.75,2,Não ciclo
1092,28/06/2011,0.0,27.5,13.6,20.14,74.5,1,Não ciclo
1093,29/06/2011,0.0,22.9,15.5,18.64,90.0,1,Não ciclo
1094,30/06/2011,3.1,20.0,16.4,17.92,94.75,1,Não ciclo
1095,04/07/2011,0.0,26.5,12.2,18.76,74.5,2,Não ciclo
1096,06/07/2011,0.0,28.7,12.8,19.12,81.25,2,Não ciclo
1097,12/07/2011,0.0,23.5,12.4,17.02,79.0,1,Não ciclo
1098,14/07/2011,0.0,23.5,11.0,16.86,82.0,4,Não ciclo
1099,15/07/2011,0.0,25.5,12.2,17.9,82.75,2,Não ciclo
1100,19/07/2011,0.7,23.3,14.6,17.22,87.75,2,Não ciclo
1101,21/07/2011,0.0,23.9,10.6,16.9,84.0,1,Não ciclo
1102,27/07/2011,5.5,20.3,14.8,16.5,88.5,1,Não ciclo
1103,01/08/2011,0.0,29.1,13.0,20.5,77.0,1,Não ciclo
1104,04/08/2011,0.0,30.8,17.9,22.44,76.75,2,Não ciclo
1105,16/08/2011,0.0,23.7,10.8,16.7,75.0,1,Não ciclo
1106,19/08/2011,0.0,24.3,9.3,18.9,80.5,1,Não ciclo
1107,22/08/2011,0.0,24.5,9.3,18.38,73.0,1,Não ciclo
1108,26/08/2011,0.0,26.1,9.3,19.1,78.75,1,Não ciclo
1109,29/08/2011,0.0,25.3,9.3,18.74,72.25,1,Não ciclo
1110,22/09/2011,0.0,26.9,13.4,19.8,69.5,1,Não ciclo
1111,01/10/2011,0.0,27.3,14.0,19.92,67.75,1,Não ciclo
1112,06/10/2011,0.0,26.9,15.0,20.44,79.0,1,Não ciclo
1113,10/10/2011,0.0,29.1,16.3,21.82,73.0,1,Não ciclo
1114,11/10/2011,0.0,25.5,17.6,21.16,80.75,1,Não ciclo
1115,17/10/2011,0.0,30.7,20.4,22.92,85.25,1,Não ciclo
1116,21/10/2011,0.3,18.9,13.0,15.54,87.0,1,Não ciclo
1117,09/11/2011,30.2,18.9,14.0,16.58,95.25,1,Não ciclo
1118,10/11/2011,5.8,25.1,14.3,19.76,82.25,2,Não ciclo
1119,16/11/2011,0.0,28.9,18.8,22.98,81.0,1,Não ciclo
1120,21/11/2011,0.0,24.7,17.2,20.12,90.0,1,Não ciclo
1121,23/11/2011,0.0,26.5,17.0,21.88,84.25,1,Não ciclo
1122,01/12/2011,0.0,25.6,17.2,20.02,88.0,1,Não ciclo
1123,03/12/2011,0.4,25.9,19.9,21.74,90.25,1,Não ciclo
1124,06/12/2011,0.0,26.7,16.1,21.06,81.5,2,Não ciclo
1125,07/12/2011,0.0,26.1,17.1,20.98,85.5,2,Não ciclo
1126,08/12/2011,0.0,28.1,15.2,21.12,81.0,2,Não ciclo
1127,09/12/2011,0.0,32.1,16.5,23.02,76.5,1,Não ciclo
1128,13/12/2011,0.2,27.5,18.1,21.34,88.0,1,Não ciclo
1129,14/12/2011,6.5,24.9,17.7,20.42,89.75,3,Não ciclo
1130,15/12/2011,5.3,26.5,16.1,20.34,83.0,1,Não ciclo
1131,16/12/2011,0.0,27.3,17.5,21.9,83.75,2,Não ciclo
1132,19/12/2011,0.0,27.5,15.4,20.92,77.0,1,Não ciclo
1133,20/12/2011,0.0,27.2,16.3,20.56,85.0,2,Não ciclo
1134,21/12/2011,0.0,27.3,16.3,20.9,76.75,2,Não ciclo
1135,23/12/2011,0.0,24.5,16.1,19.92,88.0,2,Não ciclo
1136,26/12/2011,0.0,27.7,16.1,21.38,82.0,1,Não ciclo
1137,27/12/2011,0.4,27.7,17.3,21.54,85.75,2,Não ciclo
1138,28/12/2011,0.2,29.1,16.5,22.1,80.5,2,Não ciclo
1139,29/12/2011,0.0,29.7,18.1,23.06,82.25,1,Não ciclo
1140,30/12/2011,14.8,25.7,17.1,21.14,89.75,2,Não ciclo
1141,03/01/2012,0.0,24.9,18.9,21.34,89.5,1,Não ciclo
1142,04/01/2012,0.6,24.7,18.7,21.3,89.75,1,Não ciclo
1143,05/01/2012,6.5,25.1,18.9,21.34,90.25,2,Não ciclo
1144,06/01/2012,5.0,26.5,15.6,20.76,81.5,4,Não ciclo
1145,09/01/2012,0.0,26.9,17.5,21.42,81.75,4,Não ciclo
1146,11/01/2012,0.0,24.1,16.0,19.84,90.75,1,Não ciclo
1147,12/01/2012,1.0,25.9,16.0,20.64,83.0,4,Não ciclo
1148,13/01/2012,1.3,26.1,16.9,21.26,80.0,4,Não ciclo
1149,16/01/2012,0.0,28.1,15.2,21.0,80.75,3,Não ciclo
1150,17/01/2012,0.0,28.1,15.0,21.16,76.5,3,Não ciclo
1151,18/01/2012,0.0,28.1,15.2,21.04,73.5,3,Não ciclo
1152,19/01/2012,0.0,26.9,14.2,19.68,83.0,1,Não ciclo
1153,21/01/2012,0.0,27.9,17.1,21.18,79.0,2,Não ciclo
1154,23/01/2012,0.0,27.3,17.5,20.5,80.25,3,Não ciclo
1155,24/01/2012,2.7,25.7,16.3,19.86,88.25,1,Não ciclo
1156,25/01/2012,0.0,27.9,13.6,20.44,76.0,4,Não ciclo
1157,26/01/2012,0.0,29.3,15.4,21.56,80.75,1,Não ciclo
1158,27/01/2012,0.0,28.3,16.7,21.54,80.75,2,Não ciclo
1159,30/01/2012,0.0,29.1,16.3,21.54,76.0,3,Não ciclo
1160,31/01/2012,0.0,28.5,15.8,21.52,79.75,3,Não ciclo
1161,02/02/2012,6.2,26.3,17.1,20.14,84.5,1,Não ciclo
1162,03/02/2012,0.1,26.3,16.0,20.0,80.5,1,Não ciclo
1163,04/02/2012,0.1,25.3,16.9,20.24,84.5,1,Não ciclo
1164,05/02/2012,0.8,25.9,16.9,20.82,82.75,3,Não ciclo
1165,07/02/2012,0.0,28.7,16.0,22.16,75.25,1,Não ciclo
1166,08/02/2012,0.0,29.7,16.3,22.1,69.75,1,Não ciclo
1167,11/02/2012,0.0,28.5,18.1,22.22,83.5,1,Não ciclo
1168,13/02/2012,0.0,30.1,14.8,21.6,74.75,2,Não ciclo
1169,15/02/2012,0.0,23.7,15.2,19.18,90.5,2,Não ciclo
1170,16/02/2012,1.6,24.9,16.7,19.7,89.75,1,Não ciclo
1171,17/02/2012,3.8,26.3,15.6,20.28,89.25,1,Não ciclo
1172,23/02/2012,0.0,28.9,17.3,22.14,72.0,1,Não ciclo
1173,24/02/2012,0.0,29.3,14.8,21.36,72.5,1,Não ciclo
1174,25/02/2012,0.0,26.5,15.0,20.76,73.0,1,Não ciclo
1175,26/02/2012,0.0,29.5,16.7,22.18,71.75,1,Não ciclo
1176,27/02/2012,0.0,30.3,16.5,22.7,71.75,1,Não ciclo
1177,28/02/2012,0.0,29.9,17.1,22.66,69.5,2,Não ciclo
1178,29/02/2012,0.0,29.1,15.0,21.8,68.25,1,Não ciclo
1179,01/03/2012,0.0,28.5,16.9,21.66,72.25,1,Não ciclo
1180,02/03/2012,0.0,30.1,15.0,22.04,70.5,2,Não ciclo
1181,03/03/2012,0.0,29.5,15.2,22.24,64.5,1,Não ciclo
1182,04/03/2012,0.0,29.3,14.4,21.84,71.0,1,Não ciclo
1183,05/03/2012,0.0,30.1,18.7,22.1,73.5,2,Não ciclo
1184,06/03/2012,0.0,27.7,16.5,21.62,64.0,2,Não ciclo
1185,07/03/2012,0.0,26.7,15.8,20.22,78.0,3,Não ciclo
1186,08/03/2012,0.0,28.3,16.5,21.12,81.0,3,Não ciclo
1187,09/03/2012,0.0,29.7,16.5,22.18,78.25,2,Não ciclo
1188,12/03/2012,0.0,28.1,17.7,21.54,77.75,6,Não ciclo
1189,13/03/2012,0.0,29.1,16.3,21.94,73.5,2,Não ciclo
1190,14/03/2012,0.0,30.7,17.9,23.3,65.75,3,Não ciclo
1191,15/03/2012,0.0,30.1,15.8,22.36,74.75,6,Não ciclo
1192,16/03/2012,0.0,31.7,16.9,23.82,74.0,2,Não ciclo
1193,19/03/2012,1.3,26.1,17.5,20.68,88.75,5,Não ciclo
1194,20/03/2012,0.0,28.9,18.5,22.42,81.0,6,Não ciclo
1195,21/03/2012,0.0,28.7,18.7,23.02,76.5,4,Não ciclo
1196,22/03/2012,0.0,29.5,16.9,22.38,80.5,4,Não ciclo
1197,23/03/2012,0.0,31.3,15.8,22.92,69.25,3,Não ciclo
1198,24/03/2012,0.0,31.1,17.1,22.42,71.5,2,Não ciclo
1199,26/03/2012,0.0,28.5,14.4,21.16,73.0,12,Não ciclo
1200,27/03/2012,0.0,28.9,18.1,22.06,72.5,3,Não ciclo
1201,28/03/2012,0.0,29.5,16.1,21.9,74.75,13,Não ciclo
1202,29/03/2012,0.0,29.9,17.1,22.86,71.5,8,Não ciclo
1203,30/03/2012,0.0,28.9,16.0,22.0,73.0,4,Não ciclo
1204,31/03/2012,0.0,29.7,18.3,22.62,78.25,1,Não ciclo
1205,02/04/2012,0.0,28.5,17.3,22.06,72.5,6,Não ciclo
1206,03/04/2012,0.0,26.9,16.7,20.94,80.25,4,Não ciclo
1207,04/04/2012,0.0,28.9,15.9,21.66,75.0,4,Não ciclo
1208,05/04/2012,0.0,30.9,15.5,22.38,75.75,5,Não ciclo
1209,09/04/2012,0.0,28.5,15.6,21.04,78.25,8,Não ciclo
1210,10/04/2012,0.0,28.1,18.3,21.26,79.0,12,Não ciclo
1211,11/04/2012,0.1,26.3,16.5,20.12,81.25,10,Não ciclo
1212,12/04/2012,0.5,25.7,16.1,19.82,80.25,4,Não ciclo
1213,13/04/2012,1.1,27.7,14.2,20.6,78.25,8,Não ciclo
1214,14/04/2012,0.0,29.1,13.8,21.48,70.0,2,Não ciclo
1215,16/04/2012,0.0,31.3,17.1,23.18,73.25,13,Não ciclo
1216,17/04/2012,0.0,28.5,16.9,22.14,75.0,6,Não ciclo
1217,18/04/2012,0.0,26.3,16.0,19.96,84.75,6,Não ciclo
1218,19/04/2012,0.0,26.5,17.9,21.1,76.75,8,Não ciclo
1219,20/04/2012,0.0,27.9,16.1,21.02,73.75,4,Não ciclo
1220,21/04/2012,0.0,30.9,15.4,22.52,69.25,1,Não ciclo
1221,22/04/2012,0.0,31.9,17.3,23.82,68.0,1,Não ciclo
1222,23/04/2012,0.0,32.5,17.9,23.98,72.0,3,Não ciclo
1223,24/04/2012,0.0,30.5,18.1,22.98,72.5,10,Não ciclo
1224,25/04/2012,0.0,29.9,15.8,22.0,68.25,6,Não ciclo
1225,26/04/2012,0.0,31.9,15.2,22.4,66.75,6,Não ciclo
1226,27/04/2012,0.0,31.9,15.4,22.4,67.5,11,Não ciclo
1227,28/04/2012,0.0,29.7,16.0,21.08,60.25,3,Não ciclo
1228,30/04/2012,0.0,31.3,14.2,20.82,62.75,1,Não ciclo
1229,02/05/2012,0.0,26.9,15.4,20.96,71.25,12,Ciclo
1230,03/05/2012,0.0,25.9,16.0,18.94,85.5,17,Ciclo
1231,04/05/2012,8.0,23.5,15.0,18.3,87.75,6,Ciclo
1232,06/05/2012,0.0,25.3,15.4,19.58,78.0,3,Ciclo
1233,07/05/2012,0.0,24.3,16.7,18.96,88.5,15,Ciclo
1234,08/05/2012,1.7,20.7,15.2,17.42,89.75,8,Ciclo
1235,09/05/2012,1.1,20.5,15.8,17.62,94.5,4,Não ciclo
1236,10/05/2012,0.8,23.3,16.0,19.1,88.5,9,Não ciclo
1237,11/05/2012,0.0,28.3,16.7,20.9,81.5,4,Não ciclo
1238,12/05/2012,1.1,30.9,15.3,21.7,71.5,1,Não ciclo
1239,13/05/2012,0.0,31.3,16.3,22.38,77.75,2,Não ciclo
1240,14/05/2012,0.0,28.3,16.0,21.12,79.0,6,Não ciclo
1241,15/05/2012,0.0,28.3,14.6,20.72,79.0,10,Não ciclo
1242,16/05/2012,0.0,23.9,16.3,19.22,89.0,3,Não ciclo
1243,17/05/2012,12.3,22.1,15.6,18.42,85.75,4,Não ciclo
1244,18/05/2012,0.0,23.3,15.2,18.42,83.0,9,Não ciclo
1245,19/05/2012,0.0,22.3,15.2,18.22,82.75,2,Não ciclo
1246,21/05/2012,0.8,19.5,14.0,16.5,93.5,11,Não ciclo
1247,22/05/2012,1.4,19.5,15.0,17.02,94.25,6,Não ciclo
1248,23/05/2012,1.0,19.5,15.4,16.94,93.5,1,Não ciclo
1249,24/05/2012,1.4,24.9,14.6,18.74,81.75,1,Não ciclo
1250,25/05/2012,0.0,26.1,16.1,19.72,84.25,13,Ciclo
1251,26/05/2012,0.0,27.9,14.0,19.46,90.5,1,Ciclo
1252,28/05/2012,0.0,27.1,14.8,19.94,83.5,10,Ciclo
1253,29/05/2012,0.0,26.7,14.4,19.94,85.0,11,Ciclo
1254,30/05/2012,0.0,25.7,16.0,19.96,84.5,4,Ciclo
1255,31/05/2012,0.0,28.1,13.2,19.82,79.5,3,Ciclo
1256,01/06/2012,0.0,26.5,14.4,19.84,80.25,7,Não ciclo
1257,04/06/2012,0.5,27.9,16.9,20.78,80.0,10,Ciclo
1258,05/06/2012,0.0,28.3,14.6,20.48,76.75,6,Ciclo
1259,06/06/2012,0.0,24.7,13.0,18.54,83.0,12,Ciclo
1260,07/06/2012,0.0,27.3,13.8,19.44,80.75,3,Ciclo
1261,08/06/2012,0.0,26.5,14.8,19.54,82.5,12,Ciclo
1262,10/06/2012,0.6,24.3,15.4,18.14,86.25,5,Ciclo
1263,11/06/2012,0.0,24.7,15.2,18.94,82.75,14,Ciclo
1264,12/06/2012,0.0,25.1,16.3,19.44,87.25,4,Ciclo
1265,13/06/2012,0.2,24.9,16.0,19.06,83.0,7,Não ciclo
1266,14/06/2012,0.0,24.5,14.6,19.22,76.0,8,Não ciclo
1267,15/06/2012,0.0,24.5,15.4,19.36,79.5,3,Não ciclo
1268,18/06/2012,0.0,27.3,14.0,19.94,78.25,6,Não ciclo
1269,19/06/2012,0.0,29.3,15.2,21.08,72.75,3,Não ciclo
1270,20/06/2012,0.0,29.3,15.4,20.88,70.5,2,Não ciclo
1271,21/06/2012,0.0,28.7,13.6,19.84,75.5,4,Não ciclo
1272,22/06/2012,0.0,29.1,14.2,20.72,74.0,1,Não ciclo
1273,25/06/2012,2.4,23.7,14.6,18.14,86.0,1,Não ciclo
1274,27/06/2012,5.7,22.3,14.8,17.58,91.25,9,Não ciclo
1275,28/06/2012,1.0,20.1,14.0,17.22,91.5,3,Não ciclo
1276,29/06/2012,0.9,21.3,15.2,17.78,91.75,1,Não ciclo
1277,30/06/2012,6.8,22.3,14.6,17.02,84.75,1,Não ciclo
1278,01/07/2012,0.2,23.3,11.2,15.94,86.25,1,Não ciclo
1279,03/07/2012,1.6,22.5,14.2,16.98,82.25,1,Não ciclo
1280,04/07/2012,0.2,21.9,12.6,16.7,96.25,11,Não ciclo
1281,05/07/2012,3.0,19.7,14.0,16.82,94.5,1,Não ciclo
1282,06/07/2012,1.2,22.9,13.0,17.26,85.25,3,Não ciclo
1283,09/07/2012,0.0,21.1,14.0,16.7,91.0,3,Não ciclo
1284,10/07/2012,4.3,18.5,13.0,15.9,85.75,2,Não ciclo
1285,11/07/2012,0.0,24.3,12.2,18.18,76.0,9,Não ciclo
1286,12/07/2012,0.0,27.9,15.2,20.2,78.0,5,Não ciclo
1287,13/07/2012,0.0,30.5,16.0,21.88,73.0,1,Não ciclo
1288,16/07/2012,1.5,23.7,13.6,17.98,81.75,2,Não ciclo
1289,17/07/2012,0.0,23.5,14.4,18.38,81.0,12,Não ciclo
1290,18/07/2012,0.0,26.1,15.0,19.02,79.75,3,Não ciclo
1291,19/07/2012,0.0,26.1,13.6,19.16,79.75,4,Não ciclo
1292,20/07/2012,0.0,23.5,15.0,18.46,83.25,1,Não ciclo
1293,23/07/2012,0.0,24.2,12.2,17.2,76.0,9,Não ciclo
1294,24/07/2012,0.0,24.1,10.8,16.82,78.0,3,Não ciclo
1295,25/07/2012,0.0,19.3,11.0,16.06,82.5,2,Não ciclo
1296,26/07/2012,0.0,26.1,10.4,17.86,64.25,22,Não ciclo
1297,30/07/2012,0.0,23.3,11.2,17.54,80.5,4,Não ciclo
1298,01/08/2012,3.2,21.7,13.4,16.94,78.75,2,Não ciclo
1299,02/08/2012,3.2,22.7,11.6,16.66,82.5,4,Não ciclo
1300,03/08/2012,0.6,21.1,13.8,16.9,86.5,28,Não ciclo
1301,04/08/2012,0.2,23.3,13.6,17.34,82.75,1,Não ciclo
1302,05/08/2012,0.0,26.3,9.1,17.72,72.75,1,Não ciclo
1303,06/08/2012,0.0,25.3,13.4,19.28,71.5,2,Não ciclo
1304,07/08/2012,0.0,21.3,14.4,17.3,79.75,2,Não ciclo
1305,08/08/2012,0.0,23.5,13.8,17.34,76.5,2,Não ciclo
1306,09/08/2012,0.1,22.1,13.8,17.06,80.75,3,Não ciclo
1307,13/08/2012,3.8,23.1,14.0,17.78,82.75,3,Não ciclo
1308,16/08/2012,0.0,21.9,11.2,16.5,88.25,1,Não ciclo
1309,20/08/2012,12.0,21.3,12.8,15.82,86.5,2,Não ciclo
1310,21/08/2012,0.7,22.7,12.0,16.86,85.25,1,Não ciclo
1311,23/08/2012,0.7,21.7,12.4,16.66,89.25,2,Não ciclo
1312,24/08/2012,1.9,20.7,13.4,16.46,85.75,1,Não ciclo
1313,27/08/2012,0.0,24.1,10.0,16.94,87.0,1,Não ciclo
1314,03/09/2012,0.0,26.1,12.4,18.42,81.75,2,Não ciclo
1315,04/09/2012,0.0,24.3,11.8,18.06,73.25,2,Não ciclo
1316,05/09/2012,0.0,19.1,14.4,16.3,92.5,2,Não ciclo
1317,11/09/2012,0.0,30.5,14.2,21.24,81.5,4,Não ciclo
1318,14/09/2012,0.0,26.4,13.6,19.74,77.25,1,Não ciclo
1319,16/09/2012,0.0,26.3,16.0,20.44,73.25,2,Não ciclo
1320,17/09/2012,0.0,27.5,14.4,20.32,76.75,2,Não ciclo
1321,18/09/2012,0.0,29.9,14.6,20.92,76.0,1,Não ciclo
1322,19/09/2012,0.0,30.5,14.4,21.4,72.5,4,Não ciclo
1323,20/09/2012,0.0,32.3,16.9,23.06,80.0,2,Não ciclo
1324,21/09/2012,0.0,27.9,16.5,20.94,80.25,2,Não ciclo
1325,24/09/2012,2.5,23.1,14.4,18.18,90.75,1,Não ciclo
1326,25/09/2012,2.4,25.9,16.1,19.54,84.0,1,Não ciclo
1327,26/09/2012,0.0,31.3,12.2,22.88,65.0,1,Não ciclo
1328,28/09/2012,0.0,18.1,12.2,15.24,87.75,1,Não ciclo
1329,01/10/2012,0.0,25.5,13.0,18.18,80.0,1,Não ciclo
1330,02/10/2012,0.0,26.3,14.0,19.1,73.75,2,Não ciclo
1331,08/10/2012,0.0,24.3,15.2,18.54,83.75,1,Não ciclo
1332,09/10/2012,0.0,25.3,14.6,19.18,79.25,2,Não ciclo
1333,10/10/2012,0.0,23.3,15.0,18.32,91.5,3,Não ciclo
1334,11/10/2012,32.5,26.6,14.0,19.56,87.5,1,Não ciclo
1335,15/10/2012,4.4,21.9,15.4,18.34,92.75,3,Não ciclo
1336,22/10/2012,0.0,30.3,18.7,22.3,75.0,1,Não ciclo
1337,29/10/2012,0.0,30.9,17.1,22.74,75.25,3,Não ciclo
1338,31/10/2012,0.0,34.5,17.1,24.98,76.25,1,Não ciclo
1339,01/11/2012,0.0,32.3,17.3,24.74,91.0,1,Não ciclo
1340,12/11/2012,6.7,26.5,16.1,20.9,84.5,2,Não ciclo
1341,13/11/2012,0.0,30.9,16.9,23.38,83.25,1,Não ciclo
1342,19/11/2012,0.0,24.5,16.5,20.0,91.25,2,Não ciclo
1343,21/11/2012,0.0,25.3,16.9,21.04,92.0,3,Não ciclo
1344,22/11/2012,2.5,26.9,17.3,21.06,91.5,1,Não ciclo
1345,26/11/2012,0.0,24.7,19.1,21.8,91.5,2,Não ciclo
1346,27/11/2012,0.8,25.3,17.3,20.98,87.75,1,Não ciclo
1347,28/11/2012,0.0,24.9,17.7,20.58,92.0,1,Não ciclo
1348,30/11/2012,0.0,26.3,17.5,21.06,86.5,1,Não ciclo
1349,05/12/2012,0.0,27.7,16.3,21.26,85.5,2,Não ciclo
1350,10/12/2012,0.0,31.1,18.1,23.68,79.0,1,Não ciclo
1351,12/12/2012,2.6,28.5,18.3,23.3,91.75,1,Não ciclo
1352,13/12/2012,1.2,29.1,17.7,22.46,87.5,1,Não ciclo
1353,02/01/2013,0.0,29.5,16.0,22.08,82.25,2,Não ciclo
1354,03/01/2013,0.0,29.7,16.0,22.6,71.75,1,Não ciclo
1355,04/01/2013,0.0,29.7,16.0,22.24,74.75,3,Não ciclo
1356,07/01/2013,0.0,30.1,15.8,22.88,74.5,4,Não ciclo
1357,08/01/2013,0.0,29.9,15.6,22.48,70.0,4,Não ciclo
1358,09/01/2013,0.0,28.9,14.6,21.68,80.5,1,Não ciclo
1359,11/01/2013,0.0,30.3,16.5,22.7,73.75,1,Não ciclo
1360,14/01/2013,0.0,29.3,16.9,21.72,79.5,3,Não ciclo
1361,15/01/2013,0.0,30.3,16.0,22.24,81.5,4,Não ciclo
1362,16/01/2013,1.5,28.1,18.5,21.94,89.5,3,Não ciclo
1363,17/01/2013,5.8,29.3,18.3,22.1,95.25,2,Não ciclo
1364,18/01/2013,37.8,29.7,18.7,23.3,88.75,1,Não ciclo
1365,21/01/2013,6.0,26.7,18.9,21.86,95.0,4,Não ciclo
1366,23/01/2013,1.8,25.1,17.1,20.82,91.25,2,Não ciclo
1367,24/01/2013,9.8,27.7,17.7,21.62,93.5,2,Não ciclo
1368,25/01/2013,0.4,28.3,19.3,22.86,91.5,3,Não ciclo
1369,28/01/2013,0.0,30.1,18.7,23.46,86.75,5,Não ciclo
1370,30/01/2013,0.0,28.5,16.5,21.6,82.0,3,Não ciclo
1371,31/01/2013,0.0,29.3,16.1,22.62,88.0,2,Não ciclo
1372,01/02/2013,0.0,28.9,17.1,22.66,80.75,3,Não ciclo
1373,03/02/2013,0.0,29.5,15.8,22.16,86.5,2,Não ciclo
1374,04/02/2013,0.0,30.1,20.9,23.66,83.5,7,Não ciclo
1375,05/02/2013,0.0,29.5,17.5,22.38,79.75,5,Não ciclo
1376,06/02/2013,0.0,27.9,15.2,22.16,75.5,4,Não ciclo
1377,07/02/2013,1.7,26.3,16.9,21.02,92.75,5,Não ciclo
1378,08/02/2013,1.9,25.5,17.9,21.06,92.5,1,Não ciclo
1379,13/02/2013,0.0,28.1,14.8,21.52,81.0,1,Não ciclo
1380,14/02/2013,0.0,28.3,15.2,21.32,81.5,6,Não ciclo
1381,15/02/2013,0.0,28.3,16.7,22.26,82.5,4,Não ciclo
1382,16/02/2013,0.0,28.9,16.7,22.06,85.0,1,Não ciclo
1383,18/02/2013,0.0,28.9,14.8,21.68,84.5,3,Não ciclo
1384,19/02/2013,0.0,27.7,16.9,21.3,82.75,1,Não ciclo
1385,21/02/2013,0.2,23.1,15.0,19.68,90.75,4,Não ciclo
1386,22/02/2013,0.3,24.5,17.1,20.42,93.25,5,Não ciclo
1387,23/02/2013,0.1,26.1,17.7,21.3,87.5,1,Não ciclo
1388,24/02/2013,0.0,27.9,16.7,21.02,83.0,2,Não ciclo
1389,25/02/2013,0.0,27.3,17.1,21.14,86.75,2,Não ciclo
1390,26/02/2013,0.7,26.7,17.7,21.92,89.75,3,Não ciclo
1391,27/02/2013,0.0,30.7,16.9,22.82,86.25,5,Não ciclo
1392,28/02/2013,0.0,29.7,17.7,23.02,81.5,4,Não ciclo
1393,01/03/2013,0.0,29.1,16.1,21.98,82.25,8,Não ciclo
1394,02/03/2013,0.0,28.9,16.0,21.6,83.75,1,Não ciclo
1395,04/03/2013,0.0,29.9,14.8,22.12,77.25,2,Não ciclo
1396,05/03/2013,0.0,31.3,14.9,22.86,80.75,11,Não ciclo
1397,06/03/2013,0.0,31.3,17.3,23.26,80.5,2,Não ciclo
1398,07/03/2013,0.0,30.9,16.9,22.98,76.25,6,Não ciclo
1399,08/03/2013,0.0,29.3,15.0,21.84,77.25,5,Não ciclo
1400,11/03/2013,0.0,32.7,18.0,24.92,80.75,8,Não ciclo
1401,12/03/2013,0.0,33.3,15.2,24.64,77.5,6,Não ciclo
1402,13/03/2013,0.0,32.3,17.7,24.32,84.0,19,Não ciclo
1403,14/03/2013,0.0,30.3,18.5,23.1,87.75,7,Não ciclo
1404,15/03/2013,0.0,28.7,15.4,21.52,81.25,5,Não ciclo
1405,16/03/2013,0.0,28.3,16.2,20.9,88.75,1,Não ciclo
1406,18/03/2013,0.0,30.5,17.3,22.7,86.75,15,Ciclo
1407,19/03/2013,0.0,27.7,17.7,22.1,86.25,13,Ciclo
1408,20/03/2013,1.6,29.5,16.3,21.86,84.25,6,Ciclo
1409,21/03/2013,0.0,29.7,17.8,22.54,87.25,6,Ciclo
1410,22/03/2013,0.0,29.5,17.4,23.0,81.25,13,Ciclo
1411,23/03/2013,0.0,29.3,17.5,22.78,81.5,2,Ciclo
1412,24/03/2013,0.0,29.3,15.8,21.88,83.0,3,Não ciclo
1413,25/03/2013,0.0,30.3,17.5,22.9,87.75,27,Não ciclo
1414,26/03/2013,0.0,30.9,16.3,23.58,83.0,18,Não ciclo
1415,27/03/2013,0.0,32.5,17.1,24.18,82.75,8,Não ciclo
1416,28/03/2013,0.0,33.9,17.1,25.66,79.25,9,Não ciclo
1417,29/03/2013,0.0,28.3,18.9,22.9,87.5,2,Não ciclo
1418,01/04/2013,1.1,28.7,13.8,20.74,89.75,34,Ciclo
1419,02/04/2013,0.6,26.9,13.8,21.0,86.25,13,Ciclo
1420,03/04/2013,0.0,28.8,16.0,21.58,79.75,11,Ciclo
1421,04/04/2013,0.0,30.9,15.0,21.72,75.0,17,Ciclo
1422,05/04/2013,0.0,32.5,15.8,23.2,83.5,11,Ciclo
1423,06/04/2013,0.0,33.3,18.3,25.06,80.0,4,Ciclo
1424,07/04/2013,23.8,30.1,18.3,22.34,92.5,1,Ciclo
1425,08/04/2013,25.2,28.3,17.5,22.04,90.5,20,Ciclo
1426,09/04/2013,0.0,25.8,19.1,22.02,93.25,10,Ciclo
1427,10/04/2013,0.1,25.0,18.4,21.18,91.75,19,Ciclo
1428,11/04/2013,0.0,27.1,17.3,21.98,87.75,20,Ciclo
1429,12/04/2013,0.0,28.1,17.3,21.66,87.25,20,Ciclo
1430,13/04/2013,0.0,29.3,17.7,22.94,89.5,1,Ciclo
1431,15/04/2013,3.4,24.2,18.7,20.8,94.75,13,Ciclo
1432,16/04/2013,0.8,28.5,18.2,22.24,91.75,13,Ciclo
1433,17/04/2013,0.0,24.9,19.1,21.42,93.5,12,Ciclo
1434,18/04/2013,2.7,23.9,16.7,19.9,93.5,13,Ciclo
1435,19/04/2013,0.7,21.6,16.5,18.78,94.75,21,Ciclo
1436,20/04/2013,0.4,22.9,16.0,19.14,90.75,2,Ciclo
1437,21/04/2013,0.0,22.1,15.0,18.86,87.25,10,Ciclo
1438,22/04/2013,0.0,23.3,13.3,18.12,88.0,21,Ciclo
1439,23/04/2013,0.5,21.7,14.4,17.22,89.75,9,Ciclo
1440,24/04/2013,0.0,23.7,13.4,18.56,88.25,17,Ciclo
1441,25/04/2013,0.0,23.1,14.4,18.98,84.75,12,Ciclo
1442,26/04/2013,0.0,23.7,14.0,18.54,85.75,6,Ciclo
1443,29/04/2013,0.0,23.7,14.4,18.78,89.5,20,Ciclo
1444,30/04/2013,0.0,25.1,15.0,19.66,88.0,9,Ciclo
